pathway	freq	padj	NES	stability	overlap	Lead_genes
KEGG_BUTANOATE_METABOLISM	1	0.2345764578175883	1.7297961259412131	0.1	69.64	['ACADS', 'ALDH5A1', 'ACAT1', 'HADHA', 'EHHADH', 'PDHB', 'PDHA1', 'ABAT', 'HMGCL', 'ACAT2', 'BDH1', 'ALDH2', 'AACS', 'HADH', 'ALDH9A1', 'HMGCS1', 'ALDH3A2', 'ACSM1', 'AKR1B10', 'ECHS1', 'OXCT1', 'BDH2', 'ALDH1B1', 'ACSM3', 'ALDH7A1', 'L2HGDH', 'ACSM5']
KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM	2	0.23267115813587033	1.3853633925045532	0.2	61.605	['GALE', 'GALK2', 'HK2', 'GNPNAT1', 'GALT', 'PGM2', 'CMAS', 'UGP2', 'AMDHD2', 'GALK1', 'GNPDA2', 'HEXB', 'HEXA', 'HK1', 'NANS', 'GNE', 'PGM1', 'FPGT', 'RENBP', 'PMM2', 'GMPPB', 'NAGK', 'GPI', 'UGDH', 'CYB5R3', 'GMDS', 'GNPDA1', 'NANP', 'PGM3', 'GFPT1', 'UXS1', 'GMPPA']
KEGG_COLORECTAL_CANCER	3	0.22856783524935465	1.3891152383659557	0.3	58.25666666666667	['PIK3R2', 'MSH6', 'MLH1', 'TGFBR1', 'SMAD4', 'RAF1', 'TGFB3', 'MAPK9', 'KRAS', 'MSH2', 'APPL1', 'PIK3CA', 'APC', 'TCF7L1', 'SMAD2', 'RAC1', 'BAX', 'LEF1', 'TP53', 'PIK3CD', 'CASP3', 'MSH3', 'BCL2', 'AKT1', 'MAPK8', 'BAD', 'TGFB2', 'BRAF', 'MYC', 'TCF7L2', 'PIK3R3', 'AXIN1', 'MAPK1', 'MAPK10', 'RAC2', 'PIK3R1', 'TCF7', 'MAP2K1', 'CTNNB1', 'CASP9', 'PIK3CB', 'TGFB1', 'RALGDS', 'RAC3', 'PIK3CG', 'GSK3B']
KEGG_GLYCEROLIPID_METABOLISM	1	0.22822506712703144	1.3903484698793716	0.1	30.71	['MBOAT2', 'GK', 'DGKQ', 'DGAT2', 'TKFC', 'GPAM', 'PLPP2', 'LCLAT1', 'MGLL', 'DGAT1', 'DGKE', 'ALDH2', 'GPAT4', 'AGPAT2', 'DGKH', 'AGK', 'MBOAT1', 'LPL', 'ALDH7A1', 'DGKA']
KEGG_MTOR_SIGNALING_PATHWAY	3	0.2239319040800746	1.4219208091292128	0.3	37.029999999999994	['MLST8', 'RPS6KA6', 'STK11', 'VEGFB', 'RPS6KB1', 'PDPK1', 'RPS6KB2', 'RPS6KA1', 'HIF1A', 'PIK3CD', 'AKT1', 'STRADA', 'RPTOR', 'TSC2', 'BRAF', 'EIF4E', 'MTOR', 'MAPK1', 'TSC1', 'ULK1', 'PIK3R1', 'RICTOR', 'RPS6', 'ULK3', 'PIK3CB', 'PRKAA1', 'PIK3R2']
KEGG_CYSTEINE_AND_METHIONINE_METABOLISM	1	0.22310493267736925	1.4168918256973608	0.1	45.27	['MTAP', 'DNMT3B', 'DNMT1', 'ENOPH1', 'GOT2', 'MAT2B', 'MAT1A', 'DNMT3A', 'MTR', 'AHCYL2', 'IL4I1', 'TAT', 'AHCYL1', 'CDO1', 'TRDMT1', 'AMD1', 'SMS', 'AHCY', 'SRM', 'MAT2A']
KEGG_INSULIN_SIGNALING_PATHWAY	3	0.22263481883062364	1.408350131057363	0.3	58.98666666666667	['EXOC7', 'CBLB', 'INPP5K', 'FLOT2', 'SOS2', 'RAF1', 'KRAS', 'PYGL', 'CBL', 'PRKAB1', 'ACACB', 'PHKB', 'LIPE', 'RPS6KB2', 'PDE3A', 'AKT1', 'PRKX', 'BRAF', 'PRKAR1B', 'TSC1', 'INPP5D', 'PYGB', 'IKBKB', 'SHC1', 'FLOT1', 'SOS1', 'PPP1R3D', 'IRS1', 'SLC2A4', 'CBLC', 'PRKAA2', 'PRKCZ', 'ELK1', 'CALM2', 'CALML3', 'PRKAR1A', 'CALM3', 'HRAS', 'MAPK8', 'BAD', 'EIF4E2', 'MAP2K2', 'FBP1', 'EIF4E', 'PIK3R3', 'PRKCI', 'PCK1', 'MAPK10', 'PPP1CA', 'PIK3R1', 'RPS6', 'MAP2K1', 'PRKACB', 'ARAF', 'RHOQ', 'HK2', 'PRKAR2A', 'CALM1', 'MAPK9', 'SREBF1', 'SOCS4', 'SHC4', 'SHC2', 'PDE3B', 'PIK3CA', 'PHKA2', 'PHKG2', 'PRKAR2B', 'SORBS1', 'INSR', 'PDPK1', 'PIK3CD', 'PTPRF', 'RPTOR', 'CALML5', 'PPP1CC', 'MTOR', 'MAPK1', 'CRKL', 'PRKAA1', 'GSK3B', 'PYGM', 'PHKA1', 'CRK', 'PPP1CB', 'HK1', 'RPS6KB1', 'PPP1R3B', 'NRAS', 'PTPN1', 'TSC2', 'PIK3CB', 'GRB2', 'PIK3CG', 'PIK3R2']
KEGG_ACUTE_MYELOID_LEUKEMIA	2	0.21864936128045426	1.423161987143919	0.2	50.54	['RUNX1', 'SOS1', 'CHUK', 'NFKB1', 'SOS2', 'RAF1', 'PIM2', 'IKBKG', 'CEBPA', 'PML', 'KRAS', 'PPARD', 'PIK3CA', 'AKT3', 'TCF7L1', 'JUP', 'RPS6KB1', 'LEF1', 'RPS6KB2', 'PIK3CD', 'HRAS', 'KIT', 'RARA', 'AKT1', 'NRAS', 'ARAF', 'BAD', 'BRAF', 'MYC', 'MAP2K2', 'CCNA1', 'PIK3CG', 'FLT3', 'TCF7L2', 'PIK3R3', 'MTOR', 'MAPK1', 'STAT3', 'RELA', 'CCND1', 'PIK3R1', 'TCF7', 'MAP2K1', 'PIK3CB', 'GRB2', 'IKBKB', 'PIK3R2']
KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	2	0.21807984472715747	1.6184680597347256	0.2	59.989999999999995	['CACNA2D2', 'CACNG1', 'CACNA1D', 'ITGB3', 'CACNA2D4', 'ATP2A2', 'ITGA4', 'ITGB8', 'ITGB7', 'ITGA10', 'GJA1', 'ITGA7', 'CACNB2', 'ITGB5', 'CDH2', 'DSC2', 'TCF7L1', 'SGCD', 'CTNNA1', 'JUP', 'DAG1', 'CACNA2D1', 'LAMA2', 'SGCA', 'EMD', 'DSG2', 'LEF1', 'CACNB1', 'ITGA2', 'CACNA1F', 'ITGB4', 'SGCG', 'ITGA11', 'CACNG6', 'ITGA5', 'CACNB3', 'ITGA8', 'ITGA9', 'CACNA2D3', 'TCF7L2', 'ITGA3', 'ACTG1', 'DMD', 'PKP2', 'ITGB1', 'TCF7', 'SGCB', 'CTNNB1', 'ITGA6', 'ACTN1', 'DES', 'ITGB6', 'DSP', 'CACNG4', 'CACNA1C']
KEGG_TYROSINE_METABOLISM	1	0.21323200983962776	1.4401234933493532	0.1	52.66	['FAH', 'METTL2B', 'TRMT11', 'HGD', 'ADH1B', 'ADH1A', 'GOT2', 'AOC3', 'AOC2', 'ALDH3B2', 'ADH1C', 'ALDH1A3', 'IL4I1', 'GSTZ1', 'TAT', 'MAOA', 'COMT', 'METTL6', 'LCMT2', 'LCMT1', 'MIF', 'HEMK1', 'AOX1']
