pathway	freq	padj	NES	stability	overlap	Lead_genes
GOBP_PEROXISOME_PROLIFERATOR_ACTIVATED_RECEPTOR_SIGNALING_PATHWAY	1	0.24995160579282863	1.4023382244510962	0.1	60.38	['FAM120B', 'LEP', 'ALOX15B', 'ASXL1', 'BMP2', 'SIRT1', 'LMO3', 'FABP5', 'PLIN5', 'ACTN4', 'ALOXE3', 'MED1', 'ASXL2', 'GPS2', 'TWIST1', 'RXRA', 'PDK3', 'PPARG']
GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	1	0.2498745158887093	-1.5922781754364403	0.1	45.26	['SP100', 'GSTP1', 'TGFBR1', 'RB1CC1', 'PDIA3', 'TIMP3', 'ITGAV', 'HTRA2', 'LTBR', 'GCLM', 'RBCK1', 'HGF', 'CFLAR', 'FGFR1', 'PEA15', 'GPX1', 'AKT1', 'PSME3', 'BIRC6', 'SRPX', 'AGT', 'YAP1', 'HMOX1', 'LMNA', 'IFI6', 'PTPRC', 'PPP2R1A', 'HTT', 'NRP1', 'ICAM1', 'HSPA1A', 'NOS3', 'CAV1', 'MIR198', 'G0S2', 'BCL2L1', 'TMC8', 'GCLC', 'STX4', 'FAIM', 'PMAIP1', 'PPP1CA', 'SIAH2', 'PYCARD', 'HSPA1B', 'ITPRIP', 'PRDX2', 'WWOX', 'BRCA1', 'STK3', 'BCL2L12', 'DEPTOR', 'PELI3', 'PARK7', 'BCL2L14', 'TRAF2', 'MAPK7', 'BMP5', 'SERPINE1', 'SCG2', 'CTTN', 'SKIL', 'BID', 'FAIM2', 'PAK2', 'IGF1', 'IL7', 'HYAL2', 'GPER1', 'NOL3', 'TNFSF10', 'TNFRSF12A', 'MAL', 'TNFSF12', 'BMPR1B', 'FADD', 'FGF10', 'TMBIM1']
GOBP_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_DEPOLYMERIZATION	1	0.24955892783368386	1.969657658349655	0.1	45.26	['ADD2', 'VILL', 'TWF1', 'SPTBN5', 'WASHC2C', 'CARMIL2', 'ADD1', 'TMOD3', 'SPTBN1', 'SWAP70', 'SPTBN4', 'DMTN', 'TMOD2', 'SPTAN1', 'SPTBN2', 'AVIL', 'VIL1', 'ADD3', 'TMOD4', 'CAPZA1', 'LIMA1', 'EPS8', 'SPTB', 'SVIL', 'GSN', 'RDX', 'TMOD1', 'CARMIL1']
GOBP_REGULATION_OF_URINE_VOLUME	1	0.24905805553651467	-1.430375433520435	0.1	36.21	['GNAI2', 'HAS2', 'ADM', 'EDN1', 'INPP5K', 'EDNRB', 'AKR1B1', 'NPR3', 'AVPR2', 'HYAL2', 'ADCY6']
GOBP_PEPTIDYL_DIPHTHAMIDE_BIOSYNTHETIC_PROCESS_FROM_PEPTIDYL_HISTIDINE	1	0.24891882361407983	1.3991879755246628	0.1	34.64	['DPH1', 'DPH5', 'DPH2', 'DPH7', 'DNAJC24', 'DPH6']
GOBP_POSITIVE_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE	1	0.24890993438177597	-1.4512348736672775	0.1	62.8	['NR2F2', 'CYBA', 'AVPR1A', 'SPX', 'ACE', 'HSD11B2', 'WNK1', 'AVPR2', 'RHOA', 'ADORA1']
GOBP_POSITIVE_REGULATION_OF_PLATELET_AGGREGATION	1	0.24866650966562504	-1.6626227269735117	0.1	32.8	['CTSG', 'IL6', 'F11R', 'IL6ST', 'MMRN1', 'DMTN', 'EMILIN2']
GOBP_CATECHOL_CONTAINING_COMPOUND_CATABOLIC_PROCESS	1	0.2485779493106341	1.769930335304922	0.1	2.67	['SULT1A4', 'MOXD1', 'MAOB', 'SULT1A3']
GOBP_ACTIN_FILAMENT_ORGANIZATION	1	0.2484214409696176	1.4000832433853239	0.1	51.37	['SH3D21', 'PPFIA1', 'ELMO3', 'SFRP1', 'RHPN1', 'ACTR2', 'VASP', 'TWF1', 'GBA2', 'TGFBR1', 'HSP90B1', 'INPP5K', 'FSCN3', 'WASF1', 'TGFB3', 'EVL', 'WASHC5', 'TMSB10', 'MICAL3', 'KCTD13', 'ESPN', 'ABI1', 'WDR1', 'MLST8', 'TRIOBP', 'TLE6', 'RHOBTB2', 'ARAP1', 'FMN1', 'ARFIP1', 'RUFY3', 'SERPINF2', 'MAD2L2', 'MICAL1', 'MSRB2', 'PAWR', 'RFLNA', 'TTC8', 'RAC1', 'ARPC5L', 'CX3CL1', 'ACTR3', 'MYO1B', 'RND2', 'MYO1D', 'BCL2', 'CYFIP2', 'RASA1', 'CGNL1', 'CAPZA1', 'PICK1', 'HIP1R', 'LATS1', 'PSTPIP2', 'RND3', 'TRPV4', 'CYFIP1', 'ROCK1', 'WASHC1', 'RHOBTB3', 'ARHGEF18', 'TSC1', 'ABL1', 'ABI2', 'FLII', 'MYO19', 'SLC9A1', 'TRIM27', 'AP1AR', 'MICALL2', 'NRP1', 'FLNA', 'KPTN', 'TACSTD2', 'LIMK1', 'CDC42EP5', 'CD2AP', 'TMOD3', 'ITGB1BP1', 'WASL', 'PPP1R9A', 'SPTBN1', 'CCDC88A', 'CFL1', 'BIN3', 'GAS2L1', 'CUL3', 'SPTBN2', 'TPM4', 'ARF1', 'SSH3', 'ARFGEF1', 'CAPG', 'RHOH', 'PAK1', 'TPM1', 'CDC42', 'SDC4', 'MYO6', 'PRKCI', 'ELMO2', 'PRKCE', 'RAC2', 'PIK3R1', 'WHAMM', 'WASH3P', 'GSN', 'PXN', 'ARPIN', 'CARMIL1', 'NCKAP1', 'WASHC2C', 'CDC42EP1', 'ARPC4', 'PYCARD', 'MYOC', 'CFL2', 'WNT11', 'SPTBN5', 'GMFB', 'FER', 'CARMIL2', 'SRF', 'SHTN1', 'ZYX', 'SHROOM2', 'EZR', 'ENAH', 'F2RL1', 'DSTN', 'IQGAP2', 'PHLDB2', 'CD47', 'SEMA5A', 'PIK3CA', 'RHOD', 'NCK2', 'BBS4', 'MYO1C', 'CTNNA1', 'ARFIP2', 'TMOD2', 'SHROOM3', 'POF1B', 'CORO1B', 'DIAPH1', 'CORO7', 'SORBS1', 'VIL1', 'SPATC1L', 'ARHGAP35', 'MARCKS', 'RHPN2', 'F11R', 'PREX1', 'CLASP2', 'GHRL', 'DIAPH2', 'PDCD10', 'SSH1', 'MTOR', 'PTK2B', 'ACTG1', 'WASH6P', 'PPP1R9B', 'SPIRE1', 'ACTN1', 'MTPN', 'ARHGAP12', 'FSCN2', 'MYO5B', 'VILL', 'JMY', 'CTTN', 'COBL', 'ROCK2', 'FAT1', 'ALMS1', 'PLS1', 'INPPL1', 'WNT4', 'BCAR1', 'ARPC5', 'EFS', 'ESAM', 'PAK3', 'DAAM2', 'SPIRE2', 'NEBL', 'SRC', 'FERMT2', 'MYO5C', 'TTC17', 'SWAP70', 'PAK2', 'ARHGEF15', 'FHDC1', 'CLASP1', 'ARHGAP40', 'ARF6', 'TJP1', 'MICAL2', 'SH3BP1', 'C15orf62', 'TMSB15A', 'PPM1F', 'CDC42EP4', 'STMN1', 'WASF3', 'PLEKHH2', 'FCHSD1', 'SH3KBP1', 'MYO1E', 'MARCKSL1', 'ARHGEF10L', 'PFN1', 'BAIAP2', 'RICTOR', 'SORBS2', 'DLG1', 'RHOC', 'TNFAIP1', 'GRB2', 'CDC42EP2', 'NF2', 'ARHGEF5', 'EPHA1', 'BAIAP2L1', 'MYO5A']
GOBP_PROTEIN_TRIMERIZATION	1	0.2483291228611661	-1.4319064305920943	0.1	29.43	['MLKL', 'CLYBL', 'COL1A2', 'ALOX5AP', 'CD74', 'SLC1A5', 'SCARA5', 'HLA-G', 'STEAP4']
