pathway	freq	padj	NES	stability	overlap	Lead_genes
KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	1	0.2226718743279859	1.483610013329657	1.0	72.8	['ITPR3', 'PLCB2', 'SYNJ2', 'PLCG2', 'PLCB1', 'INPP4B', 'IPPK', 'INPP5A', 'PRKCB', 'INPP5K', 'PTEN', 'INPPL1', 'PIP4K2A', 'PLCD4', 'CALM1', 'PLCB4', 'PIK3C2A', 'PIK3C2G', 'PIK3C3', 'PIK3CA', 'ITPKB', 'PIP5K1C', 'IMPA2', 'ITPR2', 'PLCB3', 'INPP4A', 'INPP1', 'PIP5K1B', 'CALML3', 'DGKE', 'SYNJ1', 'PIK3CD', 'PI4KA', 'ITPK1', 'CALM3', 'PI4KB', 'DGKD', 'PIKFYVE', 'PLCD3', 'PRKCA', 'DGKH', 'CDIPT', 'CALML5', 'PIP4K2C', 'ITPR1', 'PIP5K1A', 'CALML6', 'INPP5B', 'PIK3R3', 'CDS2', 'ITPKA', 'INPP5D', 'PIK3R1', 'OCRL', 'PIP4K2B', 'PIK3CB', 'DGKI', 'DGKQ', 'CDS1', 'PIK3CG', 'INPP5J', 'PIK3R2', 'DGKA']
KEGG_HOMOLOGOUS_RECOMBINATION	1	0.18580747827703561	1.529940123805117	1.0	23.14	['MUS81', 'RPA2', 'NBN', 'POLD1', 'RPA1', 'POLD3', 'MRE11', 'RAD50', 'TOP3A', 'TOP3B', 'RAD54B', 'RAD52', 'XRCC2']
KEGG_HEDGEHOG_SIGNALING_PATHWAY	1	0.18260146516995684	1.5425313988283713	1.0	35.74	['PTCH2', 'WNT4', 'WNT2B', 'SUFU', 'BTRC', 'PTCH1', 'CSNK1D', 'WNT6', 'STK36', 'CSNK1A1L', 'BMP8A', 'GLI3', 'SMO', 'PRKX', 'CSNK1G1', 'WNT10A', 'PRKACA', 'CSNK1G3', 'WNT5B', 'CSNK1A1', 'LRP2', 'GLI2', 'GSK3B', 'CSNK1E', 'CSNK1G2']
KEGG_BASAL_CELL_CARCINOMA	1	0.1717428199945081	1.5876779942257915	1.0	26.63	['PTCH2', 'WNT2B', 'SUFU', 'PTCH1', 'STK36', 'GLI3', 'LEF1', 'TP53', 'SMO', 'DVL3', 'DVL2', 'AXIN1', 'WNT10A', 'FZD3', 'FZD6', 'TCF7', 'CTNNB1', 'FZD7', 'GLI2', 'FZD1', 'GSK3B']
KEGG_INOSITOL_PHOSPHATE_METABOLISM	1	0.16795199019990242	1.5686714289388413	1.0	64.21	['PLCB2', 'SYNJ2', 'PLCG2', 'PLCB1', 'INPP4B', 'IPPK', 'INPP5A', 'PTEN', 'INPP5K', 'INPPL1', 'PIP4K2A', 'ALDH6A1', 'PLCB4', 'PIK3C2A', 'PIK3C2G', 'PIK3C3', 'ITPKB', 'PIP5K1C', 'PLCB3', 'INPP4A', 'INPP1', 'PIP5K1B', 'PIK3CD', 'PI4KA', 'ITPK1', 'PI4KB', 'PIKFYVE', 'PLCD3', 'IPMK', 'CDIPT', 'PIP4K2C', 'MINPP1', 'PIP5K1A', 'INPP5B', 'ITPKA', 'OCRL', 'ISYNA1', 'PIP4K2B', 'PIK3CB', 'TPI1', 'PLCD4', 'PIK3CG', 'INPP5J']
KEGG_CIRCADIAN_RHYTHM_MAMMAL	1	0.1657188778817956	1.5871316946033602	1.0	63.79	['CSNK1E', 'BHLHE40', 'NPAS2', 'PER1', 'ARNTL', 'PER3', 'BHLHE41', 'NR1D1', 'PER2', 'CLOCK', 'CRY1', 'CSNK1D', 'CRY2']
KEGG_PATHWAYS_IN_CANCER	1	0.1642763444890235	1.5811582994365434	1.0	21.52	['RUNX1', 'ARNT2', 'ERBB2', 'FAS', 'RAF1', 'WNT2B', 'BIRC2', 'LAMA1', 'PIAS1', 'DVL3', 'COL4A6', 'BRAF', 'COL4A4', 'CREBBP', 'FZD3', 'PIAS3', 'CTNNB1', 'HDAC1', 'IGF1R', 'FZD7', 'LAMA3', 'IKBKB', 'SMAD4', 'RASSF1', 'VHL', 'CBLC', 'APPL1', 'STK4', 'CDH1', 'GLI3', 'PDGFA', 'LEF1', 'TP53', 'SLC2A1', 'MAPK8', 'CDK6', 'RELA', 'PIK3R1', 'NKX3-1', 'MAP2K1', 'LAMC2', 'CTBP2', 'ARAF', 'NFKB1', 'TRAF5', 'TRAF4', 'CDK2', 'SUFU', 'MSH2', 'STK36', 'CTNNA1', 'PIK3CD', 'ITGA2', 'SMO', 'PLD1', 'MTOR', 'MAPK1', 'WNT10A', 'HDAC2', 'CRKL', 'TCF7', 'CASP9', 'RARB', 'PIAS4', 'DAPK2', 'EP300', 'MSH6', 'HSP90AB1', 'MLH1', 'FGFR2', 'PTCH2', 'PTK2', 'BIRC3', 'RXRB', 'JUP', 'CCDC6', 'KIT', 'DVL2', 'ITGA3', 'EGFR', 'STAT3', 'XIAP', 'RALGDS', 'LAMB3', 'FZD1', 'PIK3R2']
KEGG_PROSTATE_CANCER	1	0.14092174222921286	1.6720480482364157	1.0	28.59	['EP300', 'HSP90AB1', 'NFKB1', 'CDK2', 'HSP90AA1', 'ERBB2', 'FGFR2', 'RAF1', 'PDGFRA', 'CREB1', 'PDGFA', 'PIK3CD', 'TP53', 'LEF1', 'PDPK1', 'AKT2', 'PDGFD', 'ARAF', 'BRAF', 'GSK3B', 'TGFA', 'MTOR', 'EGFR', 'MAPK1', 'CREBBP', 'RELA', 'PIK3R1', 'TCF7', 'MAP2K1', 'CTNNB1', 'CASP9', 'IGF1R', 'CREB3L4', 'NKX3-1', 'PIK3CB', 'IKBKB', 'PIK3R2']
KEGG_TIGHT_JUNCTION	1	0.1375023948139083	1.6679929612658795	1.0	31.25	['EXOC3', 'PPP2R2A', 'PPP2CA', 'AMOTL1', 'MYH3', 'MAP3K20', 'PARD3', 'CLDN19', 'PARD6G', 'CRB3', 'PRKCZ', 'TJAP1', 'SRC', 'CLDN15', 'MAGI1', 'PATJ', 'LLGL2', 'CTNNA1', 'PRKCQ', 'MAGI3', 'SPTAN1', 'VAPA', 'LLGL1', 'AKT2', 'JAM3', 'CLDN11', 'PRKCH', 'PRKCA', 'CSNK2A1', 'OCLN', 'TJP3', 'PRKCD', 'CGN', 'PRKCI', 'AFDN', 'CLDN4', 'ACTG1', 'PPP2R2D', 'EXOC4', 'PRKCE', 'PPP2R1B', 'TJP2', 'CLDN3', 'CTNNB1', 'ACTN1', 'CASK', 'PPP2R1A', 'CLDN8', 'CLDN7']
KEGG_AXON_GUIDANCE	1	0.13600630547914722	1.662320463508449	1.0	45.72	['ARHGEF12', 'LIMK2', 'SEMA4D', 'EFNA3', 'UNC5B', 'EFNA1', 'PAK6', 'CFL2', 'GNAI3', 'SEMA4C', 'EFNB2', 'SEMA4B', 'PTK2', 'SRGAP1', 'PAK3', 'KRAS', 'LIMK1', 'EFNB3', 'PLXNC1', 'SEMA7A', 'NFATC2', 'SEMA5A', 'EPHB6', 'PLXNA1', 'LRRC4C', 'L1CAM', 'RHOD', 'NCK2', 'EPHB3', 'PAK4', 'NFAT5', 'SEMA3A', 'PLXNA2', 'NFATC3', 'SRGAP3', 'SEMA3C', 'SEMA3D', 'CXCR4', 'NRAS', 'PAK5', 'CHP1', 'RASA1', 'PAK1', 'SEMA4A', 'EFNA4', 'SEMA4G', 'GSK3B', 'ROCK1', 'MAPK1', 'MET', 'PPP3R1', 'NTN4', 'ROBO3', 'EPHA2', 'SEMA6A', 'FES', 'SEMA3E', 'EPHB1', 'ABLIM3', 'EPHA4', 'PPP3CB', 'PLXNB2', 'PLXNB3', 'DPYSL2', 'RHOA', 'UNC5C', 'CDK5', 'EPHB4', 'EPHA1', 'PLXNB1']
