pathway	freq	padj	stability	overlap	genes
GOBP_MRNA_METABOLIC_PROCESS	1	6.50910656312278e-36	1.0	0.19375	['SNIP1', 'SECISBP2', 'PAPOLA', 'SYNCRIP', 'AQR', 'DDX46', 'KHDRBS1', 'YTHDF2', 'SRSF6', 'YTHDF1', 'HNRNPR', 'RNPS1', 'DCP1B', 'HNRNPA3', 'PCF11', 'WTAP', 'PTBP3', 'KIN', 'DBR1', 'DDX47', 'NUP98', 'TFCP2', 'TRA2B', 'HNRNPK', 'GPATCH1', 'RBM23', 'EDC3', 'SFPQ', 'DCP2', 'TGS1', 'PLRG1', 'CMTR2', 'PDCD11', 'PPP1R8', 'SMU1', 'ZC3H14', 'CNOT6L', 'CDK13', 'ZNF326', 'PRMT5', 'METTL16', 'TIRAP', 'SRSF1', 'TBP', 'CCAR2', 'RBM39', 'PRPF4', 'RBM15B', 'METTL14', 'DDX20', 'DHX9', 'SF1', 'DDX39B', 'DXO', 'ZNF473', 'RRP1B', 'SCAF8', 'TSEN34', 'CNOT6', 'TSEN2', 'SF3A3', 'SRSF7', 'CNOT10', 'PRPF40A', 'AGO1', 'XRN2', 'SCAF4', 'NUDT21', 'BUD13', 'RBM14', 'YTHDC1', 'DHX34', 'DKC1', 'PUM2', 'DHX8', 'CTR9', 'TSEN54', 'DHX15', 'SF3A1', 'DND1', 'GEMIN4', 'DDX17', 'FIP1L1', 'METTL3', 'KDM1A', 'LUC7L2', 'RBMXL1', 'SRRM1', 'RBM4B', 'EXOSC10', 'PAN3', 'CPSF7', 'ACIN1', 'EIF4ENIF1', 'PRPF38B', 'NONO', 'LSM11', 'PNN', 'RBMX', 'LARP4B', 'RNMT', 'HNRNPH1', 'TCERG1', 'MFAP1', 'WDR33', 'RBM22', 'SRPK1', 'RBM8A', 'CPSF6', 'PRPF40B', 'SRSF10', 'PCID2', 'EXOSC2', 'DYRK1A', 'PRPF38A', 'CDC40', 'RBBP6', 'HNRNPM', 'PUM1', 'ZCCHC8', 'TRMT61B', 'SNRNP200', 'TARDBP', 'SRSF5']
GOBP_MRNA_PROCESSING	1	2.1551394537960288e-35	1.0	0.2304147465437788	['SNIP1', 'PAPOLA', 'SYNCRIP', 'AQR', 'DDX46', 'KHDRBS1', 'SRSF6', 'HNRNPR', 'RNPS1', 'HNRNPA3', 'PCF11', 'WTAP', 'PTBP3', 'KIN', 'DBR1', 'DDX47', 'NUP98', 'TRA2B', 'HNRNPK', 'GPATCH1', 'RBM23', 'SFPQ', 'TGS1', 'PLRG1', 'CMTR2', 'PDCD11', 'PPP1R8', 'SMU1', 'ZC3H14', 'CNOT6L', 'CDK13', 'ZNF326', 'PRMT5', 'METTL16', 'SRSF1', 'CCAR2', 'RBM39', 'PRPF4', 'RBM15B', 'METTL14', 'DDX20', 'DHX9', 'SF1', 'DDX39B', 'ZNF473', 'RRP1B', 'SCAF8', 'TSEN34', 'TSEN2', 'SF3A3', 'SRSF7', 'PRPF40A', 'XRN2', 'SCAF4', 'NUDT21', 'BUD13', 'RBM14', 'YTHDC1', 'DHX8', 'CTR9', 'TSEN54', 'DHX15', 'SF3A1', 'GEMIN4', 'DDX17', 'FIP1L1', 'METTL3', 'KDM1A', 'LUC7L2', 'RBMXL1', 'SRRM1', 'RBM4B', 'PAN3', 'CPSF7', 'ACIN1', 'PRPF38B', 'NONO', 'LSM11', 'PNN', 'RBMX', 'RNMT', 'HNRNPH1', 'TCERG1', 'MFAP1', 'WDR33', 'RBM22', 'SRPK1', 'RBM8A', 'CPSF6', 'PRPF40B', 'SRSF10', 'DYRK1A', 'PRPF38A', 'CDC40', 'RBBP6', 'HNRNPM', 'ZCCHC8', 'SNRNP200', 'TARDBP', 'SRSF5']
GOBP_CHROMOSOME_ORGANIZATION	1	8.64694202299083e-31	1.0	0.15825688073394495	['SS18L1', 'ASCC3', 'CTCF', 'CTC1', 'POT1', 'EP400', 'EML4', 'ARID1B', 'BRD8', 'SETDB2', 'NUP133', 'TSPYL4', 'EYA3', 'ING4', 'PPHLN1', 'BRD2', 'DCAF1', 'CDC23', 'KDM2A', 'KANSL3', 'KDM2B', 'YLPM1', 'L3MBTL2', 'HDAC1', 'CTNNB1', 'KDM3B', 'SFPQ', 'CBX5', 'DCP2', 'KAT8', 'SUDS3', 'RNF4', 'FANCD2', 'RFWD3', 'HMGN4', 'ACD', 'MAPKAPK5', 'PRMT5', 'CHD6', 'DNAJC2', 'KDM5C', 'MAP3K4', 'SPDL1', 'SETSIP', 'MCPH1', 'SMARCC1', 'RBM15B', 'CUL3', 'MCM9', 'SMC5', 'ARID4B', 'DHX9', 'POGZ', 'WRN', 'LDB1', 'KDM3A', 'GNL3', 'WAC', 'KDM5B', 'EPC1', 'MTF2', 'SENP6', 'HCFC1', 'PHF2', 'CABIN1', 'KDM4C', 'MTERF1', 'RBBP5', 'CDK2', 'YTHDC1', 'RLIM', 'NFRKB', 'DKC1', 'CTR9', 'WAPL', 'MSH2', 'SET', 'CHD8', 'METTL3', 'NCAPD2', 'KDM1A', 'TOP1', 'DFFB', 'HDAC3', 'AEBP2', 'ATR', 'KDM6A', 'NCAPD3', 'TET3', 'YEATS2', 'SIN3A', 'ZWILCH', 'USP3', 'XRCC5', 'SFMBT1', 'MLLT3', 'EXOSC10', 'ACIN1', 'ZNF207', 'LSM11', 'CHAMP1', 'USP22', 'MRE11', 'SMARCAD1', 'CHD3', 'SPIN1', 'MSH6', 'DNMT1', 'BRCC3', 'CHTF8', 'RBBP4', 'SRPK1', 'CHD2', 'CENPC', 'DNAJC9', 'PHF20', 'ARID1A', 'ERCC3', 'TRRAP', 'PCID2', 'ACTR8', 'KMT5B', 'KANSL1', 'CHD4', 'SMARCA2', 'EPC2', 'PDS5B', 'KANSL2', 'INO80', 'DCLRE1A', 'SPTY2D1', 'SMARCA5', 'VPS4B', 'AKAP8', 'TOP2B', 'ING5', 'TLK1', 'HDAC8']
GOBP_POSITIVE_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_METABOLIC_PROCESS	1	2.889420259689617e-28	1.0	0.11951951951951952	['SENP1', 'RUNX3', 'SS18L1', 'ZNF398', 'ZFP62', 'CTCF', 'WDR48', 'POT1', 'SYNCRIP', 'NGFR', 'NEK4', 'DHX33', 'EP400', 'RAI1', 'YTHDF2', 'ARID1B', 'BRD8', 'YTHDF1', 'ZNF782', 'BIRC2', 'CEBPZ', 'GPBP1', 'EYA3', 'ING4', 'ZNF786', 'IFT74', 'ZFP90', 'PRDM11', 'DCP1B', 'PPP1R12A', 'NOLC1', 'GABPB1', 'ZNF407', 'TBK1', 'ZNF267', 'ZNF229', 'UBP1', 'PRDM10', 'PRDM15', 'KANSL3', 'ETV5', 'NUP98', 'TFCP2', 'WWC1', 'ZNF287', 'HNRNPK', 'TRA2B', 'CTNNB1', 'HDAC1', 'RBM23', 'SFPQ', 'DCP2', 'KAT8', 'ZNF33B', 'CDK7', 'RNF4', 'PKNOX1', 'NAT14', 'HINFP', 'ACD', 'CCAR1', 'CDK13', 'CRLF3', 'SALL2', 'CNOT6L', 'SLC30A9', 'NELFA', 'MAPKAPK5', 'CHD6', 'DNAJC2', 'METTL16', 'MAP3K4', 'UTP15', 'TBP', 'CCAR2', 'SETSIP', 'SMARCC1', 'METTL14', 'SP3', 'ARID4B', 'DHX9', 'ZNF33A', 'POGZ', 'DDX39B', 'DXO', 'ZNF473', 'WRN', 'VEZF1', 'LDB1', 'RYBP', 'RRP1B', 'QRICH1', 'KDM3A', 'GNL3', 'SCAF8', 'ZNF268', 'MYO6', 'ETV6', 'EPC1', 'CNOT6', 'WAC', 'MTF2', 'MAML1', 'PIK3R1', 'TFAM', 'NKRF', 'HCFC1', 'TASP1', 'CASK', 'PHF2', 'GPBP1L1', 'CTBP2', 'CASZ1', 'MED17', 'NFKB1', 'AGO1', 'SS18', 'NUDT21', 'RBM14', 'CDK2', 'NFRKB', 'AHI1', 'DKC1', 'TP53BP1', 'WDR43', 'MSH2', 'ZNF226', 'TOPORS', 'CHD8', 'DND1', 'ZNF721', 'DDX17', 'GMEB1', 'MAML3', 'METTL3', 'KDM1A', 'ZNF384', 'HDAC3', 'RBMXL1', 'ATR', 'PRDM2', 'RPS6KA5', 'TET3', 'SIN3A', 'BACH1', 'XRCC5', 'MLLT3', 'ZBED4', 'PAN3', 'ZNF263', 'CXXC1', 'EIF4ENIF1', 'ZBTB49', 'FAM168A', 'ZNF516', 'ATF6', 'MRE11', 'USP22', 'ETV1', 'RBMX', 'ZNF227', 'SPIN1', 'BRCC3', 'TCERG1', 'ILF3', 'ZNF107', 'XPC', 'RBM22', 'CNOT9', 'ZNF292', 'NRF1', 'PLAGL2', 'WWTR1', 'ARID1A', 'TRRAP', 'EIF2AK3', 'PCID2', 'EXOSC2', 'DIMT1', 'ACTR8', 'DYRK1A', 'ZNF48', 'ZNF112', 'KMT5B', 'PUM1', 'SMARCA2', 'ZNF544', 'EPC2', 'ZNF597', 'INO80', 'FUBP3', 'REL', 'TARDBP', 'SRSF5', 'SMARCA5', 'BCLAF1', 'ING5', 'TCF20', 'CHTF8']
GOBP_RNA_PROCESSING	1	1.9189451362867213e-27	1.0	0.1400189214758751	['INTS6L', 'SNIP1', 'TRMT10B', 'PAPOLA', 'SYNCRIP', 'AQR', 'DDX46', 'TRMT11', 'KHDRBS1', 'SRSF6', 'YTHDF2', 'HNRNPR', 'WDR55', 'TRMO', 'RNPS1', 'ZNHIT6', 'THUMPD1', 'HNRNPA3', 'NOLC1', 'PCF11', 'WTAP', 'PTBP3', 'KIN', 'INTS14', 'DBR1', 'DDX47', 'ZNF638', 'TYW5', 'TRMT12', 'NUP98', 'TRA2B', 'HNRNPK', 'GPATCH1', 'RBM23', 'SFPQ', 'MDN1', 'NOL9', 'TGS1', 'PLRG1', 'CMTR2', 'PDCD11', 'SMU1', 'PPP1R8', 'ZC3H14', 'CNOT6L', 'CDK13', 'ZNF326', 'PRMT5', 'METTL16', 'SRSF1', 'UTP15', 'SNHG14', 'CCAR2', 'RBM39', 'PRPF4', 'RBM15B', 'METTL14', 'MTO1', 'DDX20', 'BICD1', 'DHX9', 'SF1', 'QTRT2', 'DDX39B', 'NOL8', 'ZNF473', 'MAK16', 'METTL15', 'WDR12', 'RRP1B', 'SCAF8', 'TSEN34', 'TSEN2', 'WDR6', 'PIK3R1', 'SF3A3', 'SRSF7', 'RPL7L1', 'PRPF40A', 'AGO1', 'XRN2', 'SCAF4', 'BUD13', 'NUDT21', 'RBM14', 'YTHDC1', 'WDR3', 'DKC1', 'PUM2', 'DHX8', 'WDR43', 'CTR9', 'NSUN4', 'TSEN54', 'DHX15', 'SF3A1', 'GEMIN4', 'DDX17', 'FIP1L1', 'KRR1', 'METTL3', 'KDM1A', 'LUC7L2', 'DROSHA', 'RBMXL1', 'SRRM1', 'RBM4B', 'TYW3', 'EXOSC10', 'PAN3', 'CPSF7', 'ACIN1', 'PRPF38B', 'NONO', 'LSM11', 'PNN', 'RBM12', 'CHERP', 'RBMX', 'RNMT', 'HNRNPH1', 'TCERG1', 'NSUN3', 'MFAP1', 'WDR33', 'RBM22', 'SHQ1', 'SRPK1', 'RBM8A', 'CPSF6', 'DDX18', 'NOP14', 'PRPF40B', 'SRSF10', 'EXOSC2', 'DIMT1', 'DYRK1A', 'PRPF38A', 'CDC40', 'RBBP6', 'PUM1', 'HNRNPM', 'ZCCHC8', 'TRMT61B', 'SNRNP200', 'DGCR8', 'TARDBP', 'SRSF5']
GOBP_RNA_SPLICING	1	1.1699127507588451e-26	1.0	0.21409921671018275	['SNIP1', 'SYNCRIP', 'AQR', 'DDX46', 'KHDRBS1', 'SRSF6', 'HNRNPR', 'RNPS1', 'HNRNPA3', 'WTAP', 'PTBP3', 'DBR1', 'DDX47', 'ZNF638', 'NUP98', 'TRA2B', 'HNRNPK', 'GPATCH1', 'RBM23', 'SFPQ', 'TGS1', 'PLRG1', 'PPP1R8', 'SMU1', 'CDK13', 'ZNF326', 'PRMT5', 'METTL16', 'SRSF1', 'CCAR2', 'RBM39', 'PRPF4', 'RBM15B', 'METTL14', 'DDX20', 'DHX9', 'SF1', 'DDX39B', 'RRP1B', 'TSEN34', 'TSEN2', 'PIK3R1', 'SF3A3', 'SRSF7', 'PRPF40A', 'BUD13', 'RBM14', 'YTHDC1', 'DHX8', 'TSEN54', 'DHX15', 'SF3A1', 'GEMIN4', 'DDX17', 'METTL3', 'KDM1A', 'LUC7L2', 'RBMXL1', 'SRRM1', 'RBM4B', 'ACIN1', 'PRPF38B', 'NONO', 'PNN', 'RBM12', 'RBMX', 'HNRNPH1', 'TCERG1', 'MFAP1', 'RBM22', 'SRPK1', 'RBM8A', 'PRPF40B', 'SRSF10', 'DYRK1A', 'PRPF38A', 'CDC40', 'HNRNPM', 'ZCCHC8', 'SNRNP200', 'TARDBP', 'SRSF5']
GOBP_POSITIVE_REGULATION_OF_RNA_METABOLIC_PROCESS	1	2.4144911734087383e-25	1.0	0.11928429423459244	['SENP1', 'RUNX3', 'SS18L1', 'ZNF398', 'ZFP62', 'CTCF', 'SYNCRIP', 'NGFR', 'NEK4', 'DHX33', 'RAI1', 'YTHDF2', 'ARID1B', 'BRD8', 'YTHDF1', 'ZNF782', 'BIRC2', 'CEBPZ', 'GPBP1', 'ING4', 'ZNF786', 'IFT74', 'ZFP90', 'PRDM11', 'DCP1B', 'PPP1R12A', 'NOLC1', 'GABPB1', 'ZNF407', 'TBK1', 'ZNF267', 'ZNF229', 'UBP1', 'PRDM10', 'PRDM15', 'KANSL3', 'ETV5', 'NUP98', 'TFCP2', 'WWC1', 'ZNF287', 'HNRNPK', 'TRA2B', 'CTNNB1', 'HDAC1', 'RBM23', 'SFPQ', 'DCP2', 'KAT8', 'ZNF33B', 'CDK7', 'RNF4', 'PKNOX1', 'NAT14', 'HINFP', 'CNOT6L', 'CCAR1', 'CDK13', 'CRLF3', 'SALL2', 'SLC30A9', 'NELFA', 'CHD6', 'DNAJC2', 'METTL16', 'TBP', 'UTP15', 'CCAR2', 'SETSIP', 'SMARCC1', 'METTL14', 'SP3', 'ARID4B', 'DHX9', 'ZNF33A', 'POGZ', 'DDX39B', 'DXO', 'ZNF473', 'VEZF1', 'LDB1', 'RYBP', 'RRP1B', 'QRICH1', 'KDM3A', 'GNL3', 'SCAF8', 'ZNF268', 'MYO6', 'ETV6', 'EPC1', 'CNOT6', 'WAC', 'MTF2', 'MAML1', 'PIK3R1', 'TFAM', 'NKRF', 'HCFC1', 'TASP1', 'CASK', 'PHF2', 'GPBP1L1', 'CTBP2', 'CASZ1', 'MED17', 'NFKB1', 'AGO1', 'SS18', 'NUDT21', 'RBM14', 'CDK2', 'NFRKB', 'AHI1', 'TP53BP1', 'WDR43', 'ZNF226', 'TOPORS', 'CHD8', 'DND1', 'ZNF721', 'DDX17', 'GMEB1', 'MAML3', 'METTL3', 'KDM1A', 'ZNF384', 'HDAC3', 'RBMXL1', 'PRDM2', 'RPS6KA5', 'TET3', 'SIN3A', 'BACH1', 'MLLT3', 'ZBED4', 'PAN3', 'ZNF263', 'CXXC1', 'EIF4ENIF1', 'ZBTB49', 'ZNF516', 'ATF6', 'USP22', 'ETV1', 'RBMX', 'ZNF227', 'SPIN1', 'TCERG1', 'ILF3', 'ZNF107', 'XPC', 'RBM22', 'CNOT9', 'ZNF292', 'NRF1', 'PLAGL2', 'WWTR1', 'ARID1A', 'EIF2AK3', 'PCID2', 'EXOSC2', 'DIMT1', 'ACTR8', 'DYRK1A', 'ZNF48', 'ZNF112', 'PUM1', 'SMARCA2', 'ZNF544', 'ZNF597', 'INO80', 'FUBP3', 'REL', 'TARDBP', 'SRSF5', 'SMARCA5', 'BCLAF1', 'ING5', 'TCF20']
GOBP_CHROMATIN_ORGANIZATION	1	1.1535621263002875e-23	1.0	0.18471337579617833	['SS18L1', 'CTCF', 'EP400', 'ARID1B', 'BRD8', 'SETDB2', 'TSPYL4', 'EYA3', 'ING4', 'PPHLN1', 'BRD2', 'DCAF1', 'KDM2A', 'KANSL3', 'KDM2B', 'L3MBTL2', 'HDAC1', 'KDM3B', 'CBX5', 'KAT8', 'SUDS3', 'HMGN4', 'PRMT5', 'CHD6', 'DNAJC2', 'KDM5C', 'SETSIP', 'SMARCC1', 'RBM15B', 'ARID4B', 'KDM3A', 'WAC', 'KDM5B', 'EPC1', 'MTF2', 'HCFC1', 'PHF2', 'CABIN1', 'KDM4C', 'RBBP5', 'CDK2', 'YTHDC1', 'RLIM', 'NFRKB', 'CTR9', 'SET', 'CHD8', 'METTL3', 'KDM1A', 'TOP1', 'HDAC3', 'AEBP2', 'KDM6A', 'YEATS2', 'TET3', 'SIN3A', 'USP3', 'EXOSC10', 'SFMBT1', 'MLLT3', 'LSM11', 'USP22', 'SMARCAD1', 'CHD3', 'SPIN1', 'DNMT1', 'BRCC3', 'RBBP4', 'SRPK1', 'CHD2', 'DNAJC9', 'PHF20', 'ARID1A', 'TRRAP', 'ACTR8', 'KMT5B', 'KANSL1', 'CHD4', 'SMARCA2', 'EPC2', 'KANSL2', 'INO80', 'SPTY2D1', 'SMARCA5', 'ING5', 'TLK1', 'HDAC8']
GOBP_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS	1	3.656250499264137e-22	1.0	0.2277580071174377	['PRPF40A', 'HNRNPH1', 'TGS1', 'SNIP1', 'PLRG1', 'BUD13', 'RBM14', 'YTHDC1', 'MFAP1', 'RBM22', 'SYNCRIP', 'AQR', 'SMU1', 'DDX46', 'KHDRBS1', 'SRSF6', 'SRPK1', 'DHX8', 'RBM8A', 'HNRNPR', 'CDK13', 'PRMT5', 'METTL16', 'SRSF1', 'SF3A1', 'GEMIN4', 'DDX17', 'RNPS1', 'RBM39', 'METTL3', 'PRPF40B', 'PRPF4', 'RBM15B', 'KDM1A', 'METTL14', 'SRSF10', 'HNRNPA3', 'LUC7L2', 'DDX20', 'DYRK1A', 'PRPF38A', 'CDC40', 'DHX9', 'SF1', 'RBMXL1', 'SRRM1', 'HNRNPM', 'DDX39B', 'WTAP', 'RBM4B', 'DBR1', 'ZCCHC8', 'NUP98', 'SNRNP200', 'TRA2B', 'HNRNPK', 'GPATCH1', 'PNN', 'SRSF5', 'RBM23', 'SFPQ', 'SF3A3', 'SRSF7', 'RBMX']
GOBP_POSITIVE_REGULATION_OF_CELLULAR_BIOSYNTHETIC_PROCESS	1	9.065356576434099e-21	1.0	0.10783736004714202	['SENP1', 'RUNX3', 'SS18L1', 'ZNF398', 'ZFP62', 'CTCF', 'CTC1', 'POT1', 'SYNCRIP', 'NGFR', 'NEK4', 'DHX33', 'KHDRBS1', 'RAI1', 'YTHDF2', 'ARID1B', 'KCTD13', 'BRD8', 'YTHDF1', 'ZNF782', 'BIRC2', 'CEBPZ', 'GPBP1', 'ING4', 'ZNF786', 'IFT74', 'ZFP90', 'PRDM11', 'PPP1R12A', 'NOLC1', 'GABPB1', 'POLDIP3', 'ZNF407', 'TBK1', 'ZNF267', 'ZNF229', 'UBP1', 'PRDM10', 'PRDM15', 'KANSL3', 'ETV5', 'NUP98', 'TFCP2', 'WWC1', 'ZNF287', 'HNRNPK', 'CTNNB1', 'HDAC1', 'RBM23', 'SFPQ', 'KAT8', 'ZNF33B', 'CDK7', 'RNF4', 'EPM2AIP1', 'PKNOX1', 'NAT14', 'HINFP', 'ACD', 'CCAR1', 'CDK13', 'CRLF3', 'SALL2', 'SLC30A9', 'NELFA', 'MAPKAPK5', 'CHD6', 'DNAJC2', 'TBP', 'MAP3K4', 'UTP15', 'CCAR2', 'SETSIP', 'SMARCC1', 'METTL14', 'SP3', 'ARID4B', 'DHX9', 'ZNF33A', 'POGZ', 'DDX39B', 'ZNF473', 'VEZF1', 'LDB1', 'RYBP', 'RRP1B', 'QRICH1', 'KDM3A', 'GNL3', 'MYO6', 'ZNF268', 'ETV6', 'EPC1', 'SCAF8', 'CNOT6', 'WAC', 'MTF2', 'MAML1', 'PIK3R1', 'TFAM', 'NKRF', 'HCFC1', 'TASP1', 'CASK', 'PHF2', 'GPBP1L1', 'CTBP2', 'CASZ1', 'MED17', 'NFKB1', 'AGO1', 'SS18', 'RBM14', 'CDK2', 'NFRKB', 'AHI1', 'DKC1', 'TP53BP1', 'WDR43', 'ZNF226', 'TOPORS', 'CHD8', 'ZNF721', 'DDX17', 'GMEB1', 'MAML3', 'METTL3', 'KDM1A', 'ZNF384', 'ATP7A', 'HDAC3', 'PRDM2', 'ATR', 'RPS6KA5', 'TET3', 'SIN3A', 'BACH1', 'XRCC5', 'MLLT3', 'ZBED4', 'ZNF263', 'CXXC1', 'ZBTB49', 'ZNF516', 'ATF6', 'USP22', 'ETV1', 'RBMX', 'ZNF227', 'SPIN1', 'LARP4B', 'TCERG1', 'PTPN2', 'ILF3', 'ZNF107', 'XPC', 'CNOT9', 'ZNF292', 'MRPS27', 'NRF1', 'PLAGL2', 'WWTR1', 'SVIP', 'ARID1A', 'EIF2B5', 'EIF2AK3', 'PCID2', 'ZNF112', 'ACTR8', 'DYRK1A', 'ZNF48', 'SMARCA2', 'ZNF544', 'ZNF597', 'PXYLP1', 'INO80', 'FUBP3', 'REL', 'SMARCA5', 'BCLAF1', 'ING5', 'TCF20', 'CHTF8']
