pathway	freq	padj	NES	stability	overlap	Lead_genes
GOBP_RIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	1	0.24995646102530855	1.4012381276909407	1.0	14.48	['NT5C2', 'IMPDH2', 'UCK2', 'GMPS', 'PRPS2', 'GMPR2', 'PFAS', 'PAICS', 'CAD', 'UMPS', 'CASK', 'AMPD2', 'UPRT', 'MAGI3', 'AK9', 'PPAT']
GOBP_LUNG_CELL_DIFFERENTIATION	1	0.2498379807571765	1.4015142452766098	1.0	21.09	['LTA4H', 'NFIB', 'SPDEF', 'SOX9', 'CREB1', 'CTNNB1', 'AGR2', 'SAV1', 'GRHL2', 'FOXA1']
GOBP_POSITIVE_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY	1	0.24962031010728605	1.4019060979745153	1.0	74.33	['SENP1', 'IFI16', 'CTSH', 'FAS', 'NGFR', 'MALT1', 'PPARG', 'HTRA2', 'PRR7', 'CARD8', 'TNFSF15', 'PDCD2', 'GRIN1', 'CFLAR', 'CYFIP2', 'LGALS9', 'MYC', 'HIP1R', 'HIP1', 'BEX3', 'NLRP3', 'CASC2', 'CLEC7A', 'UACA', 'DAP', 'CASP8AP2', 'ANP32B', 'HSPD1', 'GRAMD4', 'ATP2A3', 'RACK1', 'CTSD', 'HMGB1', 'CASP8', 'NDUFA13', 'LGMN', 'FYN', 'VCP', 'NOD1', 'BOK', 'BAK1', 'BAX', 'RIPK2', 'KHDC1', 'FASLG', 'REST', 'ST20', 'BAD', 'MUL1', 'CASP4', 'PIDD1', 'PDCD6', 'LCK', 'ACER2', 'TFAP4', 'PMAIP1', 'SIRT1', 'NKX3-1', 'GSN', 'RHOA', 'MTCH1', 'PYCARD', 'SNCA', 'CIDEB', 'AIM2', 'RPS27L', 'DDX3X', 'ROBO1', 'CASP1', 'ASPH', 'USP50', 'CRADD', 'RPS3', 'XDH', 'EGLN3', 'RFPL1', 'TBC1D10A', 'HSF1', 'CASP9', 'CARD9', 'SMAD3', 'HSPE1', 'BCAP31', 'APAF1', 'SYK', 'CASP10', 'PERP', 'BCL10', 'BBC3', 'PML', 'F2R', 'BCL2L10', 'CASP2', 'MAPT', 'BID', 'JAK2', 'IFT57', 'DIABLO', 'EIF2AK3', 'NLRP2', 'ACVR1C', 'GPER1', 'TNFSF10', 'PPM1F', 'FIS1', 'BCL2L11', 'FADD', 'SOX7']
GOBP_MAMMARY_GLAND_BRANCHING_INVOLVED_IN_PREGNANCY	1	0.2495634179054618	1.4020944554109245	1.0	54.0	['AR', 'ESR1', 'WNT4', 'PGR', 'MED1', 'VDR']
GOBP_SKELETAL_MUSCLE_CELL_PROLIFERATION	1	0.24952733277746497	1.4022779108054044	1.0	66.79	['PPARD', 'AKIRIN1', 'SIX1', 'KPNA1', 'EPHB1', 'SIX5', 'FGF2', 'JAK2', 'PAXBP1', 'CFLAR', 'MEGF10', 'ANGPT1']
GOBP_NEGATIVE_REGULATION_OF_TRANSCRIPTION_BY_COMPETITIVE_PROMOTER_BINDING	1	0.24857726335608246	1.403321136019829	1.0	45.17	['PHB', 'MUC1', 'CREB1', 'MAD2L2', 'TFAP2A', 'KDM2A', 'DACH1', 'BHLHE41']
GOBP_POSITIVE_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	1	0.24852792591987286	1.4036761425685598	1.0	52.07	['CSNK1E', 'SIRT6', 'SH3RF1', 'RNF217', 'RACK1', 'CDC20', 'ARIH2', 'ANKIB1', 'NFE2L2', 'RNF19A', 'FBXW8', 'CEBPA', 'ARIH1', 'CSNK1D', 'SH3RF2', 'NKD2', 'DDA1', 'UBQLN1', 'SUMO1', 'SOCS4', 'KEAP1', 'MDM2', 'SGTA', 'FBXO22', 'TRIB3', 'MKRN2', 'SUMO2', 'TRIB2', 'RNF19B', 'RNF180', 'PIAS1', 'USP5', 'RNF144B', 'CAV1', 'AKT1', 'DET1', 'GBA', 'CHFR', 'TAF1', 'GSK3A', 'GSK3B', 'AXIN1', 'RCHY1', 'NUB1', 'STUB1', 'ZER1', 'HERPUD1', 'CSNK1A1', 'HSPBP1', 'DNAJB2', 'FZR1', 'BBS7', 'DDRGK1', 'PSMD10', 'SOCS5', 'PSEN1', 'UBQLN2']
GOBP_REGULATION_OF_ASPARTIC_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS	1	0.2484954533804929	1.4035327943308937	1.0	63.53	['EFNA3', 'ROCK2', 'AGER', 'LYN', 'BIN1', 'EPHA4', 'SORL1', 'PICALM', 'EFNA1', 'TMED10']
GOBP_PROTEIN_DESTABILIZATION	1	0.24846164657819642	1.4043240160342587	1.0	73.16	['EP300', 'KDM8', 'SIRT6', 'SENP2', 'CTSH', 'SNCA', 'PRNP', 'PEX2', 'PRKDC', 'BTRC', 'SRC', 'FBXL3', 'RNF5', 'MDM2', 'CDC73', 'GGA3', 'CUL3', 'PLK1', 'PYHIN1', 'MYLIP', 'HDAC6', 'CHFR', 'SERF2', 'BMP2', 'MUL1', 'SERF1A', 'FBXO4', 'TRIM21', 'SERF1B', 'ISOC2', 'VPS35', 'CCDC88C', 'CREBBP', 'CAPN3', 'FBXW7', 'SIRT1', 'GSN', 'RAD23A', 'FBXW11', 'HTT']
GOBP_REPRODUCTIVE_SYSTEM_DEVELOPMENT	1	0.2483918092339316	1.4042373085880049	1.0	23.33	['STC2', 'SFRP1', 'SENP2', 'WDR48', 'ST14', 'ITGB8', 'RTCB', 'ATM', 'FOXA1', 'MEN1', 'PPARD', 'BIRC2', 'CYP7B1', 'PLEKHA1', 'CCDC134', 'CYP27B1', 'SPINT2', 'TNC', 'FRS2', 'PLEKHA5', 'SOX9', 'FKBP4', 'TFAP2C', 'BIRC6', 'ADGRG1', 'ERCC1', 'SGPL1', 'ACVR2A', 'CTNNB1', 'LRP2', 'CHD7', 'MED1', 'GRHL2', 'ALKBH1', 'DHX37', 'SMAD4', 'STOX2', 'FBXW8', 'NUP107', 'MAP3K4', 'HSPA5', 'STK4', 'BAX', 'BPTF', 'GLI3', 'PDGFA', 'LEF1', 'HS6ST1', 'SP3', 'ARID4B', 'SF1', 'TMF1', 'KDM5B', 'FANCA', 'IRX5', 'SAFB2', 'CUL7', 'TAF4', 'VDR', 'ATRX', 'KRT19', 'TRIM28', 'RARG', 'MSH2', 'ZNF830', 'AGO4', 'FNDC3A', 'SPATA2', 'ROR2', 'NIPBL', 'LHX4', 'ZNF568', 'FANCG', 'MAPK1', 'ETNK2', 'CRKL', 'DAZAP1', 'PRLR', 'GATA3', 'NASP', 'SDC1', 'RNF38', 'HSP90AB1', 'FGFR2', 'BIK', 'ASH1L', 'PTK2', 'TP63', 'SPINT1', 'SETD2', 'SRC', 'CASP2', 'UBE2Q1', 'PATZ1', 'EIF2B5', 'FEM1B', 'HES1', 'SYCP2', 'TBX3', 'KIT', 'OVOL2', 'UBE3A', 'BCL2L11', 'NCOA1', 'SERPINB5', 'PCYT1B']
