pathway	freq	padj	NES	stability	overlap	Lead_genes
KEGG_ALPHA_LINOLENIC_ACID_METABOLISM	2	0.23628921269915343	-1.4188742851036353	0.2	59.519999999999996	['PLA2G2A', 'ACOX1', 'PLA2G10', 'PLA2G6', 'PLA2G4B', 'PLA2G4A', 'PLA2G3', 'ACOX3', 'PLA2G2D', 'FADS2', 'PLA2G12A', 'JMJD7-PLA2G4B']
KEGG_BETA_ALANINE_METABOLISM	1	0.233413499689795	-1.3845685007573167	0.1	30.64	['HADHA', 'ALDH2', 'ECHS1', 'EHHADH', 'AOC3', 'AOC2', 'ALDH1B1', 'SRM', 'HIBCH', 'ALDH3A2']
KEGG_COLORECTAL_CANCER	6	0.2294920770447124	1.434473206407148	0.6	57.18833333333333	['MSH6', 'CYCS', 'AXIN2', 'MLH1', 'TGFBR1', 'SMAD4', 'RAF1', 'TGFB3', 'MAPK9', 'KRAS', 'MSH2', 'APPL1', 'PIK3CA', 'APC', 'AKT3', 'TCF7L1', 'SMAD2', 'RAC1', 'BAX', 'AKT2', 'LEF1', 'TP53', 'PIK3CD', 'CASP3', 'MSH3', 'BCL2', 'AKT1', 'MAPK8', 'ARAF', 'BAD', 'TGFB2', 'BRAF', 'MYC', 'JUN', 'TCF7L2', 'GSK3B', 'AXIN1', 'PIK3R3', 'MAPK1', 'MAPK10', 'CCND1', 'RAC2', 'PIK3R1', 'TCF7', 'MAP2K1', 'CTNNB1', 'CASP9', 'PIK3CB', 'TGFB1', 'RALGDS', 'RHOA', 'MAPK3', 'SMAD3', 'RAC3', 'PIK3CG', 'PIK3R2']
KEGG_P53_SIGNALING_PATHWAY	1	0.2256730686787276	1.4095528659834113	0.1	49.31	['CCNG1', 'ADGRB1', 'APAF1', 'CDK2', 'PERP', 'FAS', 'BBC3', 'CHEK1', 'ATM', 'CASP8', 'SHISA5', 'CCND3', 'MDM2', 'BID', 'CCNB1', 'CD82', 'SIAH1', 'BAX', 'ZMAT3', 'TP53', 'CASP3', 'SFN', 'TNFRSF10B', 'CHEK2', 'ATR', 'MDM4', 'TSC2', 'CCNG2', 'TP53AIP1', 'RCHY1', 'CDK4', 'PIDD1', 'TP73', 'EI24', 'DDB2', 'CDK6', 'CCNE2', 'SERPINB5', 'TP53I3', 'CASP9', 'STEAP3', 'SESN3', 'PPM1D']
KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION	2	0.22536367950398284	-1.3565274231815825	0.2	60.83	['ATP1A2', 'SLC9A3', 'ATP1A3', 'CA4', 'CA2', 'PCK1', 'ATP1A4', 'GLUD2', 'SLC38A3', 'GLUD1', 'SLC4A4', 'ATP1B3', 'PCK2', 'MDH1', 'GLS', 'SLC25A10', 'AQP1', 'ATP1B2']
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_KERATAN_SULFATE	3	0.22330297995122628	-1.3562693076345138	0.3	35.343333333333334	['CHST4', 'B3GNT7', 'B4GALT2', 'CHST2', 'CHST6', 'ST3GAL1', 'CHST1', 'B4GAT1', 'ST3GAL2', 'ST3GAL3']
KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM	2	0.22168152981358305	1.397442486148566	0.2	61.519999999999996	['GALE', 'GALK2', 'HK2', 'GNPNAT1', 'GALT', 'PGM2', 'CMAS', 'UGP2', 'AMDHD2', 'GALK1', 'GNPDA2', 'HEXB', 'HEXA', 'HK1', 'NANS', 'GNE', 'PGM1', 'FPGT', 'RENBP', 'PMM2', 'GMPPB', 'NAGK', 'GPI', 'UGDH', 'CYB5R3', 'GMDS', 'GNPDA1', 'NANP', 'PGM3', 'GFPT1', 'UXS1', 'GMPPA']
KEGG_BUTANOATE_METABOLISM	3	0.22128064341993003	-1.3678677479849781	0.3	47.406666666666666	['ALDH5A1', 'HMGCS2', 'HADHA', 'EHHADH', 'PDHB', 'PDHA1', 'HMGCL', 'ACAT2', 'BDH1', 'AACS', 'ALDH9A1', 'HADH', 'HMGCS1', 'ALDH3A2', 'ACSM1', 'AKR1B10', 'ECHS1', 'OXCT1', 'ALDH1B1', 'ACSM3', 'ACADS', 'L2HGDH']
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE	1	0.22006900388076475	-1.5276209231179616	0.1	45.85	['CHST14', 'UST', 'CHST12', 'CHPF', 'CHST15', 'CHSY3', 'CSGALNACT1', 'XYLT1', 'CSGALNACT2', 'CHST7', 'CHPF2', 'B3GALT6', 'B3GAT3', 'XYLT2', 'B4GALT7', 'B3GAT1']
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	1	0.21745977952383683	-1.3542254586774607	0.1	3.21	['CD4', 'PPP3CC', 'CD3G', 'PDCD1', 'LCP2', 'CD28', 'ICOS', 'CD40LG', 'PTPRC', 'CTLA4', 'GRAP2', 'PRKCQ', 'PIK3R5', 'ITK', 'CD247']
KEGG_GALACTOSE_METABOLISM	1	0.2168821818460155	1.428021236932949	0.1	36.01	['GALE', 'PGM2', 'PFKL', 'PGM1', 'GAA', 'UGP2', 'B4GALT1', 'GALK2', 'GALK1', 'GLB1', 'GANC', 'HK1', 'PFKP']
KEGG_LINOLEIC_ACID_METABOLISM	2	0.21633255944549717	-1.3870010101963202	0.2	44.16	['CYP2C8', 'PLA2G2A', 'AKR1B10', 'PLA2G10', 'PLA2G6', 'PLA2G5', 'PLA2G4A', 'PLA2G3', 'ALOX15', 'CYP2E1', 'PLA2G2D']
KEGG_TYPE_II_DIABETES_MELLITUS	2	0.21357976083051403	1.7406508750278444	0.2	38.045	['CACNA1D', 'IRS1', 'SLC2A4', 'MAPK9', 'PRKCZ', 'IKBKB', 'SOCS4', 'PIK3CD', 'SOCS3', 'KCNJ11', 'TNF', 'MAPK8', 'SOCS1', 'PRKCD', 'MTOR', 'PIK3R3', 'MAPK1', 'PRKCE', 'PIK3R1', 'PIK3CB', 'SOCS2', 'MAPK3', 'PIK3CG', 'PIK3R2', 'CACNA1C']
KEGG_MTOR_SIGNALING_PATHWAY	3	0.21238626895317117	1.4106503952574794	0.3	37.029999999999994	['MLST8', 'RPS6KA6', 'STK11', 'VEGFB', 'RPS6KB1', 'PDPK1', 'RPS6KB2', 'RPS6KA1', 'HIF1A', 'PIK3CD', 'AKT1', 'STRADA', 'RPTOR', 'TSC2', 'BRAF', 'EIF4E', 'MTOR', 'MAPK1', 'TSC1', 'ULK1', 'PIK3R1', 'RICTOR', 'RPS6', 'ULK3', 'PIK3CB', 'PRKAA1', 'PIK3R2']
