pathway	freq	padj	NES	stability	overlap	Lead_genes
GOBP_REGULATION_OF_GROWTH	1	0.249672545484912	1.477310610562339	1.0	30.93	['STC2', 'RUNX1', 'NME6', 'SFRP1', 'FOXC1', 'PLCB1', 'C8orf44-SGK3', 'ERBB2', 'MAP3K13', 'RUVBL1', 'RAI1', 'ADAM10', 'ZFYVE27', 'BNIPL', 'RUVBL2', 'BRD8', 'PPARD', 'USP47', 'BAP1', 'ULK2', 'RPS6KA3', 'CDKL5', 'ADAM17', 'ING4', 'PRDM11', 'TFCP2L1', 'CRABP2', 'DISC1', 'IST1', 'MMP14', 'CYP27B1', 'AKAP6', 'TNC', 'DCAF1', 'PTK6', 'VGLL4', 'LATS1', 'SEMA4G', 'CYFIP1', 'GATA6', 'KDM2B', 'TP73', 'NDRG3', 'WWC1', 'SGPL1', 'TP53TG5', 'EXOSC9', 'FHL1', 'SOCS7', 'YEATS4', 'BCL11A', 'CHD7', 'PPP2R1A', 'SLC9A1', 'FXN', 'INHBA', 'SEMA4D', 'PPP2CA', 'MAP2K5', 'RACK1', 'DIP2B', 'FTO', 'SMAD4', 'SEMA4B', 'SERPINE2', 'MEF2C', 'TOMM70', 'PTCH1', 'SERTAD2', 'CRLF3', 'CEACAM1', 'LIMK1', 'EXTL3', 'RERG', 'TCHP', 'CLSTN1', 'PAK4', 'CCAR2', 'SLC23A2', 'TSPYL5', 'STK4', 'TMEM8B', 'TAOK2', 'IL17RB', 'ZNF639', 'TP53', 'JARID2', 'DAB2IP', 'ST20', 'MUL1', 'WRN', 'SEMA4A', 'GSK3A', 'OSGIN2', 'EPC1', 'DDR1', 'URI1', 'ANAPC2', 'EPPK1', 'DNPH1', 'DRD2', 'KAT7', 'CTDP1', 'PTPRJ', 'ACTL6A', 'ADNP2', 'ZPR1', 'IGFBP2', 'MEAF6', 'N6AMT1', 'SRF', 'SHTN1', 'ST7L', 'SAV1', 'EZR', 'SUPV3L1', 'SOCS4', 'SEMA7A', 'SEMA5A', 'BBS4', 'NEDD4L', 'RYK', 'DMAP1', 'AGRN', 'PRKCQ', 'LRP12', 'IP6K2', 'VIL1', 'SOCS6', 'SMO', 'DCUN1D3', 'CDKN2AIP', 'NIPBL', 'SEMA3D', 'SLC44A4', 'NAIF1', 'RBBP7', 'AGR2', 'SIN3A', 'EIF4G1', 'ING3', 'NCBP1', 'PLAA', 'RGS2', 'MTOR', 'PTK2B', 'MORF4L2', 'CRKL', 'SEMA3E', 'ACVR1B', 'SOCS5', 'PARP2', 'FLVCR1', 'SEMA6A', 'TSPYL2', 'GSK3B', 'MAPK14', 'KLHL22', 'VPS54', 'CD38', 'PLS1', 'BBS2', 'MTM1', 'PTCH2', 'FGFR2', 'TEAD1', 'MELTF', 'WWC3', 'APP', 'MAPT', 'CREB1', 'ADNP', 'KAT5', 'ZMAT3', 'NDEL1', 'RPS6KB1', 'ZFPM2', 'EXOSC2', 'RPS6KA1', 'GPAT4', 'PPM1F', 'PAK5', 'SMARCA2', 'CXCL16', 'DERL2', 'CSNK2A1', 'ATRN', 'MBD5', 'YY1', 'SERP1', 'SMARCA4', 'BCL2L11', 'EGFR', 'STAT3', 'MAP2', 'INO80', 'ERBB4', 'CAPN3', 'TRIM46', 'SH3BP4', 'SPHK1', 'PROX1', 'ING5', 'TRIM32', 'MRGBP']
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY	1	0.24915148326278155	1.4779863333592103	1.0	24.71	['STX3', 'ACSL3', 'NUMB', 'ATP2C1', 'PLS1', 'PRNP', 'CLN3', 'VAMP8', 'ADAM10', 'VPS4A', 'EZR', 'PRKCZ', 'NKD2', 'APPL1', 'SPTBN1', 'WNK3', 'SAPCD2', 'GOPC', 'DAG1', 'GRIPAP1', 'LDLRAP1', 'ARF6', 'VIL1', 'MMP14', 'PDPK1', 'ZDHHC5', 'PRKCH', 'PPP2R5A', 'CLIP3', 'AGR2', 'LYPD1', 'STAC2', 'ITGA3', 'EGFR', 'GBP1', 'PRKCI', 'LZTFL1', 'ARHGAP44', 'EFCAB7', 'PRKCE', 'PIK3R1', 'PTPN9']
GOBP_HISTONE_H4_DEACETYLATION	1	0.24901875117975358	1.478655667534144	1.0	36.72	['HDAC2', 'REST', 'SIRT7', 'HDAC1', 'SIRT2', 'RCOR1', 'SMARCAD1']
GOBP_POSITIVE_REGULATION_OF_INTEGRIN_ACTIVATION	1	0.24893576963135064	1.4792920956998825	1.0	60.4	['FERMT1', 'FERMT2', 'SRC', 'RAP1B', 'RASIP1', 'PLEK', 'PIEZO1', 'SKAP1', 'P2RY12', 'CXCL13']
GOBP_POSITIVE_REGULATION_OF_PROTEIN_DEUBIQUITINATION	1	0.24888631200164488	1.4789635935688858	1.0	17.67	['TANK', 'SART3', 'ZC3H12A', 'WDR48']
GOBP_REGULATION_OF_MEMBRANE_REPOLARIZATION_DURING_ACTION_POTENTIAL	1	0.24884149959507879	1.4786348065259844	1.0	25.98	['NOS1AP', 'CACNB3', 'FLNA', 'CACNA2D1', 'RNF207']
GOBP_NEGATIVE_REGULATION_OF_RIG_I_SIGNALING_PATHWAY	1	0.248833936814625	1.4784541209932809	1.0	54.51	['DHX58', 'NLRX1', 'RNF125', 'C1QBP', 'NPLOC4', 'GPATCH3', 'SEC14L1']
GOBP_EMBRYONIC_HINDLIMB_MORPHOGENESIS	1	0.24881231757300576	1.4798081566723564	1.0	32.36	['OSR1', 'TBX3', 'AFF3', 'ALX4', 'RARG', 'RPGRIP1L', 'CTNNB1', 'RARB', 'MSX2', 'MED1', 'CHD7', 'TP63', 'ALX3']
GOBP_CELLULAR_RESPONSE_TO_SALT	1	0.24874916192034235	1.4792802371303126	1.0	41.25	['ZC3H12A', 'HPCA', 'MAPK13', 'HNRNPA1', 'ZNF16', 'DAXX']
GOBP_EPITHELIAL_CELL_PROLIFERATION_INVOLVED_IN_LUNG_MORPHOGENESIS	1	0.24865252726924938	1.4797637951939513	1.0	14.48	['NFIB', 'SOX9', 'FGFR2', 'MAP2K1', 'SRSF6']
