pathway	freq	padj	NES	stability	overlap	Lead_genes
GOBP_OLIGOSACCHARIDE_LIPID_INTERMEDIATE_BIOSYNTHETIC_PROCESS	1	0.2494113596774509	1.4062382955330712	1.0	25.9	['ALG1', 'RFT1', 'NUS1', 'ALG10', 'ALG11', 'DOLPP1', 'ALG10B', 'ALG2', 'ALG12', 'ALG6']
GOBP_REGULATION_OF_RETROGRADE_PROTEIN_TRANSPORT_ER_TO_CYTOSOL	1	0.2492831637038749	1.4065197056198417	1.0	36.99	['EDEM1', 'UBE2J1', 'SVIP', 'ERLEC1', 'UBAC2', 'DERL2', 'OS9', 'EDEM2', 'YOD1']
GOBP_REGULATION_OF_URINE_VOLUME	1	0.24905805553651467	-1.430375433520435	1.0	36.21	['GNAI2', 'HAS2', 'ADM', 'EDN1', 'INPP5K', 'EDNRB', 'AKR1B1', 'NPR3', 'AVPR2', 'HYAL2', 'ADCY6']
GOBP_PHOSPHOLIPID_HOMEOSTASIS	1	0.24888058686508677	-1.4303719526299246	1.0	56.96	['ABCA1', 'ABCA3', 'CETP', 'TLCD1', 'GPAM', 'TLCD2', 'ABCG1', 'FABP3', 'RCN3', 'LIPG', 'APOA1']
GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS	1	0.24879858285771614	-1.4302824651804462	1.0	48.49	['ORMDL3', 'CXCL12', 'JAK3', 'ST6GAL1', 'NOD2', 'HCLS1', 'ARG2', 'CCL21', 'ITPKB', 'IL7R', 'IRS2', 'GAS6', 'SLC46A2', 'PRKCQ', 'CCL5', 'ST3GAL1', 'CCR7', 'CCL19', 'BCL6', 'IDO1', 'BMP4', 'SELENOS', 'AXL', 'CCR5', 'ADA', 'AURKB', 'CD74', 'TSC22D3', 'LILRB1', 'GPAM']
GOBP_LONG_CHAIN_FATTY_ACID_TRANSPORT	1	0.248564191515262	-1.4315149537141088	1.0	60.22	['SLC27A1', 'ABCD1', 'SYK', 'ACE', 'PLA2G10', 'PROCA1', 'ACSL3', 'PLA2G2D', 'CPT1A', 'SLC25A20', 'ANXA1', 'PPARG', 'CD36', 'PLIN2', 'PLA2G5', 'IRS2', 'FABP5', 'APOE', 'MFSD2A', 'CPT2', 'ACSL1', 'AKT2', 'ABCD2', 'PLA2G2A', 'ABCD4', 'SPX', 'PLA2G6', 'FABP4', 'SLC27A2', 'DRD4', 'ACSL5', 'CPT1B', 'FABP3', 'NMB', 'THBS1', 'PLA2G4A', 'PLA2G3', 'BDKRB2', 'PNPLA8', 'SLC27A3']
GOBP_NEGATIVE_REGULATION_OF_B_CELL_RECEPTOR_SIGNALING_PATHWAY	1	0.24848799946050254	-1.4314147201926866	1.0	42.0	['CD300A', 'PLCL2', 'LPXN', 'FCRL3', 'FCGR2B', 'CD22']
GOBP_AXON_DEVELOPMENT	1	0.24847316434438763	1.407439320267686	1.0	24.45	['CAMSAP2', 'EDN3', 'VASP', 'ARHGEF25', 'ERBB2', 'MAP3K13', 'NGFR', 'ZFYVE27', 'LRIG2', 'YTHDF1', 'NECTIN1', 'RUFY3', 'CDKL5', 'SIPA1L1', 'MACF1', 'CRABP2', 'TTC8', 'BRSK1', 'SLITRK6', 'LYPLA2', 'ATL1', 'EFNA4', 'SEMA4G', 'PTN', 'INPP5F', 'FZD3', 'MAP1S', 'IGF1R', 'SYNGAP1', 'LAMA3', 'IGSF9', 'ANK3', 'KIF13B', 'PLXNB1', 'PSEN1', 'CHRNB2', 'DIP2B', 'SMAD4', 'SEMA4B', 'LIMK1', 'EFNB3', 'CNTN1', 'FOLR1', 'SIAH1', 'PTPRZ1', 'DAG1', 'MARK2', 'LLGL1', 'OPHN1', 'GLI3', 'CNP', 'TIAM2', 'KLK8', 'BMPR2', 'SEMA4A', 'DDR1', 'ANAPC2', 'LMTK2', 'ALS2', 'LAMC2', 'DRD2', 'AUTS2', 'EFNA1', 'RAB8A', 'TCTN1', 'EFNA3', 'RAPH1', 'NUMB', 'PARD3', 'KIF5A', 'LGR6', 'SHTN1', 'SPAST', 'ENAH', 'GDI1', 'SEMA5A', 'EPHB3', 'RYK', 'MTR', 'EPHA10', 'SMO', 'ARHGAP35', 'MAPK8IP3', 'NFIB', 'LHX4', 'RNF6', 'RPS6KA5', 'SIN3A', 'NFASC', 'ALCAM', 'SEMA3E', 'GATA3', 'PLXNB2', 'NPTN', 'ETV1', 'B3GNT2', 'GSK3B', 'SEMA4C', 'HSP90AB1', 'CTTN', 'NEO1', 'COBL', 'ZDHHC17', 'FGFR2', 'PTK2', 'PAK3', 'APP', 'LAMA5', 'CREB1', 'ADNP', 'HDAC6', 'FLRT3', 'NIN', 'TRIM46', 'SPG11', 'EPHB1', 'BAIAP2', 'SEMA3F', 'TOP2B', 'CDK5', 'EPHB4', 'EPHA1']
GOBP_FEEDING_BEHAVIOR	1	0.2483641763298754	-1.4313694641325188	1.0	21.76	['ACE', 'MMP17', 'NMU', 'GAL', 'OPRD1', 'HAND2', 'RETN', 'NR4A3', 'NPW', 'NPY1R', 'MCHR1', 'ACE2', 'FOS', 'P2RY1', 'UBR3', 'CARTPT', 'PYY', 'NPB', 'ATP8A2', 'DMBX1', 'TRH', 'LEPR', 'EN1', 'TACR1']
GOBP_PROTEIN_TRIMERIZATION	1	0.2483291228611661	-1.4319064305920943	1.0	29.43	['MLKL', 'CLYBL', 'COL1A2', 'ALOX5AP', 'CD74', 'SLC1A5', 'SCARA5', 'HLA-G', 'STEAP4']
GOBP_ENGULFMENT_OF_APOPTOTIC_CELL	1	0.24831392952315415	-1.431248575690075	1.0	62.6	['ABCA7', 'ADGRB1', 'THBS1', 'MEGF10', 'RHOBTB2', 'TREM2', 'XKR8', 'RAC2', 'ALOX15', 'RHOBTB1', 'RAC1', 'RHOG', 'BECN1', 'XKR9']
GOBP_POSITIVE_REGULATION_OF_HOMOTYPIC_CELL_CELL_ADHESION	1	0.24785209191342825	-1.432500828446723	1.0	46.67	['CTSG', 'IL6', 'IL6ST', 'PLAUR', 'JAK1', 'MMRN1', 'JAK2', 'TNFSF11', 'DMTN', 'CCL5', 'EMILIN2']
GOBP_REGULATION_OF_PHOSPHATIDYLINOSITOL_DEPHOSPHORYLATION	1	0.24748841232461988	1.4085604019981235	1.0	29.59	['MTMR3', 'MTMR4', 'MTMR9', 'MTMR1']
GOBP_HOMEOSTASIS_OF_NUMBER_OF_CELLS_WITHIN_A_TISSUE	1	0.24741269645527675	-1.4331171144396653	1.0	18.6	['PTPN11', 'CCR2', 'IL20RB', 'SASH3', 'FH', 'CSF1', 'LIPA', 'GATA2', 'NOS3', 'NOTCH1']
