pathway	freq	padj	NES	stability	overlap	Lead_genes
KEGG_REGULATION_OF_AUTOPHAGY	1	0.23041180452795984	1.3165163729764515	1.0	40.04	['ATG4B', 'GABARAPL2', 'ULK3', 'PIK3C3', 'ATG12', 'PIK3R4', 'GABARAP', 'ATG7', 'ATG3', 'ULK2', 'ATG4C', 'ULK1', 'BECN1']
KEGG_LONG_TERM_DEPRESSION	1	0.20724501747701582	1.347824594966	1.0	43.36	['IGF1R', 'PRKCA', 'PRKCB', 'ITPR1', 'PPP2R1A', 'NRAS', 'GNA11', 'PPP2R1B', 'MAP2K1', 'ITPR3', 'PLA2G4B', 'KRAS', 'PLA2G1B', 'PLCB2', 'PPP2CA', 'PLA2G6', 'ITPR2', 'GNAO1', 'ARAF', 'GNAI3', 'PPP2CB', 'MAPK1', 'GNAQ', 'GNAI2', 'GNA12', 'GNA13', 'RAF1', 'BRAF', 'LYN', 'PLCB3', 'JMJD7-PLA2G4B', 'PLA2G5']
KEGG_LIMONENE_AND_PINENE_DEGRADATION	1	0.19525086732202987	1.3660237928376848	1.0	52.06	['YOD1', 'HADHA', 'ALDH1B1', 'ALDH9A1', 'EHHADH', 'ECHS1', 'ALDH3A2', 'ALDH2']
KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM	1	0.1770186929580152	1.3912911006728443	1.0	19.54	['ACO1', 'MTHFD1', 'MTHFD1L', 'GRHPR', 'CS', 'AFMID', 'PGP']
KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY	1	0.16432073426947758	1.410914395176101	1.0	34.01	['CASP1', 'POLR3D', 'TBK1', 'CCL4L2', 'POLR3G', 'POLR3B', 'MAVS', 'DDX58', 'POLR3F', 'NFKB1', 'IKBKB', 'ZBP1', 'CHUK', 'IRF3', 'IKBKE', 'POLR1D', 'ADAR', 'RELA', 'CCL4', 'RIPK1', 'POLR3C']
KEGG_PRION_DISEASES	1	0.1620966355401296	1.4165505071513311	1.0	30.86	['MAPK1', 'C7', 'SOD1', 'EGR1', 'HSPA5', 'PRKACB', 'C1QB', 'NOTCH1', 'STIP1', 'NCAM2', 'PRKACA', 'LAMC1', 'PRKX', 'C1QC', 'PRNP', 'C9', 'ELK1']
KEGG_MTOR_SIGNALING_PATHWAY	1	0.15419313233908508	1.4327505170901071	1.0	56.75	['RPS6KA3', 'AKT2', 'ULK3', 'RPS6KB1', 'ULK2', 'RPTOR', 'RPS6KA2', 'PDPK1', 'AKT3', 'PIK3R1', 'RPS6KA6', 'DDIT4', 'PIK3R5', 'PIK3CB', 'PRKAA2', 'EIF4E2', 'PIK3CG', 'ULK1', 'PIK3CA', 'STK11', 'AKT1', 'PIK3CD', 'MAPK1', 'PIK3R3', 'RPS6', 'RPS6KA1', 'PIK3R2', 'MTOR', 'BRAF', 'MAPK3', 'RICTOR', 'CAB39', 'TSC2', 'EIF4B', 'STRADA', 'TSC1', 'CAB39L']
KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	1	0.15409805912809318	1.4392310179448518	1.0	25.85	['SLC2A1', 'TNF', 'AKT2', 'RXRA', 'PRKAB2', 'TNFRSF1A', 'TNFRSF1B', 'ADIPOR2', 'ACACB', 'ACSL3', 'STK11', 'NFKB1', 'IKBKB', 'MTOR', 'CHUK', 'PRKAG1', 'MAPK10', 'RELA', 'PTPN11', 'CAMKK2', 'MAPK8', 'RXRB', 'STAT3', 'LEPR']
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	1	0.15305373178166293	1.437757446927526	1.0	68.67	['TNFRSF18', 'TNF', 'CCL4L2', 'TNFRSF10D', 'CXCL14', 'LIFR', 'IL18R1', 'IL10RA', 'EGFR', 'IL15RA', 'TGFB1', 'TGFBR2', 'CCL22', 'IL10', 'IL13RA1', 'TNFRSF1B', 'CNTF', 'IL6R', 'ACVR1', 'XCR1', 'PDGFB', 'CCL14', 'PRLR', 'BMPR1B', 'IL21R', 'TNFSF13', 'TGFB2', 'CD40LG', 'TNFSF15', 'IL1R1', 'IL6', 'CCL3', 'MET', 'IL20RA', 'TNFRSF21', 'IL23A', 'CXCR3', 'CCL4', 'IL10RB', 'TNFRSF8', 'BMPR2', 'TNFSF9', 'CCL26', 'IL22RA1', 'VEGFA', 'CXCR5', 'CCR2', 'GDF5', 'CD27', 'IL17RA', 'IL2RB', 'CXCL16', 'TNFRSF17', 'CX3CL1', 'TNFRSF12A', 'TNFRSF10C', 'KIT', 'TNFRSF11A', 'TNFSF18', 'TNFRSF10B', 'FLT3', 'CXCL12', 'PF4', 'CLCF1', 'ACVR2B', 'CXCL10', 'TGFB3', 'EDA', 'ACVRL1', 'CCL18', 'TNFSF10', 'IL15', 'IL24', 'PDGFA', 'IL6ST', 'IL2RG', 'FLT3LG', 'TNFRSF19', 'TNFRSF4', 'CSF1', 'IL7', 'IL2RA', 'TGFBR1', 'IL18RAP', 'IL1RAP', 'IL1A', 'CCR4', 'IL12A', 'ACVR2A', 'VEGFD', 'RELT', 'KDR', 'CCL23', 'FAS', 'FLT1', 'CSF3R', 'IL12RB1', 'CCL21', 'CCR6', 'TNFSF13B', 'ACVR1B', 'TNFRSF9', 'PDGFRB', 'EGF', 'CSF1R', 'CCR1', 'NGFR', 'CX3CR1', 'PDGFRA', 'TNFRSF14', 'CCL2', 'CCL19', 'CCL15', 'IFNGR2', 'CXCL5', 'FLT4', 'LEPR', 'CXCL2', 'CXCL8', 'CCR5', 'CXCR4', 'TNFSF8', 'INHBB', 'IFNG', 'EDA2R', 'TNFRSF1A', 'TNFRSF13B', 'IFNAR2', 'IFNAR1', 'CCL13', 'TNFRSF25', 'IFNGR1', 'EPOR', 'IL11RA', 'IL5RA', 'CCL20', 'IL22RA2', 'CCR8', 'AMH', 'IFNLR1', 'CCR7', 'EDAR', 'CCL5', 'CXCR6', 'CD40', 'CCL7', 'PLEKHO2', 'IL1R2', 'TNFRSF10A', 'INHBA', 'OSMR', 'TNFSF12', 'CCR10', 'IL1B', 'IL4R', 'CSF2RB', 'BMPR1A', 'LTB', 'IL20RB']
KEGG_ALLOGRAFT_REJECTION	1	0.15119963758915347	1.446811562616937	1.0	61.82	['TNF', 'PRF1', 'CD28', 'HLA-DMA', 'HLA-B', 'FAS', 'IFNG', 'HLA-DPB1', 'HLA-DQA2', 'CD80', 'IL10', 'HLA-DOA', 'CD86', 'HLA-DRA', 'HLA-E', 'HLA-DRB1', 'HLA-DRB5', 'GZMB', 'HLA-DQA1', 'CD40LG', 'HLA-DPA1', 'CD40', 'HLA-DMB', 'HLA-G', 'IL12A', 'HLA-C']
