pathway	freq	padj	stability	overlap	genes
GOBP_ADAPTIVE_IMMUNE_RESPONSE	1	3.4574162146769257e-56	1.0	0.23696682464454977	['TRBJ2-2', 'SIT1', 'SLAMF7', 'TRAV9-2', 'IGKV1D-37', 'WAS', 'TNFRSF1B', 'IGKV1D-8', 'TRBV7-9', 'TRBV6-1', 'IGLV4-3', 'PTPRC', 'IGKV1D-33', 'CD40LG', 'IGLV7-43', 'IGHG2', 'TRAV41', 'IGLV1-51', 'IGHV3-23', 'TRBV20-1', 'IGKV2-28', 'IGHV3-38', 'IGHV3-74', 'IGKV2-24', 'IGLV1-44', 'IGHV4-34', 'PDCD1', 'SASH3', 'PDCD1LG2', 'IGLV2-23', 'TRAV16', 'IGKV1-6', 'IGKV2-30', 'LILRB2', 'IGLV6-57', 'IGLV3-21', 'EXO1', 'TRAV29DV5', 'HLA-DPB1', 'TRBJ2-3', 'IGKV3D-11', 'CRTAM', 'TRBV5-1', 'IGLC1', 'IGKV3-15', 'LY9', 'IGHV1-45', 'TRBJ2-1', 'TRAV23DV6', 'IGHV4-59', 'IGKV3D-15', 'LAX1', 'IGHV4-31', 'IGKV1-9', 'IGKV2-29', 'IGLV3-19', 'BTK', 'CD84', 'IGHV1-58', 'IGKV1-12', 'TRAV4', 'IGLV3-16', 'NCKAP1L', 'IGHV2-70D', 'IGKV2D-28', 'IGHV3-15', 'IGKV1-17', 'TRAV2', 'PRKCB', 'CD28', 'SAMSN1', 'TRBJ2-7', 'TRBV3-1', 'NLRP3', 'TRBJ2-4', 'TRBV12-3', 'IGKV1-37', 'SLAMF1', 'IGLV1-36', 'IGLJ1', 'TRAV12-3', 'LILRB3', 'IL12RB1', 'IGHV3-30', 'TRAV13-1', 'TRBV29-1', 'HLA-DRA', 'TRBV12-4', 'PIK3CG', 'IRF4', 'PAXIP1', 'TP53BP1', 'IGKV3-20', 'IGKV4-1', 'IGHV2-5', 'MSH6', 'CD226', 'HLA-DQA1', 'TRAV8-6', 'IGKV2D-24', 'TFE3', 'LILRB1', 'TRBV27', 'IGHV3-13', 'HLA-DPA1', 'HLA-DMB', 'IGKV3-7', 'ITK', 'CD6', 'IGHG4', 'IGHA1', 'CD79A', 'IGHV3-33', 'IGLV3-25', 'LILRB4', 'IGKV1D-12', 'C1QC', 'SH2D1A', 'IGLC3', 'IGKV1-27', 'IGHG1', 'IGKV1D-39', 'TRAV12-2', 'IGLV2-11', 'IGKV2-40', 'IGLV3-1', 'TRBJ1-5', 'IGLL5', 'IGKV1D-42', 'IGHV3-35', 'IGKV2D-30', 'C1QB', 'TRAV8-2', 'CD244', 'CD8A', 'IGKV1-39', 'TRBV9', 'CD4', 'CD48', 'TLR4', 'IGHA2', 'SPN', 'IGKV5-2', 'IGHV1-24', 'IGHJ1', 'IGKJ1', 'CSF2RB', 'STAT3', 'IGHV4-28', 'LAIR1']
GOBP_IMMUNE_RESPONSE	1	2.065913419272312e-55	1.0	0.15428571428571428	['TRBJ2-2', 'PUM1', 'DOCK2', 'SIT1', 'IGSF6', 'SLAMF7', 'CD14', 'TRAV9-2', 'IGKV1D-37', 'NRROS', 'WAS', 'XIAP', 'TNFRSF1B', 'ANKRD17', 'IGKV1D-8', 'TRBV7-9', 'PLA2G6', 'TRBV6-1', 'IGLV4-3', 'TESPA1', 'PTPRC', 'TRIM56', 'CD96', 'IGKV1D-33', 'CD40LG', 'TRAV41', 'IGLV7-43', 'CD247', 'MRC1', 'IGHG2', 'IGLV1-51', 'GFI1', 'IGHV3-23', 'TRBV20-1', 'IGKV2-28', 'CCL3', 'LCP2', 'IGHV3-38', 'PTPN11', 'IGHV3-74', 'IGKV2-24', 'CXCR3', 'CCL4', 'IGHV4-34', 'PDCD1', 'SASH3', 'IGLV1-44', 'PDCD1LG2', 'NCR3', 'IGLV2-23', 'DOCK10', 'TRAV16', 'IGKV1-6', 'IGKV2-30', 'LILRB2', 'PYHIN1', 'IGLV6-57', 'IGLV3-21', 'EXO1', 'TRAV29DV5', 'RBM14', 'OTUD4', 'HLA-DPB1', 'TRBJ2-3', 'IGKV3D-11', 'CRTAM', 'ERBIN', 'TRBV5-1', 'IGLC1', 'CORO1A', 'ACTR2', 'IGKV3D-15', 'LY9', 'TRBJ2-1', 'NFAM1', 'TRAV23DV6', 'IGHV1-45', 'TLR7', 'IGHV4-59', 'PIK3R6', 'IGKV3-15', 'LAX1', 'IGHV4-31', 'JAK1', 'IGKV1-9', 'IGKV2-29', 'IGLV3-19', 'BTK', 'CD84', 'GBP5', 'DDX3X', 'IL2RG', 'IGHV1-58', 'IGKV1-12', 'CD300LF', 'GTPBP1', 'ITGAL', 'TRAV4', 'CRKL', 'NLRC3', 'LCK', 'IGLV3-16', 'ITGAM', 'NCKAP1L', 'APBB1IP', 'IGKV2D-28', 'ALOX5', 'IGHV3-15', 'IGHV2-70D', 'IGKV1-17', 'RFX1', 'TRAV2', 'IRF8', 'SCIMP', 'PRKCB', 'CD28', 'SAMSN1', 'VAV2', 'TRBJ2-7', 'TRBV3-1', 'NLRP3', 'TRBJ2-4', 'TRBV12-3', 'PLCL2', 'IGKV1-37', 'IGLV1-36', 'SLAMF1', 'IGLJ1', 'TRAV12-3', 'LILRB3', 'IL12RB1', 'IGHV3-30', 'SLAMF8', 'TRAV13-1', 'TRBV29-1', 'HLA-DRA', 'TRBV12-4', 'PIK3CG', 'IRF4', 'PAXIP1', 'SOS1', 'SP2', 'TP53BP1', 'IGKV3-20', 'IGKV4-1', 'IGHV2-5', 'MSH6', 'CD226', 'HLA-DQA1', 'TRAV8-6', 'IGKV2D-24', 'TFE3', 'GBF1', 'LILRB1', 'TRBV27', 'IGHV3-13', 'SAMHD1', 'HLA-DPA1', 'CCR1', 'HLA-DMB', 'IGKV3-7', 'ITGB2', 'RELA', 'ITK', 'FCGR2C', 'CD6', 'SPI1', 'GZMA', 'IGHG4', 'IGHA1', 'EP300', 'SETD2', 'APOBEC3G', 'CCR5', 'PRAM1', 'TNFSF8', 'MPEG1', 'CD79A', 'IGHV3-33', 'IGLV3-25', 'LILRB4', 'IGKV1D-12', 'TCF12', 'C1QC', 'IGLC3', 'SH2D1A', 'SLA', 'IGKV1-27', 'LPXN', 'IGHG1', 'IGKV1D-39', 'TRAV12-2', 'IL5RA', 'IGLV2-11', 'IGKV2-40', 'IGLV3-1', 'IGLL5', 'TRBJ1-5', 'CCR7', 'TLR1', 'AIF1', 'PSTPIP1', 'EIF2AK2', 'HK1', 'IGHV3-35', 'CCL5', 'C1QB', 'CD68', 'TRAV8-2', 'CD244', 'IGKV1D-42', 'CD8A', 'KHDRBS1', 'IGKV2D-30', 'IGKV1-39', 'DDX1', 'CXCR6', 'PUM2', 'CD4', 'TRBV9', 'DHX9', 'PTAFR', 'SIRPA', 'ADAMTS13', 'CD48', 'TLR4', 'IGKV5-2', 'SPN', 'ADAR', 'KIF5B', 'IGHA2', 'IGHV1-24', 'IGHJ1', 'IGKJ1', 'ITCH', 'UBASH3A', 'NLRC4', 'CSF2RB', 'STAT3', 'IGHV4-28', 'HCK', 'LAIR1', 'MED1']
GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	1	1.4665338015696305e-26	1.0	0.25	['SCIMP', 'CD28', 'IGKV2-30', 'IGLV6-57', 'IGLV3-21', 'IGLV3-25', 'TRAV9-2', 'EXO1', 'LILRB4', 'NLRP3', 'IGKV1D-12', 'HLA-DPB1', 'IGKV1-37', 'IGLV1-36', 'IGKV3D-11', 'SLAMF1', 'IGKV1-27', 'IGKV1D-39', 'TNFRSF1B', 'IGLV2-11', 'IGKV1D-8', 'IGKV2-40', 'HLA-DRA', 'IGKV3-15', 'IGKV3D-15', 'PAXIP1', 'IGLV4-3', 'IGLV3-1', 'YY1', 'TP53BP1', 'IGKV3-20', 'IGKV4-1', 'PTPRC', 'MSH6', 'CD226', 'IGKV1-9', 'HLA-DQA1', 'CD96', 'IGKV1D-33', 'IGKV1D-42', 'HK1', 'IGKV2-29', 'IGLV3-19', 'IGKV2D-24', 'IGKV2D-30', 'CD40LG', 'BTK', 'IGLV7-43', 'LILRB1', 'SAMHD1', 'DDX1', 'IGKV1-39', 'IGLV1-51', 'HLA-DPA1', 'HLA-DMB', 'IGKV1-12', 'IGKV3-7', 'IGKV2-28', 'TLR4', 'IGKV5-2', 'IGKV2-24', 'IGLV1-44', 'IGLV3-16', 'SASH3', 'IGKV2D-28', 'IGLV2-23', 'IGKV1-17', 'IGKV1-6', 'CD244', 'TRAV2']
GOBP_IMMUNOGLOBULIN_PRODUCTION	1	7.567726011175509e-26	1.0	0.29441624365482233	['CD28', 'IGKV2-30', 'IGLV6-57', 'IGLV3-21', 'IGLV3-25', 'TRAV9-2', 'EXO1', 'IGKV1D-12', 'HLA-DPB1', 'IGKV1-37', 'IGLV1-36', 'IGKV3D-11', 'IGKV1-27', 'IGKV1D-39', 'IGLV2-11', 'IGKV1D-8', 'IGKV2-40', 'HLA-DRA', 'IGKV3D-15', 'IGKV3-15', 'PAXIP1', 'IGLV4-3', 'IGLV3-1', 'YY1', 'TP53BP1', 'IGKV4-1', 'IGKV3-20', 'PTPRC', 'MSH6', 'IGKV1D-42', 'IGKV1-9', 'HLA-DQA1', 'IGKV2D-30', 'IGKV1D-33', 'IGKV2-29', 'IGLV3-19', 'IGKV2D-24', 'IGKV1-39', 'CD40LG', 'BTK', 'IGLV7-43', 'SAMHD1', 'IGLV1-51', 'HLA-DPA1', 'HLA-DMB', 'IGKV1-12', 'IGKV3-7', 'IGKV2-28', 'IGKV5-2', 'IGKV2-24', 'IGLV1-44', 'IGLV3-16', 'SASH3', 'IGKV2D-28', 'IGLV2-23', 'IGKV1-17', 'IGKV1-6', 'TRAV2']
GOBP_LYMPHOCYTE_ACTIVATION	1	2.580828677819721e-23	1.0	0.1544943820224719	['DOCK2', 'SIT1', 'SLAMF7', 'WAS', 'TNFRSF1B', 'SIRPG', 'TESPA1', 'PTPRC', 'RASAL3', 'CD40LG', 'SOS2', 'IGHG2', 'IGHV3-23', 'IGHV3-38', 'PTPN11', 'IGHV3-74', 'IGHV4-34', 'SASH3', 'PDCD1LG2', 'NCR3', 'DOCK10', 'PRKAR1A', 'LILRB2', 'EXO1', 'HLA-DPB1', 'CRTAM', 'IGLC1', 'CORO1A', 'IGHV1-45', 'LY9', 'PIK3R6', 'IGHV4-59', 'NFAM1', 'LAX1', 'IGHV4-31', 'BTK', 'GPR18', 'CD84', 'IGHV1-58', 'SP3', 'ITGAL', 'NLRC3', 'LCK', 'NCKAP1L', 'APBB1IP', 'IGHV2-70D', 'IGHV3-15', 'IRF8', 'PRKCB', 'SIRPB1', 'CD28', 'SAMSN1', 'NLRP3', 'PLCL2', 'SLAMF1', 'CD5', 'IL12RB1', 'IGHV3-30', 'SLAMF8', 'HLA-DRA', 'IRF4', 'PIK3CG', 'PAXIP1', 'SOS1', 'YY1', 'TP53BP1', 'IGHV2-5', 'MSH6', 'HLA-DQA1', 'LILRB1', 'IGHV3-13', 'HLA-DPA1', 'JAML', 'IKZF1', 'HLA-DMB', 'ITK', 'SNX27', 'CD6', 'SPI1', 'IGHG4', 'IGHA1', 'EP300', 'TNFSF8', 'CD79A', 'IGHV3-33', 'LILRB4', 'IGLC3', 'IGHG1', 'IGLL5', 'CCR7', 'AIF1', 'IGHV3-35', 'CCL5', 'AMBRA1', 'CD244', 'CD8A', 'CD3E', 'PREX1', 'DOCK8', 'CD4', 'SIRPA', 'CD48', 'TLR4', 'IGHA2', 'SPN', 'CD3D', 'IGHV1-24', 'ITCH', 'STAT3', 'IGHV4-28']
GOBP_CHROMOSOME_ORGANIZATION	1	7.364506064746365e-23	1.0	0.14074914869466515	['SMC3', 'RAD50', 'KNTC1', 'HMG20A', 'SMC5', 'KDM5B', 'NFRKB', 'PHF20', 'SMC1A', 'SETX', 'RSF1', 'NUP62', 'ARID4A', 'BRD4', 'MAD2L1', 'KIF18B', 'CCNB1', 'UPF1', 'SMARCAD1', 'ARID1B', 'CTCF', 'KIF4B', 'CDK2', 'RFC4', 'ESPL1', 'JMJD1C', 'NUSAP1', 'HNRNPU', 'EXO1', 'GINS1', 'KMT2C', 'SAFB', 'KIF23', 'RCOR1', 'AURKB', 'CHAMP1', 'RAD51', 'CENPI', 'HNRNPD', 'SMG6', 'BRIP1', 'NUF2', 'BRCA1', 'SMARCA5', 'DDX3X', 'EMSY', 'NDC80', 'EP400', 'EXOSC10', 'BRD2', 'ZNF207', 'YTHDC1', 'CENPH', 'NUMA1', 'TOP2B', 'PRKCB', 'BCORL1', 'GINS2', 'NCAPD3', 'PDCD6IP', 'NUP133', 'KDM3A', 'TNKS2', 'ERCC6L', 'SRCAP', 'HDAC6', 'CHD2', 'LMNTD2', 'WAC', 'SMARCAL1', 'RNF20', 'ERCC3', 'KDM2A', 'ING5', 'YY1', 'EPC2', 'MSH6', 'CREBZF', 'SMARCD1', 'CDAN1', 'NAT10', 'IKZF1', 'SLF2', 'RELA', 'KDM3B', 'KMT2A', 'SPI1', 'RACGAP1', 'CDC20', 'CENPA', 'KANSL3', 'UHRF1', 'EP300', 'SETD2', 'TLK2', 'STAG3L1', 'SGO1', 'LATS1', 'BUB1B', 'BPTF', 'ARID4B', 'CDC45', 'XRN1', 'ATAD2', 'ZW10', 'NSD1', 'KMT2E', 'ANAPC1', 'KDM5C', 'SETD1B', 'CDC6', 'DDX1', 'ASF1B', 'CENPE', 'INO80', 'DHX9', 'KDM6A', 'BRD1', 'TTI1', 'DNMT1', 'GATAD2B', 'TRIP13', 'ARID1A', 'ASH1L']
GOBP_REGULATION_OF_IMMUNE_RESPONSE	1	4.726842502994359e-22	1.0	0.14522292993630573	['PUM1', 'CD14', 'WAS', 'XIAP', 'TNFRSF1B', 'ANKRD17', 'PLA2G6', 'TESPA1', 'PTPRC', 'TRIM56', 'CD96', 'IGHG2', 'CD247', 'GFI1', 'IGHV3-23', 'LCP2', 'IGHV3-38', 'PTPN11', 'IGHV3-74', 'IGHV4-34', 'PDCD1', 'SASH3', 'NCR3', 'LILRB2', 'PYHIN1', 'RBM14', 'OTUD4', 'HLA-DPB1', 'CRTAM', 'ERBIN', 'IGLC1', 'IGHV1-45', 'PIK3R6', 'IGHV4-59', 'TLR7', 'NFAM1', 'LAX1', 'IGHV4-31', 'BTK', 'CD84', 'GBP5', 'DDX3X', 'IGHV1-58', 'CD300LF', 'CRKL', 'NLRC3', 'LCK', 'ITGAM', 'NCKAP1L', 'IGHV2-70D', 'IGHV3-15', 'SCIMP', 'PRKCB', 'CD28', 'SAMSN1', 'VAV2', 'NLRP3', 'PLCL2', 'SLAMF1', 'IL12RB1', 'IGHV3-30', 'SLAMF8', 'HLA-DRA', 'IRF4', 'PAXIP1', 'SOS1', 'TP53BP1', 'IGHV2-5', 'CD226', 'LILRB1', 'IGHV3-13', 'SAMHD1', 'HLA-DMB', 'ITGB2', 'RELA', 'ITK', 'FCGR2C', 'SPI1', 'IGHG4', 'IGHA1', 'EP300', 'PRAM1', 'CD79A', 'IGHV3-33', 'LILRB4', 'C1QC', 'SH2D1A', 'IGLC3', 'LPXN', 'IGHG1', 'IGLL5', 'CCR7', 'TLR1', 'IGHV3-35', 'CCL5', 'C1QB', 'KHDRBS1', 'CD8A', 'PUM2', 'CD4', 'PTAFR', 'DHX9', 'CD48', 'ADAR', 'TLR4', 'IGHA2', 'SPN', 'IGHV1-24', 'ITCH', 'UBASH3A', 'NLRC4', 'IGHV4-28', 'HCK', 'MED1']
GOBP_REGULATION_OF_IMMUNE_SYSTEM_PROCESS	1	1.0652809725957076e-21	1.0	0.12111553784860558	['PUM1', 'SIT1', 'CD14', 'WAS', 'XIAP', 'TNFRSF1B', 'ANKRD17', 'SIRPG', 'PLA2G6', 'TESPA1', 'PTPRC', 'TRIM56', 'RASAL3', 'CD96', 'CD40LG', 'SOS2', 'IGHG2', 'CD247', 'GFI1', 'IGHV3-23', 'CCL3', 'LCP2', 'IGHV3-38', 'PTPN11', 'IGHV3-74', 'CXCR3', 'CCL4', 'IGHV4-34', 'PDCD1', 'SASH3', 'OXSR1', 'PDCD1LG2', 'NCR3', 'PRKAR1A', 'LILRB2', 'PYHIN1', 'HLA-DPB1', 'RBM14', 'OTUD4', 'RCOR1', 'CRTAM', 'ERBIN', 'IGLC1', 'CORO1A', 'IGHV1-45', 'PIK3R6', 'NFAM1', 'IGHV4-59', 'TLR7', 'LAX1', 'IGHV4-31', 'BTK', 'GPR18', 'CD84', 'GBP5', 'DDX3X', 'IGHV1-58', 'CD300LF', 'CRKL', 'NLRC3', 'LCK', 'ITGAM', 'NCKAP1L', 'ARNT', 'IGHV2-70D', 'IGHV3-15', 'SCIMP', 'PRKCB', 'SIRPB1', 'CD28', 'SAMSN1', 'VAV2', 'NLRP3', 'PLCL2', 'SLAMF1', 'CD5', 'LILRB3', 'IL12RB1', 'IGHV3-30', 'SLAMF8', 'HLA-DRA', 'IRF4', 'PAXIP1', 'SOS1', 'TP53BP1', 'IGHV2-5', 'CD226', 'HLA-DQA1', 'TFE3', 'LILRB1', 'IGHV3-13', 'SAMHD1', 'HLA-DPA1', 'CCR1', 'HLA-DMB', 'ITGB2', 'RELA', 'ITK', 'FCGR2C', 'CD6', 'SPI1', 'IGHG4', 'IGHA1', 'EP300', 'CREB1', 'PRAM1', 'TNFSF8', 'RASSF2', 'CD79A', 'IGHV3-33', 'LILRB4', 'C1QC', 'IGLC3', 'SH2D1A', 'LPXN', 'IGHG1', 'IGLL5', 'CCR7', 'TLR1', 'AIF1', 'HK1', 'IGHV3-35', 'CCL5', 'C1QB', 'CD68', 'AMBRA1', 'CD244', 'KHDRBS1', 'CD8A', 'DDX1', 'CD3E', 'PUM2', 'DOCK8', 'CD4', 'DHX9', 'PTAFR', 'SIRPA', 'CD48', 'TLR4', 'BRD1', 'SPN', 'ADAR', 'IGHA2', 'IGHV1-24', 'ITCH', 'UBASH3A', 'CNOT4', 'NLRC4', 'STAT3', 'IGHV4-28', 'HCK', 'MED1']
GOBP_POSITIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS	1	3.2037470617357716e-20	1.0	0.13848039215686275	['ANKRD17', 'SIRPG', 'PLA2G6', 'TESPA1', 'PTPRC', 'TRIM56', 'RASAL3', 'CD40LG', 'IGHG2', 'CD247', 'IGHV3-23', 'CCL3', 'LCP2', 'IGHV3-38', 'PTPN11', 'IGHV3-74', 'CCL4', 'IGHV4-34', 'SASH3', 'OXSR1', 'PDCD1LG2', 'NCR3', 'LILRB2', 'PYHIN1', 'RBM14', 'HLA-DPB1', 'CRTAM', 'IGLC1', 'CORO1A', 'IGHV1-45', 'PIK3R6', 'IGHV4-59', 'NFAM1', 'LAX1', 'IGHV4-31', 'BTK', 'CD84', 'GBP5', 'IGHV1-58', 'CRKL', 'LCK', 'ITGAM', 'NCKAP1L', 'IGHV2-70D', 'IGHV3-15', 'SCIMP', 'PRKCB', 'SIRPB1', 'CD28', 'VAV2', 'NLRP3', 'PLCL2', 'SLAMF1', 'CD5', 'IL12RB1', 'IGHV3-30', 'HLA-DRA', 'PAXIP1', 'TP53BP1', 'IGHV2-5', 'CD226', 'HLA-DQA1', 'LILRB1', 'IGHV3-13', 'HLA-DPA1', 'CCR1', 'HLA-DMB', 'ITGB2', 'RELA', 'ITK', 'CD6', 'SPI1', 'IGHG4', 'IGHA1', 'EP300', 'CREB1', 'PRAM1', 'CD79A', 'IGHV3-33', 'LILRB4', 'C1QC', 'SH2D1A', 'IGLC3', 'LPXN', 'IGHG1', 'IGLL5', 'CCR7', 'AIF1', 'HK1', 'IGHV3-35', 'CCL5', 'C1QB', 'AMBRA1', 'CD244', 'KHDRBS1', 'CD8A', 'DDX1', 'CD3E', 'DOCK8', 'CD4', 'PTAFR', 'DHX9', 'SIRPA', 'TLR4', 'IGHA2', 'SPN', 'IGHV1-24', 'ITCH', 'UBASH3A', 'NLRC4', 'IGHV4-28', 'HCK', 'MED1']
GOBP_CELL_ACTIVATION	1	6.466129366851534e-20	1.0	0.12913223140495866	['DOCK2', 'SIT1', 'SLAMF7', 'WAS', 'TNFRSF1B', 'SIRPG', 'TESPA1', 'PTPRC', 'RASAL3', 'CD40LG', 'SOS2', 'IGHG2', 'IGHV3-23', 'CCL3', 'LCP2', 'IGHV3-38', 'PTPN11', 'IGHV3-74', 'IGHV4-34', 'SASH3', 'PDCD1LG2', 'NCR3', 'DOCK10', 'PRKAR1A', 'LILRB2', 'EXO1', 'HLA-DPB1', 'CRTAM', 'IGLC1', 'CORO1A', 'IGHV1-45', 'LY9', 'PIK3R6', 'IGHV4-59', 'NFAM1', 'LAX1', 'IGHV4-31', 'BTK', 'GPR18', 'CD84', 'IGHV1-58', 'SP3', 'CD300LF', 'ITGAL', 'NLRC3', 'LCK', 'ITGAM', 'NCKAP1L', 'APBB1IP', 'IGHV2-70D', 'IGHV3-15', 'IRF8', 'PRKCB', 'SIRPB1', 'CD28', 'SAMSN1', 'VAV2', 'NLRP3', 'PLCL2', 'SLAMF1', 'FERMT3', 'CD5', 'IL12RB1', 'IGHV3-30', 'SLAMF8', 'HLA-DRA', 'IRF4', 'PIK3CG', 'PAXIP1', 'SOS1', 'YY1', 'TP53BP1', 'IGHV2-5', 'MSH6', 'CD226', 'HLA-DQA1', 'GBF1', 'LILRB1', 'IGHV3-13', 'HLA-DPA1', 'JAML', 'IKZF1', 'HLA-DMB', 'ITGB2', 'ITK', 'SNX27', 'CD6', 'SPI1', 'IGHG4', 'IGHA1', 'EP300', 'EMILIN2', 'PRAM1', 'TNFSF8', 'CD79A', 'IGHV3-33', 'LILRB4', 'IGLC3', 'IGHG1', 'IGLL5', 'KMT2E', 'CCR7', 'TLR1', 'AIF1', 'IGHV3-35', 'CCL5', 'AMBRA1', 'CD244', 'CD8A', 'CD3E', 'PREX1', 'DOCK8', 'CD4', 'PTAFR', 'SIRPA', 'ADAMTS13', 'CD48', 'TLR4', 'IGHA2', 'SPN', 'CD3D', 'IGHV1-24', 'ITCH', 'STAT3', 'IGHV4-28']
