pathway	freq	padj	NES	stability	overlap	Lead_genes
KEGG_AUTOIMMUNE_THYROID_DISEASE	1	0.2395508285111146	-1.2834229302620983	1.0	47.14	['CD28', 'HLA-DMA', 'HLA-B', 'FAS', 'HLA-DPB1', 'CD80', 'HLA-DQA2', 'IL10', 'HLA-DOA', 'HLA-DRA', 'HLA-E', 'HLA-DRB1', 'HLA-DRB5', 'HLA-DQA1', 'CD40LG', 'HLA-DPA1', 'CD40', 'HLA-DMB', 'HLA-G', 'HLA-C']
KEGG_DNA_REPLICATION	1	0.19737725767900857	-1.3370353330680265	1.0	66.51	['RPA1', 'SSBP1', 'RNASEH2B', 'RPA3', 'RFC3', 'DNA2', 'POLA2', 'POLD1', 'RFC5', 'RFC1', 'FEN1', 'LIG1', 'RNASEH1', 'POLE2', 'MCM7', 'POLD3', 'POLE3', 'RFC2', 'POLD2', 'RPA2', 'MCM6', 'MCM4', 'POLE', 'POLA1', 'RNASEH2C', 'RFC4', 'PCNA', 'MCM5', 'POLE4', 'POLD4']
KEGG_ALLOGRAFT_REJECTION	1	0.16876548001430938	-1.3788826230736875	1.0	47.14	['CD28', 'HLA-DMA', 'HLA-B', 'FAS', 'HLA-DPB1', 'CD80', 'HLA-DQA2', 'IL10', 'HLA-DOA', 'HLA-DRA', 'HLA-E', 'HLA-DRB1', 'HLA-DRB5', 'HLA-DQA1', 'CD40LG', 'HLA-DPA1', 'CD40', 'HLA-DMB', 'HLA-G', 'IL12A', 'HLA-C']
KEGG_BETA_ALANINE_METABOLISM	1	0.16229138770044743	-1.3912039115184067	1.0	34.12	['HADHA', 'SMS', 'ALDH1B1', 'ALDH9A1', 'DPYD', 'ECHS1', 'SRM', 'EHHADH', 'AOC3', 'ALDH2', 'ACADM']
KEGG_THYROID_CANCER	1	0.1579586437926031	-1.4007215362604089	1.0	45.79	['TCF7L2', 'RXRA', 'NRAS', 'MAP2K2', 'TPM3', 'MAP2K1', 'TP53', 'TFG', 'KRAS', 'CDH1', 'MYC', 'CCDC6', 'MAPK3', 'BRAF', 'TCF7', 'TPR', 'CCND1', 'RXRB', 'CTNNB1']
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS	1	0.14960118077719284	-1.4147692610751066	1.0	56.08	['LARS2', 'PDHA1', 'BCAT2', 'IARS2', 'BCAT1', 'PDHB', 'VARS2']
KEGG_PYRIMIDINE_METABOLISM	1	0.10797217414023973	-1.4932262784231656	1.0	25.62	['POLR3D', 'DHODH', 'POLR2L', 'NME4', 'POLR2B', 'RRM1', 'ENTPD3', 'POLA2', 'DCK', 'DCTD', 'POLR2H', 'POLR2A', 'POLR1B', 'POLR1E', 'PNPT1', 'CAD', 'UPRT', 'POLR1A', 'POLR3F', 'DPYD', 'NT5C2', 'POLD3', 'ITPA', 'ENTPD4', 'NME6', 'POLR1D', 'CANT1', 'TK2', 'NME1', 'POLR3C', 'ENTPD5', 'POLE', 'POLA1', 'POLR2D', 'POLE4', 'DUT']
KEGG_RNA_POLYMERASE	1	0.10556908302316925	-1.5013084019916676	1.0	51.32	['POLR2F', 'POLR3K', 'POLR3D', 'POLR2L', 'POLR2B', 'POLR2E', 'POLR2H', 'POLR2A', 'POLR1B', 'POLR1E', 'POLR2G', 'POLR1A', 'POLR3F', 'POLR1C', 'POLR3GL', 'POLR3A', 'POLR1D', 'POLR2C', 'POLR2J', 'POLR3C', 'POLR2D']
KEGG_REGULATION_OF_AUTOPHAGY	1	0.09701329240014371	-1.5233165918631846	1.0	32.35	['ATG4B', 'GABARAPL2', 'ULK3', 'ATG12', 'PIK3R4', 'GABARAP', 'ATG7', 'ATG3', 'ULK2', 'ATG4C', 'ULK1', 'BECN1']
KEGG_FOLATE_BIOSYNTHESIS	1	0.08451535867525686	1.7357411413124193	1.0	40.82	['FPGS', 'DHFR', 'PTS', 'GCH1', 'ALPP', 'QDPR', 'ALPL', 'GGH']
