pathway	freq	padj	stability	overlap	genes
GOBP_MRNA_METABOLIC_PROCESS	1	6.411543486692533e-17	1.0	0.14506172839506173	['PUM1', 'RBM41', 'TAF12', 'YTHDF1', 'CPSF7', 'ATM', 'TBP', 'DDX46', 'CSTF2T', 'SF1', 'REST', 'ZC3H13', 'CNOT6', 'CPSF6', 'SFSWAP', 'EXOSC9', 'PRPF38A', 'AGO1', 'IWS1', 'RBMXL1', 'LSM3', 'CASC3', 'CDK12', 'HNRNPH3', 'SCAF4', 'LSM11', 'HNRNPD', 'LARP7', 'MYD88', 'PRPF4B', 'PAPOLA', 'EXOSC2', 'SRSF11', 'USP49', 'TARDBP', 'ROCK2', 'USP4', 'CWF19L2', 'TAF3', 'CNOT2', 'SF3B1', 'SRSF2', 'DDX23', 'SCAF8', 'YTHDC1', 'SUPT6H', 'CNOT10', 'SMG7', 'TFCP2', 'TTF2', 'PNPT1', 'DKC1', 'SRSF1', 'CCNT1', 'LARP1', 'THOC1', 'THOC2', 'HNRNPF', 'CDC5L', 'YTHDF2', 'CWC22', 'THOC7', 'NSRP1', 'DDX39B', 'SRPK1', 'TAF8', 'ANGEL2', 'PATL1', 'CMTR1', 'SNIP1', 'ELAVL1', 'XRN1', 'LUC7L2', 'SF3A3', 'SRRM1', 'DCP1A', 'HNRNPA3', 'RBM27', 'SNRNP35', 'CIR1', 'MRTO4', 'KHDRBS1', 'DDX1', 'MOV10', 'ZRSR2', 'PUM2', 'ADAR', 'TIRAP', 'PTBP3', 'HNRNPR', 'ZBTB1', 'EDC3', 'QKI', 'MED1']
GOBP_MACROMOLECULE_CATABOLIC_PROCESS	1	2.854375013327384e-15	1.0	0.11213389121338913	['PUM1', 'SMARCC1', 'NUB1', 'LTN1', 'FAF2', 'YTHDF1', 'MIB1', 'RMND5A', 'CD2AP', 'USP10', 'TGFB1', 'UBA7', 'IL10', 'TNFRSF1B', 'RNF144A', 'ASB2', 'CUL4A', 'CNOT6', 'RFFL', 'CACUL1', 'EXOSC9', 'UBE3A', 'UVRAG', 'UBR2', 'UBXN7', 'CUL9', 'CSNK2A2', 'AGO1', 'CDK2', 'C18orf25', 'BAG5', 'TMF1', 'ABCA2', 'CASC3', 'FBXW8', 'CAMLG', 'USP33', 'RNF34', 'CDH1', 'HNRNPD', 'BAG3', 'SH3GLB1', 'KLHDC10', 'USP37', 'FBXO9', 'USP1', 'MYD88', 'KLHL15', 'ANAPC7', 'KCTD10', 'EXOSC2', 'FBXL18', 'USP49', 'TARDBP', 'ROCK2', 'USP4', 'CNOT2', 'TPP1', 'WDR81', 'RIC1', 'PHAX', 'UBE2G1', 'TRIM39', 'CNOT10', 'HERC2', 'UBR3', 'TNFAIP1', 'APAF1', 'RNF8', 'GSK3A', 'ANKIB1', 'VCP', 'FAF1', 'ERLIN1', 'SMG7', 'HDAC6', 'RGP1', 'WAC', 'PNPT1', 'DKC1', 'WDR26', 'UBA1', 'BECN1', 'LARP1', 'HTRA2', 'ATXN3', 'SPOP', 'RB1CC1', 'YTHDF2', 'UBE2Z', 'PSMB2', 'RIPK1', 'USP42', 'BIRC2', 'USP32', 'CBLB', 'NSF', 'PATL1', 'ANGEL2', 'SIRT1', 'ZRANB1', 'RAB7A', 'RNF216', 'LATS1', 'ELAVL1', 'XRN1', 'NRDC', 'CDC27', 'DCP1A', 'VPS11', 'PSME3', 'EXT1', 'MRTO4', 'PSEN1', 'LRP1', 'RNF115', 'MOV10', 'PUM2', 'AREL1', 'HSP90AB1', 'RNF6', 'YOD1', 'TIRAP', 'USP34', 'AGL', 'WWP1', 'BAG6', 'ITCH', 'UBE4B', 'EDC3', 'MAGEF1', 'FBXO21', 'RHBDD1', 'ATM']
GOBP_POSITIVE_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_METABOLIC_PROCESS	1	6.609566809898879e-14	1.0	0.09815585960737656	['EAF1', 'PUM1', 'SMARCC1', 'RAD50', 'TAF12', 'YTHDF1', 'NFRKB', 'CEBPZ', 'MAPK15', 'TGFB1', 'IL10', 'TRIM22', 'NUP62', 'TNFRSF1B', 'TBP', 'BRPF1', 'CTBP2', 'REST', 'MED1', 'SS18', 'ZNF808', 'RIF1', 'FOXJ3', 'PLSCR1', 'CNOT6', 'DHX33', 'ATMIN', 'TRIM56', 'YWHAH', 'EXOSC9', 'CBFB', 'PBX2', 'UBE3A', 'CENPJ', 'PICALM', 'CSRNP2', 'ERCC6', 'DVL3', 'CTCF', 'AGO1', 'CDK2', 'RBMXL1', 'TEAD3', 'BMPR2', 'TMF1', 'PARP9', 'ARMCX3', 'NCK2', 'MAP3K4', 'TBK1', 'CDK12', 'OTUD4', 'MSH2', 'MBTPS2', 'CDH1', 'ACTR2', 'HNRNPD', 'ZNF609', 'ZNF267', 'MEF2D', 'PRDM4', 'LARP7', 'RLF', 'ZNF227', 'EXOSC2', 'IKBKB', 'KLF7', 'TARDBP', 'PHF8', 'ROCK2', 'DDX3X', 'TFRC', 'TAF3', 'CNOT2', 'HDAC5', 'BRD8', 'PRKDC', 'PPP1R12A', 'MEPCE', 'ATAD2B', 'SF3B1', 'PCBP1', 'SCAF8', 'CCAR1', 'ARID2', 'SUPT6H', 'IRF8', 'RNF10', 'QRICH1', 'CD28', 'KLF13', 'NOL11', 'KDM3A', 'NIPBL', 'MEOX1', 'RNF8', 'MED17', 'VCP', 'NOLC1', 'TFCP2', 'FUBP3', 'WAC', 'PNPT1', 'DKC1', 'NRF1', 'ACTN4', 'ELK3', 'TP53BP1', 'NOTCH3', 'CCNT1', 'THOC1', 'EPC2', 'CREBZF', 'SP1', 'ZNF507', 'CDC5L', 'SMARCD1', 'GMEB1', 'YTHDF2', 'VHL', 'SRF', 'CRTC3', 'DDX39B', 'ZBED4', 'TAF8', 'ZNF197', 'RIPK1', 'ZNF398', 'BIRC2', 'MED14', 'NEK4', 'PATL1', 'KANSL3', 'NUP85', 'SIRT1', 'GRHL2', 'TCF12', 'ARID4B', 'TRIM44', 'PPRC1', 'DCP1A', 'ICE1', 'MAX', 'FAM168A', 'ZNF594', 'NFYA', 'ZNF112', 'PSEN1', 'SENP1', 'MOV10', 'CEP290', 'ELF4', 'RAF1', 'HSP90AB1', 'SPIN1', 'NFATC2IP', 'RNF6', 'ELK1', 'ZNF451', 'ZFX', 'CAMKK2', 'RFXAP', 'BCLAF1', 'CAND1', 'ATM']
GOBP_CHROMOSOME_ORGANIZATION	1	1.6583531326052815e-13	1.0	0.1191827468785471	['SMARCC1', 'RAD50', 'STAG2', 'HMG20A', 'NFRKB', 'HP1BP3', 'SMC1A', 'MAPK15', 'NDC1', 'SETD5', 'NUP62', 'BRPF1', 'SUDS3', 'RIF1', 'SUZ12', 'MCM3AP', 'ESCO1', 'UBR2', 'DDX12P', 'CTCF', 'SMYD5', 'CDK2', 'KDM4A', 'JMJD1C', 'MAP3K4', 'PPM1D', 'WRNIP1', 'MSH2', 'RCOR1', 'MLH3', 'CHAMP1', 'LSM11', 'HNRNPD', 'CBX5', 'DNMT3A', 'ANAPC7', 'EML4', 'USP49', 'PHF8', 'DDX3X', 'HDAC5', 'SMC6', 'BRD8', 'PRKDC', 'MCM9', 'BRD2', 'KDM2B', 'XRCC3', 'ZNF207', 'YTHDC1', 'ARID2', 'SUPT6H', 'TUBG1', 'NCAPD3', 'KDM3A', 'NIPBL', 'RNF8', 'SENP6', 'HDAC6', 'WAC', 'DKC1', 'MSL1', 'BECN1', 'PIK3CA', 'EPC2', 'MSH6', 'CREBZF', 'SMARCD1', 'MCM7', 'CDAN1', 'MCM3', 'TSPYL4', 'SRPK1', 'RBBP5', 'TOP1', 'MORC2', 'WAPL', 'RAD51D', 'KANSL3', 'SIRT1', 'LATS1', 'METTL4', 'KDM4C', 'ARID4B', 'XRN1', 'ZW10', 'CDC27', 'BAZ1A', 'PHF21A', 'ZNFX1', 'PDS5B', 'DCLRE1B', 'KDM5C', 'RAD51C', 'SETD1B', 'DDX1', 'MCMBP', 'HSP90AB1', 'SPIN1', 'KDM6A', 'CTC1', 'BAG6', 'ZBTB1', 'DNMT1', 'ATM']
GOBP_POSITIVE_REGULATION_OF_RNA_METABOLIC_PROCESS	1	3.874676119593392e-13	1.0	0.0992767915844839	['EAF1', 'PUM1', 'SMARCC1', 'TAF12', 'YTHDF1', 'NFRKB', 'CEBPZ', 'TGFB1', 'IL10', 'TRIM22', 'NUP62', 'TNFRSF1B', 'TBP', 'BRPF1', 'CTBP2', 'REST', 'MED1', 'SS18', 'ZNF808', 'FOXJ3', 'PLSCR1', 'CNOT6', 'DHX33', 'ATMIN', 'TRIM56', 'YWHAH', 'EXOSC9', 'CBFB', 'PBX2', 'UBE3A', 'CENPJ', 'PICALM', 'CSRNP2', 'ERCC6', 'DVL3', 'CTCF', 'AGO1', 'CDK2', 'RBMXL1', 'TEAD3', 'BMPR2', 'TMF1', 'PARP9', 'ARMCX3', 'NCK2', 'TBK1', 'CDK12', 'MBTPS2', 'CDH1', 'ACTR2', 'HNRNPD', 'ZNF609', 'ZNF267', 'MEF2D', 'PRDM4', 'LARP7', 'RLF', 'ZNF227', 'EXOSC2', 'IKBKB', 'KLF7', 'TARDBP', 'PHF8', 'ROCK2', 'DDX3X', 'TAF3', 'CNOT2', 'HDAC5', 'BRD8', 'PRKDC', 'PPP1R12A', 'MEPCE', 'ATAD2B', 'SF3B1', 'PCBP1', 'SCAF8', 'CCAR1', 'SUPT6H', 'IRF8', 'RNF10', 'QRICH1', 'CD28', 'KLF13', 'NOL11', 'KDM3A', 'NIPBL', 'MEOX1', 'MED17', 'NOLC1', 'TFCP2', 'FUBP3', 'WAC', 'PNPT1', 'NRF1', 'ACTN4', 'ELK3', 'TP53BP1', 'NOTCH3', 'CCNT1', 'THOC1', 'CREBZF', 'SP1', 'ZNF507', 'CDC5L', 'SMARCD1', 'GMEB1', 'YTHDF2', 'VHL', 'SRF', 'CRTC3', 'DDX39B', 'ZBED4', 'TAF8', 'ZNF197', 'RIPK1', 'ZNF398', 'BIRC2', 'MED14', 'NEK4', 'PATL1', 'KANSL3', 'NUP85', 'SIRT1', 'GRHL2', 'TCF12', 'ARID4B', 'TRIM44', 'PPRC1', 'DCP1A', 'ICE1', 'MAX', 'ZNF594', 'NFYA', 'ZNF112', 'PSEN1', 'SENP1', 'MOV10', 'CEP290', 'ELF4', 'RAF1', 'SPIN1', 'NFATC2IP', 'RNF6', 'ELK1', 'ZNF451', 'ZFX', 'CAMKK2', 'RFXAP', 'BCLAF1', 'CAND1', 'ATM']
GOBP_CELL_CYCLE	1	4.217316658259281e-13	1.0	0.0987012987012987	['VCPIP1', 'PUM1', 'RAD50', 'STAG2', 'NFRKB', 'CD2AP', 'SSX2IP', 'NDEL1', 'SMC1A', 'OFD1', 'DCTN1', 'MAPK15', 'TGFB1', 'IL10', 'NDC1', 'CEP164', 'NUP62', 'ANKRD17', 'LMLN', 'CUL4A', 'MED1', 'GPSM2', 'RIF1', 'FOXJ3', 'PLSCR1', 'FIGNL1', 'CACUL1', 'ESCO1', 'TXLNG', 'UVRAG', 'UBR2', 'CENPJ', 'PRNP', 'STAMBP', 'CUL9', 'CSNK2A2', 'ERCC6', 'DDX12P', 'CTCF', 'EPB41', 'PTPN11', 'CDK2', 'CEP63', 'TXNIP', 'PPM1D', 'RAB35', 'CDK12', 'USP33', 'SKA2', 'MSH2', 'KCTD11', 'MLH3', 'CHAMP1', 'ACTR2', 'LSM11', 'PHACTR4', 'SH3GLB1', 'EIF4G1', 'USP37', 'LSM14A', 'DNMT3A', 'ANAPC7', 'TAOK3', 'TUBGCP4', 'EML4', 'TARDBP', 'PHF8', 'ROCK2', 'DDX3X', 'MAPRE1', 'BRD8', 'PRKDC', 'PPP1R12A', 'MEPCE', 'AAAS', 'SRSF2', 'XRCC3', 'CCAR1', 'ZNF207', 'WASHC5', 'KIAA0753', 'PAFAH1B1', 'CCDC69', 'TRIM39', 'CD28', 'TUBG1', 'NCAPD3', 'RNF8', 'NIPBL', 'SENP6', 'VCP', 'CEP295', 'NOLC1', 'WAC', 'PNPT1', 'RALB', 'BECN1', 'LIG1', 'TP53BP1', 'CCNT1', 'THOC1', 'HTRA2', 'EPC2', 'MSH6', 'C6orf89', 'ZZZ3', 'CDC5L', 'RB1CC1', 'MCM7', 'MIS18BP1', 'MAP4', 'YTHDF2', 'MCM3', 'KLHL18', 'SUGT1', 'DDX39B', 'TUBB', 'PCNT', 'RCC1', 'DLG1', 'EFHC1', 'BIRC2', 'WAPL', 'NEK4', 'RAD51D', 'ANGEL2', 'SIRT1', 'LATS1', 'TTC28', 'ZW10', 'CDC27', 'PSME3', 'PDS5B', 'NEDD1', 'RAD51C', 'TUBGCP3', 'APPL2', 'INTS3', 'KHDRBS1', 'CCND2', 'MCMBP', 'ANKLE2', 'HSP90AB1', 'SPIN1', 'IFFO1', 'CTC1', 'CDK17', 'BAG6', 'SASS6', 'MARK4', 'CEP192', 'ATM']
GOBP_MODIFICATION_DEPENDENT_MACROMOLECULE_CATABOLIC_PROCESS	1	4.430698562852183e-12	1.0	0.13079470198675497	['SMARCC1', 'NUB1', 'LTN1', 'FAF2', 'MIB1', 'RMND5A', 'CD2AP', 'USP10', 'UBA7', 'RNF144A', 'ASB2', 'CUL4A', 'RFFL', 'CACUL1', 'EXOSC9', 'UBE3A', 'MAGEF1', 'UBR2', 'UBXN7', 'CUL9', 'CSNK2A2', 'CDK2', 'C18orf25', 'BAG5', 'FBXW8', 'CAMLG', 'USP33', 'RNF34', 'KLHDC10', 'USP37', 'FBXO9', 'USP1', 'KLHL15', 'ANAPC7', 'KCTD10', 'EXOSC2', 'FBXL18', 'USP49', 'USP4', 'WDR81', 'UBE2G1', 'TRIM39', 'HERC2', 'UBR3', 'TNFAIP1', 'RNF8', 'GSK3A', 'ANKIB1', 'VCP', 'FAF1', 'ERLIN1', 'HDAC6', 'WAC', 'PNPT1', 'WDR26', 'UBA1', 'ATXN3', 'SPOP', 'UBE2Z', 'USP42', 'BIRC2', 'USP32', 'SIRT1', 'ZRANB1', 'LATS1', 'RNF216', 'CDC27', 'PSEN1', 'RNF115', 'HSP90AB1', 'RNF6', 'YOD1', 'USP34', 'WWP1', 'BAG6', 'ITCH', 'UBE4B', 'AREL1', 'FBXO21']
GOBP_POSITIVE_REGULATION_OF_CELLULAR_BIOSYNTHETIC_PROCESS	1	5.29437168140358e-12	1.0	0.09362200117027501	['EAF1', 'SMARCC1', 'TAF12', 'YTHDF1', 'NFRKB', 'PASK', 'CEBPZ', 'MAPK15', 'TGFB1', 'IL10', 'TRIM22', 'NUP62', 'TBP', 'BRPF1', 'CTBP2', 'REST', 'MED1', 'SS18', 'ZNF808', 'FOXJ3', 'PLSCR1', 'CNOT6', 'DHX33', 'ATMIN', 'TRIM56', 'YWHAH', 'EXOSC9', 'CBFB', 'PBX2', 'UBE3A', 'ABCB7', 'CENPJ', 'PICALM', 'CSRNP2', 'ERCC6', 'DVL3', 'CTCF', 'AGO1', 'CDK2', 'TEAD3', 'BMPR2', 'TMF1', 'ABCA2', 'PARP9', 'ARMCX3', 'NCK2', 'MAP3K4', 'TBK1', 'CDK12', 'MBTPS2', 'CDH1', 'ACTR2', 'HNRNPD', 'ZNF609', 'ZNF267', 'MEF2D', 'PRDM4', 'LARP4', 'LARP7', 'RLF', 'EIF4G1', 'ZNF227', 'RPUSD4', 'KLF7', 'IKBKB', 'PHF8', 'DDX3X', 'TAF3', 'HDAC5', 'BRD8', 'PRKDC', 'PPP1R12A', 'MEPCE', 'ATAD2B', 'SF3B1', 'PCBP1', 'SCAF8', 'CCAR1', 'SUPT6H', 'IRF8', 'RNF10', 'QRICH1', 'CD28', 'KLF13', 'NOL11', 'TNFAIP1', 'GUF1', 'KDM3A', 'NIPBL', 'MEOX1', 'MED17', 'VCP', 'FAF1', 'NOLC1', 'TFCP2', 'FUBP3', 'WAC', 'DKC1', 'NRF1', 'ACTN4', 'ELK3', 'TP53BP1', 'NOTCH3', 'LARP1', 'CCNT1', 'THOC1', 'CREBZF', 'SP1', 'ZNF507', 'CDC5L', 'SMARCD1', 'GMEB1', 'YTHDF2', 'VHL', 'SRF', 'CRTC3', 'TLR6', 'DDX39B', 'ZBED4', 'TAF8', 'ZNF197', 'RIPK1', 'ZNF398', 'BIRC2', 'MED14', 'NEK4', 'KANSL3', 'NUP85', 'SIRT1', 'GRHL2', 'TCF12', 'ARID4B', 'TRIM44', 'ELAVL1', 'PPRC1', 'BAZ1A', 'ICE1', 'MAX', 'ZNF594', 'NFYA', 'ZNF112', 'PSEN1', 'SENP1', 'KHDRBS1', 'CEP290', 'ELF4', 'RAF1', 'HSP90AB1', 'SPIN1', 'NFATC2IP', 'RNF6', 'ELK1', 'ZNF451', 'CTC1', 'ZFX', 'CAMKK2', 'RFXAP', 'BCLAF1', 'CAND1', 'ATM']
GOBP_CELLULAR_RESPONSE_TO_STRESS	1	7.317901007324092e-12	1.0	0.09336465061655902	['VCPIP1', 'RAD50', 'FAF2', 'NFRKB', 'MAP4K4', 'NDEL1', 'HP1BP3', 'SMC1A', 'USP10', 'MAPK15', 'UBA7', 'IL10', 'STK24', 'CEP164', 'TNFRSF1B', 'OARD1', 'FAN1', 'CUL4A', 'REST', 'SPRED2', 'RIF1', 'FIGNL1', 'ATMIN', 'UVRAG', 'LANCL1', 'ERCC6', 'CEP63', 'PTPN11', 'SLC8A1', 'CDK2', 'ARL6IP5', 'BMPR2', 'OXSR1', 'BAG5', 'PARP9', 'NCK2', 'MAP3K4', 'PPM1D', 'GRB2', 'WRNIP1', 'RNF34', 'USP33', 'MSH2', 'MBTPS2', 'MLH3', 'ACTR2', 'BAG3', 'SH3GLB1', 'KLHDC10', 'EIF4G1', 'ULK1', 'MYD88', 'KLHL15', 'USP1', 'CBX5', 'DNMT3A', 'TAOK3', 'IKBKB', 'UNG', 'ROCK2', 'CTNNA1', 'DDX3X', 'SMC6', 'CFLAR', 'DHFR', 'CRKL', 'BRD8', 'PRKDC', 'MCM9', 'CAB39', 'RAD52', 'MCL1', 'TBC1D24', 'XRCC3', 'ARID2', 'PAFAH1B1', 'HSP90AB2P', 'SCIMP', 'TRIM39', 'HERC2', 'QRICH1', 'APAF1', 'NIPBL', 'RNF8', 'NBR1', 'VCP', 'FAF1', 'ERLIN1', 'HDAC6', 'WDR59', 'WAC', 'PNPT1', 'ZBTB40', 'UBA1', 'RALB', 'BECN1', 'LIG1', 'PIK3CA', 'TP53BP1', 'THOC1', 'WNT2B', 'HTRA2', 'EPC2', 'MSH6', 'ATXN3', 'SEMA4C', 'CDC5L', 'RB1CC1', 'POLD3', 'MCM7', 'VHL', 'MCM3', 'SRF', 'REV1', 'TLR6', 'DDX39B', 'RBBP5', 'DLG1', 'RIPK1', 'MORC2', 'ATP2A2', 'NEK4', 'DNAJA1', 'RAD51D', 'SIRT1', 'DHFRP1', 'HSP90AB3P', 'POLH', 'PXN', 'PTGER4', 'PDS5B', 'MAX', 'FAM168A', 'NFE2L1', 'DCLRE1B', 'REV3L', 'RAD51C', 'EIF2AK2', 'PSEN1', 'INTS3', 'DDX1', 'HSP90AB1', 'IFFO1', 'PDE8A', 'YOD1', 'MAPK10', 'TIRAP', 'CTC1', 'BAG6', 'PMS1', 'ZBTB1', 'CAMKK2', 'MIOS', 'ITCH', 'UBE4B', 'BCLAF1', 'MAGEF1', 'RHBDD1', 'ATM']
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL	1	1.0604895143417217e-11	1.0	0.11259754738015608	['VCPIP1', 'NUB1', 'LTN1', 'TAF12', 'HMG20A', 'MIB1', 'RMND5A', 'USP10', 'UBA7', 'TRIM22', 'RNF144A', 'TAF5L', 'ASB2', 'CUL4A', 'DCAF7', 'RFFL', 'TRIM56', 'SUZ12', 'CBFB', 'UBE3A', 'MAGEF1', 'UBR2', 'STAMBP', 'CUL9', 'PHC1', 'C18orf25', 'BAG5', 'SOCS7', 'FBXW8', 'CAMLG', 'RNF34', 'USP33', 'OTUD4', 'WBP1L', 'KCTD11', 'KLHDC10', 'USP37', 'FBXO9', 'USP1', 'KLHL15', 'ANAPC7', 'KCTD10', 'USP49', 'DDX3X', 'USP4', 'MKRN1', 'KDM2B', 'ASB8', 'UBE2G1', 'TRIM39', 'HERC2', 'RNF10', 'UBR3', 'MEX3C', 'TNFAIP1', 'RNF8', 'SENP6', 'GSK3A', 'ANKIB1', 'VCP', 'HDAC6', 'WAC', 'UBA1', 'DCAF10', 'BRAP', 'NFX1', 'ATXN3', 'SPOP', 'UBE2Z', 'KLHL18', 'VHL', 'HERC1', 'USPL1', 'ASB1', 'USP42', 'BIRC2', 'USP32', 'CBLB', 'DNAJA1', 'SIRT1', 'ASB7', 'ZRANB1', 'RNF216', 'SUPT20H', 'TRIM44', 'CDC27', 'VPS11', 'PSEN1', 'SENP1', 'RNF115', 'HSP90AB1', 'RNF6', 'YOD1', 'USP34', 'ZNF451', 'WWP1', 'ITCH', 'UBE4B', 'CAND1', 'AREL1', 'FBXO21']
