pathway	freq	padj	stability	overlap	genes
KEGG_SPLICEOSOME	7	7.920214384101463e-05	0.5	0.20748299319727886	['HNRNPU', 'DHX8', 'SF3B3', 'SNW1', 'SNRNP70', 'SRSF10', 'SNRNP200', 'SMNDC1', 'XAB2', 'TRA2B', 'CHERP', 'DDX46', 'HNRNPM', 'HNRNPK', 'SF3A1', 'U2SURP', 'SRSF1', 'PRPF38B', 'PRPF40A', 'HNRNPA1L2', 'U2AF2', 'RBM25', 'DHX15', 'EFTUD2', 'AQR', 'SART1', 'SF3B1', 'HNRNPA1', 'NCBP2', 'SF3B2', 'SRSF2', 'PCBP1', 'PRPF19', 'DDX23', 'DDX42']
KEGG_ECM_RECEPTOR_INTERACTION	5	0.0005305868660172764	0.35714285714285715	0.1945945945945946	['COL3A1', 'FN1', 'COL11A1', 'COL4A2', 'ITGA8', 'COL1A2', 'COL5A3', 'LAMA4', 'THBS2', 'THBS1', 'COL5A1', 'COL6A3', 'ITGA11', 'COL4A1', 'COL1A1']
KEGG_CELL_ADHESION_MOLECULES_CAMS	1	0.0007872262643443854	0.07142857142857142	0.15	['ITGB2', 'ITGAL', 'PTPRC', 'CD226', 'SPN', 'HLA-DQA1', 'CD28', 'CD6', 'ITGAM', 'CD8A', 'PDCD1', 'CD40LG', 'PDCD1LG2', 'HLA-DRA', 'HLA-DPB1', 'CD4', 'HLA-DPA1', 'HLA-DMB']
KEGG_FOCAL_ADHESION	5	0.0014847182360106762	0.35714285714285715	0.13406593406593406	['COL3A1', 'PRKCB', 'PIP5K1C', 'VAV2', 'COL4A2', 'COL5A3', 'ARHGAP35', 'COL5A1', 'COL4A1', 'PAK2', 'PIK3R5', 'ITGA8', 'COL1A2', 'DIAPH1', 'SOS1', 'FN1', 'PDGFRB', 'COL11A1', 'SOS2', 'ROCK2', 'LAMA4', 'THBS2', 'THBS1', 'COL6A3', 'ITGA11', 'PDGFRA', 'TLN1', 'COL1A1']
KEGG_CELL_CYCLE	1	0.0021033785602738624	0.07142857142857142	0.14049586776859505	['SMC3', 'MAD2L1', 'E2F1', 'EP300', 'CDK2', 'SMC1A', 'CCNA2', 'CDC6', 'ORC1', 'ESPL1', 'CDC20', 'DBF4', 'BUB1B', 'CDC7', 'CCNB1', 'CDC45', 'ANAPC1']
KEGG_LEISHMANIA_INFECTION	1	0.0021033785602738624	0.07142857142857142	0.17647058823529413	['ITGB2', 'PRKCB', 'TLR4', 'RELA', 'HLA-DQA1', 'FCGR2C', 'ITGAM', 'HLA-DRA', 'HLA-DPB1', 'HLA-DPA1', 'JAK1', 'HLA-DMB']
KEGG_PRIMARY_IMMUNODEFICIENCY	7	0.0034504539122502914	0.5	0.2764976958525346	['PTPRC', 'CD3D', 'CD79A', 'LCK', 'CD8A', 'CD3E', 'CD40LG', 'BTK', 'IL2RG', 'CD4']
KEGG_ASTHMA	1	0.005247107309536936	0.07142857142857142	0.2857142857142857	['HLA-DQA1', 'CD40LG', 'HLA-DRA', 'HLA-DPB1', 'HLA-DPA1', 'HLA-DMB']
KEGG_AUTOIMMUNE_THYROID_DISEASE	1	0.006249210421254824	0.07142857142857142	0.23333333333333334	['HLA-DQA1', 'CD28', 'CD40LG', 'HLA-DRA', 'HLA-DPB1', 'HLA-DPA1', 'HLA-DMB']
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	6	0.006444840843791158	0.42857142857142855	0.1450381679389313	['PTGER1', 'NPFFR1', 'VIPR2', 'PRSS1', 'BDKRB2', 'GPR35', 'ADRA1B', 'P2RX2', 'CHRM3', 'PRLR', 'DRD1', 'TACR1', 'ADRA2C', 'NPFFR2', 'BDKRB1', 'OPRK1', 'CHRNA5', 'GABBR2', 'GRIK5', 'CGA', 'HTR2B', 'GABRB3', 'PTGFR', 'NPY1R', 'PTGER3', 'AVPR1A', 'GRIK2', 'F2RL2', 'PRSS3', 'LEPR', 'NPBWR1', 'GRIN2D']
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	7	0.0068101705960286	0.5	0.15533980582524268	['CD28', 'VAV2', 'PAK2', 'PIK3R5', 'GRAP2', 'PIK3CG', 'PIK3CA', 'SOS1', 'PTPRC', 'CD8A', 'CD3E', 'CD40LG', 'SOS2', 'CD247', 'CD4', 'RELA', 'LCP2', 'ITK', 'CD3D', 'LCK', 'PDCD1', 'MAP2K7']
KEGG_ALLOGRAFT_REJECTION	1	0.0071310476035120465	0.07142857142857142	0.22580645161290322	['HLA-DQA1', 'CD28', 'CD40LG', 'HLA-DRA', 'HLA-DPB1', 'HLA-DPA1', 'HLA-DMB']
KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	7	0.012810289186006718	0.5	0.11666666666666665	['PIP4K2B', 'PIP5K1C', 'VAV2', 'CD14', 'ARHGAP35', 'IQGAP3', 'WAS', 'PAK2', 'NCKAP1', 'PIK3R5', 'ITGA8', 'DIAPH1', 'PIK3CG', 'PIK3CA', 'SOS1', 'ARHGEF6', 'FN1', 'PDGFRB', 'SOS2', 'ROCK2', 'ITGA11', 'ITGB2', 'PIKFYVE', 'ITGAL', 'PDGFRA', 'CRKL', 'PPP1R12A', 'DIAPH3', 'ITGAM', 'NCKAP1L']
KEGG_RIBOSOME	7	0.014638375832573935	0.5	0.15966386554621845	['RPS24', 'RPL11', 'RPL23A', 'RPL30', 'RPS3', 'RPL13A', 'RPS29', 'RPSA', 'RPL9', 'RPL22L1', 'RPL34', 'RPL21', 'RPL18', 'RPS27A', 'RPS27L', 'RPL10', 'RPS25', 'RSL24D1', 'RPS27', 'RPL37', 'RPL26', 'RPL26L1', 'RPL15', 'RPS4X', 'UBA52', 'RPL35A', 'RPL5', 'RPS5', 'RPL14', 'RPL29', 'RPS9', 'RPL10A', 'RPS15A', 'RPS11']
KEGG_ACUTE_MYELOID_LEUKEMIA	1	0.015252311937815649	0.07142857142857142	0.15789473684210525	['RELA', 'PIM2', 'SPI1', 'PIK3R5', 'SOS2', 'STAT5A', 'STAT3', 'PIK3CG', 'SOS1']
KEGG_VIRAL_MYOCARDITIS	1	0.016558907957810294	0.07142857142857142	0.15254237288135594	['ITGB2', 'ITGAL', 'HLA-DQA1', 'CD28', 'CD40LG', 'HLA-DRA', 'HLA-DPB1', 'HLA-DPA1', 'HLA-DMB']
KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION	1	0.016558907957810294	0.07142857142857142	0.18421052631578946	['HLA-DQA1', 'CD28', 'CD40LG', 'HLA-DRA', 'HLA-DPB1', 'HLA-DPA1', 'HLA-DMB']
