pathway	freq	padj	NES	stability	overlap
GOBP_REGULATION_OF_METAPHASE_PLATE_CONGRESSION	1	0.24960197128327055	-1.4714958056426926	1.0	33.95
GOBP_REGULATION_OF_CHROMOSOME_SEPARATION	1	0.2493477043044686	-1.4721046223161602	1.0	39.38
GOBP_REGULATION_OF_RRNA_PROCESSING	1	0.24919893538135293	-1.4720523072877996	1.0	47.81
GOBP_NEGATIVE_REGULATION_OF_NUCLEOTIDE_METABOLIC_PROCESS	1	0.24917727641067983	-1.4724755852491194	1.0	48.75
GOBP_NADPH_OXIDATION	1	0.24912227343853696	1.603031447338908	1.0	44.37
GOBP_REGULATION_OF_LONG_CHAIN_FATTY_ACID_IMPORT_ACROSS_PLASMA_MEMBRANE	1	0.2488136818031325	-1.472983513523558	1.0	34.85
GOBP_POSITIVE_REGULATION_OF_T_HELPER_1_TYPE_IMMUNE_RESPONSE	1	0.2487099400585874	1.603724709304132	1.0	52.58
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS	1	0.24825320887770294	1.6044308980921753	1.0	70.17
GOBP_ACTIVATION_OF_NF_KAPPAB_INDUCING_KINASE_ACTIVITY	1	0.24796430339850956	1.6049777703826984	1.0	8.05
GOBP_NEGATIVE_REGULATION_OF_OSSIFICATION	1	0.24791729799106738	1.6057006214297311	1.0	57.31
GOBP_NUCLEAR_PORE_ORGANIZATION	1	0.24781208459856363	-1.4740708870192687	1.0	24.55
GOBP_GLUCOCORTICOID_METABOLIC_PROCESS	1	0.24775765023679008	1.605519050636308	1.0	25.87
GOBP_REGULATION_OF_POSTSYNAPTIC_SPECIALIZATION_ASSEMBLY	1	0.2474825116509932	1.6067008749386948	1.0	21.37
GOBP_PODOSOME_ASSEMBLY	1	0.24747554113681333	1.606356186043731	1.0	63.18
GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION	1	0.24646900271858663	1.6081645350965676	1.0	48.76
GOBP_BONE_REMODELING	1	0.24619312455716888	1.6080345351411411	1.0	62.25
GOBP_REGULATION_OF_RECEPTOR_INTERNALIZATION	1	0.24606557314295802	1.6088852387475923	1.0	34.3
GOBP_HEPATICOBILIARY_SYSTEM_DEVELOPMENT	1	0.2454405304829978	-1.4766039637363633	1.0	31.25
GOBP_RNA_SURVEILLANCE	1	0.24543224329595242	-1.477205199718741	1.0	41.57
GOBP_SNRNA_TRANSCRIPTION	1	0.24537500434893642	-1.4768380023340468	1.0	50.76
GOBP_VESICLE_ORGANIZATION	1	0.24533710741949552	-1.476517407130101	1.0	44.88
GOBP_TRNA_THREONYLCARBAMOYLADENOSINE_METABOLIC_PROCESS	1	0.24533030674745285	-1.477099669275414	1.0	64.85
GOBP_POSITIVE_REGULATION_OF_STEROID_HORMONE_SECRETION	1	0.24515096533155872	1.6104252307741216	1.0	46.92
GOBP_MICROGLIAL_CELL_MEDIATED_CYTOTOXICITY	1	0.24490851367495817	1.6113190968668432	1.0	42.53
GOBP_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	1	0.24489617063343344	1.6120328097148666	1.0	13.25
GOBP_MESENCHYMAL_CELL_DEVELOPMENT	1	0.2447593728479118	1.6104061904076055	1.0	23.97
GOBP_REGULATION_OF_FERTILIZATION	1	0.24467352888935384	1.6111764650767924	1.0	4.33
GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS	1	0.24453009476984755	1.6119825643251195	1.0	46.22
GOBP_PEROXISOMAL_TRANSPORT	1	0.24387833865481506	-1.479010813346986	1.0	57.69
GOBP_DEMETHYLATION	1	0.24384183247712546	-1.4792249157950221	1.0	48.66
GOBP_POSITIVE_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	1	0.24380378075506584	-1.4788902778834605	1.0	44.74
GOBP_EXCRETION	1	0.2432137732877604	-1.4799799039311867	1.0	23.68
GOBP_TRNA_THIO_MODIFICATION	1	0.2430029792453079	-1.4803746711149093	1.0	27.04
GOBP_INTERLEUKIN_10_PRODUCTION	1	0.24278709817366834	1.6141303853459457	1.0	52.68
GOBP_REGULATION_OF_CELL_FATE_SPECIFICATION	1	0.2420328631695144	1.6154419659521124	1.0	63.74
GOBP_REGULATION_OF_IMMUNOGLOBULIN_PRODUCTION	1	0.24194986490756437	-1.481921322188781	1.0	64.39
GOBP_REGULATION_OF_OOCYTE_MATURATION	1	0.24191084721567477	-1.4817715470448807	1.0	47.53
GOBP_NEGATIVE_REGULATION_OF_CELL_POPULATION_PROLIFERATION	1	0.24185147382216265	1.6152664031020938	1.0	62.41
GOBP_POSITIVE_REGULATION_OF_ERAD_PATHWAY	1	0.24182625158725854	-1.4816525918536618	1.0	31.17
GOBP_REGULATION_OF_LYMPHOCYTE_APOPTOTIC_PROCESS	1	0.24142303992749117	1.6163334871773043	1.0	66.06
GOBP_FATTY_ACID_DERIVATIVE_CATABOLIC_PROCESS	1	0.24061516785755624	-1.4833390088218845	1.0	25.4
GOBP_RENAL_ABSORPTION	1	0.24056927636512912	1.6174541489397676	1.0	40.1
GOBP_NEGATIVE_REGULATION_OF_NERVOUS_SYSTEM_PROCESS	1	0.24039668857655538	1.6179199860539102	1.0	56.86
GOBP_REGULATION_OF_INCLUSION_BODY_ASSEMBLY	1	0.24018629531736285	-1.48392035302973	1.0	38.35
GOBP_ABSCISSION	1	0.23990919551243714	-1.484367561780252	1.0	6.38
GOBP_BRANCHING_INVOLVED_IN_LABYRINTHINE_LAYER_MORPHOGENESIS	1	0.2396921350706145	-1.4853369403002423	1.0	39.12
GOBP_HISTONE_H4_K20_TRIMETHYLATION	1	0.23959111335622216	-1.485049307953028	1.0	44.87
GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION	1	0.23951783694740067	-1.485303965446414	1.0	44.74
GOBP_RIBONUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS	1	0.23950808669757992	-1.4849316172401945	1.0	59.83
GOBP_SPINAL_CORD_MOTOR_NEURON_CELL_FATE_SPECIFICATION	1	0.23942604925572772	1.6190468024052764	1.0	50.71
GOBP_SNRNA_TRANSCRIPTION_BY_RNA_POLYMERASE_II	1	0.23808350482629836	-1.4870669754781152	1.0	50.76
GOBP_REGULATION_OF_HORMONE_LEVELS	1	0.23798574725841562	1.6205731248784738	1.0	63.22
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY	1	0.23775908670517476	-1.4877377418396982	1.0	47.39
GOBP_VITAMIN_METABOLIC_PROCESS	1	0.23770121919346013	-1.4876075672616322	1.0	26.9
GOBP_CENTROSOME_DUPLICATION	1	0.23769277262121202	-1.488003727497595	1.0	40.31
