pathway	freq	padj	NES	stability	overlap
GOBP_POSITIVE_REGULATION_OF_NON_MOTILE_CILIUM_ASSEMBLY	1	0.24468195478214994	1.8707313480356522	1.0	32.28
GOBP_CELL_DIVISION	1	0.22535544339709715	1.8894757864100145	1.0	86.41
GOBP_CYTOKINESIS	1	0.2238529499825353	1.888150313348096	1.0	84.85
GOBP_HISTONE_H2B_UBIQUITINATION	1	0.21780410847657986	1.9028635794827773	1.0	38.24
GOBP_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT	1	0.21768566128216418	1.900460009543376	1.0	80.38
GOBP_REGULATION_OF_GUANYLATE_CYCLASE_ACTIVITY	1	0.21476137686382826	1.9002441627915536	1.0	26.89
GOBP_RNA_EXPORT_FROM_NUCLEUS	1	0.2134694341708904	1.9090675025749217	1.0	80.27
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_REMOVAL	1	0.213091281712727	1.9120414793268468	1.0	70.69
GOBP_ESTABLISHMENT_OF_RNA_LOCALIZATION	1	0.209732903784112	1.9172986083075254	1.0	80.75
GOBP_REGULATION_OF_CELL_CYCLE_PROCESS	1	0.20930012725093453	1.9258559777992987	1.0	83.34
GOBP_NUCLEOLAR_CHROMATIN_ORGANIZATION	1	0.20710401505569442	1.9248353605201804	1.0	36.88
GOBP_NUCLEAR_TRANSPORT	1	0.20687374982022946	1.9223626713698758	1.0	77.38
GOBP_RECOMBINATIONAL_REPAIR	1	0.20170508729934342	1.9347825548392352	1.0	82.55
GOBP_HISTONE_UBIQUITINATION	1	0.19721142099612324	1.9417296248861484	1.0	48.48
GOBP_PROTEIN_DNA_COMPLEX_SUBUNIT_ORGANIZATION	1	0.19705183955850375	1.967137884401127	1.0	52.46
GOBP_CELL_CYCLE_CHECKPOINT_SIGNALING	1	0.19419925768857138	1.9662875341416184	1.0	82.22
GOBP_ORGANELLE_FISSION	1	0.19378738129308667	1.94792121994598	1.0	83.24
GOBP_VESICLE_FUSION_WITH_GOLGI_APPARATUS	1	0.19273270895082856	1.9643740796179774	1.0	42.85
GOBP_MITOTIC_CYTOKINESIS	1	0.19236311866756087	1.9518405618119392	1.0	71.08
GOBP_MITOTIC_SISTER_CHROMATID_SEGREGATION	1	0.18942622410655305	1.96403744698095	1.0	82.22
GOBP_INTRA_GOLGI_VESICLE_MEDIATED_TRANSPORT	1	0.18703942159345482	1.963108066884637	1.0	54.5
GOBP_RIBONUCLEOPROTEIN_COMPLEX_SUBUNIT_ORGANIZATION	1	0.18576673849003228	1.961094644091766	1.0	76.55
GOBP_GLYCOSIDE_CATABOLIC_PROCESS	1	0.1767305789889805	1.9910438649816549	1.0	43.48
GOBP_CHROMATIN_REMODELING	1	0.17456981046344294	1.9898353742491321	1.0	80.19
GOBP_TRNA_METABOLIC_PROCESS	1	0.15758633349015466	2.0167244106782305	1.0	71.67
GOBP_DNA_DEPENDENT_DNA_REPLICATION	1	0.1562657075181876	2.0148633776621683	1.0	82.55
GOBP_METHYLATION	1	0.1487556768521771	2.0365199493895827	1.0	85.17
GOBP_DNA_CONFORMATION_CHANGE	1	0.1465290230489807	2.0316300279053903	1.0	74.51
GOBP_NUCLEUS_ORGANIZATION	1	0.146200396310981	2.035628121427284	1.0	70.19
GOBP_DOUBLE_STRAND_BREAK_REPAIR	1	0.11881372080958305	2.078426950430872	1.0	82.81
GOBP_NUCLEAR_EXPORT	1	0.11630513427390117	2.0779769576846108	1.0	80.78
GOBP_PHOSPHATIDYLGLYCEROL_ACYL_CHAIN_REMODELING	1	0.11523689515849642	2.087303906067212	1.0	35.97
GOBP_MACROAUTOPHAGY	1	0.10867104164507171	2.10062649474192	1.0	81.24
GOBP_UV_DAMAGE_EXCISION_REPAIR	1	0.097582079565963	2.1206416751459685	1.0	44.24
GOBP_PROTEIN_POLYUBIQUITINATION	1	0.0958199102471397	2.127703530074852	1.0	77.03
GOBP_RNA_LOCALIZATION	1	0.09160555252841096	2.1385130047632397	1.0	81.14
GOBP_QUINONE_METABOLIC_PROCESS	1	0.09132723735658137	2.1426450778664083	1.0	50.65
GOBP_SISTER_CHROMATID_SEGREGATION	1	0.085585369678154	2.156892237822561	1.0	82.22
GOBP_TETRAHYDROBIOPTERIN_METABOLIC_PROCESS	1	0.07900630688063609	2.1735306298256942	1.0	41.85
