pathway	freq	padj	NES	stability	overlap
GOBP_VENTRICULAR_CARDIAC_MUSCLE_CELL_DIFFERENTIATION	1	0.24975785634853004	1.3197304476758611	0.03125	30.97
GOBP_REGULATION_OF_MEGAKARYOCYTE_DIFFERENTIATION	1	0.24955255519487327	1.3202178557385151	0.03125	49.19
GOBP_DERMATAN_SULFATE_BIOSYNTHETIC_PROCESS	1	0.24953943788107127	1.3204013706114648	0.03125	32.5
GOBP_ESTABLISHMENT_OF_PLANAR_POLARITY_INVOLVED_IN_NEURAL_TUBE_CLOSURE	1	0.24945055958668824	1.3420095070202398	0.03125	61.9
GOBP_CELL_REDOX_HOMEOSTASIS	1	0.24924145603141523	1.523798810087499	0.03125	51.33
GOBP_C4_DICARBOXYLATE_TRANSPORT	1	0.24879347351860942	1.3386407616799454	0.03125	72.03
GOBP_NUCLEOSIDE_MONOPHOSPHATE_PHOSPHORYLATION	1	0.24871068200857294	1.360808659455045	0.03125	65.34
GOBP_DIAPEDESIS	1	0.24868014454748952	1.3390911247831179	0.03125	22.88
GOBP_SUCCINYL_COA_METABOLIC_PROCESS	1	0.24845365226109856	1.3813372172468852	0.03125	35.78
GOBP_NEGATIVE_REGULATION_OF_FIBRINOLYSIS	1	0.24826613967599964	1.9316284462180324	0.03125	41.82
GOBP_MODULATION_OF_AGE_RELATED_BEHAVIORAL_DECLINE	2	0.24748280284971547	1.3226824573647658	0.0625	8.245000000000001
GOBP_MINUS_END_DIRECTED_ORGANELLE_TRANSPORT_ALONG_MICROTUBULE	1	0.24739061680763316	1.5267871009603118	0.03125	46.05
GOBP_ALDITOL_CATABOLIC_PROCESS	1	0.2464951325678783	1.3454450199728023	0.03125	22.37
GOBP_REGULATION_OF_POST_TRANSLATIONAL_PROTEIN_MODIFICATION	2	0.2461525112902323	1.3314786944089558	0.0625	32.405
GOBP_REGULATION_OF_HISTONE_H3_K14_ACETYLATION	2	0.24613923577146518	1.333578171631492	0.0625	12.93
GOBP_NEGATIVE_REGULATION_OF_PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY	1	0.24592972697906113	1.3467499403951835	0.03125	25.64
GOBP_ACROSOME_REACTION	2	0.24589909531029264	1.3552665775019914	0.0625	44.105000000000004
GOBP_ATRIOVENTRICULAR_NODE_DEVELOPMENT	1	0.24581087289390774	1.3466682664822165	0.03125	60.94
GOBP_CELL_MATRIX_ADHESION	1	0.24569915262177613	1.324986830937129	0.03125	27.33
GOBP_INSULIN_PROCESSING	1	0.24546810528504598	1.3853458943701957	0.03125	38.13
GOBP_RESPONSE_TO_PROTOZOAN	1	0.24521267891803306	1.8992813667198267	0.03125	27.53
GOBP_NEGATIVE_REGULATION_OF_FAT_CELL_PROLIFERATION	1	0.24515804971174007	1.5940352684677535	0.03125	14.27
GOBP_MAINTENANCE_OF_PROTEIN_LOCALIZATION_IN_ENDOPLASMIC_RETICULUM	1	0.2450970010393012	1.3391957324359578	0.03125	54.27
GOBP_LABYRINTHINE_LAYER_DEVELOPMENT	1	0.2449665650891584	1.325723646617465	0.03125	28.47
GOBP_HYALURONAN_BIOSYNTHETIC_PROCESS	1	0.24444977605501836	1.3868218438435997	0.03125	40.77
GOBP_L_METHIONINE_SALVAGE_FROM_METHYLTHIOADENOSINE	1	0.2439892809391311	1.354420197388641	0.03125	50.8
GOBP_SPINDLE_MIDZONE_ASSEMBLY	1	0.24380533150142217	1.3278506422319933	0.03125	27.22
GOBP_LONG_TERM_MEMORY	1	0.2431216443119313	1.3423284290546995	0.03125	69.41
GOBP_TRNA_5_END_PROCESSING	1	0.24307191546312007	1.5982184373791066	0.03125	60.09
GOBP_ENDOPLASMIC_RETICULUM_PLASMA_MEMBRANE_TETHERING	1	0.24295779536400688	1.3470618236925331	0.03125	12.4
GOBP_POSITIVE_REGULATION_OF_DENDRITE_DEVELOPMENT	1	0.24238960299138146	1.3301804189639361	0.03125	27.44
GOBP_BEHAVIORAL_RESPONSE_TO_COCAINE	1	0.24221262811052197	1.534306928145931	0.03125	25.65
GOBP_NEGATIVE_REGULATION_OF_NLRP3_INFLAMMASOME_COMPLEX_ASSEMBLY	1	0.2421852284130154	1.5351417338898496	0.03125	10.53
GOBP_L_ASCORBIC_ACID_METABOLIC_PROCESS	1	0.2421756205321488	1.6284470289533481	0.03125	53.19
GOBP_REGULATION_OF_PROTEIN_AUTOUBIQUITINATION	2	0.24217454177990005	1.3299601868101918	0.0625	12.77
GOBP_ORGANISM_EMERGENCE_FROM_PROTECTIVE_STRUCTURE	1	0.24196141601785529	1.330890070933095	0.03125	75.09
GOBP_POSITIVE_REGULATION_OF_CELL_MATURATION	1	0.24193506796433015	1.5348335865543792	0.03125	37.9
GOBP_CANONICAL_WNT_SIGNALING_PATHWAY_INVOLVED_IN_REGULATION_OF_CELL_PROLIFERATION	1	0.24179469708252627	1.3298169407895406	0.03125	6.63
GOBP_REGULATION_OF_LONG_TERM_NEURONAL_SYNAPTIC_PLASTICITY	1	0.2417827649213394	1.329913807168088	0.03125	9.83
GOBP_PYRIMIDINE_CONTAINING_COMPOUND_SALVAGE	1	0.24173450281107475	1.3301532645681025	0.03125	22.88
GOBP_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION	1	0.2412664458240637	1.3309226965413194	0.03125	38.58
GOBP_CRANIAL_GANGLION_DEVELOPMENT	1	0.24119532649265704	1.3703667758104645	0.03125	21.47
GOBP_REGULATION_OF_LYSOSOME_ORGANIZATION	2	0.2409623884429699	1.3318297028380468	0.0625	39.879999999999995
GOBP_CENP_A_CONTAINING_CHROMATIN_ORGANIZATION	2	0.24019245480833212	1.3548717485702335	0.0625	44.525000000000006
GOBP_REGULATION_OF_LIPOPROTEIN_METABOLIC_PROCESS	1	0.23998085394938928	1.332946677929059	0.03125	9.0
GOBP_REGULATION_OF_NUCLEASE_ACTIVITY	1	0.23971123918908613	1.333885634349728	0.03125	28.6
GOBP_SUCCINATE_METABOLIC_PROCESS	1	0.23968145255744577	1.351386999086245	0.03125	12.02
GOBP_EPITHELIAL_CILIUM_MOVEMENT_INVOLVED_IN_DETERMINATION_OF_LEFT_RIGHT_ASYMMETRY	1	0.2395428506463471	1.3335052380299623	0.03125	45.7
GOBP_MESODERM_DEVELOPMENT	1	0.2392700388249498	1.3339744259625825	0.03125	25.77
GOBP_MORPHOGENESIS_OF_AN_EPITHELIAL_SHEET	1	0.23923633257511126	1.3339140721152516	0.03125	27.22
GOBP_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION	1	0.23919832381797473	1.5406297623430039	0.03125	37.16
GOBP_MATING	1	0.2389603843781238	1.3945253691978248	0.03125	27.53
GOBP_NEUROMUSCULAR_PROCESS_CONTROLLING_BALANCE	1	0.23874919935099467	1.3949924652688237	0.03125	14.57
GOBP_PHOTOTRANSDUCTION_VISIBLE_LIGHT	2	0.2374485616406201	1.3370636458475573	0.0625	30.365000000000002
GOBP_MUSCLE_HYPERTROPHY_IN_RESPONSE_TO_STRESS	1	0.2371747131236182	1.3371208678239492	0.03125	57.14
GOBP_POSITIVE_REGULATION_OF_CELL_DIVISION	1	0.23696821033554433	1.337444174028957	0.03125	17.25
GOBP_SYMPATHETIC_GANGLION_DEVELOPMENT	1	0.23694801328608187	1.3548670196008246	0.03125	58.16
GOBP_ECTODERMAL_PLACODE_DEVELOPMENT	2	0.2368737228313918	1.3570602807674992	0.0625	46.91
GOBP_PROTEIN_LIPID_COMPLEX_ASSEMBLY	1	0.23681592383615563	1.3377218755806546	0.03125	53.82
GOBP_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_IN_RESPONSE_TO_OXIDATIVE_STRESS	1	0.23669482242730067	1.3763004607252762	0.03125	20.5
GOBP_NEGATIVE_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS	2	0.2365182989353653	1.3380036458314333	0.0625	50.42
GOBP_NEGATIVE_REGULATION_OF_DNA_BINDING	1	0.23649970656797498	1.3528819560355294	0.03125	27.02
GOBP_POSITIVE_REGULATION_OF_PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY	1	0.23629008610613053	1.3386918200899651	0.03125	18.92
GOBP_NEGATIVE_REGULATION_OF_TRIGLYCERIDE_METABOLIC_PROCESS	1	0.23612095196681893	1.3565987702871878	0.03125	11.55
GOBP_CARBOHYDRATE_BIOSYNTHETIC_PROCESS	4	0.23562182494142148	1.352426672188073	0.125	69.435
