pathway	freq	padj	NES	stability	overlap
GOBP_PEROXISOME_ORGANIZATION	1	0.24926517804085088	1.5513573023640868	1.0	15.62
GOBP_DNA_DEPENDENT_DNA_REPLICATION_MAINTENANCE_OF_FIDELITY	1	0.2490951910697159	1.5504712252366728	1.0	46.11
GOBP_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS	1	0.2490892030507659	1.5512538279330172	1.0	42.53
GOBP_RESPONSE_TO_HEPATOCYTE_GROWTH_FACTOR	1	0.24906099402377077	1.5507450754520669	1.0	33.13
GOBP_MINUS_END_DIRECTED_ORGANELLE_TRANSPORT_ALONG_MICROTUBULE	1	0.24889312331731955	1.5519067200947478	1.0	45.52
GOBP_2FE_2S_CLUSTER_ASSEMBLY	1	0.24887219293031773	1.5511768826717225	1.0	16.58
GOBP_TRANSCRIPTION_PREINITIATION_COMPLEX_ASSEMBLY	1	0.24879883807537836	1.5504708555625213	1.0	47.26
GOBP_DNA_MODIFICATION	1	0.24792813879263814	1.5530881546160156	1.0	70.4
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION	1	0.24565652906635502	1.5553739869543983	1.0	49.98
GOBP_REPLICATION_FORK_PROCESSING	1	0.24455982374722385	1.5571214777551432	1.0	45.16
GOBP_TRNA_TRANSPORT	1	0.24438572788015558	1.5570178127163685	1.0	32.13
GOBP_RNA_CAPPING	1	0.2441525796649018	1.5569674882642814	1.0	39.47
GOBP_POSITIVE_REGULATION_OF_NUCLEAR_DIVISION	1	0.24389361385435765	1.5579324676894108	1.0	37.31
GOBP_CELLULAR_RESPONSE_TO_STEROID_HORMONE_STIMULUS	1	0.24250991959576731	1.559370553728519	1.0	35.73
GOBP_DETECTION_OF_BACTERIAL_LIPOPROTEIN	1	0.24191712389779688	1.5603857566112098	1.0	23.63
GOBP_PIGMENT_BIOSYNTHETIC_PROCESS	1	0.24183705381765735	1.560207130807321	1.0	36.2
GOBP_CELLULAR_RESPONSE_TO_UV_C	1	0.2408075818579501	1.5621219231247008	1.0	30.83
GOBP_POSITIVE_REGULATION_BY_HOST_OF_VIRAL_GENOME_REPLICATION	1	0.24072121995963638	1.5616726003823198	1.0	52.56
GOBP_AUTOPHAGY_OF_PEROXISOME	1	0.24067235202195122	1.5619973409058314	1.0	42.98
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE	1	0.23972377370046277	1.5633594414710787	1.0	72.25
GOBP_REGULATION_OF_RRNA_PROCESSING	1	0.23914258475779032	1.5641885949509577	1.0	46.41
GOBP_REGULATION_OF_DNA_DEPENDENT_DNA_REPLICATION	1	0.2390032408395963	1.565080204587789	1.0	41.25
GOBP_PROTEIN_CONTAINING_COMPLEX_LOCALIZATION	1	0.23890028994120852	1.565444058241262	1.0	31.35
GOBP_REGULATION_OF_PROTEIN_PHOSPHORYLATION	1	0.2387562656399534	1.565041419927122	1.0	35.91
GOBP_ADIPONECTIN_ACTIVATED_SIGNALING_PATHWAY	1	0.23863572666788327	1.5648975034629948	1.0	37.73
GOBP_PROTEIN_TETRAMERIZATION	1	0.2380809613077294	1.5664452148412324	1.0	35.8
GOBP_PRIMARY_MIRNA_PROCESSING	1	0.23765859221716437	1.5673566903129545	1.0	45.76
GOBP_PURINE_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	1	0.23742885166652675	1.5673029817176432	1.0	39.76
GOBP_NEGATIVE_REGULATION_OF_HELICASE_ACTIVITY	1	0.23733071321074733	1.567896887131043	1.0	43.98
GOBP_PROTEIN_DEMANNOSYLATION	1	0.23683474812958064	1.5686503486820242	1.0	36.74
GOBP_HISTONE_MRNA_CATABOLIC_PROCESS	1	0.23614850666960338	1.569769203924575	1.0	52.11
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_NONSENSE_MEDIATED_DECAY	1	0.2360973668527988	1.5695728540833365	1.0	45.58
GOBP_NEGATIVE_REGULATION_OF_CELL_DEATH	1	0.2350830574346729	1.570987811235187	1.0	41.77
GOBP_NUCLEAR_NCRNA_SURVEILLANCE	1	0.23397716639882668	1.5721967169100302	1.0	48.45
GOBP_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT	1	0.2334595843125308	1.5728917044421722	1.0	50.97
GOBP_MATURE_RIBOSOME_ASSEMBLY	1	0.23287050663412348	1.5739720828639145	1.0	43.6
GOBP_CYTOPLASMIC_MICROTUBULE_ORGANIZATION	1	0.23266375416673404	1.5738892927722181	1.0	33.56
GOBP_DNA_STRAND_ELONGATION	1	0.23218982073189745	1.5748442133178047	1.0	61.97
GOBP_HEPATOCYTE_APOPTOTIC_PROCESS	1	0.22946572498022866	1.5775433435607829	1.0	57.83
GOBP_CELL_DEATH_IN_RESPONSE_TO_OXIDATIVE_STRESS	1	0.2284705229957762	1.5788012462686527	1.0	72.03
GOBP_CILIUM_OR_FLAGELLUM_DEPENDENT_CELL_MOTILITY	1	0.22757930609987462	1.5799141388980793	1.0	66.34
GOBP_GPI_ANCHOR_METABOLIC_PROCESS	1	0.2259940231236538	1.582105539522503	1.0	40.7
GOBP_REGULATION_OF_DNA_DAMAGE_CHECKPOINT	1	0.22582441168374864	1.581999616918389	1.0	47.76
GOBP_CELLULAR_DETOXIFICATION_OF_ALDEHYDE	1	0.2257605263840628	1.5817968533637476	1.0	16.6
GOBP_PTERIDINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	1	0.22538057337949008	1.582952954603711	1.0	45.17
GOBP_NEGATIVE_REGULATION_OF_UBIQUITIN_PROTEIN_LIGASE_ACTIVITY	1	0.2233685947742314	1.5850839220740955	1.0	24.28
GOBP_PROTEIN_DEPALMITOYLATION	1	0.22086249777610112	1.587935549287705	1.0	37.15
GOBP_FC_RECEPTOR_SIGNALING_PATHWAY	1	0.22074752510677467	1.5877759389688744	1.0	47.36
GOBP_G_QUADRUPLEX_DNA_UNWINDING	1	0.21925712339969322	1.5899821674822616	1.0	37.05
