pathway	freq	padj	NES	stability	overlap
GOBP_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT	1	0.24999504656538735	1.6448065677924135	1.0	33.24
GOBP_INDUCTION_OF_POSITIVE_CHEMOTAXIS	1	0.24994082086952482	1.645903420300342	1.0	52.03
GOBP_GERMINAL_CENTER_FORMATION	1	0.24927344555764752	-1.371165710184938	1.0	26.5
GOBP_PYRIMIDINE_NUCLEOSIDE_MONOPHOSPHATE_CATABOLIC_PROCESS	1	0.24837055879136735	-1.3721420928502333	1.0	30.36
GOBP_CHEMOKINE_PRODUCTION	1	0.24833477485842823	-1.3722980776441172	1.0	7.13
GOBP_REGULATION_OF_MRNA_BINDING	1	0.2479249707725969	-1.3729321339270324	1.0	18.46
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_8_PRODUCTION	1	0.24789817970979716	-1.372837167939123	1.0	7.35
GOBP_UMP_BIOSYNTHETIC_PROCESS	1	0.2478437045656695	-1.3732631643310635	1.0	44.19
GOBP_POSITIVE_REGULATION_OF_CELL_PROLIFERATION_INVOLVED_IN_HEART_MORPHOGENESIS	1	0.2477643537353229	-1.373220770676416	1.0	50.29
GOBP_NUCLEOTIDE_PHOSPHORYLATION	1	0.24770018954917725	-1.3738901150549447	1.0	45.1
GOBP_VITAMIN_TRANSMEMBRANE_TRANSPORT	1	0.2476073980453988	-1.373627667680717	1.0	43.3
GOBP_RESPONSE_TO_CATECHOLAMINE	1	0.24758411635819827	-1.37388941138873	1.0	52.83
GOBP_MEIOTIC_CYTOKINESIS	1	0.2474950474408201	-1.3738607447004803	1.0	30.02
GOBP_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS	1	0.2474570688040562	-1.37427255324283	1.0	79.54
GOBP_HOMEOSTATIC_PROCESS	1	0.2469104337805235	-1.3749208438237486	1.0	53.2
GOBP_POSITIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT	1	0.2467435748788558	-1.3752185448373868	1.0	18.82
GOBP_RIBONUCLEOSIDE_MONOPHOSPHATE_CATABOLIC_PROCESS	1	0.24461396402430088	-1.3774234479452074	1.0	30.36
GOBP_TERTIARY_ALCOHOL_METABOLIC_PROCESS	1	0.24427883954048382	1.6516791007601301	1.0	38.71
GOBP_RESPONSE_TO_ARSENIC_CONTAINING_SUBSTANCE	1	0.24417201011578596	-1.3779757939846848	1.0	52.91
GOBP_PROTEIN_K11_LINKED_DEUBIQUITINATION	1	0.24411735918437188	-1.3781504897885526	1.0	35.27
GOBP_NEGATIVE_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_NEURON_DEATH	1	0.2439781806422448	-1.3784087322688807	1.0	37.02
GOBP_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS	1	0.24381069912446823	-1.3787063542109737	1.0	69.32
GOBP_PITUITARY_GLAND_DEVELOPMENT	1	0.24379043246988424	1.6541204264956577	1.0	15.16
GOBP_SODIUM_ION_TRANSMEMBRANE_TRANSPORT	1	0.24374417093388243	1.656217849433551	1.0	53.67
GOBP_POSITIVE_REGULATION_OF_MEGAKARYOCYTE_DIFFERENTIATION	1	0.2436500863594757	1.6567455427751463	1.0	31.17
GOBP_POSITIVE_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_MIGRATION	1	0.2434224086046013	1.6539447563073724	1.0	14.98
GOBP_REGULATION_OF_PRESYNAPSE_ORGANIZATION	1	0.24341163963420356	1.6548652414116078	1.0	20.67
GOBP_HEART_VALVE_MORPHOGENESIS	1	0.2433981414898601	1.6554384084734033	1.0	68.39
GOBP_CENTRAL_NERVOUS_SYSTEM_PROJECTION_NEURON_AXONOGENESIS	1	0.2433059238494131	1.653536508045125	1.0	41.33
GOBP_REGULATION_OF_METAL_ION_TRANSPORT	1	0.2432854371960416	1.6560657353090042	1.0	16.31
GOBP_POSITIVE_REGULATION_OF_MIRNA_METABOLIC_PROCESS	1	0.24327895251891946	-1.3794199805640106	1.0	22.39
GOBP_PYRIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	1	0.24315127886026897	-1.37978548867958	1.0	12.29
GOBP_STRESS_GRANULE_DISASSEMBLY	1	0.24313055018715254	-1.3796890585036143	1.0	30.97
GOBP_GLUTAMINE_FAMILY_AMINO_ACID_BIOSYNTHETIC_PROCESS	1	0.24309596272092676	-1.3801863135677	1.0	44.13
GOBP_REGULATION_OF_ACTIN_FILAMENT_BASED_MOVEMENT	1	0.2430904337174861	1.653173195736142	1.0	12.35
