pathway	freq	padj	NES	stability	overlap
GOBP_DOLICHYL_DIPHOSPHATE_BIOSYNTHETIC_PROCESS	1	0.2497312888498929	1.4255405139751556	1.0	48.53
GOBP_NEGATIVE_REGULATION_OF_TYROSINE_PHOSPHORYLATION_OF_STAT_PROTEIN	1	0.24968816217919357	1.4254624606565558	1.0	32.1
GOBP_POSITIVE_REGULATION_OF_PROTEIN_K63_LINKED_UBIQUITINATION	1	0.2495724058237847	1.4259292094905398	1.0	42.84
GOBP_POLYOL_METABOLIC_PROCESS	1	0.24946480450656938	1.4259124257835722	1.0	67.48
GOBP_REGULATION_OF_ACTION_POTENTIAL	1	0.2493622551783951	1.426242982943964	1.0	43.16
GOBP_POLYADENYLATION_DEPENDENT_SNORNA_3_END_PROCESSING	1	0.24911671537167107	1.4265937733844694	1.0	28.77
GOBP_CIRCADIAN_RHYTHM	1	0.24871434895887734	1.4271190376622593	1.0	58.83
GOBP_ACTIN_POLYMERIZATION_DEPENDENT_CELL_MOTILITY	1	0.2486672867039597	1.4272924380234915	1.0	13.61
GOBP_DE_NOVO_PYRIMIDINE_NUCLEOBASE_BIOSYNTHETIC_PROCESS	1	0.24850873554260916	1.427566206174692	1.0	52.66
GOBP_MICROTUBULE_DEPOLYMERIZATION	1	0.24763715734232336	1.4285062020490071	1.0	52.84
GOBP_RESPONSE_TO_ESTROGEN	1	0.24727460041105814	1.4291264675612643	1.0	49.7
GOBP_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY	1	0.24722026740243475	1.4290558483913132	1.0	64.39
GOBP_NEGATIVE_REGULATION_OF_HEART_RATE	1	0.24637657062361368	1.4301143211483722	1.0	38.26
GOBP_GLUTAMINE_FAMILY_AMINO_ACID_BIOSYNTHETIC_PROCESS	1	0.24635700778412525	1.430241899706475	1.0	29.73
GOBP_PEPTIDYL_GLUTAMIC_ACID_MODIFICATION	1	0.24630528111812566	1.430790543519254	1.0	54.77
GOBP_NEGATIVE_REGULATION_OF_TRANSMEMBRANE_TRANSPORT	1	0.24630397491845973	1.4306661372367657	1.0	10.83
GOBP_BASE_CONVERSION_OR_SUBSTITUTION_EDITING	1	0.24624494703203315	1.430612126221468	1.0	35.85
GOBP_HISTONE_H4_K5_ACETYLATION	1	0.24622564360328905	1.4304968271210745	1.0	38.73
GOBP_MEIOTIC_CYTOKINESIS	1	0.2461584471337435	1.4310500483233128	1.0	48.51
GOBP_GLYCOSPHINGOLIPID_BIOSYNTHETIC_PROCESS	1	0.2458307107594583	1.4314693977900383	1.0	62.44
GOBP_NEGATIVE_REGULATION_OF_MEMBRANE_POTENTIAL	1	0.2456502091684831	1.4317496752967955	1.0	53.11
GOBP_SIGNALING_RECEPTOR_LIGAND_PRECURSOR_PROCESSING	1	0.24557706575701202	1.4321709980369641	1.0	65.24
GOBP_REGULATION_OF_RETROGRADE_PROTEIN_TRANSPORT_ER_TO_CYTOSOL	1	0.24557685177923066	1.432055373254412	1.0	28.6
GOBP_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION	1	0.24554393642275618	1.4323160637644503	1.0	37.12
GOBP_RIBOSOMAL_LARGE_SUBUNIT_BIOGENESIS	1	0.24551439562696947	1.4319942677610462	1.0	46.03
GOBP_ENDOPLASMIC_RETICULUM_TO_CYTOSOL_TRANSPORT	1	0.2452200822673103	1.433204738981514	1.0	28.6
GOBP_CELLULAR_MONOVALENT_INORGANIC_CATION_HOMEOSTASIS	1	0.24514451067439136	1.4331611612091548	1.0	68.45
GOBP_POSITIVE_REGULATION_OF_TYPE_2_IMMUNE_RESPONSE	1	0.24504651133617122	1.433136972953645	1.0	33.39
GOBP_SYNCYTIUM_FORMATION	1	0.24503325161278622	1.4335152536804965	1.0	14.84
