pathway	freq	padj	NES	stability	overlap
GOBP_COENZYME_A_BIOSYNTHETIC_PROCESS	1	0.24893152737458793	1.3618963865565128	1.0	38.68
GOBP_ANATOMICAL_STRUCTURE_FORMATION_INVOLVED_IN_MORPHOGENESIS	1	0.2488460798663229	1.362185300276755	1.0	60.41
GOBP_PROTEIN_TRANSMEMBRANE_IMPORT_INTO_INTRACELLULAR_ORGANELLE	1	0.24874762434394726	1.3621703936513863	1.0	34.96
GOBP_REGULATION_OF_STRESS_GRANULE_ASSEMBLY	1	0.24718546984076104	1.3639646635611835	1.0	30.93
GOBP_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY_INVOLVED_IN_HEART_PROCESS	1	0.24585450073747103	1.3655483801213908	1.0	53.3
GOBP_REGULATION_OF_CELL_JUNCTION_ASSEMBLY	1	0.24575065172793314	1.3655336898146286	1.0	27.6
GOBP_RESPONSE_TO_HEPATOCYTE_GROWTH_FACTOR	1	0.24505922986960613	1.3668296104551207	1.0	10.9
GOBP_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS	1	0.24502800785083706	1.36662022789085	1.0	65.32
GOBP_NEGATIVE_REGULATION_OF_MYELINATION	1	0.2449966007437568	1.3665274064144588	1.0	34.76
GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_INVOLVED_IN_ENDOCARDIAL_CUSHION_FORMATION	1	0.24499555751788535	1.3667738692903728	1.0	31.82
GOBP_REGULATION_OF_ISOTYPE_SWITCHING	1	0.24364551363408318	1.3683975371036028	1.0	59.12
GOBP_DE_NOVO_PYRIMIDINE_NUCLEOBASE_BIOSYNTHETIC_PROCESS	1	0.24337482070472427	1.3687793087931694	1.0	21.74
GOBP_NUCLEOBASE_BIOSYNTHETIC_PROCESS	1	0.24335934426311923	1.3689279972898085	1.0	68.72
GOBP_MRNA_3_END_PROCESSING_BY_STEM_LOOP_BINDING_AND_CLEAVAGE	1	0.24270571235398433	1.369689993003252	1.0	20.47
GOBP_COGNITION	1	0.24193391756776456	1.3705949736220078	1.0	19.14
GOBP_RESPONSE_TO_INTERLEUKIN_12	1	0.2418478626420643	1.3712399072721166	1.0	58.41
GOBP_PYRIMIDINE_NUCLEOBASE_METABOLIC_PROCESS	1	0.24174242416646902	1.371229056302048	1.0	21.74
GOBP_CONSTITUTIVE_SECRETORY_PATHWAY	1	0.24174095491669095	1.3710103430674532	1.0	14.9
