pathway	freq	padj	NES	stability	overlap
GOBP_PROTEIN_LOCALIZATION_TO_CELL_CELL_JUNCTION	1	0.24968786674286828	1.4303142939783162	1.0	36.44
GOBP_SEQUESTERING_OF_ACTIN_MONOMERS	1	0.24927475095709004	-1.546707555859624	1.0	43.35
GOBP_ATRIAL_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT	1	0.24904559102300194	-1.546634819475281	1.0	24.27
GOBP_REGULATION_OF_GLUTAMINE_FAMILY_AMINO_ACID_METABOLIC_PROCESS	1	0.24836111243120892	1.4316992535214923	1.0	43.2
GOBP_INDUCTION_OF_BACTERIAL_AGGLUTINATION	1	0.24830896847470355	-1.5477754194912878	1.0	24.61
GOBP_REGULATION_OF_HYPERSENSITIVITY	1	0.24815472745848538	-1.5481968834283837	1.0	51.13
GOBP_POSITIVE_REGULATION_OF_STRIATED_MUSCLE_CELL_APOPTOTIC_PROCESS	1	0.2477189052614799	1.4324913482966126	1.0	62.6
GOBP_PHAGOSOME_MATURATION	1	0.24730525149629465	1.4330532732714159	1.0	53.42
GOBP_PROTEIN_CATABOLIC_PROCESS_IN_THE_VACUOLE	1	0.24717118420056164	1.4333534085740223	1.0	26.4
GOBP_REGULATION_OF_NUCLEOTIDE_BINDING_OLIGOMERIZATION_DOMAIN_CONTAINING_SIGNALING_PATHWAY	1	0.24681166598022092	1.434023733414342	1.0	56.64
GOBP_EXTRACELLULAR_TRANSPORT	1	0.24679520960474569	1.433880674271639	1.0	68.78
GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	1	0.24654288357490434	1.4344429382974095	1.0	44.39
GOBP_REGULATION_OF_GENE_EXPRESSION_BY_GENOMIC_IMPRINTING	1	0.24639296753227258	1.434753659194911	1.0	39.39
GOBP_DENDRITIC_CELL_ANTIGEN_PROCESSING_AND_PRESENTATION	1	0.24615854810314164	1.4351320200910833	1.0	62.04
GOBP_REGULATION_OF_RIG_I_SIGNALING_PATHWAY	1	0.24614249327784107	1.4353445552081483	1.0	47.34
GOBP_PHOTORECEPTOR_CELL_MAINTENANCE	1	0.24517028558824228	1.4364058769099668	1.0	55.94
GOBP_POSITIVE_REGULATION_OF_PROTEIN_KINASE_C_SIGNALING	1	0.2451592417947209	-1.551175611055609	1.0	30.9
GOBP_PORE_COMPLEX_ASSEMBLY	1	0.24503463308157805	1.4366928335002405	1.0	45.49
GOBP_REGULATION_OF_KERATINOCYTE_PROLIFERATION	1	0.24467076056384765	-1.5518770566993316	1.0	28.06
GOBP_NEGATIVE_REGULATION_OF_SMAD_PROTEIN_SIGNAL_TRANSDUCTION	1	0.24443491366889206	-1.5523486259259207	1.0	25.3
GOBP_NEURAL_NUCLEUS_DEVELOPMENT	1	0.2440400062252043	1.43783011197427	1.0	59.74
GOBP_REGULATION_OF_FEMALE_GONAD_DEVELOPMENT	1	0.24376781786929583	-1.5531934177117075	1.0	33.33
GOBP_REGULATION_OF_LIPOPHAGY	1	0.2437169294242961	1.4383073951192422	1.0	28.7
GOBP_CELLULAR_DEFENSE_RESPONSE	1	0.2427913815644558	-1.554340837079094	1.0	53.35
GOBP_SERINE_FAMILY_AMINO_ACID_BIOSYNTHETIC_PROCESS	1	0.24253784783502888	1.4396272172525775	1.0	40.58
GOBP_POSITIVE_REGULATION_OF_TELOMERASE_ACTIVITY	1	0.2422994196125346	1.44000609767907	1.0	44.13
GOBP_MACROPINOCYTOSIS	1	0.24229922206374405	1.4401815764420831	1.0	54.9
GOBP_FORMATION_OF_EXTRACHROMOSOMAL_CIRCULAR_DNA	1	0.24204899883989395	1.4409545506297645	1.0	55.66
GOBP_REPRODUCTION	1	0.24204412032228542	1.4407735769340908	1.0	58.68
GOBP_VESICLE_CYTOSKELETAL_TRAFFICKING	1	0.24200471233194953	1.4406393957371282	1.0	37.68
GOBP_PULMONARY_VALVE_MORPHOGENESIS	1	0.24200049910960295	-1.555265335076545	1.0	53.41
GOBP_RAC_PROTEIN_SIGNAL_TRANSDUCTION	1	0.24129918262532732	1.4418014811246025	1.0	29.66
GOBP_REGULATION_OF_T_CELL_RECEPTOR_SIGNALING_PATHWAY	1	0.24117174828706295	1.4420777075127544	1.0	70.81
GOBP_POSITIVE_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_POTENTIAL	1	0.24110817866068798	1.4423174724399932	1.0	49.82
GOBP_REGULATION_OF_CELL_PROLIFERATION_INVOLVED_IN_KIDNEY_DEVELOPMENT	1	0.24070593999752896	-1.5566942592441737	1.0	30.47
GOBP_RESPONSE_TO_ABIOTIC_STIMULUS	1	0.2404812025382643	1.4431012838285346	1.0	40.49
GOBP_AGING	1	0.24036345209596652	1.443385448022791	1.0	31.31
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS	1	0.23985735127011173	1.4440766264077338	1.0	31.37
GOBP_DELAMINATION	1	0.23974425930027823	1.4443567431242532	1.0	40.7
GOBP_PEPTIDYL_ARGININE_METHYLATION_TO_ASYMMETRICAL_DIMETHYL_ARGININE	1	0.23927159059923994	1.445146270555612	1.0	29.0
