pathway	freq	padj	NES	stability	overlap
KEGG_TGF_BETA_SIGNALING_PATHWAY	1	0.23845712776656322	1.3158972174652364	1.0	35.44
KEGG_PYRUVATE_METABOLISM	1	0.23815629336348887	1.3201632149635796	1.0	9.45
KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM	1	0.22531558433101703	1.3391337911068768	1.0	51.62
KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM	1	0.22443630651774865	-1.354786137892111	1.0	34.88
KEGG_DRUG_METABOLISM_OTHER_ENZYMES	1	0.2221269390345249	-1.3640758674856843	1.0	59.96
KEGG_GALACTOSE_METABOLISM	1	0.21455919172015217	1.3554798405799937	1.0	23.42
KEGG_ALLOGRAFT_REJECTION	1	0.20884740778623023	-1.3844353451345017	1.0	55.39
KEGG_FOCAL_ADHESION	1	0.20769181595110126	-1.3923783799328988	1.0	69.05
KEGG_PROTEIN_EXPORT	1	0.19902635678804645	1.3820811764882162	1.0	55.85
KEGG_NOTCH_SIGNALING_PATHWAY	1	0.19866491234118186	1.3787544551942228	1.0	55.39
KEGG_GRAFT_VERSUS_HOST_DISEASE	1	0.19465607432007118	1.3911602328964676	1.0	72.16
KEGG_TRYPTOPHAN_METABOLISM	1	0.17823593350063363	1.4158266986700652	1.0	29.2
KEGG_PATHWAYS_IN_CANCER	1	0.1708717929934232	1.4293166717861323	1.0	60.69
KEGG_ASTHMA	1	0.16583842781536723	-1.4512233415412334	1.0	63.91
KEGG_ENDOMETRIAL_CANCER	1	0.16494313642194086	1.4415979698976704	1.0	50.4
KEGG_ALPHA_LINOLENIC_ACID_METABOLISM	1	0.1591315040367614	-1.4842113063943165	1.0	50.85
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS	1	0.15890305356178858	1.4541006569443997	1.0	41.07
KEGG_TIGHT_JUNCTION	1	0.15504515940493693	-1.4836183174338367	1.0	67.74
KEGG_LONG_TERM_DEPRESSION	1	0.1548083274734173	-1.4783235285676102	1.0	40.86
KEGG_SMALL_CELL_LUNG_CANCER	1	0.1546526014195481	1.4641431883259184	1.0	58.56
