pathway	freq	padj	stability	overlap
GOBP_REGULATION_OF_CELL_DEATH	3	1.3442072575727918e-06	0.08333333333333333	0.9458456973293768
GOBP_MICROTUBULE_BASED_PROCESS	6	2.457984428331672e-05	0.16666666666666666	0.9519230769230768
GOBP_ORGANELLE_LOCALIZATION	6	6.65880743872584e-05	0.16666666666666666	0.9604166666666668
GOBP_INTRACELLULAR_TRANSPORT	12	7.400911857465846e-05	0.3333333333333333	0.9518332135154566
GOBP_REGULATION_OF_MULTICELLULAR_ORGANISMAL_DEVELOPMENT	3	0.00014519698690347327	0.08333333333333333	0.9425706472196901
GOBP_ORGANIC_ANION_TRANSPORT	1	0.0001478560687317387	0.027777777777777776	0.9785714285714285
GOBP_POSITIVE_REGULATION_OF_CELLULAR_BIOSYNTHETIC_PROCESS	18	0.0001599369172765149	0.5	0.9412000802729277
GOBP_ION_TRANSMEMBRANE_TRANSPORT	2	0.00018531921435017875	0.05555555555555555	0.9549436795994994
GOBP_CARBOXYLIC_ACID_TRANSPORT	1	0.0001886380942004932	0.027777777777777776	0.9861751152073732
GOBP_REGULATION_OF_DNA_REPAIR	3	0.00019806229725408684	0.08333333333333333	1.0
GOBP_ANION_TRANSMEMBRANE_TRANSPORT	1	0.00021592114183089677	0.027777777777777776	0.9895833333333334
GOBP_NEGATIVE_REGULATION_OF_CELL_DEATH	3	0.00022208326269857132	0.08333333333333333	0.9476885644768857
GOBP_REGULATION_OF_CELL_CYCLE_PROCESS	15	0.0002876745151769359	0.4166666666666667	0.9568221070811745
GOBP_POSITIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS	3	0.0004278087764458727	0.08333333333333333	0.9408396946564886
GOBP_CELL_DIVISION	9	0.0005154025914880069	0.25	0.9552696078431373
GOBP_MACROAUTOPHAGY	6	0.0006070595891007185	0.16666666666666666	0.9744897959183674
GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION	6	0.0006182546370490052	0.16666666666666666	0.9530386740331491
GOBP_POSITIVE_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_METABOLIC_PROCESS	18	0.0007100582481757186	0.5	0.9402939375382731
GOBP_REGULATION_OF_RESPONSE_TO_STRESS	3	0.0007640556550048547	0.08333333333333333	0.9377700950734659
GOBP_EPITHELIAL_CELL_DIFFERENTIATION	3	0.0007913545372880502	0.08333333333333333	0.9558232931726908
GOBP_CATION_TRANSPORT	2	0.00083858366858045	0.05555555555555555	0.9479289940828403
GOBP_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS	22	0.0009174683153662767	0.6111111111111112	0.9475811930968882
GOBP_POSITIVE_REGULATION_OF_RNA_METABOLIC_PROCESS	18	0.0009214147476998297	0.5	0.9397331524197197
GOBP_DNA_CONFORMATION_CHANGE	12	0.0009447439221493578	0.3333333333333333	0.9825819672131146
GOBP_CHROMATIN_ORGANIZATION	15	0.0009735946515671278	0.4166666666666667	0.9656652360515022
GOBP_REGULATION_OF_AUTOPHAGY	6	0.001032328634162431	0.16666666666666666	0.9654088050314468
GOBP_CYTOSKELETON_DEPENDENT_INTRACELLULAR_TRANSPORT	3	0.0010424587292149014	0.08333333333333333	0.9829545454545454
GOBP_HEART_DEVELOPMENT	3	0.0010476987558077917	0.08333333333333333	0.9549180327868853
GOBP_ESTABLISHMENT_OF_ORGANELLE_LOCALIZATION	6	0.0011731894627838816	0.16666666666666666	0.9602739726027397
GOBP_PROTEIN_AUTOPHOSPHORYLATION	6	0.001180716451288161	0.16666666666666666	0.9779411764705882
GOBP_POSITIVE_REGULATION_OF_MOLECULAR_FUNCTION	6	0.0012216930712872073	0.16666666666666666	0.932648401826484
GOBP_PROTEASOME_MEDIATED_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	6	0.0013175942143953741	0.16666666666666666	0.9612403100775193
GOBP_REGULATION_OF_CHROMOSOME_ORGANIZATION	6	0.0013406435177311087	0.16666666666666666	0.9800995024875622
GOBP_POSITIVE_REGULATION_OF_CELL_DIFFERENTIATION	3	0.001536928340005608	0.08333333333333333	0.9457917261055635
GOBP_INTRACELLULAR_PROTEIN_TRANSPORT	12	0.0015498412861871542	0.3333333333333333	0.9544585987261148
GOBP_PEPTIDE_METABOLIC_PROCESS	13	0.0015730589097822203	0.3611111111111111	0.9491265706405151
GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE	15	0.001599623840645242	0.4166666666666667	0.9622276029055691
GOBP_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS	3	0.0017267675382970024	0.08333333333333333	0.942643391521197
GOBP_MITOCHONDRIAL_GENE_EXPRESSION	6	0.0018973718519851282	0.16666666666666666	1.0
GOBP_RNA_SPLICING	12	0.0019711785627362886	0.3333333333333333	0.9671052631578947
GOBP_MITOTIC_CELL_CYCLE	15	0.0020565096926861257	0.4166666666666667	0.9532663316582912
GOBP_SULFUR_COMPOUND_METABOLIC_PROCESS	2	0.0021279376981448266	0.05555555555555555	0.9715719063545151
GOBP_REGULATION_OF_CELL_DEVELOPMENT	6	0.002169311022411051	0.16666666666666666	0.9593596059113301
GOBP_DEVELOPMENTAL_GROWTH	6	0.0021809942012548547	0.16666666666666666	0.9545454545454546
GOBP_HOMEOSTATIC_PROCESS	4	0.002351063891914889	0.1111111111111111	0.9359546703296704
GOBP_NEGATIVE_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION	9	0.002508239259327127	0.25	0.986842105263158
GOBP_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS	9	0.0025613131422423906	0.25	0.9687123947051747
GOBP_IMMUNE_RESPONSE	4	0.0025665675566832985	0.1111111111111111	0.9379106438896189
GOBP_INORGANIC_ANION_TRANSPORT	1	0.0027154615919599183	0.027777777777777776	0.9928057553956835
GOBP_CELL_CYCLE_PHASE_TRANSITION	15	0.002778242421463296	0.4166666666666667	0.9606911447084233
GOBP_CARBOHYDRATE_DERIVATIVE_METABOLIC_PROCESS	7	0.0028874219296813157	0.19444444444444445	0.9401028704164592
GOBP_PROTEIN_DNA_COMPLEX_SUBUNIT_ORGANIZATION	15	0.002992011586987248	0.4166666666666667	0.9841463414634148
GOBP_DNA_RECOMBINATION	6	0.0030166974017222605	0.16666666666666666	0.966542750929368
GOBP_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS	9	0.003046028346083604	0.25	0.9458823529411765
GOBP_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS	12	0.003117649541138088	0.3333333333333333	0.9352564102564104
GOBP_NUCLEAR_TRANSPORT	9	0.003140104850965787	0.25	0.9706572769953054
GOBP_HISTONE_METHYLATION	6	0.0031944698801851974	0.16666666666666666	0.9888059701492536
GOBP_ORGANONITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS	22	0.003196841988947893	0.6111111111111112	0.939277307716776
GOBP_CATION_TRANSMEMBRANE_TRANSPORT	2	0.0036619680766287696	0.05555555555555555	0.95234375
GOBP_CYTOSKELETON_ORGANIZATION	9	0.003802841024742966	0.25	0.9339242546333603
GOBP_POSITIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY	3	0.0038092855194188455	0.08333333333333333	1.0
GOBP_SMALL_MOLECULE_METABOLIC_PROCESS	13	0.0038372330013778638	0.3611111111111111	0.9321480406386069
GOBP_CELL_PROJECTION_ORGANIZATION	9	0.003914129681185411	0.25	0.9315286624203822
GOBP_CELL_CYCLE	21	0.0039156214790989005	0.5833333333333334	0.943140028288543
GOBP_MULTI_ORGANISM_REPRODUCTIVE_PROCESS	3	0.004006191108080011	0.08333333333333333	0.9433139534883721
GOBP_CELL_RECOGNITION	1	0.004158347020509156	0.027777777777777776	0.9838709677419355
GOBP_MULTICELLULAR_ORGANISM_REPRODUCTION	3	0.004160708380144017	0.08333333333333333	0.9467353951890033
GOBP_PEPTIDE_BIOSYNTHETIC_PROCESS	15	0.004205232650794505	0.4166666666666667	0.956882255389718
GOBP_METHYLATION	9	0.004325002375631037	0.25	0.964968152866242
GOBP_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	6	0.004352938365600441	0.16666666666666666	0.9556786703601109
GOBP_POSITIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS	2	0.004402685989664252	0.05555555555555555	0.9441656210790464
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II	15	0.004403665939260389	0.4166666666666667	0.9406060606060603
GOBP_PROTEIN_TARGETING	6	0.004525359592414463	0.16666666666666666	0.9624573378839592
GOBP_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR	3	0.004620242449069988	0.08333333333333333	1.0
GOBP_CHROMOSOME_ORGANIZATION	21	0.004778070592598209	0.5833333333333334	0.9547563805104408
GOBP_POSITIVE_REGULATION_OF_PROTEIN_PHOSPHORYLATION	3	0.004886205800617055	0.08333333333333333	0.9463986599664992
