pathway	freq	padj	NES	stability	overlap
GOBP_PYRIMIDINE_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	1	0.24997561638917248	1.3403144158842597	1.0	47.18
GOBP_POSITIVE_REGULATION_OF_MUSCLE_CELL_APOPTOTIC_PROCESS	1	0.24976010852853572	1.3406497797218317	1.0	20.91
GOBP_NEGATIVE_REGULATION_OF_LAMELLIPODIUM_ORGANIZATION	1	0.24964120904097922	-1.4555788013105972	1.0	41.58
GOBP_INTERLEUKIN_6_PRODUCTION	1	0.2491785050295349	1.3414769356769518	1.0	38.73
GOBP_REGULATION_OF_DENDRITE_EXTENSION	1	0.24915127363099632	1.341381801720912	1.0	15.56
GOBP_CYTOPLASMIC_SEQUESTERING_OF_PROTEIN	1	0.24912257190475934	1.3416604328584094	1.0	26.17
GOBP_CELL_MATRIX_ADHESION	1	0.24893353156188436	-1.4564151788099473	1.0	20.45
GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_UBIQUINOL_TO_CYTOCHROME_C	1	0.24886287347835037	-1.456901074393352	1.0	45.88
GOBP_LIPID_DIGESTION	1	0.2487125707083755	-1.4568332281690506	1.0	39.82
GOBP_REGULATION_OF_GUANYLATE_CYCLASE_ACTIVITY	1	0.24733865733756497	-1.4585727835515987	1.0	40.95
GOBP_T_CELL_HOMEOSTASIS	1	0.24730344808316368	1.3435895477278543	1.0	39.61
GOBP_PROTEIN_KINASE_A_SIGNALING	1	0.2472079293375756	-1.4589226752544104	1.0	18.36
GOBP_PEPTIDYL_THREONINE_DEPHOSPHORYLATION	1	0.24707237599166365	1.3439460451828908	1.0	44.15
GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL	1	0.2467974715369993	-1.4595177367621117	1.0	47.93
GOBP_REGULATION_OF_NUCLEOTIDE_BINDING_OLIGOMERIZATION_DOMAIN_CONTAINING_2_SIGNALING_PATHWAY	1	0.24655282900551206	1.3445691183578137	1.0	36.39
GOBP_PROTOPORPHYRINOGEN_IX_METABOLIC_PROCESS	1	0.24577456668888178	1.3454959511924898	1.0	39.67
GOBP_HEART_VALVE_FORMATION	1	0.2454595704485856	-1.4617975235166802	1.0	48.44
GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE	1	0.24540675179437246	-1.4610368560419655	1.0	74.13
GOBP_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING	1	0.2453629150244472	-1.4623437325903985	1.0	21.49
GOBP_NUCLEOSIDE_MONOPHOSPHATE_CATABOLIC_PROCESS	1	0.24532880742475838	-1.4621515530392595	1.0	29.28
GOBP_PYRIDINE_NUCLEOTIDE_BIOSYNTHETIC_PROCESS	1	0.24531869741761947	-1.4617275078914713	1.0	41.1
GOBP_POSITIVE_REGULATION_OF_NUCLEOTIDE_METABOLIC_PROCESS	1	0.24527480137013544	-1.46156383264232	1.0	20.73
GOBP_SPERM_CAPACITATION	1	0.24526504546495026	-1.4626132448508653	1.0	42.99
GOBP_AMYLOID_BETA_CLEARANCE_BY_CELLULAR_CATABOLIC_PROCESS	1	0.24509965787556162	-1.4615233257206617	1.0	8.67
GOBP_ESTABLISHMENT_OF_CENTROSOME_LOCALIZATION	1	0.24495259370471079	1.3469412397501617	1.0	44.55
GOBP_PROTEIN_NEDDYLATION	1	0.24493211223357378	1.3467272593625847	1.0	60.57
GOBP_REGULATION_OF_CELL_SHAPE	1	0.24490627556701677	1.3466347253247104	1.0	51.97
GOBP_REGULATION_OF_GOLGI_ORGANIZATION	1	0.24488573856858567	1.3468960153802487	1.0	43.07
GOBP_GLOMERULAR_VISCERAL_EPITHELIAL_CELL_MIGRATION	1	0.24484362982871166	1.3465709190013653	1.0	29.19
GOBP_POSITIVE_REGULATION_OF_PENILE_ERECTION	1	0.2444546736859094	-1.4636128376677955	1.0	48.28
GOBP_NEGATIVE_REGULATION_OF_NEURON_DEATH	1	0.24433229797049277	1.3479195061245368	1.0	39.28
GOBP_POSITIVE_REGULATION_OF_RECEPTOR_CATABOLIC_PROCESS	1	0.24432044874838105	1.3480681686849036	1.0	39.73
GOBP_REGULATION_OF_MAST_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	1	0.24430878607571438	1.3477084996595234	1.0	46.25
GOBP_UV_DAMAGE_EXCISION_REPAIR	1	0.24429180661510305	1.347846363587317	1.0	30.72
GOBP_REGULATION_OF_CHOLESTEROL_BIOSYNTHETIC_PROCESS	1	0.2441739821361123	1.348327353304934	1.0	66.61
GOBP_INTERCELLULAR_TRANSPORT	1	0.2440712815731625	-1.4642107264918645	1.0	47.98
GOBP_POLYSACCHARIDE_BIOSYNTHETIC_PROCESS	1	0.24405718876374588	1.34856814896933	1.0	21.46
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_AMINE_METABOLIC_PROCESS	1	0.2439402843182721	1.3488014603895822	1.0	32.21
GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_BIPOLAR_CELL_POLARITY	1	0.2438147521344637	1.3491748546394078	1.0	19.33
GOBP_POSITIVE_REGULATION_OF_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE	1	0.24379239881441048	1.3490828054833277	1.0	45.22
GOBP_DITERPENOID_BIOSYNTHETIC_PROCESS	1	0.24331241127981926	-1.4653169855299648	1.0	52.56
GOBP_ESTABLISHMENT_OF_TISSUE_POLARITY	1	0.24322944195377666	1.3498764613149048	1.0	57.6
GOBP_INNATE_IMMUNE_RESPONSE_IN_MUCOSA	1	0.24317841971733062	-1.4652429919425694	1.0	32.53
GOBP_REGULATION_OF_FOREBRAIN_NEURON_DIFFERENTIATION	1	0.2427901275357092	-1.4659892017039176	1.0	25.89
GOBP_HISTONE_H3_K9_DIMETHYLATION	1	0.24274713579343454	1.3505256012817404	1.0	30.88
GOBP_SECRETION	1	0.242231606189863	-1.4669671252077547	1.0	36.45
GOBP_MEMBRANE_REPOLARIZATION_DURING_VENTRICULAR_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	1	0.24222636732219222	-1.4671718309069122	1.0	32.07
GOBP_NEGATIVE_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_CIRCULATING_IMMUNOGLOBULIN	1	0.24201724037676192	-1.466960367554872	1.0	45.4
GOBP_NEGATIVE_REGULATION_OF_ACTIVATED_T_CELL_PROLIFERATION	1	0.24200096057689854	1.351410556016004	1.0	45.79
GOBP_REPRODUCTIVE_SYSTEM_DEVELOPMENT	1	0.24188873225445784	-1.4676936241714922	1.0	35.23
GOBP_REGULATION_OF_CALCIDIOL_1_MONOOXYGENASE_ACTIVITY	1	0.2417373572669763	-1.4680439005602521	1.0	40.43
GOBP_GLYCOLIPID_CATABOLIC_PROCESS	1	0.24162539487855603	1.3519171060158892	1.0	45.68
GOBP_TUBULIN_COMPLEX_ASSEMBLY	1	0.24146101847896323	1.3522253673753117	1.0	10.83
GOBP_NEGATIVE_REGULATION_OF_TRANSLATIONAL_INITIATION	1	0.24119788786335247	1.3526060112360812	1.0	21.56
GOBP_CEREBELLAR_PURKINJE_CELL_LAYER_MORPHOGENESIS	1	0.2411478050314746	1.352781026122697	1.0	41.4
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_KINASE_ACTIVITY_BY_REGULATION_OF_PROTEIN_PHOSPHORYLATION	1	0.2409039082891017	1.3531705048564093	1.0	44.15
GOBP_MALE_MEIOTIC_NUCLEAR_DIVISION	1	0.24076969948970112	1.3535622698562364	1.0	24.42
GOBP_POSITIVE_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	1	0.2407249148907919	1.3534866323656758	1.0	48.99
GOBP_NEGATIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS	1	0.24066305309405628	-1.4692922202205645	1.0	79.62
GOBP_MESODERMAL_CELL_DIFFERENTIATION	1	0.2404698309090063	-1.4698898199762231	1.0	54.59
GOBP_BLOOD_COAGULATION_INTRINSIC_PATHWAY	1	0.24042212910674318	-1.4697397530883056	1.0	49.0
GOBP_MEMBRANE_REPOLARIZATION_DURING_ACTION_POTENTIAL	1	0.24014922725158402	-1.4704197652445783	1.0	46.89
GOBP_NEGATIVE_REGULATION_OF_REGULATED_SECRETORY_PATHWAY	1	0.2395405621813758	1.3549338333338068	1.0	41.62
GOBP_PHAGOSOME_ACIDIFICATION	1	0.23934959914791074	1.355508080623098	1.0	56.07
GOBP_REGULATION_OF_NUCLEOTIDE_BINDING_OLIGOMERIZATION_DOMAIN_CONTAINING_SIGNALING_PATHWAY	1	0.2392883166348415	1.3554507150391053	1.0	68.28
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY	1	0.23927614513320003	1.3556963800758095	1.0	54.75
GOBP_REGULATION_OF_DNA_BINDING	1	0.23924935384462778	1.3553758679017933	1.0	41.61
GOBP_PROTEIN_UFMYLATION	1	0.23885509698343865	1.3562648373516761	1.0	38.51
GOBP_UBIQUITIN_DEPENDENT_SMAD_PROTEIN_CATABOLIC_PROCESS	1	0.23881143376516994	1.3564206998419412	1.0	10.26
GOBP_REGULATION_OF_PROTEIN_KINASE_C_SIGNALING	1	0.2385677857672786	-1.4721196972143797	1.0	67.46
GOBP_REGULATION_OF_TOLL_LIKE_RECEPTOR_2_SIGNALING_PATHWAY	1	0.23844738834591134	1.3569309607164115	1.0	30.43
GOBP_UREA_CYCLE	1	0.237850501391688	-1.4730374679647829	1.0	55.5
GOBP_MESENCHYME_DEVELOPMENT	1	0.23772396405628946	-1.4733339262561482	1.0	33.13
GOBP_RIBOSE_PHOSPHATE_BIOSYNTHETIC_PROCESS	1	0.2376632861452777	1.3579305563416173	1.0	55.35
GOBP_CHONDROCYTE_HYPERTROPHY	1	0.23705720339863276	1.3586864451769234	1.0	55.03
GOBP_FAT_SOLUBLE_VITAMIN_BIOSYNTHETIC_PROCESS	1	0.23690244079434686	-1.474319568944882	1.0	31.66
GOBP_REGULATION_OF_MITOCHONDRIAL_RNA_CATABOLIC_PROCESS	1	0.2367167466015126	1.3591660261077225	1.0	11.09
GOBP_POSITIVE_REGULATION_OF_ACROSOME_REACTION	1	0.23664269242250482	-1.474994531902567	1.0	34.55
GOBP_AXIS_ELONGATION	1	0.2364309044918298	-1.4749886990963355	1.0	50.84
GOBP_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN	1	0.23627353286694064	-1.4757746163025856	1.0	73.57
GOBP_REGULATION_OF_ODONTOGENESIS_OF_DENTIN_CONTAINING_TOOTH	1	0.23613280127270658	-1.4757029273925415	1.0	45.15
GOBP_NODAL_SIGNALING_PATHWAY	1	0.23602379433173237	1.3600296510020349	1.0	26.46
GOBP_NEGATIVE_REGULATION_OF_P38MAPK_CASCADE	1	0.23596407022606228	1.360226989803246	1.0	44.55
GOBP_KETONE_BIOSYNTHETIC_PROCESS	1	0.2356678953939901	1.3606477590619284	1.0	57.28
GOBP_STRIATED_MUSCLE_CELL_DEVELOPMENT	1	0.23525193841544131	-1.4771920754474215	1.0	31.61
GOBP_OLFACTORY_BULB_INTERNEURON_DIFFERENTIATION	1	0.23524418900776803	-1.4769845090051124	1.0	22.55
GOBP_NEURONAL_ACTION_POTENTIAL_PROPAGATION	1	0.2351511146094874	-1.4790112535204942	1.0	36.02
GOBP_RESPONSE_TO_OXYGEN_RADICAL	1	0.23511435239109468	-1.4788194451428618	1.0	56.84
GOBP_POSITIVE_REGULATION_OF_TAU_PROTEIN_KINASE_ACTIVITY	1	0.23504885016515414	-1.4780242100581407	1.0	34.66
GOBP_EMBRYONIC_PLACENTA_MORPHOGENESIS	1	0.23494142518080166	-1.4794134819336762	1.0	35.23
GOBP_CELLULAR_RESPONSE_TO_RETINOIC_ACID	1	0.23494108470091057	-1.47877366302593	1.0	31.66
GOBP_REGULATION_OF_PHOSPHATE_TRANSPORT	1	0.2349385389450072	-1.4777044101879475	1.0	27.37
GOBP_REGULATION_OF_SODIUM_DEPENDENT_PHOSPHATE_TRANSPORT	1	0.2349385389450072	-1.4777044101879475	1.0	27.37
GOBP_REGULATION_OF_CHOLESTEROL_EFFLUX	1	0.2348252759491579	-1.4786837615018327	1.0	65.49
GOBP_CELL_CELL_JUNCTION_ASSEMBLY	1	0.23468838199041575	-1.4785986213970865	1.0	36.82
GOBP_CELLULAR_PROCESS_INVOLVED_IN_REPRODUCTION_IN_MULTICELLULAR_ORGANISM	1	0.2342316169386146	1.3622617789376494	1.0	26.46
GOBP_NEGATIVE_REGULATION_OF_STEM_CELL_POPULATION_MAINTENANCE	1	0.23369846074896436	-1.4810692414825104	1.0	54.59
GOBP_POSITIVE_REGULATION_OF_OSSIFICATION	1	0.2335966974955318	-1.4813837859744075	1.0	52.23
GOBP_TRANSITION_BETWEEN_FAST_AND_SLOW_FIBER	1	0.23355928141239682	-1.480996441281138	1.0	26.02
GOBP_METANEPHRIC_S_SHAPED_BODY_MORPHOGENESIS	1	0.23336163999874213	-1.4820638414015728	1.0	33.06
GOBP_KERATINOCYTE_DEVELOPMENT	1	0.2333504023345264	-1.481869297196809	1.0	39.89
GOBP_REGULATION_OF_CELL_MATRIX_ADHESION	1	0.23314449755309946	1.363624788904358	1.0	25.15
GOBP_POSITIVE_REGULATION_OF_IRE1_MEDIATED_UNFOLDED_PROTEIN_RESPONSE	1	0.23308686389534888	1.363569349696729	1.0	44.37
