pathway	freq	padj	NES	stability	overlap	Lead_genes
GOBP_SEMI_LUNAR_VALVE_DEVELOPMENT	1	0.24885724166400885	1.3848929166606319	1.0	81.25	['NOTCH2', 'NOS3', 'TNFRSF1A', 'BMP2', 'RB1', 'TWIST1', 'GATA3', 'GJA5', 'NOTCH1', 'DLL4', 'SNAI1', 'SLIT2', 'ROCK2', 'HEYL', 'EFNA1', 'ELN', 'BMPR2', 'EMILIN1', 'SLIT3', 'HEY1', 'RBPJ', 'SNAI2', 'SMAD6', 'HEY2', 'TIE1', 'NFATC1', 'NPPA', 'ROBO2', 'BMP4', 'STRA6', 'SOX9', 'TGFB1', 'ROBO1', 'TGFB2', 'ROCK1', 'JAG1', 'GATA5', 'TNFRSF1B']
GOBP_XENOPHAGY	1	0.24866664699213595	1.3851662820252684	1.0	37.04	['ATG16L1', 'RNF213', 'TBK1', 'LGALS8', 'WIPI2', 'OPTN', 'CALCOCO2', 'LRSAM1', 'RIPK2']
GOBP_FAT_CELL_DIFFERENTIATION	1	0.2482560906443127	1.3856391990797354	1.0	37.97	['NOC3L', 'RUNX1T1', 'ATF5', 'AKT2', 'TAF8', 'ZFPM2', 'LRP5', 'ERAP1', 'SENP2', 'CCND1', 'STK4', 'CARM1', 'ASXL2', 'YAP1', 'EGR2', 'WWTR1', 'ADRB2', 'ZFP36L2', 'FRZB', 'TRIO', 'TMEM120B', 'BBS7', 'ZBTB7C', 'PPARD', 'FBXO9', 'PDGFRA', 'JAG1', 'WDFY2', 'ATF2', 'ZBTB7A', 'PIM1', 'FERMT2', 'MEX3C', 'TTC8', 'TFE3', 'HDAC6', 'ATAT1', 'KLF5', 'TBL1XR1', 'PRDM16', 'ZNF516', 'E2F1', 'CCDC71L', 'STK3', 'RORC', 'TMEM120A', 'ZFP36L1', 'TGFB1', 'LRRC8C', 'NAPEPLD', 'SOX8', 'INSIG1', 'ANGPTL8', 'EP300', 'CREBL2', 'TRIM32', 'ALOX5', 'BBS2', 'GPX1', 'TRIB2', 'HNRNPU', 'SMAD3', 'ADIRF', 'ENPP1', 'LMO3', 'GRK5', 'TNF', 'PIAS1', 'FFAR4', 'MED1', 'CREB1', 'CDS1', 'SIRT1', 'DHRS7B', 'MAFB', 'CTBP2', 'GATA2', 'ZFP36', 'ARL4A', 'NIPBL', 'CMKLR1', 'SMAD6', 'ZFPM1', 'NOCT', 'RORA', 'HMGA2', 'ARID5B', 'FAM120B', 'METRNL', 'OSBPL11', 'AKT1', 'MAPK14', 'ADRB1', 'SAV1', 'LAMB3', 'ADGRF5']
GOBP_SPLEEN_DEVELOPMENT	1	0.24819896462282087	1.3857948976806025	1.0	52.41	['RBM15', 'BCL2L11', 'BCL2', 'CDKN2B', 'RC3H2', 'CTC1', 'FLVCR1', 'PKN1', 'RC3H1', 'EPB42', 'RIPK3', 'CITED2', 'JARID2', 'TCF21', 'TRAF3IP2', 'PBX1', 'ADAM17', 'PITX2', 'SLC40A1', 'FADD', 'NFKB2', 'ABL1']
GOBP_NEGATIVE_REGULATION_OF_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS	1	0.24815732331883872	1.3860348637316724	1.0	47.4	['IL10', 'LRIG2', 'TIMP2', 'ROCK1', 'TIMP4', 'PTPN3', 'TIMP3']
GOBP_BASE_EXCISION_REPAIR_GAP_FILLING	1	0.24810482392694738	1.3859817701355357	1.0	60.6	['POLD1', 'POLE', 'PNKP', 'PCNA', 'LIG1', 'POLL', 'FEN1', 'LIG3', 'NEIL1', 'POLG', 'APEX1', 'PARG']
GOBP_ANGIOGENESIS_INVOLVED_IN_CORONARY_VASCULAR_MORPHOGENESIS	1	0.24786380083622445	1.386529322366137	1.0	49.96	['NRP1', 'ACE', 'TGFBR1', 'PDGFRB', 'FGF2']
GOBP_POSITIVE_REGULATION_OF_B_CELL_RECEPTOR_SIGNALING_PATHWAY	1	0.2478538363244383	1.386431606868689	1.0	9.71	['NFAM1', 'PRKCH', 'CD81', 'PRKCB']
GOBP_CELL_CELL_ADHESION_INVOLVED_IN_GASTRULATION	1	0.2477153393348197	1.3867685910737042	1.0	64.42	['MAPK7', 'IL10', 'MBP', 'IL1RN', 'WNK1', 'MAP2K5', 'RIC8A', 'MYADM', 'MIR221', 'KLF4']
GOBP_REGULATION_OF_MYOBLAST_PROLIFERATION	1	0.24738220201870725	1.3873125465520266	1.0	38.45	['ATF2', 'PAXBP1', 'MALAT1', 'ZNF609', 'PPARD', 'MEIS2', 'KCNA5', 'SOX15']
