pathway	freq	padj	stability	overlap	genes
GOBP_CHROMOSOME_ORGANIZATION	1	1.536077704110216e-58	1.0	0.2054483541430193	['ZNF207', 'WRN', 'DHX36', 'ATAD2', 'CDC6', 'RAD54L2', 'RAD50', 'ZW10', 'FANCD2', 'RACGAP1', 'TTK', 'MAU2', 'KDM5C', 'KIF18B', 'DNMT1', 'UBN2', 'AURKB', 'PRKDC', 'ARID2', 'BCORL1', 'HCFC1', 'TTI1', 'BRD1', 'DHX9', 'SETX', 'CHD2', 'INO80', 'GINS1', 'TSPYL1', 'KDM3B', 'SETD1B', 'ASF1B', 'EXOSC10', 'GINS2', 'CHD8', 'CENPH', 'NFRKB', 'CDK2', 'NUP133', 'TACC3', 'EZH2', 'NEK2', 'KAT6B', 'WAPL', 'TNKS2', 'KDM5B', 'NUSAP1', 'FBXO5', 'PDS5A', 'NCAPH', 'STAG2', 'JMJD1C', 'RAD54L', 'SPAG5', 'DDX1', 'KDM3A', 'KDM2A', 'UHRF1', 'SETD2', 'SUPT6H', 'NUMA1', 'HNRNPD', 'KMT2A', 'BRIP1', 'RCOR1', 'YTHDC1', 'ARID1B', 'RFC4', 'JARID2', 'MCM2', 'ERCC6L', 'ERCC3', 'ARID4B', 'STAG1', 'NUF2', 'NAT10', 'RPA1', 'SPDL1', 'BAZ2B', 'ZNFX1', 'SMG6', 'TOP2B', 'KMT2C', 'BRD2', 'BRD4', 'CDC20', 'BUB1B', 'OIP5', 'RSF1', 'NUP62', 'SMARCA5', 'CDC23', 'MSH2', 'ZNF445', 'PSME4', 'HMG20A', 'EP300', 'YY1', 'ESPL1', 'NSD1', 'EPC2', 'HMGB2', 'SGO1', 'SMARCAL1', 'CHAMP1', 'NSD2', 'UPF1', 'NCAPD3', 'KNTC1', 'HNRNPU', 'RELA', 'EXO1', 'GATAD2B', 'SETD1A', 'RNF20', 'BRCA1', 'SGO2', 'ARID4A', 'SSRP1', 'PSRC1', 'NCAPG', 'DNAJC9', 'PHF20', 'PDCD6IP', 'DDX3X', 'ANAPC1', 'ATR', 'NDC1', 'POLQ', 'SMC2', 'RLIM', 'TLK2', 'KMT2E', 'CDT1', 'DCAF1', 'SAFB', 'LATS1', 'CENPA', 'RBL2', 'RAD51', 'CENPI', 'KIF4B', 'SMARCD1', 'NDC80', 'CHTF8', 'CUL3', 'CENPE', 'MRE11', 'ASH1L', 'EP400', 'SLF2', 'SFPQ', 'CTCF', 'WAC', 'CCNE1', 'TRRAP', 'BRCA2', 'SRCAP', 'XRN1', 'SMYD5', 'CDC45', 'ARID1A', 'MSH6', 'KIFC1', 'SMC1A', 'KANSL3', 'CCNB1', 'DSN1', 'SART3', 'TRIP13', 'KDM6A', 'MAP2K7', 'SMC3', 'KIF23', 'KMT5B', 'EMSY', 'SMC5', 'PHF2', 'BPTF', 'SMARCAD1', 'MAD2L1']
GOBP_CELL_CYCLE_PROCESS	1	1.3134106012946804e-36	1.0	0.157487922705314	['SSX2IP', 'ZNF207', 'WRN', 'CDC6', 'ZW10', 'RAD50', 'FANCD2', 'SKP2', 'KIF15', 'CDC7', 'RACGAP1', 'PAXIP1', 'MAU2', 'TTK', 'MELK', 'WDR62', 'KIF18B', 'AURKB', 'PRKDC', 'KIF13A', 'PIK3R4', 'INO80', 'GINS1', 'C2CD3', 'PRPF40A', 'TUBGCP4', 'BIRC6', 'CENPH', 'CDK2', 'CDCA2', 'MND1', 'TACC3', 'EZH2', 'NEK2', 'PHIP', 'WAPL', 'CDC25A', 'NUSAP1', 'FBXO5', 'PDS5A', 'NCAPH', 'STAG2', 'CDKN3', 'GIGYF2', 'WASHC5', 'KIF2A', 'RAD54L', 'SPAG5', 'AMBRA1', 'AURKA', 'SETD2', 'NUMA1', 'BRIP1', 'TP53BP1', 'VCP', 'RPRD1B', 'IQGAP3', 'CLSPN', 'MCM2', 'STAG1', 'ERCC3', 'E2F1', 'SPC25', 'NUF2', 'NAT10', 'SPDL1', 'DBF4', 'EIF2AK4', 'PTPN11', 'MAP4', 'TOP2B', 'XRCC2', 'CEP63', 'NUP62', 'BRD4', 'CDC20', 'BUB1B', 'SMARCA5', 'CDC23', 'RAB35', 'TAF1L', 'MSH2', 'BORA', 'DYNC1H1', 'DTL', 'ESPL1', 'ANKRD17', 'SGO1', 'ROCK2', 'WDR76', 'CHAMP1', 'RPTOR', 'UPF1', 'NCAPD3', 'KNTC1', 'CLASP1', 'DLG1', 'HNRNPU', 'CUL4A', 'BRCA1', 'SGO2', 'PCLAF', 'PSRC1', 'ORC1', 'NCAPG', 'ERCC6', 'PDCD6IP', 'DDX3X', 'MED1', 'ANAPC1', 'ATR', 'NDC1', 'SMC2', 'KMT2E', 'CDT1', 'LATS1', 'CENPA', 'RBL2', 'RAD51', 'KIF4B', 'NDC80', 'CHTF8', 'CENPE', 'CUL3', 'ACTR2', 'MRE11', 'PLK4', 'RANBP1', 'SLF2', 'SFPQ', 'KHDRBS1', 'TUBGCP3', 'WAC', 'CCNE1', 'CTCF', 'SASS6', 'BRCA2', 'NPAT', 'CDC45', 'DDB1', 'MSH6', 'SON', 'KIFC1', 'SMC1A', 'CDC73', 'CCNB1', 'DSN1', 'NUGGC', 'PIM2', 'RBM14', 'MYBL2', 'TRIP13', 'SMC3', 'KIF23', 'PAFAH1B1', 'SMC5', 'CCNA2', 'CDK13', 'CACUL1', 'CSNK1D', 'SMARCAD1', 'MAD2L1', 'USP19']
GOBP_CELL_CYCLE	1	1.9226681402730836e-35	1.0	0.13246753246753246	['SSX2IP', 'ZNF207', 'WRN', 'CDC6', 'ZW10', 'RAD50', 'FANCD2', 'SKP2', 'KIF15', 'CDC7', 'RACGAP1', 'CDK12', 'PAXIP1', 'MAU2', 'TTK', 'MELK', 'YY1AP1', 'WDR62', 'KIF18B', 'AURKB', 'PRKDC', 'KIF13A', 'HCFC1', 'PIK3R4', 'INO80', 'GINS1', 'C2CD3', 'CDCA3', 'PRPF40A', 'TUBGCP4', 'BIRC6', 'NEK4', 'CENPH', 'NFRKB', 'CDK2', 'FANCI', 'CDCA2', 'TACC3', 'MND1', 'EZH2', 'NEK2', 'PHIP', 'WAPL', 'CDC25A', 'DDIAS', 'NUSAP1', 'FBXO5', 'PDS5A', 'NCAPH', 'STAG2', 'CDKN3', 'GIGYF2', 'WASHC5', 'KIF2A', 'SKA3', 'RAD54L', 'SPAG5', 'UHRF1', 'AURKA', 'AMBRA1', 'SETD2', 'NUMA1', 'BRIP1', 'TP53BP1', 'VCP', 'RPRD1B', 'IQGAP3', 'CLSPN', 'MCM2', 'ERCC6L', 'STAG1', 'ERCC3', 'E2F1', 'PBK', 'SPC25', 'NUF2', 'NAT10', 'RPA1', 'SPDL1', 'DBF4', 'EIF2AK4', 'ZBED6', 'SRSF2', 'MAP4', 'XRCC2', 'TOP2B', 'PTPN11', 'CEP63', 'BRD4', 'CDC20', 'OIP5', 'SMARCA5', 'NUP62', 'CDC23', 'BUB1B', 'RAB35', 'TAF1L', 'MSH2', 'BORA', 'DYNC1H1', 'EP300', 'YY1', 'DTL', 'SPECC1L', 'ESPL1', 'ZZZ3', 'EPC2', 'AATF', 'ANKRD17', 'SGO1', 'ROCK2', 'WDR76', 'CHAMP1', 'RPTOR', 'USP9X', 'UPF1', 'KNTC1', 'NCAPD3', 'DLG1', 'CLASP1', 'HNRNPU', 'CUL4A', 'EXO1', 'RNF20', 'BRCA1', 'SGO2', 'TARDBP', 'PCLAF', 'PSRC1', 'ORC1', 'NCAPG', 'ERCC6', 'PDCD6IP', 'DDX3X', 'ANAPC1', 'MED1', 'ATR', 'C6orf89', 'NDC1', 'SMC2', 'KMT2E', 'TLK2', 'CDT1', 'CENPA', 'LATS1', 'RBL2', 'RAD51', 'NDC80', 'CHTF8', 'KIF4B', 'CENPE', 'CUL3', 'ACTR2', 'MRE11', 'PLK4', 'RANBP1', 'EP400', 'SLF2', 'NEK9', 'SFPQ', 'KHDRBS1', 'TUBGCP3', 'WAC', 'CCNE1', 'XIAP', 'TRRAP', 'CTCF', 'STAT3', 'UTP14C', 'SASS6', 'BRCA2', 'PHACTR4', 'NPAT', 'CDC45', 'WDHD1', 'DDB1', 'MSH6', 'SON', 'KIFC1', 'SMC1A', 'CDC73', 'CCNB1', 'DSN1', 'NUGGC', 'PIM2', 'TRIP13', 'RBM14', 'MYBL2', 'TUBA4B', 'BTRC', 'SMC3', 'KIF23', 'PAFAH1B1', 'GBF1', 'SMC5', 'CCNA2', 'CDK13', 'CSNK1D', 'CACUL1', 'SMARCAD1', 'MAD2L1', 'CCNK', 'PUM1', 'USP19']
GOBP_MITOTIC_CELL_CYCLE	1	2.7734362205002904e-33	1.0	0.16790123456790124	['ZNF207', 'CDC6', 'ZW10', 'FANCD2', 'SKP2', 'KIF15', 'CDC7', 'RACGAP1', 'MAU2', 'TTK', 'MELK', 'WDR62', 'KIF18B', 'AURKB', 'PRKDC', 'INO80', 'GINS1', 'TUBGCP4', 'NEK4', 'CENPH', 'CDK2', 'CDCA2', 'TACC3', 'EZH2', 'NEK2', 'PHIP', 'WAPL', 'CDC25A', 'NUSAP1', 'FBXO5', 'PDS5A', 'NCAPH', 'STAG2', 'CDKN3', 'GIGYF2', 'SKA3', 'KIF2A', 'SPAG5', 'AMBRA1', 'AURKA', 'SETD2', 'NUMA1', 'VCP', 'IQGAP3', 'CLSPN', 'MCM2', 'STAG1', 'ERCC3', 'E2F1', 'PBK', 'SPC25', 'NUF2', 'SPDL1', 'DBF4', 'SRSF2', 'PTPN11', 'MAP4', 'XRCC2', 'NUP62', 'BRD4', 'CDC20', 'BUB1B', 'SMARCA5', 'CDC23', 'RAB35', 'MSH2', 'BORA', 'DYNC1H1', 'DTL', 'ESPL1', 'AATF', 'ANKRD17', 'SGO1', 'ROCK2', 'CHAMP1', 'RPTOR', 'NCAPD3', 'KNTC1', 'CLASP1', 'DLG1', 'HNRNPU', 'CUL4A', 'RNF20', 'BRCA1', 'SGO2', 'PSRC1', 'ORC1', 'NCAPG', 'PDCD6IP', 'DDX3X', 'ANAPC1', 'SMC2', 'KMT2E', 'CDT1', 'LATS1', 'CENPA', 'RBL2', 'RAD51', 'KIF4B', 'NDC80', 'CHTF8', 'CENPE', 'CUL3', 'MRE11', 'PLK4', 'RANBP1', 'SLF2', 'KHDRBS1', 'TUBGCP3', 'WAC', 'CCNE1', 'SASS6', 'BRCA2', 'NPAT', 'CDC45', 'WDHD1', 'DDB1', 'SON', 'KIFC1', 'SMC1A', 'CDC73', 'CCNB1', 'DSN1', 'PIM2', 'MYBL2', 'TRIP13', 'TUBA4B', 'SMC3', 'KIF23', 'PAFAH1B1', 'GBF1', 'SMC5', 'CDK13', 'CCNA2', 'CACUL1', 'MAD2L1']
GOBP_MICROTUBULE_BASED_PROCESS	1	6.348554851158223e-33	1.0	0.17010309278350516	['TCTE1', 'SSX2IP', 'ZNF207', 'CEP350', 'TRAF3IP1', 'ZW10', 'SAXO2', 'CFAP43', 'KIF15', 'RACGAP1', 'TTK', 'SPEF1', 'WDR62', 'CFAP74', 'KIF18B', 'AURKB', 'KIF13A', 'DYNC1I2', 'DYNLRB2', 'CFAP58', 'CFAP206', 'INO80', 'C2CD3', 'DNAH6', 'DNAH12', 'ATXN7', 'TUBGCP4', 'EFCAB1', 'CENPH', 'CDK2', 'TACC3', 'DNAI1', 'NEK2', 'TTC29', 'AP3D1', 'NUSAP1', 'FBXO5', 'DNAH10', 'CFAP53', 'STAG2', 'WASHC5', 'SKA3', 'CFAP45', 'KIF2A', 'SPAG5', 'AURKA', 'SETD2', 'NUMA1', 'ENKUR', 'VCP', 'ZBBX', 'STMND1', 'CFAP52', 'RAB21', 'STAG1', 'RSPH4A', 'RP1', 'SPC25', 'NUF2', 'NAT10', 'SPDL1', 'GCC2', 'DIAPH1', 'MAP4', 'XRCC2', 'CEP63', 'NUP62', 'CDC20', 'CCDC170', 'BORA', 'DYNC1H1', 'ESPL1', 'SGO1', 'ROCK2', 'CLASP1', 'DLG1', 'HNRNPU', 'TTC21B', 'SLAIN2', 'BRCA1', 'PCLAF', 'PSRC1', 'ROPN1L', 'CAMSAP2', 'MAK', 'PDCD6IP', 'CCDC65', 'HYDIN', 'DNAI2', 'CENPA', 'KIF4B', 'NDC80', 'CENPE', 'ACTR2', 'PLK4', 'RANBP1', 'ASH1L', 'CFAP157', 'DNAH3', 'TMF1', 'SFPQ', 'DRC1', 'TUBGCP3', 'TEKT2', 'SASS6', 'BRCA2', 'ATXN3', 'SIK3', 'DOCK7', 'SON', 'KIFC1', 'SMC1A', 'CFAP100', 'SPG11', 'CCNB1', 'DYNC1LI2', 'MYBL2', 'RBM14', 'TUBA4B', 'KIF5B', 'CATSPERD', 'SMC3', 'KIF23', 'TEKT4', 'DRC7', 'PAFAH1B1', 'SS18', 'CSNK1D', 'CCDC187', 'MAD2L1', 'AP3M1', 'GAS2L2']
GOBP_MITOTIC_CELL_CYCLE_PROCESS	1	1.0450393148833267e-32	1.0	0.18086696562032886	['ZNF207', 'CDC6', 'ZW10', 'FANCD2', 'SKP2', 'KIF15', 'CDC7', 'RACGAP1', 'MAU2', 'TTK', 'MELK', 'WDR62', 'KIF18B', 'AURKB', 'PRKDC', 'INO80', 'GINS1', 'CENPH', 'CDK2', 'CDCA2', 'TACC3', 'EZH2', 'NEK2', 'PHIP', 'CDC25A', 'NUSAP1', 'FBXO5', 'PDS5A', 'NCAPH', 'STAG2', 'CDKN3', 'GIGYF2', 'KIF2A', 'SPAG5', 'AMBRA1', 'AURKA', 'SETD2', 'NUMA1', 'VCP', 'IQGAP3', 'CLSPN', 'MCM2', 'STAG1', 'ERCC3', 'E2F1', 'SPC25', 'NUF2', 'SPDL1', 'DBF4', 'MAP4', 'NUP62', 'BRD4', 'CDC20', 'BUB1B', 'SMARCA5', 'CDC23', 'RAB35', 'MSH2', 'BORA', 'DYNC1H1', 'DTL', 'ESPL1', 'ANKRD17', 'SGO1', 'ROCK2', 'CHAMP1', 'RPTOR', 'NCAPD3', 'KNTC1', 'CLASP1', 'DLG1', 'HNRNPU', 'CUL4A', 'BRCA1', 'SGO2', 'PSRC1', 'ORC1', 'NCAPG', 'PDCD6IP', 'DDX3X', 'ANAPC1', 'SMC2', 'KMT2E', 'CDT1', 'LATS1', 'CENPA', 'RBL2', 'RAD51', 'KIF4B', 'NDC80', 'CHTF8', 'CENPE', 'CUL3', 'MRE11', 'RANBP1', 'SLF2', 'KHDRBS1', 'WAC', 'CCNE1', 'SASS6', 'BRCA2', 'NPAT', 'CDC45', 'DDB1', 'SON', 'KIFC1', 'SMC1A', 'CDC73', 'CCNB1', 'DSN1', 'PIM2', 'MYBL2', 'TRIP13', 'SMC3', 'KIF23', 'PAFAH1B1', 'SMC5', 'CDK13', 'CCNA2', 'CACUL1', 'MAD2L1']
GOBP_CHROMOSOME_SEGREGATION	1	3.0975612380437893e-32	1.0	0.2588996763754045	['ZNF207', 'CDC6', 'ZW10', 'FANCD2', 'RACGAP1', 'TTK', 'MAU2', 'KIF18B', 'AURKB', 'INO80', 'CENPH', 'CDCA2', 'TACC3', 'NEK2', 'WAPL', 'NUSAP1', 'FBXO5', 'PDS5A', 'NCAPH', 'STAG2', 'SKA3', 'SPAG5', 'NUMA1', 'BRIP1', 'STAG1', 'SPC25', 'NUF2', 'SPDL1', 'PUM2', 'TOP2B', 'NUP62', 'CDC20', 'BUB1B', 'SMARCA5', 'OIP5', 'CDC23', 'DYNC1H1', 'ESPL1', 'SGO1', 'CHAMP1', 'USP9X', 'NCAPD3', 'KNTC1', 'HNRNPU', 'BRCA1', 'SGO2', 'PSRC1', 'NCAPG', 'PDCD6IP', 'DDX3X', 'ANAPC1', 'NDC1', 'SMC2', 'TLK2', 'CDT1', 'LATS1', 'KIF4B', 'CHTF8', 'NDC80', 'CENPE', 'CUL3', 'ACTR2', 'MRE11', 'SLF2', 'SFPQ', 'CTCF', 'CCNE1', 'MMS19', 'KIFC1', 'SMC1A', 'CCNB1', 'DSN1', 'TRIP13', 'CIAO1', 'SMC3', 'KIF23', 'SMC5', 'SMARCAD1', 'MAD2L1', 'PUM1']
GOBP_SISTER_CHROMATID_SEGREGATION	1	2.5561550552166613e-28	1.0	0.3076923076923077	['FBXO5', 'PDS5A', 'ZNF207', 'ZW10', 'CDC6', 'NCAPH', 'STAG2', 'SLF2', 'SFPQ', 'CTCF', 'NUP62', 'RACGAP1', 'ESPL1', 'TTK', 'MAU2', 'SPAG5', 'SGO1', 'KIF18B', 'AURKB', 'NUMA1', 'CHAMP1', 'NCAPD3', 'KNTC1', 'BUB1B', 'HNRNPU', 'INO80', 'KIFC1', 'SMC1A', 'CCNB1', 'DSN1', 'SGO2', 'PSRC1', 'TRIP13', 'STAG1', 'NCAPG', 'SMC3', 'PDCD6IP', 'KIF23', 'ANAPC1', 'NUF2', 'SPDL1', 'SMC5', 'SMC2', 'CDT1', 'TACC3', 'NEK2', 'LATS1', 'WAPL', 'TOP2B', 'MAD2L1', 'CDC23', 'NDC80', 'CHTF8', 'KIF4B', 'CENPE', 'CDC20', 'CUL3', 'SMARCA5', 'NUSAP1', 'MRE11']
GOBP_POSITIVE_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_METABOLIC_PROCESS	1	3.982072768535767e-28	1.0	0.11838191552647234	['QRICH1', 'KLF7', 'BCL9', 'WRN', 'THRAP3', 'ATAD2', 'DHX36', 'RAD50', 'ZNF398', 'CDK12', 'GTF2I', 'FAM168A', 'PAXIP1', 'USF3', 'REST', 'AURKB', 'ARID2', 'ILF3', 'PRKDC', 'ASXL2', 'HCFC1', 'SP3', 'DHX9', 'SETX', 'INO80', 'GINS1', 'MAP3K2', 'ZMIZ1', 'TRIM56', 'TCF20', 'SKI', 'FANCB', 'RBMXL1', 'PPRC1', 'GINS2', 'CHD8', 'POLR2A', 'NEK4', 'NFRKB', 'CDK2', 'DEK', 'ATAD2B', 'MED12', 'KPNA6', 'CIZ1', 'NEK2', 'PHIP', 'GLYR1', 'UBP1', 'KAT6B', 'TNKS2', 'ARNT', 'AP3D1', 'NFKB1', 'TOPORS', 'GIGYF2', 'AGO1', 'KDM3A', 'UHRF1', 'SUPT6H', 'HNRNPD', 'KMT2A', 'TFE3', 'TP53BP1', 'VCP', 'ARID1B', 'RFC4', 'RPRD1B', 'METTL14', 'BCLAF1', 'TRA2B', 'ZNF746', 'UBTF', 'RIPK1', 'RNF10', 'ARID4B', 'PRDM4', 'E2F1', 'NRF1', 'ELF2', 'GMEB1', 'SCAF8', 'NUP98', 'KMT2C', 'BRD4', 'NUP62', 'LARP7', 'SMARCA5', 'PCBP1', 'RSF1', 'TCF12', 'TAF1L', 'MSH2', 'ZNF445', 'ELK4', 'EP300', 'YY1', 'NSD1', 'EPC2', 'CAMKK2', 'AATF', 'HMGB2', 'ZNF148', 'ROCK2', 'ZNF507', 'MBTPS2', 'RPTOR', 'BMPR2', 'NSD2', 'USP9X', 'UPF1', 'NOL11', 'HNRNPU', 'RELA', 'IRF4', 'RNF20', 'BRCA1', 'TARDBP', 'ARID4A', 'SAMD4B', 'OTUD4', 'PSRC1', 'ERCC6', 'MAK', 'DDX3X', 'MED1', 'ATR', 'SYNCRIP', 'MED17', 'VEZF1', 'KMT2E', 'CREB1', 'DPF2', 'KHSRP', 'SMARCD1', 'RAD51', 'CHTF8', 'ACTR2', 'ZSWIM8', 'MRE11', 'NCOA6', 'ASH1L', 'GPBP1L1', 'EP400', 'TMF1', 'SLF2', 'SFPQ', 'HEATR1', 'CTCF', 'CSDE1', 'WAC', 'TRRAP', 'FUS', 'GTF2F1', 'STAT3', 'BRCA2', 'ZNF609', 'SRCAP', 'ZNF112', 'NPAT', 'RNF111', 'ARID1A', 'WDR48', 'MMS19', 'MTF1', 'DIS3', 'ZNF197', 'CDC73', 'KANSL3', 'PIM2', 'RBM14', 'HIVEP1', 'MYBL2', 'NCBP2', 'MAP2K7', 'ZBED4', 'BTRC', 'TEAD1', 'KMT5B', 'TRIP11', 'CEBPZ', 'SS18', 'ATF6', 'SF3B1', 'GTPBP1', 'HNRNPK', 'PHF2', 'CCNA2', 'BPTF', 'CELF1', 'CDK13', 'NAA15', 'GCN1', 'YES1', 'PUM1', 'CCNK', 'TAF3', 'SNW1', 'DAZAP1']
GOBP_NUCLEAR_CHROMOSOME_SEGREGATION	1	1.6347499534084423e-27	1.0	0.2648221343873518	['FBXO5', 'PDS5A', 'ZNF207', 'ZW10', 'CDC6', 'FANCD2', 'NCAPH', 'STAG2', 'DYNC1H1', 'SLF2', 'SFPQ', 'CTCF', 'NUP62', 'RACGAP1', 'ESPL1', 'CCNE1', 'MAU2', 'SPAG5', 'TTK', 'SGO1', 'KIF18B', 'AURKB', 'NUMA1', 'BRIP1', 'CHAMP1', 'NCAPD3', 'KNTC1', 'BUB1B', 'HNRNPU', 'INO80', 'KIFC1', 'SMC1A', 'CCNB1', 'DSN1', 'SGO2', 'PSRC1', 'TRIP13', 'STAG1', 'NCAPG', 'SMC3', 'PDCD6IP', 'KIF23', 'ANAPC1', 'SPC25', 'NUF2', 'SPDL1', 'SMC5', 'NDC1', 'SMC2', 'CDT1', 'TACC3', 'NEK2', 'LATS1', 'WAPL', 'TOP2B', 'MAD2L1', 'CDC23', 'NUSAP1', 'NDC80', 'CHTF8', 'KIF4B', 'CENPE', 'CDC20', 'CUL3', 'SMARCA5', 'ACTR2', 'MRE11']
