pathway	freq	padj	NES	stability	overlap	Lead_genes
GOBP_ADRENAL_GLAND_DEVELOPMENT	1	0.24978560851466358	1.531618239432216	1.0	42.64	['NR0B1', 'SALL1', 'STRA6', 'WNT4', 'ASCL1', 'TSPO', 'CYP1B1', 'SMAD2', 'PBX1', 'CDKN1C', 'INSR', 'PDGFRA', 'MDK', 'WNT11', 'WT1', 'LY6E']
GOBP_NEURON_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_OXIDATIVE_STRESS	1	0.2489968793657849	-1.3489624013203665	1.0	37.13	['MCL1', 'PINK1', 'PARK7', 'PARP1', 'HIF1A', 'NONO']
GOBP_TROPHECTODERMAL_CELL_DIFFERENTIATION	1	0.2489376607811762	-1.3488967797196623	1.0	15.85	['SP3', 'YAP1', 'BYSL', 'CNOT1', 'SRF', 'CUL3', 'CNOT3']
GOBP_RAP_PROTEIN_SIGNAL_TRANSDUCTION	1	0.24891925888985703	-1.3487887036985653	1.0	45.97	['CBL', 'RAPGEF2', 'RAP2A', 'RAP2B', 'RAP1B', 'SGSM3', 'RAPGEF1', 'RAP1A', 'RAP2C', 'RDX']
GOBP_GLIAL_CELL_FATE_COMMITMENT	1	0.24889335315263666	1.5326194232641286	1.0	23.56	['ASCL1', 'SOX9', 'NRG1', 'SOX2', 'TAL1']
GOBP_ADIPONECTIN_ACTIVATED_SIGNALING_PATHWAY	1	0.24886058403001782	-1.3486096623849997	1.0	28.86	['APPL1', 'SLC27A1', 'CSNK2B', 'ADIPOR1', 'APPL2']
GOBP_ALDITOL_CATABOLIC_PROCESS	1	0.24882253193804382	-1.348761382224171	1.0	39.06	['SORD', 'GPD2', 'GK5', 'TKFC', 'TPI1']
GOBP_CARBOHYDRATE_MEDIATED_SIGNALING	1	0.24830709321352895	-1.3498933099340304	1.0	59.83	['UBTF', 'MLXIPL', 'COLEC12', 'AGER', 'SMARCA4', 'PIH1D1', 'SMARCB1', 'CLEC7A']
GOBP_GLUCOSE_METABOLIC_PROCESS	1	0.2482382129338983	-1.3498323823211202	1.0	48.26	['COX11', 'ZMPSTE24', 'STK11', 'AKT2', 'PC', 'DGKQ', 'LRP5', 'BCKDK', 'RUBCNL', 'CRTC2', 'PRKAA1', 'GAPDH', 'SESN2', 'RANBP2', 'PDHB', 'PGP', 'KAT2A', 'HK1', 'MLYCD', 'WDTC1', 'SLC35B4', 'ACADM', 'H6PD', 'GNB3', 'PPARD', 'PPARA', 'PDHA1', 'FAM3C', 'PFKP', 'DUSP12', 'GALM', 'PHKG2', 'PMAIP1', 'BAD', 'LCMT1', 'PPP4R3B', 'SLC37A4', 'PPP1R3E', 'ADIPOR1', 'USP7', 'SIRT7', 'PDK3', 'MST1', 'PGM1', 'ARPP19', 'CLK2', 'KBTBD2', 'HECTD4', 'ENO1', 'PFKL', 'INPP5K', 'PDK2', 'SRC', 'PFKM', 'SERP1', 'EP300', 'SORBS1', 'PER2', 'OMA1', 'G6PC3', 'ADPGK', 'SLC25A10', 'BRAT1', 'MIDN', 'SLC25A12', 'ENPP1', 'PGM2L1', 'FOXK2', 'GPLD1', 'FOXA2', 'PIK3CA', 'PTPN2', 'ZNF692', 'DLAT', 'SORD', 'OGT', 'PPP1CA', 'GPI', 'KAT2B', 'KCNQ1', 'PPP1CB', 'SLC25A1', 'NLN', 'GHRL', 'CRY1', 'DDB1', 'SLC25A13', 'GSK3A', 'PGK1', 'TPI1', 'RORA', 'INPPL1', 'MYC', 'WDR5', 'ACACB', 'PGM2', 'AKT1', 'EPM2AIP1', 'MAPK14']
GOBP_DEOXYRIBONUCLEOSIDE_METABOLIC_PROCESS	1	0.2480067397532317	-1.3502979111538072	1.0	38.75	['DERA', 'DPYD', 'DHFR2', 'TK1', 'DTYMK', 'ADA', 'DGUOK', 'TK2']
GOBP_MEGAKARYOCYTE_DEVELOPMENT	1	0.24790891307397495	-1.3505238454929678	1.0	15.85	['PTPN11', 'WASF2', 'EP300', 'ABI1', 'MED1', 'SRF', 'SH2B3']
GOBP_REGULATION_OF_PROTEIN_K48_LINKED_UBIQUITINATION	1	0.2478670952100387	-1.3507048853452086	1.0	52.33	['TRIM44', 'NMI', 'GABARAP', 'PPIA', 'BIRC2']
GOBP_PHOSPHATIDYLETHANOLAMINE_BIOSYNTHETIC_PROCESS	1	0.24653935862277251	-1.352541113548302	1.0	55.57	['CHKA', 'PCYT2', 'SLC27A1', 'PISD', 'SELENOI', 'ETNK2', 'CEPT1', 'ETNK1', 'CHKB']
GOBP_SLEEP	1	0.24653837320036356	-1.3521670332245839	1.0	71.0	['ADORA2A', 'ADORA1', 'CSF2', 'OXTR', 'SLC29A1', 'FOS', 'OXT', 'PTGDS', 'SRD5A1', 'IL18', 'PER3', 'ADRB1', 'BTBD9', 'GHRL']
