pathway	freq	padj	NES	stability	overlap	Lead_genes
KEGG_P53_SIGNALING_PATHWAY	1	0.2160781762080704	1.2826357533980786	1.0	75.78	['EI24', 'DDB2', 'BID', 'BBC3', 'RCHY1', 'CDK1', 'RRM2', 'ZMAT3', 'PPM1D', 'CCNE1', 'STEAP3', 'GADD45B', 'CCND1', 'TP53', 'APAF1', 'CD82', 'MDM2', 'PMAIP1', 'SHISA5', 'TNFRSF10B', 'CHEK1', 'TSC2', 'CCNE2', 'MDM4', 'CCNB2', 'SESN3', 'THBS1', 'CDKN1A', 'SESN2', 'PTEN', 'CCND2', 'CCNB1', 'CDK4', 'GTSE1', 'FAS', 'CCNG1', 'CHEK2', 'CYCS', 'CASP3', 'GADD45A', 'BAX', 'CCNG2', 'ATR', 'CASP9', 'PERP', 'CCND3', 'CDK2', 'SESN1', 'CASP8', 'SERPINB5', 'TP73', 'RRM2B', 'PIDD1', 'TP53I3', 'CDK6', 'SERPINE1', 'ATM', 'SIAH1']
KEGG_PURINE_METABOLISM	1	0.2088017958329205	1.3003144305958367	1.0	75.57	['POLE', 'DCK', 'PDE1B', 'PRIM1', 'PDE6D', 'POLR1C', 'IMPDH2', 'CANT1', 'PDE9A', 'ADCY7', 'APRT', 'AMPD3', 'PRIM2', 'AK4', 'NME5', 'PNP', 'POLR2A', 'POLD2', 'POLE3', 'POLR2K', 'POLR1A', 'POLR2H', 'PAPSS2', 'POLR2L', 'ADCY4', 'NME1-NME2', 'POLR3G', 'NME2', 'ADCY3', 'PRPS2', 'POLR3D', 'NPR2', 'POLR2J', 'NME4', 'ADK', 'ENTPD1', 'POLD4', 'POLA2', 'AK2', 'XDH', 'POLR2G', 'PDE7B', 'AMPD1', 'POLR3K', 'PDE6G', 'POLR1B', 'PNPT1', 'NT5C3A', 'PRUNE1', 'PRPS1', 'POLR3H', 'GMPS', 'POLD3', 'POLR2B', 'POLR3F', 'POLR3B', 'PDE8A', 'PDE4B', 'PAPSS1', 'GMPR2', 'ADCY6', 'RRM2B', 'DGUOK', 'POLR2C', 'ENTPD3', 'GUCY1A2', 'ADCY1', 'NUDT5', 'POLR2E', 'AK1', 'ADA', 'POLA1', 'POLE4', 'GUCY2D', 'ENTPD4', 'NME6', 'POLR3GL', 'POLR1E', 'PDE2A', 'NPR1', 'ATIC', 'AK7', 'ENPP1', 'AMPD2', 'NUDT9', 'PDE7A', 'IMPDH1', 'POLR2J3', 'ITPA', 'POLR1D', 'PDE4A', 'POLR2J2', 'NT5C2', 'HPRT1', 'POLR2I', 'PDE5A', 'ENTPD5', 'PFAS', 'PKM', 'RRM2', 'PAICS', 'PDE4D', 'POLR2D', 'ENTPD6', 'POLD1', 'NT5C', 'NT5E', 'PPAT', 'POLE2', 'POLR3C', 'POLR3A', 'PDE8B', 'RRM1', 'ADSL', 'ADCY9', 'PDE3B', 'GART', 'NME1', 'NME3']
KEGG_GAP_JUNCTION	1	0.20803923553488735	1.298386111908642	1.0	10.59	['GNA11', 'CSNK1D', 'TJP1', 'PRKACA', 'CDK1', 'NRAS', 'TUBB', 'TUBA1B', 'PLCB3', 'GRB2', 'TUBA1C', 'SOS2', 'MAPK1', 'RAF1', 'MAP3K2', 'GNAI3', 'SOS1']
KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM	1	0.20745679904308031	1.2960921705933843	1.0	49.88	['GRHPR', 'ACO2', 'MTHFD1', 'MDH1', 'ACO1', 'PGP', 'HYI', 'CS', 'MTHFD1L', 'MTHFD2', 'MDH2']
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	1	0.20308252125917364	1.3111837962392825	1.0	54.13	['ARHGEF1', 'PRKCH', 'ARAF', 'PPP1CB', 'NPR2', 'GUCY1A2', 'PRKACA', 'PPP1CC', 'ARHGEF12', 'PRKCA', 'MYL9', 'RHOA', 'PPP1R12A', 'PLA2G2D', 'MAP2K2', 'PPP1R12B', 'ROCK2', 'ARHGEF11', 'ADCY7', 'PLA2G1B', 'PRKCD', 'PLA2G6', 'MAP2K1', 'PTGIR', 'MAPK1', 'BRAF', 'NPR1', 'CALM1', 'PLA2G4B', 'GNA11', 'CALM3', 'GNA13', 'ITPR1', 'MAPK3', 'PLCB3', 'PLCB1', 'CACNA1C', 'ITPR2', 'KCNMB3', 'PRKCB', 'PRKG1', 'MYL6B', 'MYLK', 'JMJD7-PLA2G4B', 'CALM2', 'GNAS', 'PLA2G10', 'ITPR3', 'CACNA1F', 'ADCY9', 'PPP1CA', 'ADCY4', 'GNAQ', 'ROCK1', 'ADCY6', 'PRKCE', 'PLA2G12A', 'GNA12', 'ADCY3', 'CALD1', 'RAF1', 'PLCB2']
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS	1	0.19272617331137298	1.3265058924167095	1.0	30.78	['PDHB', 'LARS2', 'VARS2', 'IARS2', 'PDHA1']
KEGG_ALZHEIMERS_DISEASE	1	0.16296931030040154	1.3720882207921488	1.0	71.56	['NDUFS4', 'NDUFB3', 'COX4I2', 'CHP2', 'UQCRC1', 'COX7C', 'NDUFA2', 'UQCRFS1', 'NDUFV1', 'PSEN2', 'MAPK1', 'GAPDH', 'APP', 'COX8A', 'CAPN2', 'NDUFB4', 'NDUFA10', 'CALM1', 'FAS', 'UQCRH', 'NDUFB8', 'PSEN1', 'CDK5R1', 'CACNA1C', 'NDUFA8', 'ADAM17', 'CALM2', 'NDUFS6', 'NDUFA5', 'NAE1', 'MT-CYB', 'NDUFB5', 'HSD17B10', 'NDUFB10', 'NDUFA1', 'NDUFC2', 'SDHC', 'ATP2A1', 'CYC1', 'CDK5', 'UQCRQ', 'COX5A', 'BAD', 'MT-CO3', 'SDHB', 'NDUFB6', 'NDUFS8', 'ERN1', 'COX6A1', 'CALM3', 'MAPK3', 'CYCS', 'PPP3CB', 'NDUFB2', 'ITPR3', 'CASP8', 'CACNA1F', 'COX6B1', 'PPP3CC', 'NDUFAB1', 'GNAQ', 'PLCB2', 'BACE1', 'NDUFA4', 'UQCRC2', 'BID', 'TNFRSF1A', 'MT-CO1', 'NDUFV3', 'PPP3CA', 'NDUFS1', 'MT-ATP6', 'NDUFC1', 'UQCR11', 'SDHA', 'EIF2AK3', 'IDE', 'NDUFS7', 'CASP3', 'PLCB3', 'ATP2A2', 'FADD', 'UQCR10', 'NDUFA9', 'PPP3R1', 'MT-CO2', 'COX7A2L', 'ADAM10', 'SDHD', 'GSK3B', 'CAPN1', 'NCSTN', 'MT-ATP8', 'NDUFS2', 'NDUFA7', 'LRP1', 'APAF1', 'NDUFS3', 'NDUFA6', 'COX5B', 'COX7A2', 'COX7B', 'ITPR1', 'PLCB1', 'UQCRHL', 'ITPR2', 'CASP7', 'ATF6', 'IL1B', 'APBB1', 'NDUFS5', 'APH1A', 'PSENEN', 'CASP9']
KEGG_TYPE_II_DIABETES_MELLITUS	1	0.16123252110239722	1.3839450724379678	1.0	38.46	['SOCS4', 'MAPK9', 'MAPK8', 'PIK3R2', 'PIK3R3', 'MTOR', 'PIK3R5', 'PRKCD', 'MAPK10', 'MAPK1', 'PIK3R1', 'IKBKB', 'MAPK3', 'HK1', 'PIK3CA', 'PIK3CD', 'PIK3CG', 'PIK3CB', 'PRKCE', 'INSR']
KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	1	0.16088786714391992	1.3784338725335947	1.0	39.12	['SNAP23', 'STX6', 'SNAP47', 'VTI1A', 'SEC22B', 'YKT6', 'GOSR1', 'VAMP4', 'STX12', 'SNAP29', 'BET1L', 'VAMP1', 'STX5', 'STX4', 'VAMP3', 'GOSR2', 'VTI1B', 'STX17', 'STX3', 'STX16', 'STX2']
KEGG_RNA_POLYMERASE	1	0.1599460212116157	1.3827325210560892	1.0	74.17	['POLR2E', 'POLR1C', 'POLR2D', 'POLR2G', 'POLR3K', 'POLR1B', 'POLR3GL', 'POLR1E', 'POLR3H', 'POLR2A', 'POLR3C', 'POLR3A', 'POLR2B', 'POLR2J3', 'POLR1D', 'POLR2K', 'POLR1A', 'POLR3F', 'POLR2H', 'POLR3B', 'POLR2L', 'POLR2J2', 'POLR2I', 'POLR3G', 'POLR2C', 'POLR3D', 'POLR2J']
