pathway	freq	padj	NES	stability	overlap	Lead_genes
GOBP_DE_NOVO_PROTEIN_FOLDING	1	0.2499120277028868	1.5187761832375124	1.0	38.89	['HSPA1A', 'HSPA14', 'FKBP1B', 'HSPA9', 'GAK', 'SELENOF', 'DNAJB12', 'DNAJC18', 'ERO1A', 'HSPA1B', 'CD74', 'HSPD1', 'HSPA6', 'DNAJB5', 'CCT2', 'BAG1', 'HSPA2', 'UGGT1', 'HSPE1', 'CHCHD4', 'DNAJB4', 'DNAJB14', 'DNAJC2', 'HSPA8', 'HSPA7']
GOBP_NUCLEOSIDE_BISPHOSPHATE_METABOLIC_PROCESS	1	0.24970145831839297	1.51930090434853	1.0	63.45	['SULT1A1', 'ACACA', 'ACAT1', 'ACSL3', 'NUDT7', 'MCCC2', 'SLC25A16', 'SUCLA2', 'ACLY', 'DLST', 'ACOT9', 'PANK1', 'AADAT', 'PPCDC', 'TDO2', 'ABCD1', 'SUCLG2', 'PDHB', 'ACSM5', 'MCEE', 'DGAT1', 'SULT1A4', 'PPCS', 'PDK4', 'NUDT8', 'THEM5', 'OGDH', 'GPAM', 'SULT1E1', 'PANK4', 'ELOVL1', 'ACSM3', 'DCAKD', 'ELOVL2', 'PDK1', 'HMGCS1', 'PANK3', 'SULT1C4', 'ENPP1', 'SLC25A1', 'MPC2', 'DLAT', 'MVK', 'ACOT8', 'SULT1A2', 'ACSL4', 'HMGCR', 'SULT2B1', 'DIP2A', 'MLYCD', 'DLD', 'ELOVL6', 'PPT1', 'SLC26A2', 'FAR2', 'ELOVL7', 'SULT1A3', 'PAPSS2', 'SULT1B1', 'MVD', 'SNCA', 'ACSM1', 'GPAT4', 'NUDT19', 'TPST2', 'PDK2', 'HMGCS2', 'BPNT1', 'ACSF2', 'PDHX', 'COASY', 'AASS', 'OXSM', 'PAPSS1', 'ACSS2', 'TPST1', 'SLC35B3', 'ELOVL4', 'ACSL5', 'FAR1', 'HACD1', 'ACOT7', 'PANK2', 'CROT']
GOBP_POSITIVE_REGULATION_OF_HEART_RATE	1	0.24955930598808934	1.5195853569196136	1.0	45.62	['PDE4D', 'RGS4', 'ADA', 'SLC1A1', 'EDN2', 'TPM1', 'AVPR1A', 'TRPM4', 'ADM', 'ATP2A2', 'NPPA', 'GCH1', 'ADM2', 'KCNQ1', 'HRC', 'EDN1']
GOBP_ESTABLISHMENT_OF_BLOOD_BRAIN_BARRIER	1	0.24952257841965794	1.5192919913499856	1.0	35.6	['FOXP3', 'MFSD2A', 'MXRA8', 'TTPA', 'CLDN3', 'RECK', 'TRPV1']
GOBP_REGULATION_OF_SYNAPTIC_PLASTICITY	1	0.24936540215271794	1.519915645773976	1.0	32.68	['EIF2AK4', 'NEURL1', 'RIMS2', 'STX4', 'NRGN', 'SLC24A1', 'SLC1A1', 'MAPT', 'ARC', 'PRNP', 'GRID2IP', 'SCTR', 'SYP', 'SYT7', 'ZDHHC2', 'MEF2C', 'NCSTN', 'NPTN', 'JPH4', 'APP', 'PPP3CB', 'GRIK2', 'RAB8A', 'RIMS3', 'CNTN4', 'CX3CR1', 'YTHDF1', 'CDC20', 'ARF1', 'GRIA1', 'CX3CL1', 'EPHA4', 'SYAP1', 'AGER', 'AGT', 'ITPR3', 'PTK2B', 'NSG1', 'RASGRF1', 'RASGRF2', 'CPLX2', 'ABHD6', 'PLAT', 'S100B', 'GRIN2D', 'ABL1', 'ERC1', 'CALB2', 'ATF4', 'CAMK2B', 'STAU1', 'RARA', 'SNAP25', 'NTRK2', 'CD38', 'ADORA1', 'SNCA', 'NCDN', 'KIT', 'CPEB3', 'STAU2', 'VGF']
GOBP_ORNITHINE_METABOLIC_PROCESS	1	0.24906151664234097	1.5203651486086198	1.0	52.76	['ARG2', 'ASL', 'AZIN2', 'ODC1', 'HNF4A', 'ALDH18A1', 'AZIN1']
GOBP_POSITIVE_REGULATION_OF_CATECHOLAMINE_SECRETION	1	0.24905449091697177	1.52053374318664	1.0	32.09	['CXCL12', 'SYT1', 'STX1A', 'PINK1', 'OXTR', 'OPRK1']
GOBP_CIRCADIAN_SLEEP_WAKE_CYCLE_SLEEP	1	0.24828106179486037	1.5219098940819067	1.0	36.8	['ADORA2A', 'ADORA1', 'GHRL', 'CSF2', 'PER3', 'BTBD9', 'PTGDS']
GOBP_NEGATIVE_REGULATION_OF_CELL_KILLING	1	0.24819835151330039	1.5218140506358224	1.0	42.18	['HLA-F', 'PPP3CB', 'CEACAM1', 'HLA-B', 'MICA', 'SERPINB9', 'NCKAP1L', 'KLRC1', 'PTPRC', 'HLA-E', 'CX3CR1', 'CRK', 'SERPINB4', 'FCGR2B', 'IL7R', 'HLA-G', 'LGALS9']
GOBP_TETRAHYDROFOLATE_INTERCONVERSION	1	0.24817953867300707	1.521452519848976	1.0	58.34	['MTHFD1', 'SHMT2', 'MTHFR', 'MTHFD2', 'MTHFS', 'TYMS', 'MTHFD2L', 'MTHFD1L', 'SHMT1']
