pathway	freq	padj	NES	stability	overlap
KEGG_CIRCADIAN_RHYTHM_MAMMAL	4	0.2256085297060297	-1.355113089608193	0.08333333333333333	34.045
KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM	1	0.22513340538373208	1.375768648174954	0.020833333333333332	40.69
KEGG_GALACTOSE_METABOLISM	2	0.2250357046520708	0.0775297173240882	0.041666666666666664	41.655
KEGG_TGF_BETA_SIGNALING_PATHWAY	1	0.2227189575140223	-1.3505202200282458	0.020833333333333332	30.28
KEGG_GLYCOLYSIS_GLUCONEOGENESIS	12	0.2193146787296094	-1.3378454104818152	0.25	52.1225
KEGG_BASAL_CELL_CARCINOMA	5	0.20002513987970305	1.4173731873810427	0.10416666666666667	33.456
KEGG_OLFACTORY_TRANSDUCTION	7	0.1994778907917482	1.4539915127763763	0.14583333333333334	50.26428571428572
KEGG_PENTOSE_PHOSPHATE_PATHWAY	9	0.19824128312019615	-1.0596928922773592	0.1875	37.71666666666667
KEGG_PROPANOATE_METABOLISM	18	0.1970996086297424	-0.6088421700719655	0.375	36.55333333333333
KEGG_GLYCEROLIPID_METABOLISM	4	0.19384881219733868	1.4573376704578087	0.08333333333333333	53.545
KEGG_RIBOFLAVIN_METABOLISM	5	0.19189386951807832	-1.4039832902925482	0.10416666666666667	37.18
KEGG_ARGININE_AND_PROLINE_METABOLISM	10	0.19016634174295394	-0.13039355396825175	0.20833333333333334	46.236
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES	3	0.18728745825849327	1.4524742573580873	0.0625	54.333333333333336
KEGG_TRYPTOPHAN_METABOLISM	5	0.18639546906837623	-0.17202651068594005	0.10416666666666667	49.766
KEGG_O_GLYCAN_BIOSYNTHESIS	14	0.1838556342857213	-0.2564564983071095	0.2916666666666667	44.89785714285714
KEGG_BLADDER_CANCER	21	0.1815469420802444	-1.4185379079806313	0.4375	47.32857142857143
KEGG_MELANOMA	1	0.17944229246474203	-1.3897828287871916	0.020833333333333332	31.64
KEGG_PHENYLALANINE_METABOLISM	4	0.1768792546178036	1.455509862816214	0.08333333333333333	27.86
KEGG_FOLATE_BIOSYNTHESIS	2	0.1716912875402516	1.4783789904280669	0.041666666666666664	43.225
KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM	9	0.17112576878693148	-1.4238826201914514	0.1875	33.82
KEGG_AXON_GUIDANCE	1	0.16991064339988318	-1.4121011835706085	0.020833333333333332	29.66
KEGG_DORSO_VENTRAL_AXIS_FORMATION	16	0.16854872169607227	-1.440747417848555	0.3333333333333333	41.342499999999994
KEGG_SMALL_CELL_LUNG_CANCER	26	0.16741017067779593	-1.4459199811268988	0.5416666666666666	52.29423076923077
KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM	4	0.1659200164210087	1.5054043614491892	0.08333333333333333	50.3275
KEGG_MELANOGENESIS	22	0.16529927871714098	-1.4493503165037298	0.4583333333333333	43.4759090909091
KEGG_GLYCEROPHOSPHOLIPID_METABOLISM	8	0.1620980301982038	-1.4422495091937888	0.16666666666666666	57.6275
KEGG_TAURINE_AND_HYPOTAURINE_METABOLISM	5	0.16158596748604964	-1.498995308884679	0.10416666666666667	25.546
KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS	6	0.16053954278059776	-1.462896568177679	0.125	41.625
KEGG_P53_SIGNALING_PATHWAY	9	0.15672007969237373	-1.4685173334757267	0.1875	13.463333333333333
KEGG_DILATED_CARDIOMYOPATHY	2	0.1536708542364332	-1.4992195284799243	0.041666666666666664	34.11
KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY	13	0.1529618461531411	-1.473421575379536	0.2708333333333333	23.31
KEGG_REGULATION_OF_AUTOPHAGY	22	0.15139730261812245	-1.5003958350213589	0.4583333333333333	39.39499999999999
KEGG_SPHINGOLIPID_METABOLISM	10	0.1469316472021526	-1.5076929751028552	0.20833333333333334	42.53499999999999
KEGG_FATTY_ACID_METABOLISM	35	0.14168992117966775	-1.5580920223994634	0.7291666666666666	40.55942857142856
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	7	0.1415645667850228	-1.5455410049502396	0.14583333333333334	34.56285714285714
KEGG_ONE_CARBON_POOL_BY_FOLATE	29	0.1392830544264962	1.5685834979302917	0.6041666666666666	25.15068965517242
KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	45	0.13775874956299144	1.6120458682266	0.9375	34.96155555555556
KEGG_PURINE_METABOLISM	21	0.13691125765345916	-1.5056373663157583	0.4375	47.921428571428564
KEGG_GAP_JUNCTION	32	0.13662768123389948	-1.5284475538896023	0.6666666666666666	42.38718750000001
KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	34	0.1328739566330741	-1.5500552967482975	0.7083333333333334	55.51323529411767
KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION	48	0.1289679457071281	1.6366907334806904	1.0	34.504375
KEGG_PRIMARY_BILE_ACID_BIOSYNTHESIS	31	0.12874858848392584	-1.5605822248495431	0.6458333333333334	30.987419354838703
KEGG_PYRUVATE_METABOLISM	4	0.12834052987719596	1.6497382967362877	0.08333333333333333	60.0
KEGG_FOCAL_ADHESION	18	0.12786199050165395	-0.416849744588733	0.375	25.23833333333333
KEGG_GLYCOSAMINOGLYCAN_DEGRADATION	13	0.12617701451162247	0.9914099078547783	0.2708333333333333	49.30307692307693
KEGG_PRIMARY_IMMUNODEFICIENCY	20	0.12584546262507787	-1.6806268737632322	0.4166666666666667	43.431
KEGG_ALPHA_LINOLENIC_ACID_METABOLISM	30	0.12484498469282995	1.6887116188475653	0.625	48.46433333333334
KEGG_PROSTATE_CANCER	30	0.12474887290681319	-1.5646088281516952	0.625	44.58500000000001
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE	7	0.12266087249261536	-1.5979835396880107	0.14583333333333334	56.44571428571429
KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM	22	0.12249454595974302	-0.5794670513040096	0.4583333333333333	41.83772727272728
KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS	31	0.1215959280284845	-1.5765469305418025	0.6458333333333334	48.77161290322581
KEGG_PPAR_SIGNALING_PATHWAY	6	0.12140182403199788	-1.6228756896242151	0.125	34.62
KEGG_GLIOMA	32	0.12035061257709607	-1.5591955384635512	0.6666666666666666	42.21562500000001
KEGG_SELENOAMINO_ACID_METABOLISM	16	0.12027864116216647	-1.5541966362997417	0.3333333333333333	31.423125
KEGG_THYROID_CANCER	19	0.12026849649154632	-1.5660941428641273	0.3958333333333333	30.36631578947368
KEGG_NITROGEN_METABOLISM	45	0.11965401949682786	1.6329030565628506	0.9375	30.190222222222232
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE	1	0.11805316562737327	-1.5196546112837852	0.020833333333333332	32.22
KEGG_TYPE_II_DIABETES_MELLITUS	9	0.1176007420824675	1.6486250175798145	0.1875	38.107777777777784
KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG	9	0.11757854458159753	1.6213697384974455	0.1875	51.08555555555555
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	33	0.11728033480123695	1.3306372390146752	0.6875	55.054242424242425
KEGG_ABC_TRANSPORTERS	3	0.11584442066853884	-1.5440934731230849	0.0625	31.11
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	22	0.1146545423088634	-1.6033151186218617	0.4583333333333333	43.73590909090909
KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	35	0.11437878139860752	-1.5827144313684638	0.7291666666666666	38.36342857142857
KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM	33	0.11415749759124202	1.6927216100292644	0.6875	29.477575757575764
KEGG_NON_HOMOLOGOUS_END_JOINING	20	0.11332141450895328	-1.6151027665492645	0.4166666666666667	29.1325
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	29	0.10965829599840912	1.6090655679275543	0.6041666666666666	58.91551724137933
KEGG_LIMONENE_AND_PINENE_DEGRADATION	27	0.10900723781728751	-1.624517887020885	0.5625	34.741111111111124
KEGG_ARACHIDONIC_ACID_METABOLISM	44	0.10873482495725183	1.7176813981280035	0.9166666666666666	47.08431818181819
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	36	0.10857360249332187	-1.6431370485700512	0.75	41.14055555555556
KEGG_GNRH_SIGNALING_PATHWAY	42	0.10773745126804382	-1.6510670373756022	0.875	39.44785714285713
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_KERATAN_SULFATE	8	0.10616110156286805	1.6684276064328527	0.16666666666666666	60.11125
KEGG_VEGF_SIGNALING_PATHWAY	37	0.1058386308235481	-1.6070202657819344	0.7708333333333334	41.22378378378379
KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM	4	0.10531050526369876	0.12722667345695127	0.08333333333333333	53.72
KEGG_CARDIAC_MUSCLE_CONTRACTION	10	0.10517120064886605	-0.9063445333333586	0.20833333333333334	48.32899999999999
KEGG_PYRIMIDINE_METABOLISM	16	0.10493706995572233	-1.610840453676418	0.3333333333333333	48.904999999999994
KEGG_PROTEIN_EXPORT	36	0.1038332442462135	-1.651399159401669	0.75	49.10583333333334
KEGG_BUTANOATE_METABOLISM	11	0.10266568738178675	-0.20290272221547967	0.22916666666666666	40.93
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES	8	0.101831171729104	1.6607895695662171	0.16666666666666666	65.34
KEGG_TYPE_I_DIABETES_MELLITUS	17	0.10053117984145005	0.40585119216570015	0.3541666666666667	50.67
KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	39	0.10027554971702012	-1.6632700765484787	0.8125	54.53794871794871
KEGG_RENIN_ANGIOTENSIN_SYSTEM	18	0.10004666321180508	1.7353089894591618	0.375	57.705000000000005
KEGG_HEMATOPOIETIC_CELL_LINEAGE	15	0.09880695836761931	1.34189792972076	0.3125	62.01466666666668
KEGG_CITRATE_CYCLE_TCA_CYCLE	40	0.098702281725004	-1.5306438522284878	0.8333333333333334	37.08574999999999
KEGG_RNA_POLYMERASE	12	0.09849257911481202	-1.5845430422141347	0.25	46.350833333333334
KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS	10	0.09806670181604998	1.7430261222308001	0.20833333333333334	47.162
KEGG_DNA_REPLICATION	29	0.09790806122094967	-1.717699145275976	0.6041666666666666	53.672758620689656
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	37	0.0973998746325849	-1.45253363373539	0.7708333333333334	42.262972972972975
KEGG_INOSITOL_PHOSPHATE_METABOLISM	15	0.0961168603207819	-1.7195309730808617	0.3125	26.690666666666672
KEGG_HEDGEHOG_SIGNALING_PATHWAY	48	0.09328874255663927	1.7049204377840843	1.0	28.489583333333332
KEGG_VIRAL_MYOCARDITIS	48	0.09248949877093988	-1.4900314391828289	1.0	57.74645833333335
KEGG_LYSINE_DEGRADATION	17	0.09217702302902571	-1.4403824371460012	0.3541666666666667	36.76352941176471
