pathway	freq	padj	stability	overlap
KEGG_RIBOSOME	2	4.9704569028112295e-06	0.06666666666666667	0.3294117647058824
KEGG_PRIMARY_IMMUNODEFICIENCY	4	0.00013263006956633084	0.13333333333333333	0.4758064516129032
KEGG_CELL_CYCLE	8	0.0005828667535947662	0.26666666666666666	0.29648760330578516
KEGG_FOCAL_ADHESION	2	0.0005980847123547182	0.06666666666666667	0.2032967032967033
KEGG_LEISHMANIA_INFECTION	4	0.0021806797295096936	0.13333333333333333	0.2720588235294118
KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION	3	0.00279912992402646	0.1	0.35964912280701755
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	4	0.0034118696888256403	0.13333333333333333	0.29500000000000004
KEGG_SPLICEOSOME	17	0.0035477889410394908	0.5666666666666667	0.3006535947712418
KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	4	0.004410793220862378	0.13333333333333333	0.21534653465346534
KEGG_TYPE_I_DIABETES_MELLITUS	2	0.005454630366124595	0.06666666666666667	0.2972972972972973
KEGG_PARKINSONS_DISEASE	9	0.005537725492152218	0.3	0.24528301886792456
KEGG_PEROXISOME	6	0.005551939546389699	0.2	0.2602739726027397
KEGG_ECM_RECEPTOR_INTERACTION	2	0.006234529940801889	0.06666666666666667	0.2364864864864865
KEGG_GRAFT_VERSUS_HOST_DISEASE	3	0.00744338291867084	0.1	0.34375
KEGG_JAK_STAT_SIGNALING_PATHWAY	4	0.0074726436205501175	0.13333333333333333	0.20833333333333331
KEGG_CELL_ADHESION_MOLECULES_CAMS	4	0.00808130997556815	0.13333333333333333	0.20833333333333334
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	18	0.008584943377251023	0.6	0.23589743589743595
KEGG_N_GLYCAN_BIOSYNTHESIS	1	0.009537170277929346	0.03333333333333333	0.30434782608695654
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	4	0.010147498611150574	0.13333333333333333	0.21759259259259256
KEGG_NUCLEOTIDE_EXCISION_REPAIR	10	0.010492722634328915	0.3333333333333333	0.3023255813953489
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION	3	0.010917480262268112	0.1	0.23655913978494625
KEGG_CHEMOKINE_SIGNALING_PATHWAY	5	0.011944234641404677	0.16666666666666666	0.20344827586206896
KEGG_ALLOGRAFT_REJECTION	4	0.014333297667998752	0.13333333333333333	0.3548387096774194
KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS	5	0.014807539607062228	0.16666666666666666	0.21489361702127657
KEGG_ENDOCYTOSIS	7	0.014970709990109627	0.23333333333333334	0.20326530612244895
KEGG_DNA_REPLICATION	6	0.015274861232130272	0.2	0.3761904761904762
KEGG_LYSINE_DEGRADATION	6	0.017717129556836013	0.2	0.28030303030303033
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	5	0.01795707097697281	0.16666666666666666	0.25631067961165044
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	2	0.018840573085349994	0.06666666666666667	0.16262135922330098
KEGG_OXIDATIVE_PHOSPHORYLATION	9	0.018890824960123988	0.3	0.2110091743119266
KEGG_HOMOLOGOUS_RECOMBINATION	8	0.01986285688371909	0.26666666666666666	0.32407407407407407
KEGG_ENDOMETRIAL_CANCER	9	0.019877199248809204	0.3	0.2857142857142858
KEGG_PROTEASOME	6	0.02099475221445768	0.2	0.30952380952380953
KEGG_ASTHMA	4	0.0217819607332746	0.13333333333333333	0.36904761904761907
KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	10	0.022134442635000234	0.3333333333333333	0.22631578947368425
KEGG_RNA_DEGRADATION	9	0.022322374329767233	0.3	0.29090909090909095
KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	4	0.02278257720116671	0.13333333333333333	0.1763888888888889
KEGG_ALZHEIMERS_DISEASE	9	0.026922308160747355	0.3	0.1976190476190476
KEGG_AUTOIMMUNE_THYROID_DISEASE	4	0.028634126148134084	0.13333333333333333	0.33333333333333337
KEGG_WNT_SIGNALING_PATHWAY	6	0.02888640592513303	0.2	0.18888888888888888
KEGG_INSULIN_SIGNALING_PATHWAY	5	0.029244038177141007	0.16666666666666666	0.20166666666666666
KEGG_PROSTATE_CANCER	4	0.031209701039941938	0.13333333333333333	0.2058823529411765
KEGG_OOCYTE_MEIOSIS	11	0.03167336862127786	0.36666666666666664	0.22118088097469543
KEGG_APOPTOSIS	10	0.03298073763582313	0.3333333333333333	0.2268292682926829
KEGG_ADHERENS_JUNCTION	7	0.03362795790427272	0.23333333333333334	0.23809523809523808
KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	9	0.03588330967627149	0.3	0.23015873015873017
KEGG_VIRAL_MYOCARDITIS	4	0.03592393286861728	0.13333333333333333	0.2288135593220339
KEGG_COLORECTAL_CANCER	9	0.03609618334044602	0.3	0.24074074074074078
KEGG_ERBB_SIGNALING_PATHWAY	10	0.03675173429587854	0.3333333333333333	0.21481481481481485
KEGG_MISMATCH_REPAIR	11	0.037659877402453995	0.36666666666666664	0.3884297520661157
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	5	0.039119704870963154	0.16666666666666666	0.20540540540540544
KEGG_ACUTE_MYELOID_LEUKEMIA	11	0.03912696480264731	0.36666666666666664	0.25199362041467305
KEGG_HEMATOPOIETIC_CELL_LINEAGE	2	0.04020457280030989	0.06666666666666667	0.19863013698630136
KEGG_THYROID_CANCER	3	0.04454393064706307	0.1	0.3095238095238095
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	5	0.04480879746286637	0.16666666666666666	0.20277777777777778
KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	7	0.04498084181669786	0.23333333333333334	0.19376026272577998
KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION	6	0.04516024724808837	0.2	0.2625
KEGG_NOTCH_SIGNALING_PATHWAY	3	0.045926472101426585	0.1	0.24444444444444444
KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	3	0.045926472101426585	0.1	0.2352941176470588
KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY	3	0.05009454892264675	0.1	0.25
KEGG_MAPK_SIGNALING_PATHWAY	8	0.052118607268123146	0.26666666666666666	0.15948275862068964
KEGG_TIGHT_JUNCTION	3	0.053895456575998035	0.1	0.18867924528301885
KEGG_ONE_CARBON_POOL_BY_FOLATE	1	0.05419272078544705	0.03333333333333333	0.375
KEGG_CHRONIC_MYELOID_LEUKEMIA	9	0.0544244296104821	0.3	0.2098765432098766
KEGG_NON_SMALL_CELL_LUNG_CANCER	1	0.05501133616277221	0.03333333333333333	0.22641509433962265
KEGG_BASAL_TRANSCRIPTION_FACTORS	9	0.05645440467616661	0.3	0.2777777777777778
KEGG_GNRH_SIGNALING_PATHWAY	1	0.05688470387880495	0.03333333333333333	0.19318181818181818
KEGG_NON_HOMOLOGOUS_END_JOINING	2	0.05731551295539215	0.06666666666666667	0.4166666666666667
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	5	0.05803975433997781	0.16666666666666666	0.17796610169491525
KEGG_LONG_TERM_POTENTIATION	1	0.05884869299042167	0.03333333333333333	0.22807017543859648
KEGG_BASE_EXCISION_REPAIR	2	0.059566587680141614	0.06666666666666667	0.2647058823529412
KEGG_GAP_JUNCTION	2	0.059566587680141614	0.06666666666666667	0.2054794520547945
KEGG_SMALL_CELL_LUNG_CANCER	2	0.061899224338419295	0.06666666666666667	0.18902439024390244
KEGG_AMINOACYL_TRNA_BIOSYNTHESIS	1	0.06876725242238103	0.03333333333333333	0.3181818181818182
KEGG_TGF_BETA_SIGNALING_PATHWAY	3	0.07005384096786534	0.1	0.19831223628691985
KEGG_RENAL_CELL_CARCINOMA	9	0.07035567932511838	0.3	0.1996779388083736
KEGG_PANCREATIC_CANCER	4	0.07213889903155751	0.13333333333333333	0.2
KEGG_LONG_TERM_DEPRESSION	3	0.0738400785022636	0.1	0.2222222222222222
KEGG_PATHWAYS_IN_CANCER	5	0.07546014017322392	0.16666666666666666	0.1447811447811448
KEGG_GLIOMA	2	0.0783453621002364	0.06666666666666667	0.2
KEGG_HEDGEHOG_SIGNALING_PATHWAY	3	0.07887900713517092	0.1	0.23404255319148937
KEGG_DORSO_VENTRAL_AXIS_FORMATION	4	0.08547139961800782	0.13333333333333333	0.3157894736842105
KEGG_PYRIMIDINE_METABOLISM	2	0.09341940035761864	0.06666666666666667	0.1827956989247312
KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	1	0.09743739239075164	0.03333333333333333	0.25
KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	3	0.09937249104011885	0.1	0.20000000000000004
