pathway	freq	padj	NES	stability	overlap
KEGG_GLYCEROLIPID_METABOLISM	1	0.23703877573353857	1.4138410253821332	0.03125	46.26
KEGG_TASTE_TRANSDUCTION	1	0.23337278174911097	1.312926816010765	0.03125	47.6
KEGG_ALPHA_LINOLENIC_ACID_METABOLISM	1	0.23190493328294268	1.4314662572148267	0.03125	33.29
KEGG_BETA_ALANINE_METABOLISM	3	0.22310392919018393	1.3644870357528711	0.09375	51.34
KEGG_LONG_TERM_DEPRESSION	1	0.22152549342105263	1.816198110653056	0.03125	40.26
KEGG_DORSO_VENTRAL_AXIS_FORMATION	1	0.21699846106855497	1.3344067965266544	0.03125	60.33
KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	1	0.21154428456166813	1.4860967207523148	0.03125	67.08
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_KERATAN_SULFATE	1	0.210388890665132	1.4809344948135459	0.03125	61.07
KEGG_FATTY_ACID_METABOLISM	1	0.20685845870756886	1.4287648749159954	0.03125	58.41
KEGG_TRYPTOPHAN_METABOLISM	1	0.20171977041048475	1.4386407616798451	0.03125	36.74
KEGG_WNT_SIGNALING_PATHWAY	4	0.19671509199625273	1.5072096048161343	0.125	25.7275
KEGG_TIGHT_JUNCTION	4	0.19455588328150986	1.4298830924584591	0.125	38.575
KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	3	0.19080277628859557	1.871434437831751	0.09375	70.35
KEGG_VIBRIO_CHOLERAE_INFECTION	5	0.1906871127047573	1.5133395118358104	0.15625	45.769999999999996
KEGG_MTOR_SIGNALING_PATHWAY	7	0.1844285183121534	1.4377165806668806	0.21875	50.93
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE	6	0.18314880800369307	1.43918528921236	0.1875	66.39500000000001
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	1	0.18217271771442348	1.5544602819485192	0.03125	35.87
KEGG_ETHER_LIPID_METABOLISM	1	0.18129758111214134	1.5474043939842823	0.03125	38.69
KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	7	0.17886129843059248	1.483143818467849	0.21875	52.26
