pathway	freq	mean_padj	mean_NES
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	1.0	0.0	4.120826593048754
KEGG_SPLICEOSOME	1.0	0.0	4.033270069524638
KEGG_PROTEASOME	1.0	0.0	3.8358391581218574
KEGG_FOCAL_ADHESION	1.0	0.0	3.7649800214212314
KEGG_OXIDATIVE_PHOSPHORYLATION	1.0	0.0	3.7128104826856076
KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	1.0	0.0	3.7014589321774656
KEGG_HUNTINGTONS_DISEASE	1.0	0.0	3.6781580967553653
KEGG_ALZHEIMERS_DISEASE	1.0	0.0	3.6290014009243383
KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	1.0	0.0	3.2113101747473967
KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	1.0	0.0	3.0776223446360933
KEGG_PARKINSONS_DISEASE	1.0	0.0	3.0619850919220304
KEGG_GLYCOLYSIS_GLUCONEOGENESIS	1.0	0.0	3.0082670904392876
KEGG_PROTEIN_EXPORT	1.0	0.0	2.9907808124795854
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	1.0	0.0	2.967677183616013
KEGG_MAPK_SIGNALING_PATHWAY	1.0	0.0	2.9480601908937434
KEGG_AXON_GUIDANCE	1.0	0.0	2.879883441794728
KEGG_RNA_DEGRADATION	1.0	0.0	2.879631594839506
KEGG_CHEMOKINE_SIGNALING_PATHWAY	1.0	0.0	2.7950911718774223
KEGG_PENTOSE_PHOSPHATE_PATHWAY	1.0	9.417542044219331e-05	2.7491134304438103
KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	1.0	0.00017893329884016728	2.715303822935992
KEGG_ERBB_SIGNALING_PATHWAY	1.0	0.0001704126655620641	2.7123701913059466
KEGG_ENDOCYTOSIS	1.0	0.00024399995296386446	2.705081564704518
KEGG_CHRONIC_MYELOID_LEUKEMIA	1.0	0.00023339125935673992	2.700839721845974
KEGG_APOPTOSIS	1.0	0.0002236666235502091	2.6925165414089256
KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM	1.0	0.00021471995860820073	2.690177429233586
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	1.0	0.000275281998215642	2.658358598534557
KEGG_STARCH_AND_SUCROSE_METABOLISM	1.0	0.00026508636865209967	2.6410885450904966
KEGG_VIRAL_MYOCARDITIS	1.0	0.0003195237479288702	2.61218557490859
KEGG_RENAL_CELL_CARCINOMA	1.0	0.0004319079627176451	2.5945832509788502
KEGG_TIGHT_JUNCTION	1.0	0.0004771554635737794	2.5661805458866564
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	1.0	0.000461763351845593	2.5546210726423295
KEGG_INSULIN_SIGNALING_PATHWAY	1.0	0.0005032499029879704	2.5462716781387003
KEGG_PANCREATIC_CANCER	1.0	0.00048799990592772897	2.543674921130175
KEGG_GAP_JUNCTION	1.0	0.0004736469675180899	2.543547353563385
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION	1.0	0.0007668569950292884	2.509474250201811
KEGG_JAK_STAT_SIGNALING_PATHWAY	1.0	0.0010934812706899113	2.445072312550574
KEGG_CITRATE_CYCLE_TCA_CYCLE	1.0	0.0012090087759470765	2.430123420424775
KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	1.0	0.0011771927555274165	2.421527804378873
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	1.0	0.0023398969848329567	2.343386513500793
KEGG_BASAL_TRANSCRIPTION_FACTORS	1.0	0.0024155995343422584	2.3365451525549457
KEGG_LEISHMANIA_INFECTION	1.0	0.0024003247405388296	2.330682577865155
KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	1.0	0.0023431741514783814	2.3305042619287435
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	1.0	0.002288681729350977	2.3286840261236486
KEGG_DILATED_CARDIOMYOPATHY	1.0	0.002561999506120577	2.3129194466506604
KEGG_TGF_BETA_SIGNALING_PATHWAY	1.0	0.002783406870847047	2.301950464082092
KEGG_GRAFT_VERSUS_HOST_DISEASE	1.0	0.0030729849148637424	2.2917552537686046
KEGG_REGULATION_OF_AUTOPHAGY	1.0	0.004187800611152852	2.237922289252616
KEGG_VIBRIO_CHOLERAE_INFECTION	1.0	0.004324221388637377	2.2275540218898957
KEGG_NUCLEOTIDE_EXCISION_REPAIR	1.0	0.0063904749585774025	2.157904540866686
KEGG_INOSITOL_PHOSPHATE_METABOLISM	1.0	0.006405812098477989	2.153274865709682
KEGG_ADHERENS_JUNCTION	1.0	0.006280207939684304	2.1523412890439735
KEGG_SMALL_CELL_LUNG_CANCER	1.0	0.006159434710074989	2.151780511015361
KEGG_MTOR_SIGNALING_PATHWAY	1.0	0.006549633957545748	2.136683453791959
KEGG_PATHWAYS_IN_CANCER	1.0	0.006494616031976442	2.1351020238950955
KEGG_GALACTOSE_METABOLISM	1.0	0.00998773140798752	2.0734580500823823
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	1.0	0.009809379061416315	2.0733796959453397
