pathway	freq	mean_padj	mean_NES
GOBP_PHAGOCYTOSIS_RECOGNITION	0.3541666666666667	0.011920693773903472	3.780997738662461
GOBP_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_CIRCULATING_IMMUNOGLOBULIN	0.22916666666666666	0.00683118227977978	3.5757844429871075
GOBP_COMPLEMENT_ACTIVATION	0.2708333333333333	0.024991519181815334	3.385244669535165
GOBP_B_CELL_RECEPTOR_SIGNALING_PATHWAY	0.16666666666666666	0.0008774292765606371	3.626415729958374
GOBP_ADAPTIVE_IMMUNE_RESPONSE	0.16666666666666666	0.0013492165600056429	3.1890554809301617
GOBP_MEMBRANE_INVAGINATION	0.1875	0.036594557565832	3.1077515922639365
GOBP_POSITIVE_REGULATION_OF_B_CELL_ACTIVATION	0.20833333333333334	0.05532603064445685	2.9907115028168265
GOBP_HUMORAL_IMMUNE_RESPONSE	0.22916666666666666	0.045486834533290985	2.7211495813598536
GOBP_DEFENSE_RESPONSE_TO_BACTERIUM	0.25	0.030927605659549457	2.632033497220053
GOBP_B_CELL_MEDIATED_IMMUNITY	0.125	0.019990906236082535	2.6469845609824314
GOBP_CELL_RECOGNITION	0.14583333333333334	0.04322439002340138	2.6256779799271266
GOBP_REGULATION_OF_B_CELL_ACTIVATION	0.125	0.02191522848867271	2.7244310372044045
GOBP_NLS_BEARING_PROTEIN_IMPORT_INTO_NUCLEUS	0.3541666666666667	0.06327418169958204	2.0738779603230384
GOBP_PRO_B_CELL_DIFFERENTIATION	0.041666666666666664	0.10076928764462606	2.054443954683295
GOBP_IMMUNOGLOBULIN_PRODUCTION	0.1875	0.08628984835854837	2.4139112681736927
GOBP_REGULATION_OF_DENDRITE_DEVELOPMENT	0.3958333333333333	0.0241541231165747	2.3420571737814666
GOBP_CELL_PROJECTION_ORGANIZATION	0.5208333333333334	0.007574431575467527	5.847862797017988
GOBP_CYTOSKELETON_ORGANIZATION	0.5	0.006926978117527554	5.162668493167599
GOBP_INTRACELLULAR_TRANSPORT	0.4791666666666667	0.005718456050631593	4.605993384022207
GOBP_ORGANONITROGEN_COMPOUND_CATABOLIC_PROCESS	0.5	0.005342262306766476	3.7270831751230546
GOBP_REGULATION_OF_ORGANELLE_ORGANIZATION	0.5	0.007340772865658762	4.746752949491108
GOBP_PEPTIDYL_AMINO_ACID_MODIFICATION	0.4791666666666667	0.023762765012795978	4.4599941552610565
GOBP_MACROMOLECULE_CATABOLIC_PROCESS	0.5	0.002443690846914019	4.183802150344202
GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION	0.5208333333333334	0.010138052934475545	4.705241320145048
GOBP_NEUROGENESIS	0.4791666666666667	0.0039612267405406045	5.403436991931478
GOBP_CELL_CYCLE_PROCESS	0.5208333333333334	0.004555301881480794	4.307683668073859
GOBP_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	0.5	0.01047200910600235	4.404498716314393
GOBP_NEGATIVE_REGULATION_OF_BIOSYNTHETIC_PROCESS	0.4791666666666667	0.004631143486654561	4.073960716362785
GOBP_NEURON_DIFFERENTIATION	0.4791666666666667	0.004691898308720593	5.185637667531908
GOBP_REGULATION_OF_CELL_CYCLE	0.4791666666666667	0.0032185633653278607	3.955370630879423
GOBP_CHROMOSOME_ORGANIZATION	0.4791666666666667	0.01763604024135559	4.319817367558566
GOBP_NEURON_DEVELOPMENT	0.4791666666666667	0.0015337633374115627	5.1384857242669595
