pathway	freq	mean_padj	mean_NES
KEGG_STEROID_HORMONE_BIOSYNTHESIS	0.20833333333333334	0.1212489008962837	1.9379892639994747
KEGG_PATHWAYS_IN_CANCER	0.4166666666666667	0.0043238979999938665	3.1090421199180733
KEGG_ENDOCYTOSIS	0.4166666666666667	0.008432143149592283	2.451958683148686
KEGG_FOCAL_ADHESION	0.4375	0.010653675833367576	3.364060690808776
KEGG_LYSOSOME	0.1875	0.09413575410694569	1.9576954390836805
KEGG_CHEMOKINE_SIGNALING_PATHWAY	0.25	0.06620540508276226	1.9005431809205666
KEGG_SMALL_CELL_LUNG_CANCER	0.4166666666666667	0.006442337558608407	2.4860310339093834
KEGG_ERBB_SIGNALING_PATHWAY	0.3541666666666667	0.01442002500671999	2.264385111814928
KEGG_CHRONIC_MYELOID_LEUKEMIA	0.375	0.02944845207410106	2.083477709775651
KEGG_MAPK_SIGNALING_PATHWAY	0.4583333333333333	0.01955534965878208	2.8509819081500196
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	0.4791666666666667	0.017866768067364366	2.790478760752679
KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	0.3958333333333333	0.003553919329884319	2.9840248568482752
KEGG_APOPTOSIS	0.1875	0.08904261479238618	1.8874772597404013
KEGG_PURINE_METABOLISM	0.10416666666666667	0.06871380715510855	2.010649716588561
KEGG_ALZHEIMERS_DISEASE	0.5625	0.05797762512166259	1.9994761571146686
KEGG_INSULIN_SIGNALING_PATHWAY	0.375	0.01937485332837781	2.1752696838514827
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	0.3958333333333333	0.05135751109793724	1.9149266506064355
KEGG_AXON_GUIDANCE	0.4166666666666667	0.017287235308591387	2.6882301237987125
KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS	0.25	0.0593373028606079	1.9569499912375414
KEGG_ENDOMETRIAL_CANCER	0.375	0.014375870841003625	2.3015126307102043
KEGG_BASE_EXCISION_REPAIR	0.25	0.050531357502075436	1.934520994858049
KEGG_CALCIUM_SIGNALING_PATHWAY	0.3541666666666667	0.06223703442982851	1.9064464142720785
KEGG_RENAL_CELL_CARCINOMA	0.3958333333333333	0.026606878704814648	2.179157627787454
KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM	0.14583333333333334	0.0734359670883509	1.7712144003278567
KEGG_COLORECTAL_CANCER	0.3958333333333333	0.012405555053264692	2.5108669698115023
KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	0.3958333333333333	0.050764226192885405	1.852847968659517
KEGG_ACUTE_MYELOID_LEUKEMIA	0.375	0.050070764701605104	1.8476824533250695
KEGG_ECM_RECEPTOR_INTERACTION	0.4166666666666667	0.04778787640505155	1.888957542799604
KEGG_PROSTATE_CANCER	0.3958333333333333	0.023988106079743488	2.058613592340887
KEGG_DNA_REPLICATION	0.14583333333333334	0.119305551558443	1.6443393084494022
KEGG_OOCYTE_MEIOSIS	0.20833333333333334	0.11451698735662856	1.6771969312101151
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	0.4166666666666667	0.016698255544699538	2.3319387219117513
KEGG_CELL_CYCLE	0.4791666666666667	0.05651761485411938	1.877000429377889
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	0.375	0.0263802611119864	2.162787463455826
KEGG_GLYCEROPHOSPHOLIPID_METABOLISM	0.4166666666666667	0.0980439707867201	1.7316427109312293
KEGG_NON_SMALL_CELL_LUNG_CANCER	0.375	0.0895625785142577	1.8171495992603275
KEGG_HUNTINGTONS_DISEASE	0.3541666666666667	0.05761261147609168	2.0085635371417307
KEGG_VEGF_SIGNALING_PATHWAY	0.3541666666666667	0.08957681433596029	1.7181656024287026
KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	0.3958333333333333	0.021248588492259125	2.2212152311565405
KEGG_TIGHT_JUNCTION	0.375	0.015850638482164024	2.645145656746844
KEGG_GLIOMA	0.375	0.03964803275227037	1.9256461896255306
KEGG_JAK_STAT_SIGNALING_PATHWAY	0.375	0.11387493219654737	1.6655531958320564
KEGG_WNT_SIGNALING_PATHWAY	0.375	0.035367893229350286	2.5978417035105608
KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM	0.0625	0.11106499448207213	1.741254490781454
KEGG_MTOR_SIGNALING_PATHWAY	0.375	0.03489761603653925	2.0622097731228948
KEGG_SPLICEOSOME	0.4375	0.06298529947563286	1.8686485719372352
KEGG_LONG_TERM_DEPRESSION	0.3333333333333333	0.04232651999293411	1.8425191424489682
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	0.3958333333333333	0.05150896095591814	1.859309652750731
KEGG_HOMOLOGOUS_RECOMBINATION	0.22916666666666666	0.10618191310256746	1.6702585924196682
KEGG_PYRIMIDINE_METABOLISM	0.10416666666666667	0.07752545367583466	1.7731813024634082
KEGG_RIBOSOME	0.25	0.08057560932719694	1.9178771845256903
KEGG_PARKINSONS_DISEASE	0.4375	0.04067427838031395	2.2813114238558434
KEGG_ALPHA_LINOLENIC_ACID_METABOLISM	0.041666666666666664	0.1279432641833478	1.699973937711216
KEGG_PANCREATIC_CANCER	0.375	0.02634565751351482	2.171264802869538
KEGG_LONG_TERM_POTENTIATION	0.3958333333333333	0.03297370790168088	2.787081285182133
KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM	0.125	0.05511116950753598	1.7721766440737632
KEGG_PEROXISOME	0.0625	0.10009596997445662	1.7709388659769154
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	0.125	0.11161381761069768	1.769947955576472
KEGG_P53_SIGNALING_PATHWAY	0.14583333333333334	0.0504886587529348	1.8486289705454497
KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	0.3541666666666667	0.03510841438348479	2.144430771931207
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	0.3541666666666667	0.03245884071649439	1.9970151812909578
KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	0.375	0.024513024171902178	2.171035037560157
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	0.041666666666666664	0.06914765191666938	1.758279692714889
KEGG_MELANOMA	0.375	0.044953279060466866	1.9556537961224874
KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	0.041666666666666664	0.11504205537463223	1.6179014620984487
KEGG_NUCLEOTIDE_EXCISION_REPAIR	0.14583333333333334	0.12595027994182958	1.5866744531297083
KEGG_GAP_JUNCTION	0.3125	0.08289617714371891	1.792171220600401
KEGG_INOSITOL_PHOSPHATE_METABOLISM	0.3958333333333333	0.06953572230511117	1.8248974839627563
KEGG_ARGININE_AND_PROLINE_METABOLISM	0.0625	0.11026754808276462	1.6155578080813846
KEGG_RNA_DEGRADATION	0.2916666666666667	0.13346316837099967	1.607617993430243
