pathway	freq	padj	NES	stability	overlap
KEGG_TYPE_II_DIABETES_MELLITUS	1	0.24428099796045136	-1.3540800850215957	1.0	47.77
KEGG_ARGININE_AND_PROLINE_METABOLISM	1	0.2340289609025822	-1.3689694672428772	1.0	43.72
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	1	0.23150207640617568	1.4799995855991004	1.0	9.96
KEGG_HISTIDINE_METABOLISM	1	0.22968213734289844	-1.3781814269692445	1.0	6.36
KEGG_ASCORBATE_AND_ALDARATE_METABOLISM	1	0.21808791090547155	-1.3944682649918478	1.0	69.55
KEGG_LINOLEIC_ACID_METABOLISM	1	0.19062698114221244	1.5924845050175755	1.0	25.16
KEGG_TYPE_I_DIABETES_MELLITUS	1	0.1888500868568563	1.5834622102590514	1.0	46.63
KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY	1	0.1874679619873523	1.6294324274357563	1.0	8.21
KEGG_VIBRIO_CHOLERAE_INFECTION	1	0.18647377443917496	1.5753320992018043	1.0	24.29
KEGG_AUTOIMMUNE_THYROID_DISEASE	1	0.18576622074177546	1.6192285934899373	1.0	46.63
KEGG_ALLOGRAFT_REJECTION	1	0.18368712303511694	1.6109917414664914	1.0	46.63
KEGG_O_GLYCAN_BIOSYNTHESIS	1	0.18275578001038703	1.5608489629936944	1.0	29.46
KEGG_TASTE_TRANSDUCTION	1	0.17966872148731952	1.5734734960040322	1.0	16.46
KEGG_GRAFT_VERSUS_HOST_DISEASE	1	0.17872868012018067	1.5475172742037373	1.0	46.63
KEGG_CYSTEINE_AND_METHIONINE_METABOLISM	1	0.1785117928329662	1.5563478530460393	1.0	36.3
KEGG_CARDIAC_MUSCLE_CONTRACTION	1	0.17709700117201882	-1.4464578343687473	1.0	60.81
KEGG_P53_SIGNALING_PATHWAY	1	0.17463493257400742	1.669739280702538	1.0	39.3
KEGG_SMALL_CELL_LUNG_CANCER	1	0.17330649793981873	1.7006738643067918	1.0	35.55
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	1	0.17214581206683502	1.6599076032467317	1.0	13.04
KEGG_PYRIMIDINE_METABOLISM	1	0.17055667697692087	1.688841088751946	1.0	53.58
KEGG_CHRONIC_MYELOID_LEUKEMIA	1	0.1567805455425835	-1.4787565452382887	1.0	30.56
KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM	1	0.15278618037842995	-1.4889137085818924	1.0	69.55
KEGG_LYSOSOME	1	0.15236646879838356	-1.5089599732353136	1.0	19.5
