pathway	freq	padj	stability	overlap
KEGG_PROPANOATE_METABOLISM	1	1.8350929988505376e-05	1.0	0.36666666666666664
KEGG_CITRATE_CYCLE_TCA_CYCLE	1	0.0054624499586485705	1.0	0.27586206896551724
KEGG_AXON_GUIDANCE	1	0.008046377534516666	1.0	0.13445378151260504
KEGG_CELL_ADHESION_MOLECULES_CAMS	1	0.008046377534516666	1.0	0.13445378151260504
KEGG_ERBB_SIGNALING_PATHWAY	1	0.008046377534516666	1.0	0.15476190476190477
KEGG_FATTY_ACID_METABOLISM	1	0.008046377534516666	1.0	0.2222222222222222
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	1	0.008046377534516666	1.0	0.21428571428571427
KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	1	0.008573085265162402	1.0	0.16666666666666666
KEGG_OLFACTORY_TRANSDUCTION	1	0.00859342694621179	1.0	0.2413793103448276
KEGG_VIBRIO_CHOLERAE_INFECTION	1	0.010914433626974184	1.0	0.1836734693877551
KEGG_CHEMOKINE_SIGNALING_PATHWAY	1	0.015101096643869261	1.0	0.1111111111111111
KEGG_LYSINE_DEGRADATION	1	0.016473504352120832	1.0	0.18604651162790697
KEGG_INSULIN_SIGNALING_PATHWAY	1	0.019462545077102066	1.0	0.12
KEGG_ALZHEIMERS_DISEASE	1	0.02309182614751219	1.0	0.11347517730496454
KEGG_DILATED_CARDIOMYOPATHY	1	0.034231858659210745	1.0	0.1388888888888889
KEGG_GLIOMA	1	0.03626578905848386	1.0	0.14285714285714285
KEGG_MELANOGENESIS	1	0.03626578905848386	1.0	0.12790697674418605
KEGG_NON_SMALL_CELL_LUNG_CANCER	1	0.03626578905848386	1.0	0.15384615384615385
KEGG_PRION_DISEASES	1	0.03626578905848386	1.0	0.1935483870967742
KEGG_CALCIUM_SIGNALING_PATHWAY	1	0.03903268506468908	1.0	0.11023622047244094
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES	1	0.04782986445863405	1.0	0.20833333333333334
KEGG_LONG_TERM_POTENTIATION	1	0.05879847641467984	1.0	0.13793103448275862
KEGG_RENAL_CELL_CARCINOMA	1	0.05879847641467984	1.0	0.12857142857142856
KEGG_PEROXISOME	1	0.061730569356237754	1.0	0.1267605633802817
KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	1	0.07984649433106886	1.0	0.12903225806451613
KEGG_INOSITOL_PHOSPHATE_METABOLISM	1	0.09378440634486129	1.0	0.1346153846153846
