pathway	freq	padj	NES	stability	overlap
GOBP_ENDOTHELIAL_CELL_MIGRATION	1	0.24997231136455514	1.5645610114006376	1.0	20.21
GOBP_CARBOHYDRATE_DERIVATIVE_CATABOLIC_PROCESS	1	0.2491947868935144	1.567031980633094	1.0	19.65
GOBP_REGULATION_OF_RESPONSE_TO_WOUNDING	1	0.24917593771318697	1.5677144654651078	1.0	37.39
GOBP_DENDRITIC_CELL_CYTOKINE_PRODUCTION	1	0.24909804109139388	1.5675573403889995	1.0	27.07
GOBP_INFLAMMASOME_COMPLEX_ASSEMBLY	1	0.24903997816901535	1.5660193137688494	1.0	43.18
GOBP_GLYCINE_METABOLIC_PROCESS	1	0.24903379588225383	1.567415669952381	1.0	63.87
GOBP_FOREBRAIN_DEVELOPMENT	1	0.24898918385287636	1.5669879545751741	1.0	29.29
GOBP_PROTEIN_DEGLUTAMYLATION	1	0.2489574884632624	1.565882596287512	1.0	48.85
GOBP_CARDIAC_SEPTUM_DEVELOPMENT	1	0.24894139893899225	1.5663217752642953	1.0	23.22
GOBP_CALCIUM_ION_TRANSPORT	1	0.2489232509057118	1.5665562634993369	1.0	30.64
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_17_PRODUCTION	1	0.24890775651305427	1.566826659873552	1.0	18.76
GOBP_VITAMIN_A_METABOLIC_PROCESS	1	0.24865036116031417	1.56832696731171	1.0	22.68
GOBP_NEGATIVE_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_DIFFERENTIATION	1	0.24841364262638357	1.5687800430495624	1.0	46.07
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY	1	0.24836766468275986	1.5690389640979392	1.0	44.5
GOBP_AMINE_METABOLIC_PROCESS	1	0.24833668907754322	1.5699127388653633	1.0	47.91
GOBP_RESPONSE_TO_HYPEROXIA	1	0.24833109582081064	1.569285812642107	1.0	14.83
GOBP_REGULATION_OF_SYNAPTIC_VESICLE_CLUSTERING	1	0.24829718397556835	1.5697443904389727	1.0	49.23
GOBP_RESPONSE_TO_HYDROGEN_PEROXIDE	1	0.24808046916873028	1.5703203727033024	1.0	37.74
GOBP_LIPOXIN_METABOLIC_PROCESS	1	0.2480783748944246	1.5697268005178489	1.0	44.05
GOBP_NEGATIVE_REGULATION_OF_COLD_INDUCED_THERMOGENESIS	1	0.24728608482619466	1.5712709593739822	1.0	56.43
GOBP_INTERLEUKIN_4_MEDIATED_SIGNALING_PATHWAY	1	0.24694220094212158	1.5717856133186217	1.0	24.35
GOBP_NEUROGENESIS	1	0.24651374364377815	1.5725642639275166	1.0	18.07
GOBP_NEGATIVE_REGULATION_OF_MAPK_CASCADE	1	0.24632276667330263	1.5725089984704765	1.0	64.27
GOBP_REGULATION_OF_CHEMOTAXIS	1	0.2460268678918553	1.573185424226273	1.0	42.62
GOBP_RESPONSE_TO_ACID_CHEMICAL	1	0.2457049511583834	1.5736446512258253	1.0	10.52
GOBP_CELLULAR_RESPONSE_TO_INTERFERON_GAMMA	1	0.24499799003383435	1.574885856466102	1.0	32.82
GOBP_POSITIVE_REGULATION_OF_MESENCHYMAL_CELL_PROLIFERATION	1	0.24482821043806693	1.5748149715120372	1.0	22.33
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY	1	0.24473429862061372	1.5746831731498085	1.0	34.26
GOBP_REGULATION_OF_BRANCHING_INVOLVED_IN_URETERIC_BUD_MORPHOGENESIS	1	0.24442851038754507	1.5755995612200626	1.0	43.66
GOBP_PHOSPHATIDYLCHOLINE_BIOSYNTHETIC_PROCESS	1	0.24365241683500816	1.5764978686716584	1.0	48.48
GOBP_REGULATION_OF_ERBB_SIGNALING_PATHWAY	1	0.24332086531314243	1.5771891572104864	1.0	41.71
GOBP_MUCOSA_ASSOCIATED_LYMPHOID_TISSUE_DEVELOPMENT	1	0.2433191232305787	1.5769508371890262	1.0	14.09
GOBP_TOLL_LIKE_RECEPTOR_2_SIGNALING_PATHWAY	1	0.24301700503966786	1.5778756070830071	1.0	15.4
GOBP_CELL_MORPHOGENESIS_INVOLVED_IN_NEURON_DIFFERENTIATION	1	0.24287568655954372	1.578231151038315	1.0	39.28
GOBP_ANTIVIRAL_INNATE_IMMUNE_RESPONSE	1	0.24276524536741895	1.5778738633318086	1.0	54.44
GOBP_NEGATIVE_REGULATION_OF_COAGULATION	1	0.24254261473261038	1.5787358194632644	1.0	42.61
GOBP_ASPARTATE_FAMILY_AMINO_ACID_CATABOLIC_PROCESS	1	0.24186163907322084	1.579611921384011	1.0	32.34
GOBP_HOMOLOGOUS_CHROMOSOME_PAIRING_AT_MEIOSIS	1	0.24057055883284986	1.5811888298894299	1.0	40.4
GOBP_POSITIVE_REGULATION_OF_MUSCLE_CELL_APOPTOTIC_PROCESS	1	0.24042570423241091	1.5811014534438128	1.0	56.6
GOBP_POSITIVE_REGULATION_OF_OLIGODENDROCYTE_DIFFERENTIATION	1	0.23975858897217872	1.5821288768154185	1.0	16.72
GOBP_MITOTIC_DNA_INTEGRITY_CHECKPOINT_SIGNALING	1	0.23944420283626408	1.5826719829674423	1.0	49.14
GOBP_REGULATION_OF_CYCLASE_ACTIVITY	1	0.2392645801459391	1.5830643560758046	1.0	41.52
GOBP_REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY	1	0.23862337141349763	1.5838256383794675	1.0	33.55
GOBP_NEGATIVE_REGULATION_OF_MEMBRANE_PERMEABILITY	1	0.2379948020691933	1.5846373788886983	1.0	16.92
GOBP_REGULATION_OF_AUTOPHAGY_OF_MITOCHONDRION_IN_RESPONSE_TO_MITOCHONDRIAL_DEPOLARIZATION	1	0.2375590407273587	1.5863557092087972	1.0	37.36
GOBP_ESTABLISHMENT_OF_SPINDLE_ORIENTATION	1	0.23734255126897955	1.5863266110354464	1.0	19.49
