pathway	freq	padj	NES	stability	overlap
GOBP_REGULATION_OF_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN	1	0.2496832557956135	1.484816843598514	1.0	34.41
GOBP_SODIUM_DEPENDENT_PHOSPHATE_TRANSPORT	1	0.24953001508650757	1.4850980155263884	1.0	47.36
GOBP_POSITIVE_REGULATION_OF_CELL_FATE_COMMITMENT	1	0.249529271019874	1.485551816323322	1.0	25.78
GOBP_LEUCINE_METABOLIC_PROCESS	1	0.24939945494264926	1.4855261265224946	1.0	31.21
GOBP_SHORT_CHAIN_FATTY_ACID_CATABOLIC_PROCESS	1	0.24931437138459844	1.4854511236672097	1.0	25.36
GOBP_REGULATION_OF_EXCRETION	1	0.2487318109752934	1.4864269077763723	1.0	26.92
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_HYDROGEN_PEROXIDE	1	0.24844620894087904	1.4868497043994007	1.0	7.13
GOBP_POSITIVE_REGULATION_OF_BONE_RESORPTION	1	0.24815909892037435	1.4873993537079662	1.0	31.37
GOBP_OSTEOCLAST_DEVELOPMENT	1	0.2480177259243597	1.4873845433203998	1.0	46.77
GOBP_ANTEROGRADE_AXONAL_TRANSPORT_OF_MITOCHONDRION	1	0.24768417308965118	1.4879649702747868	1.0	26.62
GOBP_GLYCINE_BIOSYNTHETIC_PROCESS	1	0.2473404141174489	1.488587314376715	1.0	7.09
GOBP_REGULATION_OF_CATECHOLAMINE_METABOLIC_PROCESS	1	0.2473228541935058	1.4887783192860757	1.0	24.06
GOBP_RIBONUCLEOSIDE_DIPHOSPHATE_METABOLIC_PROCESS	1	0.24730008927580865	1.4884647200893173	1.0	30.77
GOBP_REGULATION_OF_LYASE_ACTIVITY	1	0.2472931153656483	1.48894603278514	1.0	17.71
GOBP_SENSORY_ORGAN_DEVELOPMENT	1	0.24711456321865816	1.4892648766255088	1.0	22.2
GOBP_REGULATION_OF_CORE_PROMOTER_BINDING	1	0.24647756095269188	1.4900935254283192	1.0	33.81
GOBP_EXCRETION	1	0.24638148921417877	1.490043761512602	1.0	26.92
GOBP_SLEEP	1	0.24587155456900844	1.4907786584269367	1.0	17.35
GOBP_GLYCOSYLCERAMIDE_BIOSYNTHETIC_PROCESS	1	0.24573109180123678	1.491216530541211	1.0	6.81
GOBP_POSITIVE_REGULATION_OF_NK_T_CELL_ACTIVATION	1	0.24562124737281246	1.4911617811381122	1.0	25.78
GOBP_NEGATIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION	1	0.24528122081599965	1.491763977542564	1.0	43.2
GOBP_REGULATION_OF_GLYCOPROTEIN_METABOLIC_PROCESS	1	0.24496664010890992	1.4923211422395923	1.0	35.51
GOBP_OVARIAN_FOLLICLE_DEVELOPMENT	1	0.24490783899873866	1.4922394212006753	1.0	67.03
GOBP_NEURON_PROJECTION_EXTENSION_INVOLVED_IN_NEURON_PROJECTION_GUIDANCE	1	0.24467350663866536	1.4927178050474785	1.0	69.81
GOBP_NEURON_DEATH	1	0.24447417121060153	1.4930495743838883	1.0	56.19
GOBP_NEGATIVE_REGULATION_OF_INNATE_IMMUNE_RESPONSE	1	0.24445363831767497	1.4932102997551027	1.0	43.75
GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_DEVELOPMENT	1	0.24398323807909864	1.4937610601927258	1.0	35.46
GOBP_G0_TO_G1_TRANSITION	1	0.2435527979985166	1.4943265849316691	1.0	44.92
GOBP_SPHINGOMYELIN_CATABOLIC_PROCESS	1	0.2423753248850144	1.4959523698994628	1.0	11.47
GOBP_DTTP_METABOLIC_PROCESS	1	0.24234575885230897	1.4961136680722773	1.0	45.33
GOBP_SPINDLE_LOCALIZATION	1	0.24231508433925408	1.4958363525221483	1.0	37.66
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_OXIDATIVE_STRESS	1	0.24221526233587362	1.4957784983614701	1.0	34.62
GOBP_POSITIVE_REGULATION_OF_SODIUM_ION_TRANSPORT	1	0.2409650822686931	1.497539256892219	1.0	22.95
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY	1	0.24073278623624758	1.4986413887613381	1.0	49.8
GOBP_POSITIVE_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	1	0.24062429917281114	1.4981391799371406	1.0	47.87
GOBP_NEGATIVE_REGULATION_OF_IMMUNE_RESPONSE	1	0.2406190574290632	1.4979873490511801	1.0	53.83
GOBP_POST_EMBRYONIC_CAMERA_TYPE_EYE_DEVELOPMENT	1	0.24057642119802117	1.4986367792533914	1.0	24.66
GOBP_HOMOLOGOUS_CHROMOSOME_PAIRING_AT_MEIOSIS	1	0.24053657841183446	1.49838063778552	1.0	68.99
GOBP_NEGATIVE_REGULATION_OF_CHEMOKINE_MEDIATED_SIGNALING_PATHWAY	1	0.2405275331511412	1.4985408646703886	1.0	25.01
GOBP_TRANSEPITHELIAL_TRANSPORT	1	0.2402720421252423	1.4992375357039254	1.0	23.47
GOBP_POSITIVE_REGULATION_OF_PROGRAMMED_NECROTIC_CELL_DEATH	1	0.24019045994533664	1.4994696878075189	1.0	25.45
GOBP_CHEMOKINE_C_X_C_MOTIF_LIGAND_12_SIGNALING_PATHWAY	1	0.23980494050972914	1.4999962901009156	1.0	17.36
GOBP_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS	1	0.23819405721026615	1.5017505692044628	1.0	19.98
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS	1	0.23817481830930637	1.501911802747782	1.0	52.73
GOBP_PROSTATE_GLAND_MORPHOGENESIS	1	0.23807221559757258	1.5017012243454375	1.0	11.64
GOBP_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	1	0.23777165376440298	1.5024123248058983	1.0	45.23
GOBP_METAL_ION_EXPORT	1	0.23751607239107148	1.5027700032947067	1.0	31.01
GOBP_POSITIVE_REGULATION_OF_NIK_NF_KAPPAB_SIGNALING	1	0.23743705636900186	1.5029717508525084	1.0	27.05
GOBP_INSULIN_SECRETION	1	0.23719335102260067	1.5033549796135897	1.0	52.25
GOBP_NEGATIVE_REGULATION_OF_VIRAL_INDUCED_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	1	0.23707667114512684	1.5036076944576018	1.0	40.03
GOBP_CELL_MIGRATION_INVOLVED_IN_HEART_DEVELOPMENT	1	0.2356739839999116	1.5050852699804276	1.0	49.13
GOBP_REGULATION_OF_AMINO_ACID_TRANSPORT	1	0.2354755948547201	1.5054107076187835	1.0	25.93
GOBP_POSITIVE_REGULATION_OF_INSULIN_SECRETION_INVOLVED_IN_CELLULAR_RESPONSE_TO_GLUCOSE_STIMULUS	1	0.2352116986891203	1.5058033481610655	1.0	44.4
GOBP_MITOTIC_SPINDLE_ORGANIZATION	1	0.2345173329430373	1.5065789787428994	1.0	28.79
GOBP_HAIR_CYCLE_PHASE	1	0.23418716238172807	1.5071766329621992	1.0	47.37
GOBP_REGULATION_OF_PHOSPHATIDYLCHOLINE_METABOLIC_PROCESS	1	0.2341314146662451	1.507390373677274	1.0	60.87
GOBP_MACROPHAGE_PROLIFERATION	1	0.23407278731910286	1.507140242738714	1.0	35.04
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CHROMOSOME_TELOMERIC_REGION	1	0.23403601865963758	1.5079263136156813	1.0	50.6
GOBP_TUBE_FORMATION	1	0.23401680499334027	1.5077799634798394	1.0	27.39
GOBP_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	1	0.23393950666429172	1.5081628808644545	1.0	31.37
GOBP_NEPHRIC_DUCT_DEVELOPMENT	1	0.23390135147856211	1.50774282081521	1.0	33.92
GOBP_MAST_CELL_MIGRATION	1	0.23371228699746352	1.5086724645160499	1.0	16.33
GOBP_RESPONSE_TO_GLYCOSIDE	1	0.23363244179451687	1.508602378532095	1.0	25.93
GOBP_NEGATIVE_REGULATION_OF_STEM_CELL_PROLIFERATION	1	0.23278606846045535	1.5096797621101266	1.0	51.88
GOBP_NEPHRON_TUBULE_FORMATION	1	0.2327735678383981	1.5098324396016043	1.0	52.24
GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_CONDENSATION	1	0.2326855584153762	1.5100540346904476	1.0	46.27
GOBP_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION_BY_CALCIUM_ION_SIGNALING	1	0.23233012480143037	1.5105278175248409	1.0	25.93
GOBP_TERPENOID_BIOSYNTHETIC_PROCESS	1	0.23213218324634802	1.5109045305085025	1.0	45.44
GOBP_CHEMOKINE_PRODUCTION	1	0.23200864945187646	1.5111678082607005	1.0	43.2
GOBP_NEGATIVE_REGULATION_OF_B_CELL_DIFFERENTIATION	1	0.23195773332183775	1.511352829406147	1.0	17.66
GOBP_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY	1	0.23192950841312637	1.5119817741358212	1.0	26.34
GOBP_CELLULAR_RESPONSE_TO_INSULIN_LIKE_GROWTH_FACTOR_STIMULUS	1	0.23184444099249243	1.5119068581294328	1.0	32.91
GOBP_NEGATIVE_REGULATION_OF_MACROPHAGE_APOPTOTIC_PROCESS	1	0.2317730935273514	1.5118220088345582	1.0	25.02
GOBP_NEGATIVE_REGULATION_OF_PROTEOLYSIS	1	0.2316765934873633	1.511761870865067	1.0	69.4
GOBP_GAMMA_DELTA_T_CELL_ACTIVATION	1	0.23141680802892511	1.512654773006019	1.0	49.99
GOBP_FIBROBLAST_MIGRATION	1	0.2312718012047759	1.5134030834601768	1.0	40.7
GOBP_CELL_PROLIFERATION_INVOLVED_IN_KIDNEY_DEVELOPMENT	1	0.23124445805780536	1.513135834696601	1.0	40.61
GOBP_MEMBRANE_LIPID_CATABOLIC_PROCESS	1	0.23123471195648504	1.512979755178768	1.0	58.94
GOBP_PRIMARY_ALCOHOL_CATABOLIC_PROCESS	1	0.2311664011965328	1.5133624368694822	1.0	17.32
GOBP_POSITIVE_REGULATION_OF_ORGANIC_ACID_TRANSPORT	1	0.2304491346334201	1.514329309006333	1.0	10.77
GOBP_NUCLEOSIDE_PHOSPHATE_BIOSYNTHETIC_PROCESS	1	0.23038956712887518	1.5151173267988354	1.0	51.89
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS	1	0.23038524963340865	1.5149912659479532	1.0	48.59
GOBP_CELL_AGGREGATION	1	0.23035058712621648	1.5148594014384527	1.0	41.1
GOBP_PLATELET_AGGREGATION	1	0.23029606961165033	1.5146082664102967	1.0	57.42
GOBP_THYMOCYTE_APOPTOTIC_PROCESS	1	0.23022400278021252	1.5148295511756997	1.0	31.37
GOBP_REGULATION_OF_NEUROGENESIS	1	0.23019375275358234	1.5154406734248622	1.0	54.72
GOBP_REGULATION_OF_T_CELL_CHEMOTAXIS	1	0.22980426761598324	1.5161106367440287	1.0	25.01
GOBP_PHENOL_CONTAINING_COMPOUND_CATABOLIC_PROCESS	1	0.22966682495613172	1.516088473256445	1.0	21.59
GOBP_RESPONSE_TO_MITOCHONDRIAL_DEPOLARISATION	1	0.2295329363095468	1.516540965194256	1.0	52.14
GOBP_EPITHELIAL_TUBE_FORMATION	1	0.22944126054564723	1.5167939729880382	1.0	33.92
GOBP_INTERLEUKIN_13_PRODUCTION	1	0.22906299009359699	1.5173206964726171	1.0	43.2
GOBP_RESPONSE_TO_CARBOHYDRATE	1	0.22901071059728795	1.5176769491851707	1.0	81.28
GOBP_METAPHASE_ANAPHASE_TRANSITION_OF_CELL_CYCLE	1	0.2289245663256242	1.5176173277440226	1.0	43.94
GOBP_INORGANIC_ANION_TRANSMEMBRANE_TRANSPORT	1	0.2277966287762047	1.519484886890614	1.0	53.13
GOBP_REGULATION_OF_PHOSPHOLIPID_CATABOLIC_PROCESS	1	0.2277901077024413	1.5193365513700015	1.0	50.96
GOBP_RESPONSE_TO_MECHANICAL_STIMULUS	1	0.22770279331013754	1.5198629143442794	1.0	29.23
GOBP_MEMBRANOUS_SEPTUM_MORPHOGENESIS	1	0.22768643612424738	1.5197358280457873	1.0	24.54
GOBP_DEOXYRIBOSE_PHOSPHATE_METABOLIC_PROCESS	1	0.22766217787004592	1.5192983060382215	1.0	46.68
GOBP_CAMERA_TYPE_EYE_DEVELOPMENT	1	0.22762210015032494	1.520106432370349	1.0	20.22
GOBP_PROTEIN_TRANSPORT_WITHIN_LIPID_BILAYER	1	0.22757289562649566	1.5192209389711517	1.0	51.2
GOBP_MUCOSA_ASSOCIATED_LYMPHOID_TISSUE_DEVELOPMENT	1	0.22730042830880368	1.5205746619954477	1.0	16.06
GOBP_NEURON_DEATH_IN_RESPONSE_TO_HYDROGEN_PEROXIDE	1	0.2270944771427939	1.521078158058801	1.0	25.47
GOBP_FATTY_ACID_BETA_OXIDATION_USING_ACYL_COA_OXIDASE	1	0.22703881855836605	1.5209794146697109	1.0	34.55
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY	1	0.2268332188315045	1.521817819131744	1.0	52.74
GOBP_PROTEASOME_ASSEMBLY	1	0.22679362520676805	1.5215537750011445	1.0	25.73
GOBP_NEGATIVE_REGULATION_OF_INTERFERON_BETA_PRODUCTION	1	0.22677722082764887	1.5237718800651028	1.0	42.18
GOBP_REGULATION_OF_RIG_I_SIGNALING_PATHWAY	1	0.22677364962514404	1.5217225959990246	1.0	37.1
GOBP_REGULATION_OF_AMINO_ACID_TRANSMEMBRANE_TRANSPORT	1	0.22663901317616636	1.52374861304737	1.0	25.93
GOBP_GLYCINE_METABOLIC_PROCESS	1	0.2265731129011235	1.5236442848678873	1.0	57.1
GOBP_OXYGEN_METABOLIC_PROCESS	1	0.2264755492173447	1.5229450958140696	1.0	46.15
GOBP_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC	1	0.22645826066979477	1.5236120691354138	1.0	52.73
GOBP_ETHER_METABOLIC_PROCESS	1	0.2264262898341714	1.5231786480428895	1.0	65.22
GOBP_MEMBRANE_RAFT_ORGANIZATION	1	0.22639395340788665	1.5233632197159457	1.0	42.29
GOBP_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS	1	0.22636334706910383	1.5224314149365046	1.0	69.04
GOBP_AMINO_ACID_BETAINE_METABOLIC_PROCESS	1	0.2263375672181225	1.523569797558734	1.0	16.01
GOBP_STRIATED_MUSCLE_CELL_DIFFERENTIATION	1	0.22633024355382708	1.522935159210305	1.0	57.93
