pathway	freq	padj	NES	stability	overlap
GOBP_SMOOTH_MUSCLE_CELL_DIFFERENTIATION	1	0.24968346006512385	1.3516267274710685	0.05555555555555555	83.55
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_OF_NOTCH_RECEPTOR_TARGET	1	0.24965470771758852	1.3869359625188864	0.05555555555555555	15.45
GOBP_SODIUM_DEPENDENT_PHOSPHATE_TRANSPORT	1	0.24953001508650757	1.4850980155263884	0.05555555555555555	47.36
GOBP_NEGATIVE_REGULATION_OF_WNT_SIGNALING_PATHWAY	1	0.24947206664018934	1.3561276535848772	0.05555555555555555	32.13
GOBP_POSITIVE_REGULATION_OF_CELL_FATE_COMMITMENT	2	0.24943238865749195	1.621885062222206	0.1111111111111111	31.415
GOBP_POLYADENYLATION_DEPENDENT_SNORNA_3_END_PROCESSING	1	0.24933929839988134	1.3875113128179113	0.05555555555555555	13.89
GOBP_CELLULAR_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES	1	0.24925052483097504	1.3564403529875588	0.05555555555555555	15.26
GOBP_REGULATION_OF_VITAMIN_D_RECEPTOR_SIGNALING_PATHWAY	1	0.24909672256462526	1.4856350185322997	0.05555555555555555	36.8
GOBP_CELLULAR_RESPONSE_TO_DEXAMETHASONE_STIMULUS	1	0.24903777733526336	1.3568520966453466	0.05555555555555555	21.66
GOBP_ZINC_ION_IMPORT_ACROSS_PLASMA_MEMBRANE	1	0.24872397637214885	1.3884787380577976	0.05555555555555555	38.43
GOBP_SYNAPTIC_MEMBRANE_ADHESION	1	0.24843231013805547	1.3534852106309274	0.05555555555555555	68.64
GOBP_LYMPHOID_PROGENITOR_CELL_DIFFERENTIATION	2	0.2483062644778859	1.3779462607583994	0.1111111111111111	19.345
GOBP_REGULATION_OF_DNA_LIGATION	1	0.2480517643711283	1.3678072566988135	0.05555555555555555	38.27
GOBP_REGULATION_OF_VASCULOGENESIS	1	0.247765434469329	1.3719639533170402	0.05555555555555555	71.26
GOBP_GLYCEROL_TRANSPORT	1	0.24775033711741748	1.8281200401288047	0.05555555555555555	14.95
GOBP_POSITIVE_REGULATION_OF_CHEMOKINE_PRODUCTION	1	0.24726944652014246	1.4882799109686151	0.05555555555555555	43.25
GOBP_CELLULAR_RESPONSE_TO_CALCIUM_ION	1	0.24719141412311915	1.488062172296268	0.05555555555555555	40.53
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_HYDROGEN_PEROXIDE	2	0.24679075769718373	1.4899051312735594	0.1111111111111111	7.115
GOBP_REGULATION_OF_PROTEIN_AUTOPHOSPHORYLATION	1	0.24679017357258937	1.36010763360136	0.05555555555555555	69.35
GOBP_AORTA_SMOOTH_MUSCLE_TISSUE_MORPHOGENESIS	1	0.2465665638100196	1.4893507866643536	0.05555555555555555	36.11
GOBP_MODIFICATION_OF_POSTSYNAPTIC_STRUCTURE	1	0.24630531945490172	1.4898436483595838	0.05555555555555555	48.27
GOBP_REGULATION_OF_RESPIRATORY_GASEOUS_EXCHANGE_BY_NERVOUS_SYSTEM_PROCESS	2	0.2460384402605361	1.3587093053753412	0.1111111111111111	48.625
GOBP_PROTEIN_NITROSYLATION	1	0.24592096431429333	1.361096942195557	0.05555555555555555	33.13
GOBP_POSITIVE_REGULATION_OF_NK_T_CELL_ACTIVATION	1	0.24562124737281246	1.4911617811381122	0.05555555555555555	25.78
GOBP_REGULATION_OF_CORE_PROMOTER_BINDING	2	0.24552995200588645	1.491193092911764	0.1111111111111111	42.435
GOBP_THYMOCYTE_MIGRATION	1	0.24547741215642055	1.4913288957849664	0.05555555555555555	6.75
GOBP_NEGATIVE_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY	1	0.2452002964034504	1.4931921338850342	0.05555555555555555	49.55
GOBP_REGULATION_OF_PRESYNAPSE_ORGANIZATION	1	0.24508877996040873	1.3578949974623542	0.05555555555555555	68.64
