pathway	freq	padj	stability	overlap
GOBP_ORGANIC_ACID_METABOLIC_PROCESS	1	2.1677535854169267e-07	1.0	0.10727969348659004
GOBP_ENERGY_DERIVATION_BY_OXIDATION_OF_ORGANIC_COMPOUNDS	1	3.302604669154142e-06	1.0	0.145985401459854
GOBP_SMALL_MOLECULE_METABOLIC_PROCESS	1	4.622540907977429e-06	1.0	0.08561643835616438
GOBP_CELLULAR_RESPIRATION	1	3.192839411144885e-05	1.0	0.15422885572139303
GOBP_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY	1	6.599219854436669e-05	1.0	0.11475409836065574
GOBP_REGULATION_OF_CELLULAR_LOCALIZATION	1	0.0001067217025802469	1.0	0.09691011235955056
GOBP_AEROBIC_RESPIRATION	1	0.0001067217025802469	1.0	0.16049382716049382
GOBP_CELLULAR_LIPID_METABOLIC_PROCESS	1	0.00011718208935601039	1.0	0.09198113207547169
GOBP_LIPID_METABOLIC_PROCESS	1	0.00015210698746586867	1.0	0.0846286701208981
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERSPECIES_INTERACTION_BETWEEN_ORGANISMS	1	0.00046054564662577867	1.0	0.08042488619119878
GOBP_MONOCARBOXYLIC_ACID_METABOLIC_PROCESS	1	0.00046054564662577867	1.0	0.10323886639676114
GOBP_ORGANIC_ACID_CATABOLIC_PROCESS	1	0.0005323442340501293	1.0	0.13488372093023257
GOBP_BIOLOGICAL_ADHESION	1	0.0006268540290594815	1.0	0.08021806853582554
GOBP_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS	1	0.0007030747098379851	1.0	0.08725602755453502
GOBP_NUCLEOSIDE_BISPHOSPHATE_METABOLIC_PROCESS	1	0.0007030747098379851	1.0	0.17272727272727273
GOBP_REGULATION_OF_CELL_MORPHOGENESIS	1	0.0007030747098379851	1.0	0.12014134275618374
GOBP_CELL_CELL_SIGNALING	1	0.0007030747098379851	1.0	0.08025682182985554
GOBP_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND	1	0.0007350978853904733	1.0	0.07894736842105263
GOBP_LIPID_OXIDATION	1	0.0007901959895624243	1.0	0.17647058823529413
GOBP_WATER_HOMEOSTASIS	1	0.0007948289337250607	1.0	0.25
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION	1	0.0008096823939529018	1.0	0.08991825613079019
GOBP_HOMEOSTATIC_PROCESS	1	0.0008096823939529018	1.0	0.07702794819359236
GOBP_FATTY_ACID_METABOLIC_PROCESS	1	0.0009150016486649406	1.0	0.11246200607902736
GOBP_RESPONSE_TO_LECTIN	1	0.0009400267181032878	1.0	0.38095238095238093
GOBP_CELL_JUNCTION_ORGANIZATION	1	0.0009940374531996674	1.0	0.09482758620689655
GOBP_FATTY_ACID_CATABOLIC_PROCESS	1	0.0011899377460494974	1.0	0.17525773195876287
GOBP_LIPID_MODIFICATION	1	0.0012097255442418055	1.0	0.13513513513513514
GOBP_SULFUR_COMPOUND_METABOLIC_PROCESS	1	0.001333124550516487	1.0	0.11409395973154363
GOBP_TRICARBOXYLIC_ACID_CYCLE	1	0.001377888704168392	1.0	0.3103448275862069
GOBP_SMALL_MOLECULE_CATABOLIC_PROCESS	1	0.0014185166371618546	1.0	0.11042944785276074
GOBP_MONOCARBOXYLIC_ACID_CATABOLIC_PROCESS	1	0.0016600269731540278	1.0	0.16216216216216217
GOBP_FATTY_ACID_BETA_OXIDATION	1	0.0018378518361108376	1.0	0.19444444444444445
GOBP_THIOESTER_METABOLIC_PROCESS	1	0.001841219935826253	1.0	0.18292682926829268
