pathway	freq	padj	NES	stability	overlap
proteasomal ubiquitin-independent protein catabolic process (GO:0010499)	2	0.24815602810495335	-1.6662624999202311	0.07407407407407407	59.01
endosome transport via multivesicular body sorting pathway (GO:0032509)	1	0.24417671430855611	1.905118758986953	0.037037037037037035	37.56
regulation of cellular macromolecule biosynthetic process (GO:2000112)	2	0.2371417472874821	1.9496869839075137	0.07407407407407407	37.48
carboxylic acid transport (GO:0046942)	2	0.23400057476263328	-1.635899523331789	0.07407407407407407	13.2
organic substance transport (GO:0071702)	3	0.23378313834401343	-1.6995200919091618	0.1111111111111111	43.32333333333333
cellular zinc ion homeostasis (GO:0006882)	3	0.23355518411178222	-1.6756208307119238	0.1111111111111111	51.72666666666667
zinc ion homeostasis (GO:0055069)	3	0.23355518411178222	-1.6756208307119238	0.1111111111111111	51.72666666666667
vesicle-mediated transport (GO:0016192)	1	0.22856715020252907	1.8561442752739614	0.037037037037037035	54.47
regulation of protein localization (GO:0032880)	1	0.22537188416653972	1.846641166053149	0.037037037037037035	22.09
late endosome to vacuole transport (GO:0045324)	1	0.22468529807616183	1.9020163209156669	0.037037037037037035	37.56
actin filament organization (GO:0007015)	1	0.22430982130798643	1.8223389432271437	0.037037037037037035	31.58
RNA splicing, via transesterification reactions with bulged adenosine as nucleophile (GO:0000377)	4	0.2230166586641414	-1.7676904330180983	0.14814814814814814	43.917500000000004
mRNA splicing, via spliceosome (GO:0000398)	4	0.2230166586641414	-1.7676904330180983	0.14814814814814814	43.917500000000004
cellular protein modification process (GO:0006464)	2	0.22271311807605612	1.8962445392861356	0.07407407407407407	45.214999999999996
protein import into mitochondrial matrix (GO:0030150)	2	0.22183643008345602	1.7639702351725204	0.07407407407407407	49.36
transcription elongation from RNA polymerase II promoter (GO:0006368)	1	0.22038018277480298	-1.701686380598894	0.037037037037037035	40.51
organic anion transport (GO:0015711)	1	0.21947333497517343	-1.6938017696711056	0.037037037037037035	33.57
G1/S transition of mitotic cell cycle (GO:0000082)	1	0.21887792406171558	1.8758354024161656	0.037037037037037035	21.37
positive regulation of RNA polymerase II transcriptional preinitiation complex assembly (GO:0045899)	4	0.21696782103863446	-1.8346739835633907	0.14814814814814814	39.1125
proteasome assembly (GO:0043248)	4	0.2159009832922941	-1.815397649030373	0.14814814814814814	38.2375
maturation of LSU-rRNA (GO:0000470)	1	0.21433556724365646	-1.5724042527566633	0.037037037037037035	41.63
protein polyubiquitination (GO:0000209)	1	0.2137623375474228	1.8942759753566059	0.037037037037037035	38.36
regulation of transcription, DNA-templated (GO:0006355)	1	0.21299044833672523	1.8452895498754915	0.037037037037037035	26.56
modification-dependent protein catabolic process (GO:0019941)	11	0.2093636857126664	-1.8781993988529313	0.4074074074074074	38.450909090909086
rRNA catabolic process (GO:0016075)	9	0.20695101115206288	-1.7261833864572422	0.3333333333333333	26.450000000000003
cellular response to osmotic stress (GO:0071470)	3	0.2032772500183925	1.7896090987749227	0.1111111111111111	29.69333333333333
chromatin assembly or disassembly (GO:0006333)	4	0.20291199024327136	-1.9214651805625391	0.14814814814814814	42.465
respiratory electron transport chain (GO:0022904)	11	0.20172136198044804	-1.8722087012701132	0.4074074074074074	39.75636363636364
formation of translation preinitiation complex (GO:0001731)	2	0.20119324161108976	2.011403684708175	0.07407407407407407	28.95
positive regulation of transcription from RNA polymerase II promoter involved in cellular response to chemical stimulus (GO:1901522)	4	0.20042393247136972	-1.7783467485217899	0.14814814814814814	49.5225
positive regulation of transcription elongation from RNA polymerase II promoter (GO:0032968)	11	0.1975040493998854	-1.753526778220298	0.4074074074074074	35.07636363636363
regulation of transcription elongation from RNA polymerase II promoter (GO:0034243)	11	0.1975040493998854	-1.753526778220298	0.4074074074074074	35.07636363636363
positive regulation of DNA-templated transcription, elongation (GO:0032786)	11	0.1975040493998854	-1.753526778220298	0.4074074074074074	35.07636363636363
histone modification (GO:0016570)	14	0.19277815039449472	-1.8062581431897808	0.5185185185185185	30.764999999999993
protein import into peroxisome matrix (GO:0016558)	2	0.19277116779034867	1.7976057707065014	0.07407407407407407	41.87
protein targeting to peroxisome (GO:0006625)	2	0.19277116779034867	1.7976057707065014	0.07407407407407407	41.87
glucose import (GO:0046323)	2	0.19252313978680594	-1.6336443109982994	0.07407407407407407	46.61
glucose transport (GO:0015758)	2	0.19252313978680594	-1.6336443109982994	0.07407407407407407	46.61
cellular calcium ion homeostasis (GO:0006874)	12	0.1917912221326534	1.8067250899612526	0.4444444444444444	35.140833333333326
protein monoubiquitination (GO:0006513)	1	0.19144308820036607	2.007810065257016	0.037037037037037035	32.85
mitochondrial ATP synthesis coupled electron transport (GO:0042775)	7	0.19005169038122333	-1.8418895069601262	0.25925925925925924	40.28285714285714
regulation of transcription from RNA polymerase III promoter (GO:0006359)	1	0.18916564703335154	-1.8305765008593364	0.037037037037037035	40.83
amide biosynthetic process (GO:0043604)	5	0.18742684702824577	1.7965160021805873	0.18518518518518517	22.342000000000002
