pathway	freq	padj	NES	stability	overlap
RNA export from nucleus (GO:0006405)	1	0.24753937731508402	-1.7089316413776416	1.0	66.91
carbon catabolite activation of transcription from RNA polymerase II promoter (GO:0000436)	1	0.23210302002506641	-1.759460332690406	1.0	41.71
cation transport (GO:0006812)	1	0.22241511804171463	-1.7776752675016767	1.0	8.69
deadenylation-dependent decapping of nuclear-transcribed mRNA (GO:0000290)	1	0.15816075294292536	2.082437188795987	1.0	24.0
maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000462)	1	0.13948229452257746	-1.8746400474593057	1.0	64.11
maturation of SSU-rRNA (GO:0030490)	1	0.1316040466098013	-1.8944997495773477	1.0	63.88
ribosomal small subunit assembly (GO:0000028)	1	0.12960367725547525	-1.9079399616817672	1.0	62.68
amino acid catabolic process to alcohol via Ehrlich pathway (GO:0000947)	1	0.10837528500625375	-1.9528072929244131	1.0	9.41
nucleotide metabolic process (GO:0009117)	1	0.10777564084696789	2.3232917945519973	1.0	18.34
internal peptidyl-lysine acetylation (GO:0018393)	1	0.10627076139947038	-1.9825326342820473	1.0	33.25
histone acetylation (GO:0016573)	1	0.10627076139947038	-1.9825326342820473	1.0	33.25
primary alcohol metabolic process (GO:0034308)	1	0.10490498562811394	-1.9679304522188807	1.0	9.41
regulation of translation (GO:0006417)	1	0.07436519218440785	2.2337414336709096	1.0	26.63
cytoplasmic translational initiation (GO:0002183)	1	0.0684375319378246	2.2931875839426943	1.0	21.53
carboxylic acid transport (GO:0046942)	1	0.059448951520085336	-2.135673727888186	1.0	29.59
mitochondrial electron transport, cytochrome c to oxygen (GO:0006123)	1	0.05938311657931005	-2.1131668913544526	1.0	27.03
ribosomal small subunit biogenesis (GO:0042274)	1	0.05484050566581516	-2.1070433897963223	1.0	63.88
ethanol metabolic process (GO:0006067)	1	0.048112174718580696	-2.189893619601549	1.0	10.69
ribosome assembly (GO:0042255)	1	0.04493234707913427	-2.2276567992966587	1.0	62.68
nitrogen compound transport (GO:0071705)	1	0.003993986407034157	-2.569356945885298	1.0	29.59
translation (GO:0006412)	1	0.0009216891708540363	-2.8155790560541223	1.0	63.64
cytoplasmic translation (GO:0002181)	1	0.0	-3.0053675566179403	1.0	63.64
