pathway	freq	padj	NES	stability	overlap
mitochondrion inheritance (GO:0000001)	1	0.24612800738988647	1.8692043411717205	0.037037037037037035	20.97
mitochondrion distribution (GO:0048311)	1	0.24612800738988647	1.8692043411717205	0.037037037037037035	20.97
cellular protein modification process (GO:0006464)	1	0.2457783227842991	1.8228240231837736	0.037037037037037035	31.02
gene expression (GO:0010467)	1	0.24516213948851023	1.584326544387622	0.037037037037037035	61.72
nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay (GO:0000288)	1	0.24043790142685856	1.9349401999746627	0.037037037037037035	37.24
sulfur amino acid metabolic process (GO:0000096)	3	0.23857370269022815	1.6511506604667707	0.1111111111111111	20.786666666666665
purine nucleotide metabolic process (GO:0006163)	3	0.2382376195867637	1.6810496776990114	0.1111111111111111	11.613333333333335
purine nucleotide biosynthetic process (GO:0006164)	3	0.2382376195867637	1.6810496776990114	0.1111111111111111	11.613333333333335
cellular response to starvation (GO:0009267)	1	0.22595235723225301	1.6632222335298328	0.037037037037037035	10.21
cellular calcium ion homeostasis (GO:0006874)	4	0.22570623025678418	1.680438555616776	0.14814814814814814	40.1925
glucose 6-phosphate metabolic process (GO:0051156)	1	0.2227862078195841	1.6981128873982292	0.037037037037037035	33.89
rRNA-containing ribonucleoprotein complex export from nucleus (GO:0071428)	1	0.22271060428065284	1.6091636811441468	0.037037037037037035	54.63
tRNA transcription from RNA polymerase III promoter (GO:0042797)	6	0.21922232135295958	1.8221642151341655	0.2222222222222222	30.516666666666666
tRNA transcription (GO:0009304)	6	0.21922232135295958	1.8221642151341655	0.2222222222222222	30.516666666666666
response to salt stress (GO:0009651)	1	0.21810204161299138	1.6887902460636899	0.037037037037037035	40.11
aspartate family amino acid metabolic process (GO:0009066)	1	0.2169149826720971	1.7103164408147553	0.037037037037037035	19.3
cellular protein complex disassembly (GO:0043624)	7	0.21464624091143847	1.7130289323868853	0.25925925925925924	33.29857142857143
vacuolar transport (GO:0007034)	1	0.21378213635453483	2.003906250000001	0.037037037037037035	45.45
sterol biosynthetic process (GO:0016126)	4	0.20901822151967547	1.788459916411021	0.14814814814814814	32.535
amide biosynthetic process (GO:0043604)	4	0.20184743089251828	1.7009546256507326	0.14814814814814814	23.505000000000003
actin filament organization (GO:0007015)	1	0.20165227777544947	1.9663912166489157	0.037037037037037035	37.08
eisosome assembly (GO:0070941)	7	0.2016455920295241	1.7356243485732985	0.25925925925925924	34.78142857142857
translational termination (GO:0006415)	5	0.19991664701478676	1.7194513062481367	0.18518518518518517	27.094
ribosomal subunit export from nucleus (GO:0000054)	2	0.19893860064676952	1.6722810075099328	0.07407407407407407	57.895
calcium ion homeostasis (GO:0055074)	1	0.19875334610978515	1.6656176620106997	0.037037037037037035	44.58
'de novo' cotranslational protein folding (GO:0051083)	5	0.19475490727743358	1.7043992947651763	0.18518518518518517	27.29
tRNA aminoacylation for protein translation (GO:0006418)	10	0.19127825667631043	1.8256647523891079	0.37037037037037035	34.944
protein polyubiquitination (GO:0000209)	1	0.1879636226478354	1.999880454660006	0.037037037037037035	44.66
cellular protein metabolic process (GO:0044267)	1	0.1798304055311717	1.7370968576157395	0.037037037037037035	60.21
ceramide metabolic process (GO:0006672)	13	0.1772644282843688	1.8187170672580133	0.48148148148148145	14.99076923076923
rRNA modification (GO:0000154)	6	0.17722749472870794	1.787781478872166	0.2222222222222222	36.071666666666665
transcription from RNA polymerase III promoter (GO:0006383)	2	0.16885633967293792	1.9528027606821854	0.07407407407407407	31.34
cellular response to heat (GO:0034605)	9	0.1643001348453283	1.8204694423922112	0.3333333333333333	36.05333333333333
DNA-templated transcriptional preinitiation complex assembly (GO:0070897)	7	0.16187920961716534	2.0338697403376775	0.25925925925925924	33.23285714285714
cellular response to oxidative stress (GO:0034599)	8	0.16091617419654808	1.8103193248223992	0.2962962962962963	28.560000000000002
purine-containing compound biosynthetic process (GO:0072522)	14	0.1607841700054577	1.8793734416506924	0.5185185185185185	15.245714285714286
Golgi organization (GO:0007030)	1	0.16050758769925288	2.1929938180747723	0.037037037037037035	13.72
translational elongation (GO:0006414)	9	0.15842519957050505	1.852030178395025	0.3333333333333333	32.766666666666666
protein N-linked glycosylation (GO:0006487)	5	0.15218777505289663	2.0563552167189707	0.18518518518518517	33.288
rRNA processing (GO:0006364)	3	0.15058423731241974	1.778160590159662	0.1111111111111111	49.89000000000001
Golgi vesicle transport (GO:0048193)	3	0.14255835850201348	2.314184433390213	0.1111111111111111	34.10333333333333
sulfur compound biosynthetic process (GO:0044272)	10	0.13423154883638194	1.9183398033159844	0.37037037037037035	26.619999999999997
cellular response to salt stress (GO:0071472)	4	0.13347574905722615	1.845406760016144	0.14814814814814814	34.7675
lysosomal microautophagy (GO:0016237)	2	0.1319339868227188	1.9760477277749133	0.07407407407407407	58.21
regulation of translation (GO:0006417)	2	0.1269884990012905	2.0111870093227684	0.07407407407407407	39.0
cellular response to osmotic stress (GO:0071470)	9	0.12024812450707732	2.0317354651676007	0.3333333333333333	41.73222222222221
regulation of transcription, DNA-templated (GO:0006355)	3	0.11620162571280673	2.0929919506481562	0.1111111111111111	30.62
ribosome biogenesis (GO:0042254)	9	0.11612579254480594	2.0792169412638164	0.3333333333333333	65.96777777777777
protein glycosylation (GO:0006486)	2	0.11306124777824017	2.0182919380881406	0.07407407407407407	23.44
cellular protein catabolic process (GO:0044257)	17	0.10663626658067492	2.0406273738728355	0.6296296296296297	27.987058823529413
cellular macromolecule biosynthetic process (GO:0034645)	2	0.10513946546132524	1.9274122197321826	0.07407407407407407	60.325
maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000462)	6	0.10513742506016871	1.9630914173949963	0.2222222222222222	64.26166666666667
cytoplasmic translational initiation (GO:0002183)	16	0.10352652617637788	2.0890168673530605	0.5925925925925926	31.618125
maturation of SSU-rRNA (GO:0030490)	2	0.0980516748444487	1.9643517760850133	0.07407407407407407	55.5
RNA polymerase II transcriptional preinitiation complex assembly (GO:0051123)	6	0.09747716554517853	2.2261284020886234	0.2222222222222222	32.27333333333333
nucleotide metabolic process (GO:0009117)	17	0.09743642790762932	2.0536415377560866	0.6296296296296297	19.388235294117653
transcription elongation from RNA polymerase II promoter (GO:0006368)	4	0.09192004933965142	2.2080989388646426	0.14814814814814814	11.64
transcription from RNA polymerase II promoter (GO:0006366)	6	0.0844420242506725	2.3053143001694014	0.2222222222222222	20.843333333333334
fungal-type cell wall organization (GO:0031505)	15	0.0815882486379361	2.090518745384065	0.5555555555555556	41.131333333333345
ribosomal large subunit biogenesis (GO:0042273)	12	0.07700200560308505	2.3531891608752624	0.4444444444444444	65.3075
secondary alcohol biosynthetic process (GO:1902653)	12	0.07696166451459859	2.1774303624478017	0.4444444444444444	33.239999999999995
ergosterol metabolic process (GO:0008204)	12	0.07510120468769245	2.1777701633359503	0.4444444444444444	33.239999999999995
cellular lipid biosynthetic process (GO:0097384)	12	0.07501092638410072	2.0414947499347744	0.4444444444444444	34.714999999999996
phytosteroid biosynthetic process (GO:0016129)	12	0.07501092638410072	2.0414947499347744	0.4444444444444444	34.714999999999996
ergosterol biosynthetic process (GO:0006696)	12	0.07501092638410072	2.0414947499347744	0.4444444444444444	34.714999999999996
cellular alcohol biosynthetic process (GO:0044108)	12	0.07501092638410072	2.0414947499347744	0.4444444444444444	34.714999999999996
ER to Golgi vesicle-mediated transport (GO:0006888)	1	0.07288508910402376	2.2380337420949803	0.037037037037037035	44.02
intra-Golgi vesicle-mediated transport (GO:0006891)	1	0.0727791514745121	2.2086054273690334	0.037037037037037035	23.05
transcription initiation from RNA polymerase II promoter (GO:0006367)	6	0.0719847507686432	2.5163682557840334	0.2222222222222222	32.27333333333333
ribonucleoprotein complex assembly (GO:0022618)	5	0.06683201900667124	2.139790375349461	0.18518518518518517	61.226
ribosomal large subunit assembly (GO:0000027)	4	0.06479128101205128	2.0817815058832436	0.14814814814814814	57.997499999999995
ribosome assembly (GO:0042255)	5	0.06402914593669173	2.1820875370712143	0.18518518518518517	59.952
transcription, DNA-templated (GO:0006351)	2	0.04287179349350478	2.2597537920308675	0.07407407407407407	32.7
cellular protein complex assembly (GO:0043623)	1	0.008898760878979646	2.5284598689381417	0.037037037037037035	35.89
translation (GO:0006412)	12	0.0006491986961006103	3.16876581254348	0.4444444444444444	68.07583333333332
cytoplasmic translation (GO:0002181)	12	0.00024454518067319514	3.385119927146358	0.4444444444444444	67.83666666666667
