pathway	freq	padj	stability	overlap	genes
KEGG_SPLICEOSOME	5	9.326706385557953e-05	0.5555555555555556	0.18253968253968253	{'DDX46;SLU7;CDC40;RBM25;SRSF10;HNRNPU;THOC1;DHX15;THOC2;U2SURP;PLRG1;SF3B1;TRA2B;SF3A3;HNRNPK;SNRNP200;PRPF38B;TCERG1;PRPF40A;AQR', 'DDX46;SF3A1;RBM25;SRSF10;HNRNPU;SNRNP40;ACIN1;DHX15;PLRG1;HNRNPA1L2;PRPF4;SF3B1;PRPF3;TRA2B;HNRNPM;SF3A3;DHX8;DDX23;HNRNPK;SNRNP200;TRA2A;SRSF4;PRPF38B;SRSF7;SRSF3;RBMX;PRPF40A;AQR', 'DDX46;SLU7;CDC40;RBM25;SRSF10;THOC1;HNRNPU;ACIN1;DHX15;THOC2;U2SURP;PLRG1;SF3B1;PRPF3;TRA2B;SF3A3;DHX8;HNRNPK;SNRNP200;TRA2A;PRPF38B;SRSF7;RBM17;TCERG1;RBMX;PRPF40A;AQR'}
KEGG_CELL_CYCLE	4	0.00022752400878196466	0.4444444444444444	0.15983606557377047	{'RBL2;CDC23;RAD21;ANAPC1;PRKDC;GSK3B;ATM;ORC2;SMC3;STAG2;CCNH;STAG1;EP300;CDC27;ORC4;SMAD4;CREBBP;ANAPC4;ATR;TFDP2', 'CDC23;ANAPC1;PRKDC;GSK3B;ORC3;ATM;ORC2;SMAD2;SMC3;STAG2;STAG1;EP300;ORC4;ANAPC5;SMAD4;CREBBP;ANAPC4;ATR;WEE1;TFDP2', 'RBL2;SMAD4;CDC23;ANAPC1;SMC3;STAG2;CCNH;PRKDC;GSK3B;STAG1;EP300;ORC2;ANAPC4;ATM;ATR;CDC27;ORC4;TFDP2', 'RBL2;CDC23;ANAPC1;PRKDC;GSK3B;ATM;ORC2;SMAD2;SMC3;STAG2;CCNH;STAG1;EP300;CDC27;ORC4;SMAD4;ANAPC4;ATR;WEE1;TFDP2'}
KEGG_ERBB_SIGNALING_PATHWAY	3	0.0009789143738090872	0.3333333333333333	0.16666666666666666	{'BRAF;MAPK8;MAP2K1;PTK2;PIK3R1;GSK3B;PIK3CA;MAPK10;PIK3CB;NCK1;GAB1;CBLB;RAF1;SOS1', 'BRAF;MAPK8;MAP2K1;PIK3R1;MTOR;GSK3B;PIK3CA;PIK3CB;NCK1;GAB1;CBLB;RAF1;SOS1', 'BRAF;MAPK8;MAP2K1;PTK2;PIK3R1;MTOR;GSK3B;PIK3CA;MAPK10;PIK3CB;NCK1;GAB1;CBLB;RAF1;SOS1'}
KEGG_RENAL_CELL_CARCINOMA	3	0.001162435258968415	0.3333333333333333	0.1761904761904762	{'ARNT;BRAF;MAP2K1;CUL2;PIK3R1;PIK3CA;EP300;SOS1;GAB1;PTPN11;RAF1;PIK3CB', 'ARNT;BRAF;MAP2K1;CUL2;PIK3R1;PIK3CA;EP300;CREBBP;SOS1;GAB1;PTPN11;RAF1;PIK3CB'}
KEGG_TIGHT_JUNCTION	3	0.00122798421970917	0.3333333333333333	0.14814814814814814	{'TJP1;TJP2;PPP2R1B;MPDZ;EXOC4;CTNNB1;CTNNA1;PRKCH;PPP2R2A;EPB41L2;AFDN;PTEN;MAGI2;ASH1L;PRKCI;CASK', 'TJP1;TJP2;PPP2R1B;MPDZ;EXOC4;CTNNB1;CTNNA1;PRKCH;PPP2R2A;EPB41L2;AFDN;PTEN;MAGI2;PPP2CB;ASH1L;PRKCI;CASK', 'TJP1;TJP2;PPP2R1B;MPDZ;EXOC4;CTNNB1;CTNNA1;PRKCH;PPP2R2A;AFDN;PTEN;MAGI2;ASH1L;PRKCI;CASK'}
KEGG_WNT_SIGNALING_PATHWAY	4	0.0017163051554887419	0.4444444444444444	0.14661654135338345	{'NFAT5;PPP2R1B;CTNNB1;ROCK1;PPP3CB;PPP3R1;GSK3B;SENP2;PPP2R5C;MAPK8;EP300;LRP6;PLCB4;ROCK2;SMAD4;TBL1XR1;CHD8;MAPK10;DAAM1;APC', 'NFAT5;LRP6;SMAD2;MAPK8;SMAD4;PPP2R1B;CTNNB1;CHD8;GSK3B;EP300;CREBBP;SENP2;DAAM1;ROCK1;PPP3CB;APC;CSNK1A1', 'NFAT5;PPP2R1B;CTNNB1;ROCK1;PPP3CB;PPP3R1;GSK3B;SENP2;PPP2R5C;MAPK8;EP300;LRP6;PPP2CB;PLCB4;ROCK2;SMAD4;TBL1XR1;CHD8;CREBBP;MAPK10;DAAM1;APC', 'NFAT5;PPP2R1B;CTNNB1;ROCK1;PPP3CB;PPP3R1;GSK3B;SENP2;PPP2R5C;SMAD2;MAPK8;EP300;LRP6;ROCK2;SMAD4;TBL1XR1;CHD8;DAAM1;APC'}
KEGG_ADHERENS_JUNCTION	4	0.0018417225234836543	0.4444444444444444	0.17857142857142858	{'SMAD2;FER;SMAD4;CTNNB1;CTNNA1;EP300;CREBBP;AFDN;FARP2;CTNND1;SSX2IP;IQGAP1', 'SMAD2;FER;TJP1;SORBS1;SMAD4;CTNNB1;CTNNA1;PTPRM;EP300;AFDN;FARP2;CTNND1;IQGAP1', 'FER;SORBS1;TJP1;SMAD4;CTNNB1;CTNNA1;PTPRM;EP300;AFDN;FARP2;CTNND1;IQGAP1', 'FER;SORBS1;TJP1;SMAD4;CTNNB1;CTNNA1;PTPRM;EP300;CREBBP;AFDN;FARP2;CTNND1;IQGAP1'}
KEGG_COLORECTAL_CANCER	4	0.0028463685261539955	0.4444444444444444	0.20416666666666666	{'APPL1;SMAD2;BRAF;MAPK8;SMAD4;CTNNB1;GSK3B;PIK3CA;RAF1;APC', 'APPL1;BRAF;MAPK8;MAP2K1;SMAD4;PIK3R1;CTNNB1;GSK3B;PIK3CA;MAPK10;RAF1;APC;PIK3CB', 'APPL1;BRAF;SMAD2;MAP2K1;MAPK8;SMAD4;PIK3R1;CTNNB1;GSK3B;PIK3CA;RAF1;APC;PIK3CB'}
KEGG_PROSTATE_CANCER	4	0.0030702829852757288	0.4444444444444444	0.17261904761904762	{'BRAF;MAP2K1;PIK3R1;MTOR;CTNNB1;GSK3B;PIK3CA;CHUK;EP300;PTEN;NFKB1;CREB1;PIK3CB;RAF1;SOS1', 'BRAF;MTOR;CTNNB1;GSK3B;PIK3CA;CHUK;EP300;CREBBP;NFKB1;CREB1;RAF1;SOS1', 'BRAF;MAP2K1;PIK3R1;CTNNB1;GSK3B;PIK3CA;CHUK;EP300;CREBBP;PTEN;NFKB1;CREB1;PIK3CB;RAF1;SOS1;PDGFC'}
KEGG_PATHWAYS_IN_CANCER	4	0.0030872590604443767	0.4444444444444444	0.11092150170648464	{'BRAF;CTNNB1;CHUK;APPL1;MTOR;GSK3B;STAT3;TPR;BRCA2;XIAP;SMAD2;MAPK8;ITGAV;EP300;NFKB1;RAF1;BIRC2;SMAD4;STK36;CTNNA1;PIK3CA;CREBBP;SUFU;PIAS2;APC;PIAS1;VHL;SOS1', 'BRAF;MAP2K1;CUL2;CTNNB1;CHUK;CBLB;RUNX1T1;ARNT;APPL1;GSK3B;ITGB1;TPR;XIAP;MAPK8;LAMA2;ITGAV;PLD1;EP300;PTEN;NFKB1;MITF;RAF1;PIK3CB;DAPK2;BIRC2;PTK2;SMAD4;PIK3R1;CTNNA1;PIK3CA;CREBBP;MAPK10;PIAS2;APC;PIAS1;SOS1', 'BRAF;MAP2K1;CUL2;CTNNB1;CHUK;CBLB;ARNT;APPL1;MTOR;GSK3B;STAT3;ITGB1;TPR;XIAP;SMAD2;MAPK8;ITGAV;EP300;PTEN;NFKB1;RAF1;PIK3CB;DAPK2;BIRC2;SMAD4;PIK3R1;CTNNA1;PIK3CA;PIAS2;APC;PIAS1;SOS1', 'BRAF;MAP2K1;CUL2;CTNNB1;CHUK;CBLB;ARNT;APPL1;MTOR;GSK3B;ITGB1;TPR;XIAP;MAPK8;LAMA2;ITGAV;EP300;PTEN;NFKB1;MITF;RAF1;PIK3CB;DAPK2;BIRC2;PTK2;SMAD4;PIK3R1;CTNNA1;PIK3CA;MAPK10;PIAS2;APC;PIAS1;SOS1'}
