pathway	freq	padj	stability	overlap	genes
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	1	1.2343525738790351e-08	1.0	0.38095238095238093	{'HMGCL;MCCC1;HADHB;ALDH9A1;PCCA;ACAT1;HADH;AOX1;HADHA;BCKDHB;OXCT1;ACAA2;DLD;HIBADH;ALDH6A1;ACADM'}
KEGG_CITRATE_CYCLE_TCA_CYCLE	1	3.32772518072537e-08	1.0	0.4482758620689655	{'PDHA1;SUCLG2;DLST;SUCLG1;MDH1;SDHB;DLD;OGDH;SUCLA2;DLAT;SDHA;IDH3A;CS'}
KEGG_PROPANOATE_METABOLISM	1	3.734719648766175e-08	1.0	0.43333333333333335	{'SUCLG2;ALDH9A1;MLYCD;ALDH6A1;PCCA;ACADM;SUCLG1;ACAT1;HADHA;ACACB;SUCLA2;ACSS2;ACACA'}
KEGG_INSULIN_SIGNALING_PATHWAY	1	1.1162396608129543e-05	1.0	0.176	{'MAP2K1;PPARGC1A;RAPGEF1;SHC3;CBLC;PRKAR2B;AKT2;SHC4;RHOQ;PDE3A;INPP5K;ACACA;FBP1;PHKA2;SORBS1;PIK3CA;PYGL;PRKACA;ACACB;CALM1;PRKAB2;SOS1'}
KEGG_LONG_TERM_POTENTIATION	1	0.00015854275261935411	1.0	0.22413793103448276	{'PLCB4;RAPGEF3;PPP3R1;MAP2K1;RPS6KA2;CHP1;RAP1B;PRKACA;RAP1A;PPP3CC;CALM1;PPP3CB;CAMK2G'}
KEGG_FATTY_ACID_METABOLISM	1	0.00021514384475438314	1.0	0.2777777777777778	{'CPT1B;HADHB;ALDH9A1;ADH5;ACAT1;HADH;HADHA;ACAA2;ACOX1;ACADM'}
KEGG_PYRUVATE_METABOLISM	1	0.0009470142407215085	1.0	0.2571428571428571	{'PDHA1;ALDH9A1;ACAT1;MDH1;ACACB;DLD;ACSS2;DLAT;ACACA'}
KEGG_APOPTOSIS	1	0.0009470142407215085	1.0	0.1728395061728395	{'IRAK2;AKT2;BID;PPP3R1;PPP3CB;CHP1;PIK3CA;CAPN2;PRKACA;IRAK3;CFLAR;PPP3CC;AIFM1;PRKAR2B'}
KEGG_BUTANOATE_METABOLISM	1	0.0009470142407215085	1.0	0.2857142857142857	{'PDHA1;HMGCL;ALDH9A1;L2HGDH;ACAT1;HADH;HADHA;OXCT1'}
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	1	0.0022047729951421378	1.0	0.13934426229508196	{'IRAK2;AKT2;MAP2K1;SORT1;RAPGEF1;RPS6KA2;PIK3CA;SHC4;CALM1;RAP1B;SHC3;SOS1;RAP1A;IRAK3;PTPN11;MAGED1;CAMK2G'}
KEGG_ERBB_SIGNALING_PATHWAY	1	0.004256475938635091	1.0	0.15476190476190477	{'STAT5A;AKT2;MAP2K1;BTC;TGFA;STAT5B;AREG;PIK3CA;SHC4;SHC3;CBLC;SOS1;CAMK2G'}
KEGG_AXON_GUIDANCE	1	0.004345986676919706	1.0	0.13445378151260504	{'ROCK2;CFL2;PPP3R1;ABLIM3;PPP3CB;CHP1;SEMA4A;ITGB1;PLXNA2;NFATC4;SEMA3C;NFATC1;RGS3;PPP3CC;ROBO1;NRP1'}
