pathway	freq	padj	stability	overlap	genes
GOBP_MRNA_PROCESSING	1	5.941120113322194e-32	1.0	0.22119815668202766	{'SF3A1;NUDT21;GPATCH1;MBNL1;SRSF10;SNRNP40;ACIN1;PPP1R8;DHX15;NCBP3;SRPK1;SCAF11;CLP1;DHX36;PRPF3;TRA2B;PRPF4B;CDK13;TFIP11;RBM23;DDX23;SRSF4;RBM41;IK;RBMXL1;DDX46;RNMT;SRSF11;CWC25;CPSF6;PPWD1;SNIP1;PLRG1;DDX17;HNRNPA1L2;SRRM1;USP4;PRPF4;RBM6;TIA1;RBM5;DHX8;SCAF8;SMU1;POLR2D;NUP98;TRA2A;PRKACA;LEO1;ZRSR2;SON;THRAP3;REST;HNRNPH3;HNRNPR;PDCD11;SF3B1;DYRK1A;TARDBP;YTHDC1;HNRNPLL;WTAP;PAPOLG;FIP1L1;PNN;SNRNP200;HNRNPK;PRPF38B;SRSF3;RBMX;PRPF40A;SCAF4;DDX47;CCAR2;LUC7L2;RBM25;HNRNPU;ZPR1;SYNCRIP;SFPQ;DHX9;KDM1A;SUPT6H;HTATSF1;HNRNPM;SF1;HNRNPH1;SF3A3;CDK12;DDX20;QKI;PRMT9;SRSF7;METTL16;IWS1;AQR'}
GOBP_CHROMOSOME_ORGANIZATION	1	3.631078806738386e-31	1.0	0.15940366972477063	{'PDS5B;SMC5;RAD54L2;DCAF1;NSD1;ACIN1;CUL3;NEK7;SRCAP;RIF1;SMARCC1;DFFB;SRPK1;CHD2;ZNF207;KDM3B;DHX36;INO80D;BAZ2B;NUP155;CABIN1;TFIP11;YEATS2;CTC1;BRD8;EYA3;DCP2;KDM2B;NCAPD2;IK;RPA1;AIFM1;ARID4B;EHMT1;NCAPD3;MTHFR;DNMT1;ING4;SMG6;HDAC8;MRE11;KMT2A;RNF8;SMARCAD1;WAPL;EYA2;MAU2;XRCC6;SELENOF;MSH6;INO80;CDK5RAP2;XRCC5;SETD2;SETD7;GNL3;YLPM1;CCT4;KDM5A;CHMP7;HIRA;KDM3A;KAT2B;SMARCA2;ARID1A;AEBP2;CHFR;KDM6A;ZWILCH;CTNNB1;KDM4C;NFRKB;KDM4A;HDAC3;ZNF445;PPHLN1;ANAPC1;ASXL1;SENP6;KANSL2;SETSIP;MLH1;DCLRE1C;MAP3K4;YTHDC1;CHD4;PSME4;ACTR8;HDAC1;EZH1;RPA2;TLK1;EPC1;DCTN2;TEP1;CHD8;FBXW7;RFC1;BCOR;L3MBTL2;BAZ1A;EML4;MCM3AP;BAP1;UIMC1;DIS3L2;CBX5;KANSL3;HNRNPU;SLF1;ITGB3BP;SMARCAL1;SFPQ;SETD5;DHX9;SFMBT1;KDM1A;SET;SUPT6H;KDM5C;EXOSC10;NIPBL;USP22;TOP2B;RSF1;USP3;SMARCA5;JMJD1C;UBN1;SETDB1;MLLT3;PHF8;VPS4B;ANAPC4;WRN;ATR;MCM9;MTF2;PHF21A'}
GOBP_MRNA_METABOLIC_PROCESS	1	6.059133485520001e-31	1.0	0.18125	{'SF3A1;NUDT21;GPATCH1;MBNL1;SRSF10;SNRNP40;ACIN1;PPP1R8;DHX15;GIGYF2;CSDE1;NCBP3;STAT3;SRPK1;SCAF11;CLP1;DHX36;PRPF3;TRA2B;PRPF4B;CDK13;TFIP11;RBM23;CNOT10;EIF4ENIF1;DDX23;DCP2;SRSF4;RBM41;IK;RBMXL1;DDX46;RNMT;SRSF11;SMG6;CWC25;CPSF6;PPWD1;SNIP1;PLRG1;DDX17;HNRNPA1L2;SRRM1;USP4;PRPF4;MOV10;RBM6;TIA1;RBM5;DHX8;SCAF8;SMU1;POLR2D;NUP98;TRA2A;AGO1;PRKACA;LEO1;ZRSR2;SON;PUM1;THRAP3;REST;HNRNPH3;MLH1;HNRNPR;PDCD11;SF3B1;DYRK1A;TARDBP;YTHDC1;HNRNPLL;WTAP;EXOSC2;PAPOLG;FIP1L1;PNN;SNRNP200;HNRNPK;PRPF38B;SRSF3;RBMX;PRPF40A;AP3B1;SCAF4;DDX47;DIS3L2;CCAR2;LUC7L2;RBM25;HNRNPU;ZPR1;TAF1;SYNCRIP;SFPQ;DHX9;KDM1A;SUPT6H;EXOSC10;HTATSF1;HNRNPM;CNOT6;HNRNPH1;SF1;SF3A3;CDK12;DDX20;NSUN2;QKI;SAMD4A;PRMT9;SRSF7;METTL16;IWS1;YTHDF2;AQR'}
GOBP_RNA_SPLICING	1	3.315916671082124e-30	1.0	0.22715404699738903	{'SF3A1;GPATCH1;MBNL1;SRSF10;SNRNP40;ACIN1;PPP1R8;DHX15;SRPK1;SCAF11;CLP1;PRPF3;TRA2B;PRPF4B;CDK13;MPHOSPH10;TFIP11;RBM23;DDX23;SRSF4;RBM41;IK;RBMXL1;DDX46;SRSF11;CWC25;PPWD1;SNIP1;PLRG1;DDX17;HNRNPA1L2;SRRM1;USP4;PRPF4;RBM6;TIA1;RBM5;DHX8;SMU1;NUP98;TRA2A;ZRSR2;SON;THRAP3;REST;HNRNPH3;HNRNPR;RBM12;SF3B1;DYRK1A;TARDBP;YTHDC1;HNRNPLL;WTAP;PNN;SNRNP200;HNRNPK;PRPF38B;PPIG;SRSF3;RBMX;PRPF40A;DDX47;CCAR2;LUC7L2;RBM25;HNRNPU;ZNF638;ZPR1;SYNCRIP;SFPQ;DHX9;KDM1A;SUPT6H;HTATSF1;RRAGC;HNRNPM;SF1;HNRNPH1;SF3A3;CDK12;DDX20;QKI;SRSF7;METTL16;IWS1;AQR'}
GOBP_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS	1	5.410210040154357e-25	1.0	0.24199288256227758	{'DDX46;SF3A1;ZRSR2;SON;GPATCH1;LUC7L2;RBM25;MBNL1;SRSF10;HNRNPU;SNRNP40;CWC25;SYNCRIP;SFPQ;THRAP3;REST;PPWD1;DHX9;KDM1A;SNIP1;PLRG1;DDX17;SRRM1;SRPK1;HNRNPH3;USP4;SCAF11;HNRNPR;PRPF4;SF3B1;DYRK1A;PRPF3;RBM6;TRA2B;PRPF4B;CDK13;MPHOSPH10;TIA1;YTHDC1;HTATSF1;TFIP11;HNRNPM;SF1;RBM23;WTAP;HNRNPH1;SF3A3;RBM5;DHX8;DDX20;DDX23;SMU1;PNN;QKI;NUP98;SNRNP200;HNRNPK;TRA2A;SRSF4;RBM41;SRSF7;IK;SRSF3;RBMXL1;RBMX;PRPF40A;METTL16;AQR'}
GOBP_RNA_PROCESSING	1	1.987255900606197e-21	1.0	0.12866603595080417	{'SF3A1;NUDT21;GPATCH1;MBNL1;SRSF10;RIPK1;SNRNP40;ACIN1;PPP1R8;DHX15;DGCR8;NCBP3;MTO1;SRPK1;STAT3;TRMU;SCAF11;CLP1;DHX36;PRPF3;TRA2B;PRPF4B;CDK13;MPHOSPH10;TFIP11;RBM23;SHQ1;DDX23;SRSF4;RBM41;IK;RBMXL1;DDX46;RNMT;SRSF11;CWC25;CPSF6;HNRNPUL1;TYW3;URB1;PPWD1;SNIP1;PLRG1;DDX17;HNRNPA1L2;SRRM1;USP4;WDR12;PRPF4;QTRT2;RBM6;RPL7L1;TIA1;WDR55;RBM5;DHX8;SCAF8;NOL9;SMU1;POLR2D;DROSHA;NUP98;TRA2A;AGO1;PRKACA;KAT2B;LEO1;MAP2K1;ZRSR2;SON;PUM1;THRAP3;TRMT11;REST;NSUN4;SCARNA15;HNRNPH3;HNRNPR;PDCD11;RBM12;NOL8;SF3B1;DYRK1A;TARDBP;YTHDC1;HNRNPLL;WTAP;RPUSD4;EXOSC2;PAPOLG;FIP1L1;PNN;WDR43;MDN1;SNRNP200;HNRNPK;PRPF38B;PPIG;SRSF3;RBMX;PRPF40A;SCAF4;INTS9;DDX47;CCAR2;LUC7L2;RBM25;HNRNPU;ZNF638;ZPR1;SYNCRIP;SFPQ;DHX9;KDM1A;UTP6;SUPT6H;DNTTIP2;EXOSC10;HTATSF1;RRAGC;HNRNPM;SF1;HNRNPH1;SF3A3;CDK12;MTERF4;DDX20;NSUN2;QKI;PRMT9;SRSF7;METTL16;IWS1;YTHDF2;AQR;DIMT1'}
GOBP_CHROMATIN_ORGANIZATION	1	5.7500255493849305e-21	1.0	0.1762208067940552	{'NSD1;DCAF1;SRCAP;RIF1;SMARCC1;SRPK1;KDM3B;INO80D;BAZ2B;CABIN1;YEATS2;BRD8;EYA3;KDM2B;ARID4B;EHMT1;MTHFR;DNMT1;ING4;HDAC8;KMT2A;RNF8;SMARCAD1;EYA2;SELENOF;INO80;SETD2;SETD7;KDM5A;HIRA;KDM3A;KAT2B;SMARCA2;ARID1A;AEBP2;KDM6A;KDM4C;NFRKB;KDM4A;HDAC3;ZNF445;PPHLN1;ASXL1;KANSL2;SETSIP;YTHDC1;CHD4;PSME4;ACTR8;HDAC1;EZH1;TLK1;EPC1;CHD8;BCOR;L3MBTL2;BAZ1A;MCM3AP;BAP1;UIMC1;CBX5;KANSL3;HNRNPU;ITGB3BP;SETD5;SFMBT1;KDM1A;SET;SUPT6H;KDM5C;EXOSC10;USP22;RSF1;USP3;SMARCA5;JMJD1C;UBN1;SETDB1;MLLT3;PHF8;CHD2;MTF2;PHF21A'}
GOBP_POSITIVE_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_METABOLIC_PROCESS	1	8.636662810978053e-19	1.0	0.1057057057057057	{'NUDT21;GABPB1;RIPK1;NSD1;SP1;IKBKB;CIITA;GIGYF2;ZNF227;NEK7;XPC;SRCAP;CSDE1;RIF1;MTOR;TRIM14;SMARCC1;TCF20;STAT3;ZNF112;ZNF836;DHX36;ATF1;INO80D;TRA2B;CDK13;TRIM5;RBM23;EPCAM;BRD8;EIF4ENIF1;TIGAR;DCP2;EYA3;CSRNP2;IRF2;RBMXL1;ARID4B;GLYR1;TP53BP1;ATAD2B;CREB1;ING4;ILF3;ZNF267;MRE11;KMT2A;DDX17;RNF8;EYA2;XRCC6;ITGB1BP1;MOV10;INO80;CDK5RAP2;XRCC5;GNL3;BCLAF1;SCAF8;LPIN1;POLR2D;CCT4;KDM5A;NUP98;TRA2A;KDM3A;AGO1;KAT2B;SMARCA2;PRDM15;NKRF;ARID1A;GPBP1L1;CAPN3;ZNF224;PPP1R12A;LRP5L;MED17;LEO1;GPBP1;MAP2K1;FAM168A;GMEB1;WDR48;CTNNB1;CRLF3;PGR;PUM1;ZNF398;NFRKB;TEAD1;TASP1;UBP1;THRAP3;REST;PPP3R1;HDAC3;ZNF445;ARNTL;ASXL1;PITHD1;SETSIP;CCAR1;MLH1;SF3B1;DYRK1A;TARDBP;MAML1;MAP3K4;HNRNPLL;PRDM2;PKNOX1;TRIM56;EXOSC2;HDAC1;EZH1;ACTR8;TFE3;WDR43;EPC1;ABLIM3;HNRNPK;SLC9A1;CHD8;RFC1;SS18;YY2;RBMX;AP3B1;NLRP3;UIMC1;GTF2H1;DIS3L2;CCAR2;HINFP;KANSL3;HNRNPU;PPP3CB;ZPR1;SLF1;TAF1;SYNCRIP;SFPQ;DHX9;KDM1A;SUPT6H;BCL10;NIPBL;SP3;CEBPZ;IFT74;USP22;NPAT;RSF1;CNOT6;ZNF107;NFKB1;MYO6;SMARCA5;LRP6;RYBP;CDK12;ETV6;TBX3;MLLT3;RFX5;SAMD4A;PHF8;QRICH1;WRN;ATR;METTL16;DCAF6;YTHDF2;MTF2;DIMT1'}
GOBP_POSITIVE_REGULATION_OF_RNA_METABOLIC_PROCESS	1	5.1333437273315473e-17	1.0	0.10603048376408217	{'NUDT21;GABPB1;RIPK1;NSD1;SP1;IKBKB;CIITA;GIGYF2;ZNF227;XPC;SRCAP;CSDE1;MTOR;TRIM14;SMARCC1;TCF20;STAT3;ZNF112;ZNF836;DHX36;ATF1;INO80D;TRA2B;CDK13;TRIM5;RBM23;EPCAM;BRD8;EIF4ENIF1;DCP2;CSRNP2;IRF2;RBMXL1;ARID4B;GLYR1;TP53BP1;ATAD2B;CREB1;ING4;ILF3;ZNF267;KMT2A;DDX17;XRCC6;ITGB1BP1;MOV10;INO80;CDK5RAP2;GNL3;BCLAF1;SCAF8;LPIN1;POLR2D;KDM5A;NUP98;TRA2A;KDM3A;AGO1;KAT2B;SMARCA2;PRDM15;NKRF;ARID1A;GPBP1L1;CAPN3;ZNF224;PPP1R12A;LRP5L;MED17;LEO1;GPBP1;MAP2K1;GMEB1;CTNNB1;CRLF3;PGR;PUM1;ZNF398;NFRKB;TEAD1;TASP1;UBP1;THRAP3;REST;PPP3R1;HDAC3;ZNF445;ARNTL;ASXL1;PITHD1;SETSIP;CCAR1;MLH1;SF3B1;DYRK1A;TARDBP;MAML1;HNRNPLL;PRDM2;PKNOX1;TRIM56;EXOSC2;HDAC1;EZH1;ACTR8;TFE3;WDR43;EPC1;ABLIM3;HNRNPK;SLC9A1;CHD8;RFC1;SS18;YY2;RBMX;AP3B1;NLRP3;GTF2H1;DIS3L2;CCAR2;HINFP;KANSL3;HNRNPU;PPP3CB;ZPR1;TAF1;SYNCRIP;SFPQ;DHX9;KDM1A;SUPT6H;BCL10;NIPBL;SP3;CEBPZ;IFT74;USP22;NPAT;RSF1;CNOT6;ZNF107;NFKB1;MYO6;SMARCA5;LRP6;RYBP;CDK12;ETV6;TBX3;MLLT3;RFX5;SAMD4A;PHF8;QRICH1;DCAF6;METTL16;YTHDF2;MTF2;DIMT1'}
GOBP_HISTONE_MODIFICATION	1	3.284725869259181e-16	1.0	0.16186252771618626	{'EHMT1;GLYR1;BAP1;KDM6A;MLLT6;UIMC1;CTNNB1;KDM4C;KANSL3;MTHFR;DNMT1;NSD1;DCAF1;ING4;PHC1;TAF1;EED;MTF2;KDM4A;SFPQ;SRCAP;ZZZ3;RIF1;KMT2A;REST;SETD5;ASXL1;KDM1A;MCM3AP;SET;SUPT6H;KDM5C;RNF8;SMARCAD1;EYA2;CUL4B;KANSL2;NIPBL;KDM3B;SETD2;USP22;CHD4;PRDM2;USP3;SETD7;YEATS2;RYBP;SMARCA5;HDAC1;EZH1;JMJD1C;DDB1;WDR70;BRD8;SETDB1;KDM5A;EPC1;PHF8;MLLT3;EYA3;KDM2B;KDM3A;HUWE1;WDR82;KAT2B;BCOR;HPF1;MSL3;IWS1;PPM1F;ARID4B;VRK3;LEO1'}
