pathway	freq	padj	NES	stability	overlap	Lead_genes
GOBP_FAT_PAD_DEVELOPMENT	1	0.24985528011839894	-1.542559429910288	1.0	49.28	['ARID5B', 'ARRDC3', 'DGAT2', 'TBL1XR1', 'UBB', 'BBS4']
GOBP_NEGATIVE_REGULATION_OF_TRIGLYCERIDE_METABOLIC_PROCESS	1	0.24975221067240377	-1.543311482516377	1.0	6.49	['PLIN5', 'FBXW7', 'LPIN1', 'GPLD1']
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_POLYMERIZATION	1	0.2496879663540526	-1.543806006409869	1.0	12.5	['ADD1', 'TMOD4', 'CAPZA2', 'SPTBN1', 'PRKCD', 'VDAC2', 'SPTB', 'MKKS', 'DMTN', 'EPS8', 'DYRK1A', 'TMOD1', 'KANK1', 'CDH5', 'MIR214', 'ARHGEF7', 'SVIL', 'SSH2', 'RDX', 'SPTAN1']
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS	1	0.24963494465536612	-1.542525395156198	1.0	21.87	['NFKB1', 'CR1', 'BBS2', 'SOCS5', 'TYRO3', 'MAPKBP1', 'HLA-G', 'HAVCR2', 'LRIG2', 'NR1H3', 'CHD8', 'IL10', 'MUL1', 'DPP4', 'NPLOC4', 'CLASP1', 'CD34', 'ROBO2', 'HLA-E', 'FGF2', 'MIR142', 'NPY5R', 'TNFAIP6', 'CRK', 'KLF4', 'DUSP3', 'NLRX1', 'SH2B3', 'CD200R1', 'VSIG4', 'PPARA', 'PRKCD', 'FYN', 'MAPK14', 'ITCH', 'YTHDF2', 'ARG2', 'CALCRL', 'ATG12', 'IGF1', 'HGF', 'SYT11', 'RIOK3', 'IL2RA', 'SEMA6C', 'FAP', 'PLK2', 'UBASH3B', 'GPR18', 'PHLDB2', 'PTPRO', 'PRKG1', 'RNF125', 'TNFAIP8L2', 'USP15', 'TNFRSF1A', 'FGR', 'PTPRS', 'TSPAN8', 'PTEN', 'RORA', 'PTPN2', 'SEMA3A', 'SEMA3B', 'NRP1', 'NOTCH1', 'CDH5', 'C1QTNF3', 'SEMA4D', 'FURIN', 'SEMA6B', 'CLASP2', 'PPM1B', 'RYK', 'SLC12A2', 'SAMHD1', 'STAP1', 'FGL2', 'PSMA1', 'THBD', 'ROBO1', 'FCGR2B', 'TEK', 'MKKS', 'TRIB1', 'NR1D2', 'SLIT2', 'NLRP3', 'FGB', 'ENPP3', 'FEM1A', 'PPARG', 'IRAK3', 'OTULIN', 'GPATCH3', 'LPCAT3', 'CARD8', 'PTGER4', 'IL20RB']
GOBP_REGULATION_OF_CELLULAR_COMPONENT_SIZE	1	0.24949319536190948	-1.5437497173043422	1.0	28.36	['MTOR', 'PLEK', 'ARPC1A', 'FER', 'PLEKHH2', 'RAB21', 'LATS1', 'CDKL3', 'GOLGA4', 'FGF13', 'WDTC1', 'FLII', 'FCHSD2', 'CLN8', 'ANO6', 'TMOD1', 'TRPV2', 'BMPR2', 'KCNMA1', 'ATP7A', 'DNM2', 'MSN', 'TSC1', 'ACTN2', 'SPTAN1', 'ARPC2', 'FN1', 'NRCAM', 'CXCL12', 'ARHGAP18', 'CAPZA2', 'COTL1', 'PRKCD', 'ADNP', 'SPTB', 'VAV1', 'OLFM1', 'GSK3B', 'KDM1A', 'ELN', 'SLC12A4', 'KANK4', 'MIR214', 'RICTOR', 'RTN4', 'VEGFA', 'BRK1', 'SEMA6C', 'RDX', 'SNX9', 'DBNL', 'ABL1', 'CREB1', 'CCL24', 'ARHGAP28', 'SPTBN1', 'RHOA', 'PTPRS', 'PTEN', 'PRR16', 'SEMA3A', 'SEMA3B', 'NRP1', 'RB1CC1', 'SEMA4D', 'SEMA6B', 'PICALM', 'ALS2', 'CFL2', 'CLCN6', 'SSH1', 'SSH2', 'RYK', 'TMOD3', 'SLC12A2', 'EIF4G2', 'SWAP70', 'ADD1', 'PAFAH1B1', 'HCLS1', 'TMOD4', 'MEGF8', 'DIP2B', 'MACF1', 'NCKAP1', 'CDKL5', 'SLC12A6', 'PLXNA4', 'DLG1', 'MKKS', 'DMTN', 'ULK2', 'EPS8', 'SLIT2', 'NCKAP1L', 'TWF2', 'DAAM2', 'ARPC5', 'KANK1', 'LIMA1', 'NCK1', 'CAPZA1', 'PIK3CA', 'SVIL', 'CYFIP1', 'WNT5A', 'RUFY3', 'RET', 'VIL1', 'TTL']
GOBP_ACTIN_FILAMENT_SEVERING	1	0.2494927406389072	-1.5433094590947043	1.0	43.0	['AVIL', 'VIL1', 'SVIL', 'GMFG', 'GMFB', 'CFL2', 'VILL', 'GSN', 'SCIN', 'SRGAP2', 'FMNL1', 'FLII']
GOBP_TORC1_SIGNALING	1	0.24948344094621594	-1.5424484314525333	1.0	78.05	['MTOR', 'RRAGD', 'LARP1', 'FLCN', 'RPTOR', 'CTNS', 'RRAGC', 'NPRL2', 'MIOS', 'GPR137B', 'SZT2', 'SESN2', 'MFSD8', 'BMT2', 'SIK3', 'KLHL22', 'TELO2', 'GPR137C', 'STK11', 'RRAGA', 'CARD11', 'WAC', 'NPRL3', 'DEPDC5', 'GPR137', 'SMCR8', 'DYRK3', 'MLST8', 'ITFG2', 'SEH1L', 'C9orf72', 'KPTN', 'PIH1D1', 'CLEC16A', 'ATM', 'LAMTOR5', 'SESN3', 'RNF152', 'OTUD5', 'SPAAR', 'RRAGB', 'SESN1', 'DGKQ']
GOBP_EPHRIN_RECEPTOR_SIGNALING_PATHWAY	1	0.2493267706140276	1.740812351648922	1.0	19.44	['EPHA10', 'EFNA1', 'EPHA4', 'EPHA7', 'EFNA3', 'EFNA4', 'NCK2', 'EPHA2', 'SRC', 'PTK2', 'LYN', 'EPHB3', 'PAK1', 'NGEF', 'EPHB1', 'EFNB2', 'GIT1', 'EPHA1', 'EFNA5']
GOBP_DOUBLE_STRAND_BREAK_REPAIR_VIA_SYNTHESIS_DEPENDENT_STRAND_ANNEALING	1	0.24856922108068513	1.740692033816088	1.0	18.34	['RAD51', 'DMC1', 'RAD54L', 'XRCC3', 'RAD51C']
GOBP_PROTEIN_STABILIZATION	1	0.24843312218625235	-1.5453544246561528	1.0	12.52	['SMAD7', 'CREB1', 'STXBP1', 'PINK1', 'CREBL2', 'RABL3', 'RASSF2', 'ZBED3', 'PLPP3', 'STX12', 'PRKCD', 'SAV1', 'USP9X', 'USP2', 'PRKRA', 'CHP1', 'CCNH', 'FBXW7', 'PEX19', 'MUL1', 'PARVA', 'PER3', 'PARK7', 'USP19', 'USP13', 'IGF1', 'PTEN', 'ATP1B3', 'TAF1', 'AAK1', 'PPARGC1A', 'RTN4', 'UBE2B', 'ANK2', 'MORC3', 'MFSD1', 'BAG2', 'CRTAP', 'USP33']
