pathway	freq	padj	NES	stability	overlap	Lead_genes
KEGG_TGF_BETA_SIGNALING_PATHWAY	1	0.24705634724994235	-1.2999391081861698	1.0	54.97	{'PPP2R1B;SP1;SMAD4;TGFB3;ZFYVE16;SKP1;ROCK1;EP300;SMURF1;SMAD1;MAPK1;CREBBP;PPP2CA;ACVR1;ROCK2;SMAD5;CUL1;E2F4;BMPR2;TFDP1;SMAD2;RBL2;RHOA;RBL1;SMAD7;TGFBR2;ACVR2B;PPP2CB;SMAD6;CDKN2B;DCN;BMPR1A;BMP4;BMP2;SMAD9;ACVR1C;ACVRL1;THBS4;IFNG;ID3;LEFTY1;LEFTY2;BMP6;ID1;COMP;AMH;GDF5;TNF;RBX1;BMP5;MAPK3;BMP8A'}
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	1	0.22078565557370133	-1.3328545352055252	1.0	52.75	{'CACNA1D;ITGA10;DAG1;ATP2A2;TGFB3;PRKAB2;ITGB1;ITGB8;ITGA8;ITGAV;TPM1;CACNA2D3;ITGA4;CACNA2D1;LAMA2;PRKAG1;PRKAG2;SGCB;SLC8A1;TPM3;CACNB1;ITGB3;IGF1;SGCD;ITGA5;ITGA1;ITGA7;ITGB5;PRKAA2;CACNA2D4;DMD;IL6;CACNG6;TNNI3;MYL3;SGCA;TPM2;DES;TNNC1;CACNG1;SGCG;EMD;TNF;ACTG1'}
KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	1	0.21139617394733198	-1.3563876208948729	1.0	41.64	{'MAP2K1;NFKB1;RIPK1;IRAK4;MAPK8;PIK3R1;IL1B;AKT2;IFNAR2;TRAF3;PIK3CA;TBK1;TLR1;MAPK1;TAB2;TLR2;PIK3R5;CHUK;MAP3K7;TIRAP;MAPK14;TLR6;SPP1;TICAM2;TRAF6;MAP2K6;MAPK9;TLR4;IFNAR1;PIK3CG;PIK3CB;TLR8;AKT3;CD14;TLR3;CCL3;CD86;CD80;CTSK;MAP2K3;IKBKG;MAPK10;LY96;MAP3K8;IL6;CCL4;CXCL8'}
KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION	1	0.2110619612593418	-1.3613185598046733	1.0	18.04	{'DCTN2;CREB1;PRKACA;DYNC1H1;DCTN5;DCTN1;ADCY6;DYNC2H1;DYNC1LI1;RAB5A;RAB5B;DYNC1LI2;DCTN4;ADCY9'}
KEGG_CELL_ADHESION_MOLECULES_CAMS	1	0.21029566441640551	1.519157998624889	1.0	37.77	{'ITGAL;SPN;MPZL1;HLA-DOA;CDH3;ALCAM;NLGN3;ITGB7;CLDN11;OCLN;CLDN7;F11R;JAM3;CD6;NECTIN1;ITGA9;CLDN4;PVR;CDH1;CNTN1;NFASC;ITGA6;NRXN3;CD8A;NLGN4X;HLA-DOB;HLA-F;NECTIN2;CLDN1;CADM1;CD226;PTPRF;SDC1;NCAM2;CLDN19;NRXN2;PTPRC;ICOSLG;CTLA4;HLA-DQA1;CD2;HLA-DPB1;HLA-A;NLGN2;ITGB2;SDC4;CD276;HLA-C;CLDN8;L1CAM;CDH2;CLDN15;CD274;PDCD1;HLA-B;CD40LG;ICOS;VCAM1;ICAM3'}
KEGG_PEROXISOME	1	0.21023980976679313	-1.3663927590312956	1.0	34.2	{'HMGCL;CAT;PECR;MLYCD;PEX5;ACSL3;PEX3;PEX1;SCP2;HSD17B4;DDO;XDH;ACOX1;FAR2;PEX26;ACSL1;HACL1;PEX13;PEX19;ACAA1;EHHADH;ACOT8;MPV17L;PHYH;AMACR;IDH1;GNPAT;ACOX2;ABCD2;DECR2;AGPS;ACSL4;ECI2;SOD2'}
KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	1	0.20882387726856766	-1.3552512577802334	1.0	15.57	{'NLRP3;NFKB1;ERBIN;XIAP;NLRC4;MAPK8;IL1B;NOD1;BIRC2;NAIP;MAPK1;TAB2;TAB3;CARD8;SUGT1;CHUK;MAP3K7;MAPK14'}
KEGG_PANCREATIC_CANCER	1	0.20796413005019876	-1.3520942090087003	1.0	15.0	{'MAP2K1;NFKB1;STAT3;CASP9;MAPK8;SMAD4;TGFB3;PIK3R1;RAF1;BRCA2;AKT2;RALB;PIK3CA;KRAS;MAPK1;BRAF;CDC42;ARAF;PIK3R5;CHUK'}
KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	1	0.20735676439908124	-1.3740120582850426	1.0	19.21	{'NFKB1;AZI2;RIPK1;MAPK8;DDX3X;TANK;CYLD;RNF125;NLRX1;TRAF3;TBK1;SIKE1;ATG12;CHUK;MAP3K7;MAPK14;TRIM25;TRAF6'}
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES	1	0.20678230005747328	-1.3789157070457931	1.0	12.31	{'GLB1;HEXA;HEXB;ST3GAL5;ST6GALNAC5;ST6GALNAC3'}
