pathway	freq	padj	stability	overlap	genes
GOBP_MRNA_PROCESSING	1	5.941120113322194e-32	1.0	0.22119815668202766	['USP4', 'LEO1', 'CCAR2', 'POLR2D', 'DHX8', 'PNN', 'HNRNPLL', 'MBNL1', 'RBM41', 'SON', 'DYRK1A', 'HNRNPU', 'SCAF8', 'DDX20', 'RBMXL1', 'PRPF40A', 'CDK12', 'CWC25', 'SRSF4', 'NUP98', 'ZRSR2', 'QKI', 'SF3A1', 'SRPK1', 'SRSF11', 'YTHDC1', 'LUC7L2', 'SMU1', 'SUPT6H', 'NUDT21', 'CPSF6', 'HNRNPH3', 'RBM5', 'SF3A3', 'KDM1A', 'PPP1R8', 'DHX36', 'REST', 'SRSF7', 'CLP1', 'SNRNP40', 'DDX46', 'HNRNPM', 'SCAF4', 'HNRNPA1L2', 'PRPF4', 'DHX15', 'DDX23', 'RBM23', 'IK', 'SYNCRIP', 'RNMT', 'TRA2B', 'RBM6', 'AQR', 'SF1', 'IWS1', 'WTAP', 'RBM25', 'RBMX', 'FIP1L1', 'DHX9', 'PPWD1', 'GPATCH1', 'DDX47', 'PAPOLG', 'ZPR1', 'METTL16', 'DDX17', 'SF3B1', 'HNRNPK', 'THRAP3', 'CDK13', 'TARDBP', 'HNRNPH1', 'SNIP1', 'SRSF10', 'NCBP3', 'SNRNP200', 'ACIN1', 'HNRNPR', 'PRMT9', 'PDCD11', 'PRPF38B', 'PRPF3', 'SFPQ', 'SRSF3', 'TIA1', 'TRA2A', 'HTATSF1', 'SCAF11', 'PRKACA', 'PLRG1', 'TFIP11', 'SRRM1', 'PRPF4B']
GOBP_CHROMOSOME_ORGANIZATION	1	3.631078806738386e-31	1.0	0.15940366972477063	['BAZ1A', 'ASXL1', 'DCAF1', 'ANAPC1', 'RNF8', 'ING4', 'KDM4A', 'SETD7', 'ZNF445', 'SMC5', 'VPS4B', 'EPC1', 'RSF1', 'KDM4C', 'ATR', 'CHD8', 'RPA1', 'KAT2B', 'SMARCA5', 'CDK5RAP2', 'SENP6', 'HNRNPU', 'INO80D', 'ACTR8', 'CUL3', 'L3MBTL2', 'KMT2A', 'SET', 'UIMC1', 'HDAC1', 'YLPM1', 'SMG6', 'EYA3', 'NFRKB', 'SRPK1', 'MLH1', 'NIPBL', 'INO80', 'CHMP7', 'YTHDC1', 'DCP2', 'CABIN1', 'HDAC3', 'DCLRE1C', 'KANSL3', 'RPA2', 'CHD4', 'SUPT6H', 'KANSL2', 'WAPL', 'XRCC6', 'ZNF207', 'YEATS2', 'CTNNB1', 'KDM2B', 'SMARCAD1', 'SLF1', 'SETSIP', 'KDM1A', 'RFC1', 'SELENOF', 'DHX36', 'MLLT3', 'CBX5', 'CCT4', 'DCTN2', 'CHD2', 'GNL3', 'TLK1', 'TOP2B', 'KDM3A', 'SETDB1', 'SMARCA2', 'IK', 'HIRA', 'KDM6A', 'BCOR', 'MTF2', 'MRE11', 'MCM3AP', 'EXOSC10', 'EYA2', 'NCAPD3', 'DFFB', 'USP3', 'MAP3K4', 'DHX9', 'FBXW7', 'AIFM1', 'PHF8', 'DNMT1', 'NEK7', 'KDM5C', 'CHFR', 'RAD54L2', 'SRCAP', 'MAU2', 'TEP1', 'SFMBT1', 'SETD2', 'PHF21A', 'BRD8', 'EHMT1', 'NCAPD2', 'CTC1', 'WRN', 'ANAPC4', 'EML4', 'KDM5A', 'ZWILCH', 'MSH6', 'DIS3L2', 'ACIN1', 'AEBP2', 'PDS5B', 'USP22', 'ITGB3BP', 'SMARCC1', 'MCM9', 'JMJD1C', 'SFPQ', 'XRCC5', 'KDM3B', 'ARID1A', 'BAZ2B', 'SETD5', 'EZH1', 'PSME4', 'MTHFR', 'PPHLN1', 'UBN1', 'SMARCAL1', 'NSD1', 'TFIP11', 'BAP1', 'RIF1', 'HDAC8', 'NUP155', 'ARID4B']
GOBP_MRNA_METABOLIC_PROCESS	1	6.059133485520001e-31	1.0	0.18125	['USP4', 'LEO1', 'CCAR2', 'POLR2D', 'DHX8', 'PNN', 'GIGYF2', 'HNRNPLL', 'MBNL1', 'RBM41', 'SON', 'CNOT6', 'DYRK1A', 'HNRNPU', 'SCAF8', 'DDX20', 'RBMXL1', 'EIF4ENIF1', 'PRPF40A', 'CWC25', 'CDK12', 'SRSF4', 'NUP98', 'ZRSR2', 'QKI', 'SMG6', 'SF3A1', 'SRPK1', 'SRSF11', 'MLH1', 'YTHDC1', 'LUC7L2', 'DCP2', 'SMU1', 'STAT3', 'SUPT6H', 'NUDT21', 'CPSF6', 'YTHDF2', 'HNRNPH3', 'RBM5', 'SF3A3', 'NSUN2', 'KDM1A', 'PPP1R8', 'DHX36', 'REST', 'SRSF7', 'CLP1', 'SNRNP40', 'AGO1', 'DDX46', 'HNRNPM', 'SCAF4', 'HNRNPA1L2', 'PRPF4', 'DHX15', 'DDX23', 'RBM23', 'IK', 'SYNCRIP', 'RNMT', 'TRA2B', 'RBM6', 'AQR', 'SF1', 'IWS1', 'WTAP', 'RBM25', 'EXOSC10', 'RBMX', 'FIP1L1', 'DHX9', 'PPWD1', 'GPATCH1', 'DDX47', 'PAPOLG', 'CNOT10', 'ZPR1', 'METTL16', 'DDX17', 'SF3B1', 'HNRNPK', 'THRAP3', 'AP3B1', 'CSDE1', 'CDK13', 'TARDBP', 'HNRNPH1', 'SNIP1', 'SRSF10', 'NCBP3', 'SNRNP200', 'DIS3L2', 'ACIN1', 'MOV10', 'HNRNPR', 'EXOSC2', 'PRMT9', 'SAMD4A', 'PDCD11', 'PRPF38B', 'PRPF3', 'SFPQ', 'SRSF3', 'TAF1', 'TIA1', 'TRA2A', 'PUM1', 'HTATSF1', 'SCAF11', 'PRKACA', 'PLRG1', 'TFIP11', 'SRRM1', 'PRPF4B']
GOBP_RNA_SPLICING	1	3.315916671082124e-30	1.0	0.22715404699738903	['USP4', 'ZNF638', 'PPIG', 'CCAR2', 'PNN', 'DHX8', 'HNRNPLL', 'MBNL1', 'RBM41', 'SON', 'DYRK1A', 'HNRNPU', 'DDX20', 'RBMXL1', 'PRPF40A', 'CDK12', 'CWC25', 'SRSF4', 'NUP98', 'ZRSR2', 'QKI', 'SF3A1', 'SRSF11', 'SRPK1', 'YTHDC1', 'LUC7L2', 'SMU1', 'SUPT6H', 'HNRNPH3', 'RBM5', 'SF3A3', 'KDM1A', 'PPP1R8', 'SRSF7', 'REST', 'CLP1', 'SNRNP40', 'DDX46', 'HNRNPM', 'HNRNPA1L2', 'PRPF4', 'DHX15', 'DDX23', 'RBM23', 'IK', 'SYNCRIP', 'TRA2B', 'RBM6', 'AQR', 'SF1', 'IWS1', 'WTAP', 'RRAGC', 'RBM25', 'RBMX', 'DHX9', 'PPWD1', 'GPATCH1', 'DDX47', 'RBM12', 'ZPR1', 'METTL16', 'DDX17', 'SF3B1', 'HNRNPK', 'THRAP3', 'CDK13', 'TARDBP', 'HNRNPH1', 'SNIP1', 'SRSF10', 'SNRNP200', 'ACIN1', 'HNRNPR', 'PRPF38B', 'PRPF3', 'SFPQ', 'SRSF3', 'TIA1', 'TRA2A', 'HTATSF1', 'SCAF11', 'PLRG1', 'TFIP11', 'MPHOSPH10', 'SRRM1', 'PRPF4B']
GOBP_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS	1	5.410210040154357e-25	1.0	0.24199288256227758	['USP4', 'SF1', 'HNRNPH1', 'WTAP', 'YTHDC1', 'LUC7L2', 'RBM25', 'SMU1', 'SNIP1', 'RBMX', 'SRSF10', 'DHX8', 'PNN', 'SNRNP200', 'DHX9', 'PPWD1', 'MBNL1', 'RBM41', 'SON', 'GPATCH1', 'HNRNPH3', 'HNRNPR', 'RBM5', 'SF3A3', 'DYRK1A', 'KDM1A', 'SRSF7', 'REST', 'HNRNPU', 'PRPF3', 'SFPQ', 'SRSF3', 'SNRNP40', 'DDX20', 'DDX46', 'RBMXL1', 'TIA1', 'HNRNPM', 'METTL16', 'TRA2A', 'PRPF4', 'HTATSF1', 'PRPF40A', 'DDX17', 'SF3B1', 'CWC25', 'DDX23', 'SRSF4', 'NUP98', 'ZRSR2', 'RBM23', 'SCAF11', 'AQR', 'QKI', 'PLRG1', 'IK', 'TFIP11', 'SYNCRIP', 'HNRNPK', 'THRAP3', 'MPHOSPH10', 'SRRM1', 'TRA2B', 'RBM6', 'SF3A1', 'CDK13', 'SRPK1', 'PRPF4B']
GOBP_RNA_PROCESSING	1	1.987255900606197e-21	1.0	0.12866603595080417	['USP4', 'LEO1', 'ZNF638', 'WDR43', 'PPIG', 'CCAR2', 'POLR2D', 'TYW3', 'NOL8', 'DHX8', 'QTRT2', 'PNN', 'HNRNPLL', 'MBNL1', 'RBM41', 'SON', 'KAT2B', 'DYRK1A', 'DROSHA', 'HNRNPU', 'SCAF8', 'DDX20', 'RBMXL1', 'PRPF40A', 'SHQ1', 'CWC25', 'CDK12', 'SRSF4', 'NUP98', 'ZRSR2', 'QKI', 'MTO1', 'SF3A1', 'SRPK1', 'SRSF11', 'YTHDC1', 'LUC7L2', 'SMU1', 'MDN1', 'DIMT1', 'STAT3', 'RPL7L1', 'SUPT6H', 'NUDT21', 'CPSF6', 'YTHDF2', 'HNRNPH3', 'RBM5', 'SF3A3', 'NSUN2', 'KDM1A', 'PPP1R8', 'DHX36', 'REST', 'SRSF7', 'CLP1', 'SNRNP40', 'AGO1', 'DDX46', 'MAP2K1', 'HNRNPM', 'RPUSD4', 'SCAF4', 'PRPF4', 'HNRNPA1L2', 'DHX15', 'DDX23', 'RBM23', 'NOL9', 'IK', 'SYNCRIP', 'RNMT', 'TRA2B', 'RBM6', 'AQR', 'SF1', 'IWS1', 'WTAP', 'DGCR8', 'RRAGC', 'RBM25', 'EXOSC10', 'RBMX', 'FIP1L1', 'DHX9', 'PPWD1', 'GPATCH1', 'INTS9', 'DDX47', 'RIPK1', 'PAPOLG', 'RBM12', 'ZPR1', 'WDR55', 'METTL16', 'DDX17', 'SF3B1', 'HNRNPK', 'THRAP3', 'SCARNA15', 'CDK13', 'TARDBP', 'HNRNPH1', 'UTP6', 'DNTTIP2', 'SNIP1', 'MTERF4', 'URB1', 'SRSF10', 'NCBP3', 'SNRNP200', 'ACIN1', 'TRMT11', 'HNRNPR', 'EXOSC2', 'PRMT9', 'PDCD11', 'PRPF38B', 'PRPF3', 'SFPQ', 'SRSF3', 'TIA1', 'HNRNPUL1', 'TRA2A', 'PUM1', 'HTATSF1', 'WDR12', 'SCAF11', 'PRKACA', 'PLRG1', 'NSUN4', 'TFIP11', 'MPHOSPH10', 'TRMU', 'SRRM1', 'PRPF4B']
GOBP_CHROMATIN_ORGANIZATION	1	5.7500255493849305e-21	1.0	0.1762208067940552	['BAZ1A', 'ASXL1', 'DCAF1', 'RNF8', 'ING4', 'KDM4A', 'SETD7', 'ZNF445', 'EPC1', 'RSF1', 'KDM4C', 'CHD8', 'KAT2B', 'SMARCA5', 'HNRNPU', 'INO80D', 'ACTR8', 'L3MBTL2', 'KMT2A', 'SET', 'UIMC1', 'HDAC1', 'EYA3', 'NFRKB', 'SRPK1', 'INO80', 'YTHDC1', 'CABIN1', 'HDAC3', 'KANSL3', 'CHD4', 'SUPT6H', 'KANSL2', 'YEATS2', 'KDM2B', 'SMARCAD1', 'SETSIP', 'KDM1A', 'SELENOF', 'MLLT3', 'CBX5', 'CHD2', 'TLK1', 'SMARCA2', 'KDM3A', 'SETDB1', 'HIRA', 'KDM6A', 'BCOR', 'MTF2', 'MCM3AP', 'EXOSC10', 'EYA2', 'USP3', 'PHF8', 'DNMT1', 'KDM5C', 'SRCAP', 'SFMBT1', 'SETD2', 'PHF21A', 'BRD8', 'EHMT1', 'KDM5A', 'AEBP2', 'USP22', 'ITGB3BP', 'SMARCC1', 'JMJD1C', 'KDM3B', 'ARID1A', 'BAZ2B', 'SETD5', 'EZH1', 'PSME4', 'MTHFR', 'PPHLN1', 'UBN1', 'NSD1', 'BAP1', 'RIF1', 'HDAC8', 'ARID4B']
GOBP_POSITIVE_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_METABOLIC_PROCESS	1	8.636662810978053e-19	1.0	0.1057057057057057	['NFKB1', 'MTOR', 'LEO1', 'ASXL1', 'WDR43', 'CEBPZ', 'RNF8', 'ING4', 'CCAR2', 'LPIN1', 'POLR2D', 'GPBP1L1', 'TEAD1', 'GABPB1', 'IRF2', 'ZNF445', 'TRIM56', 'GIGYF2', 'HNRNPLL', 'PITHD1', 'CIITA', 'ATF1', 'EPC1', 'RSF1', 'ATR', 'ITGB1BP1', 'CHD8', 'KAT2B', 'SMARCA5', 'CDK5RAP2', 'TRIM14', 'CNOT6', 'DYRK1A', 'TFE3', 'INO80D', 'HNRNPU', 'ACTR8', 'SCAF8', 'GMEB1', 'RBMXL1', 'KMT2A', 'EIF4ENIF1', 'UIMC1', 'ARNTL', 'LRP5L', 'CDK12', 'HDAC1', 'PKNOX1', 'TP53BP1', 'NUP98', 'ZNF836', 'TRIM5', 'CRLF3', 'EYA3', 'MAML1', 'NFRKB', 'TASP1', 'MLH1', 'NIPBL', 'INO80', 'DCP2', 'HDAC3', 'KANSL3', 'DIMT1', 'STAT3', 'ZNF398', 'SUPT6H', 'CCAR1', 'XRCC6', 'CTNNB1', 'NUDT21', 'ILF3', 'SLF1', 'YTHDF2', 'SETSIP', 'KDM1A', 'UBP1', 'RFC1', 'DHX36', 'REST', 'MED17', 'MLLT3', 'AGO1', 'ATAD2B', 'TCF20', 'MAP2K1', 'CCT4', 'SP1', 'SLC9A1', 'GNL3', 'RBM23', 'WDR48', 'PPP1R12A', 'SMARCA2', 'KDM3A', 'SYNCRIP', 'TRA2B', 'NPAT', 'RYBP', 'ABLIM3', 'MTF2', 'MRE11', 'CREB1', 'NKRF', 'EYA2', 'RBMX', 'GTF2H1', 'MAP3K4', 'GPBP1', 'DHX9', 'RIPK1', 'PHF8', 'PPP3CB', 'ZNF227', 'ZPR1', 'METTL16', 'LRP6', 'DDX17', 'SF3B1', 'NEK7', 'IFT74', 'ARID4B', 'ZNF107', 'GLYR1', 'SRCAP', 'TIGAR', 'HNRNPK', 'THRAP3', 'AP3B1', 'CSDE1', 'CDK13', 'ZNF224', 'CAPN3', 'XPC', 'TBX3', 'PRDM15', 'BRD8', 'DCAF6', 'ZNF267', 'TARDBP', 'PPP3R1', 'SP3', 'BCL10', 'BCLAF1', 'EPCAM', 'WRN', 'ETV6', 'QRICH1', 'PRDM2', 'KDM5A', 'DIS3L2', 'RFX5', 'CSRNP2', 'MOV10', 'EXOSC2', 'SMARCC1', 'USP22', 'MYO6', 'NLRP3', 'SAMD4A', 'SFPQ', 'XRCC5', 'TAF1', 'YY2', 'ARID1A', 'TRA2A', 'ZNF112', 'PUM1', 'EZH1', 'HINFP', 'IKBKB', 'NSD1', 'PGR', 'RIF1', 'FAM168A', 'SS18']
GOBP_POSITIVE_REGULATION_OF_RNA_METABOLIC_PROCESS	1	5.1333437273315473e-17	1.0	0.10603048376408217	['NFKB1', 'MTOR', 'LEO1', 'ASXL1', 'WDR43', 'CEBPZ', 'ING4', 'CCAR2', 'LPIN1', 'POLR2D', 'GPBP1L1', 'TEAD1', 'GABPB1', 'IRF2', 'ZNF445', 'TRIM56', 'GIGYF2', 'HNRNPLL', 'PITHD1', 'CIITA', 'ATF1', 'EPC1', 'RSF1', 'ITGB1BP1', 'CHD8', 'KAT2B', 'SMARCA5', 'CDK5RAP2', 'TRIM14', 'CNOT6', 'DYRK1A', 'TFE3', 'INO80D', 'HNRNPU', 'ACTR8', 'SCAF8', 'GMEB1', 'RBMXL1', 'KMT2A', 'EIF4ENIF1', 'ARNTL', 'LRP5L', 'CDK12', 'HDAC1', 'PKNOX1', 'TP53BP1', 'NUP98', 'ZNF836', 'TRIM5', 'CRLF3', 'MAML1', 'NFRKB', 'TASP1', 'MLH1', 'NIPBL', 'INO80', 'DCP2', 'HDAC3', 'KANSL3', 'DIMT1', 'STAT3', 'ZNF398', 'SUPT6H', 'CCAR1', 'XRCC6', 'CTNNB1', 'NUDT21', 'ILF3', 'YTHDF2', 'SETSIP', 'KDM1A', 'UBP1', 'RFC1', 'DHX36', 'REST', 'MED17', 'MLLT3', 'AGO1', 'ATAD2B', 'TCF20', 'MAP2K1', 'SP1', 'SLC9A1', 'GNL3', 'RBM23', 'PPP1R12A', 'SMARCA2', 'KDM3A', 'SYNCRIP', 'TRA2B', 'NPAT', 'RYBP', 'ABLIM3', 'MTF2', 'CREB1', 'NKRF', 'RBMX', 'GTF2H1', 'GPBP1', 'DHX9', 'RIPK1', 'PHF8', 'PPP3CB', 'ZNF227', 'ZPR1', 'METTL16', 'LRP6', 'DDX17', 'SF3B1', 'IFT74', 'ARID4B', 'ZNF107', 'GLYR1', 'SRCAP', 'HNRNPK', 'THRAP3', 'AP3B1', 'CSDE1', 'CDK13', 'ZNF224', 'CAPN3', 'XPC', 'TBX3', 'PRDM15', 'BRD8', 'DCAF6', 'ZNF267', 'TARDBP', 'PPP3R1', 'SP3', 'BCL10', 'BCLAF1', 'EPCAM', 'ETV6', 'QRICH1', 'PRDM2', 'KDM5A', 'DIS3L2', 'RFX5', 'CSRNP2', 'MOV10', 'EXOSC2', 'SMARCC1', 'USP22', 'MYO6', 'NLRP3', 'SAMD4A', 'SFPQ', 'TAF1', 'YY2', 'ARID1A', 'TRA2A', 'ZNF112', 'PUM1', 'EZH1', 'HINFP', 'IKBKB', 'NSD1', 'PGR', 'SS18']
GOBP_HISTONE_MODIFICATION	1	3.284725869259181e-16	1.0	0.16186252771618626	['IWS1', 'BRD8', 'NIPBL', 'LEO1', 'WDR70', 'ASXL1', 'EHMT1', 'DCAF1', 'RNF8', 'ING4', 'KDM4A', 'KANSL3', 'MLLT6', 'MCM3AP', 'SETD7', 'EYA2', 'CHD4', 'SUPT6H', 'KANSL2', 'EED', 'PRDM2', 'KDM5A', 'HUWE1', 'YEATS2', 'CTNNB1', 'KDM2B', 'SMARCAD1', 'ZZZ3', 'USP3', 'MSL3', 'CUL4B', 'EPC1', 'PHC1', 'KDM4C', 'KAT2B', 'SMARCA5', 'PPM1F', 'HPF1', 'USP22', 'KDM1A', 'PHF8', 'REST', 'JMJD1C', 'SFPQ', 'MLLT3', 'DNMT1', 'TAF1', 'KDM3B', 'DDB1', 'KMT2A', 'SETD5', 'EZH1', 'SET', 'UIMC1', 'VRK3', 'KDM5C', 'MTHFR', 'HDAC1', 'KDM3A', 'SETDB1', 'GLYR1', 'NSD1', 'SRCAP', 'WDR82', 'KDM6A', 'BAP1', 'RIF1', 'EYA3', 'RYBP', 'SETD2', 'BCOR', 'ARID4B', 'MTF2']
