pathway	freq	padj	stability	overlap	genes
KEGG_SPLICEOSOME	1	3.611131430862234e-09	1.0	0.2222222222222222	['RBM25', 'RBMX', 'SRSF10', 'DHX8', 'SNRNP200', 'ACIN1', 'SF3A3', 'SRSF7', 'HNRNPU', 'PRPF38B', 'PRPF3', 'SRSF3', 'SNRNP40', 'DDX46', 'HNRNPM', 'TRA2A', 'HNRNPA1L2', 'PRPF4', 'SF3B1', 'PRPF40A', 'DHX15', 'DDX23', 'SRSF4', 'PLRG1', 'HNRNPK', 'TRA2B', 'SF3A1', 'AQR']
KEGG_APOPTOSIS	1	3.5957802295529696e-05	1.0	0.20987654320987653	['NFKB1', 'PPP3CB', 'CASP9', 'PPP3R1', 'MAP3K14', 'TNFRSF10A', 'PIK3CD', 'TNFRSF10B', 'PRKACA', 'IKBKB', 'DFFA', 'AIFM1', 'CASP6', 'XIAP', 'IRAK4', 'RIPK1', 'DFFB']
KEGG_LYSINE_DEGRADATION	1	0.002202264412314367	1.0	0.23255813953488372	['HADH', 'ACAT1', 'HADHA', 'SETDB1', 'NSD1', 'EHMT1', 'OGDH', 'DLST', 'SETD7', 'SETD2']
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	1	0.007566954725150827	1.0	0.21428571428571427	['HADH', 'ACAT1', 'HADHA', 'DLD', 'ACADM', 'HADHB', 'HMGCL', 'OXCT1', 'MCCC1']
KEGG_NUCLEOTIDE_EXCISION_REPAIR	1	0.007566954725150827	1.0	0.20930232558139536	['XPC', 'POLD3', 'GTF2H1', 'ERCC5', 'DDB1', 'RPA1', 'RPA2', 'CUL4B', 'RFC1']
KEGG_PROPANOATE_METABOLISM	1	0.011767583112183014	1.0	0.23333333333333334	['ACAT1', 'HADHA', 'ACADM', 'SUCLA2', 'MLYCD', 'SUCLG1', 'ACACB']
KEGG_CITRATE_CYCLE_TCA_CYCLE	1	0.011767583112183014	1.0	0.2413793103448276	['DLD', 'CS', 'SUCLA2', 'SDHA', 'OGDH', 'DLST', 'SUCLG1']
KEGG_MISMATCH_REPAIR	1	0.011767583112183014	1.0	0.2727272727272727	['POLD3', 'MLH1', 'MSH6', 'RPA1', 'RPA2', 'RFC1']
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	1	0.017680732995440637	1.0	0.1506849315068493	['NFKB1', 'PPP3CB', 'MALT1', 'PPP3R1', 'IKBKB', 'BCL10', 'PIK3CD', 'VAV1', 'GRB2', 'MAP2K1', 'INPP5D']
KEGG_NON_HOMOLOGOUS_END_JOINING	1	0.030329561619343727	1.0	0.3333333333333333	['XRCC6', 'XRCC5', 'DCLRE1C', 'MRE11']
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	1	0.030329561619343727	1.0	0.11538461538461539	['HUWE1', 'UBE2D4', 'HERC4', 'CUL3', 'UBE2D1', 'UBA2', 'ANAPC1', 'FBXW7', 'DDB1', 'XIAP', 'HERC2', 'CUL4B', 'UBA7', 'UBA1', 'ANAPC4']
KEGG_LONG_TERM_POTENTIATION	1	0.030329561619343727	1.0	0.15517241379310345	['PLCB2', 'PPP3CB', 'PPP1R12A', 'PPP3R1', 'PRKACA', 'RAP1B', 'MAP2K1', 'CAMK2G', 'CACNA1C']
KEGG_HUNTINGTONS_DISEASE	1	0.08794219467660133	1.0	0.09615384615384616	['HDAC1', 'REST', 'PLCB2', 'SP1', 'NDUFB5', 'CASP9', 'NDUFS1', 'NDUFA9', 'SDHA', 'CREB1', 'POLR2D', 'DCTN2', 'POLR2B', 'AP2A2', 'UQCRC2']
KEGG_FATTY_ACID_METABOLISM	1	0.08794219467660133	1.0	0.16666666666666666	['HADH', 'ACAT1', 'HADHA', 'ACADM', 'HADHB', 'CPT2']
KEGG_ENDOMETRIAL_CANCER	1	0.08794219467660133	1.0	0.14285714285714285	['MLH1', 'CASP9', 'CTNNB1', 'CTNNA1', 'PIK3CD', 'GRB2', 'MAP2K1']
KEGG_CHRONIC_MYELOID_LEUKEMIA	1	0.08794219467660133	1.0	0.1232876712328767	['NFKB1', 'HDAC1', 'SHC3', 'PTPN11', 'IKBKB', 'PIK3CD', 'GRB2', 'MAP2K1', 'STAT5A']
KEGG_BUTANOATE_METABOLISM	1	0.08794219467660133	1.0	0.17857142857142858	['HADH', 'ACAT1', 'HADHA', 'HMGCL', 'OXCT1']
KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	1	0.08794219467660133	1.0	0.09289617486338798	['PPP1R12A', 'CYFIP1', 'PIK3CD', 'ITGA10', 'VAV1', 'SSH2', 'MAP2K1', 'GNA12', 'ARHGAP35', 'ARPC2', 'ITGAE', 'ARHGEF7', 'LIMK2', 'DIAPH1', 'SLC9A1', 'ABI2', 'TIAM2']
KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	1	0.08794219467660133	1.0	0.15789473684210525	['STX3', 'STX2', 'GOSR2', 'STX18', 'VAMP3', 'STX6']
KEGG_ALZHEIMERS_DISEASE	1	0.08794219467660133	1.0	0.09929078014184398	['PLCB2', 'PPP3CB', 'NDUFB5', 'CASP9', 'PPP3R1', 'NDUFS1', 'NDUFA9', 'SDHA', 'ADAM10', 'ATP2A2', 'ADAM17', 'UQCRC2', 'CACNA1C', 'CACNA1D']
KEGG_INSULIN_SIGNALING_PATHWAY	1	0.08794219467660133	1.0	0.104	['MTOR', 'SHC3', 'PYGL', 'SORBS1', 'IKBKB', 'PRKACA', 'PIK3CD', 'RAPGEF1', 'GRB2', 'MAP2K1', 'INPP5D', 'PRKCI', 'ACACB']
KEGG_ACUTE_MYELOID_LEUKEMIA	1	0.08794219467660133	1.0	0.14035087719298245	['MTOR', 'NFKB1', 'IKBKB', 'PIK3CD', 'GRB2', 'MAP2K1', 'STAT3', 'STAT5A']
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	1	0.09307697493725642	1.0	0.10784313725490197	['NFKB1', 'PPP3CB', 'MALT1', 'PPP3R1', 'MAP3K14', 'BCL10', 'PIK3CD', 'IKBKB', 'VAV1', 'GRB2', 'MAP2K1']
