pathway	freq	padj	stability	overlap	genes
GOBP_CHROMOSOME_ORGANIZATION	1	3.318877725539244e-40	1.0	0.17660550458715596	['ZNF207', 'BRPF1', 'WRN', 'NUP155', 'DHX36', 'FANCD2', 'LIN54', 'XRCC5', 'MAPKAPK5', 'CTNNB1', 'MAU2', 'ERCC1', 'KDM5C', 'TSPYL4', 'DNMT1', 'PCID2', 'BRD8', 'TOP3B', 'KDM5A', 'PIBF1', 'HDAC1', 'ARID2', 'TTI1', 'DHX9', 'CHD2', 'MAP3K4', 'PRMT5', 'KDM3B', 'CHD8', 'WRAP53', 'SRPK1', 'NFRKB', 'CDK2', 'DCLRE1C', 'NUP133', 'XRCC1', 'KAT6B', 'WAPL', 'KDM5B', 'KAT6A', 'SUDS3', 'SENP6', 'KANSL1', 'ATM', 'PDS5A', 'STAG2', 'ASCC3', 'KDM3A', 'KDM2A', 'PNKP', 'KDM4C', 'TNKS', 'KMT2A', 'SET', 'SHPRH', 'YTHDC1', 'SMARCB1', 'ARID1B', 'CHD6', 'POGZ', 'RNF40', 'JARID2', 'CHMP4C', 'ZNF827', 'POT1', 'ERCC3', 'ARID4B', 'SIN3A', 'NAT10', 'BAZ2B', 'L3MBTL2', 'SETD5', 'CHD9', 'KDM1A', 'TOP2B', 'SMARCA4', 'BRD2', 'NUP62', 'RSF1', 'SMARCA5', 'CDC23', 'DKC1', 'MSH2', 'TET2', 'HP1BP3', 'DCLRE1A', 'EP300', 'MCM9', 'KATNB1', 'EYA3', 'LDB1', 'ATXN7L3', 'HNRNPU', 'CTR9', 'CHD4', 'SETD1A', 'ZNF518A', 'PPHLN1', 'RECQL5', 'PHF20', 'RFWD3', 'CHD3', 'ZNF335', 'NDC1', 'WRNIP1', 'KMT2E', 'RLIM', 'SETDB1', 'HMG20B', 'CABIN1', 'MYSM1', 'LATS1', 'SUZ12', 'AXIN1', 'MRE11', 'EHMT2', 'CENPC', 'KIF22', 'ASH1L', 'PDS5B', 'EP400', 'SMCHD1', 'BRPF3', 'GATA3', 'TLK1', 'CTCF', 'NIPBL', 'TRRAP', 'TP53', 'TRIM27', 'SRCAP', 'ERCC2', 'ARID1A', 'TRIM28', 'MSH6', 'RFC3', 'ANAPC4', 'TFAP2C', 'RBBP5', 'GRWD1', 'SART3', 'KDM6A', 'YEATS2', 'ACTL6A', 'KMT5B', 'SMARCC1', 'EMSY', 'SMC5', 'BPTF', 'SIRT6', 'SOX9', 'SMARCAD1', 'METTL3', 'ACIN1']
GOBP_POSITIVE_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_METABOLIC_PROCESS	1	1.1340285884784173e-31	1.0	0.12432432432432433	['RBMX', 'QRICH1', 'BRPF1', 'PBX2', 'WRN', 'DHX36', 'NUDT21', 'ZNF398', 'XRCC5', 'MAPKAPK5', 'ZNF384', 'BARX2', 'CDK12', 'CTNNB1', 'ERBB2', 'PAXIP1', 'IFT74', 'ERCC1', 'CNOT6L', 'REL', 'LMX1B', 'PCID2', 'BRD8', 'KDM5A', 'ARID2', 'ILF3', 'HDAC1', 'SP3', 'DHX9', 'SPDEF', 'SOX10', 'GRHL2', 'APP', 'TCF3', 'CXXC1', 'TCF20', 'DVL2', 'ZFP62', 'PAXBP1', 'MAP3K4', 'RBMXL1', 'NFYA', 'NCOA3', 'NAT14', 'CCNT1', 'ZNF263', 'CHD8', 'WRAP53', 'NEK4', 'OVOL2', 'NR2C2', 'NFRKB', 'CDK2', 'ATAD2B', 'VDR', 'DHX33', 'ZNF318', 'XRCC1', 'EIF4ENIF1', 'ZNF48', 'PHIP', 'KAT6B', 'CDH1', 'KAT6A', 'ZNF227', 'F2RL1', 'ATM', 'ZNF721', 'SLC9A1', 'TOPORS', 'TAF2', 'SENP1', 'PAGR1', 'ZNF750', 'KDM3A', 'PNKP', 'MAML1', 'TNKS', 'KMT2A', 'TP53BP1', 'SMARCB1', 'WWC1', 'ARID1B', 'POGZ', 'CHD6', 'METTL14', 'DDX17', 'CCAR2', 'SEC14L2', 'ZNF827', 'POT1', 'ZNF544', 'AGRN', 'ARID4B', 'U2AF2', 'ZNF292', 'SIN3A', 'CCAR1', 'PAN2', 'CNOT3', 'GMEB1', 'NELFA', 'SCAF8', 'TFAP2A', 'KDM1A', 'SMARCA4', 'NUP62', 'RSF1', 'SMARCA5', 'TCF12', 'JMY', 'DKC1', 'ZFX', 'MSH2', 'TET2', 'ZNF229', 'EP300', 'EYA3', 'PATZ1', 'ZNF148', 'LDB1', 'PRPF19', 'GRHL1', 'ATXN7L3', 'METTL16', 'SUPT5H', 'HNRNPU', 'CNOT9', 'NKRF', 'SALL2', 'GMEB2', 'EIF2AK3', 'GPBP1', 'ERCC6', 'ELF3', 'RAI1', 'MED1', 'NCOA2', 'SYNCRIP', 'ZNF782', 'MED17', 'ZNF335', 'KMT2E', 'NVL', 'MYSM1', 'ETV6', 'CNOT1', 'PRDM2', 'AXIN1', 'MRE11', 'DEAF1', 'CTBP2', 'EPCAM', 'ASH1L', 'GPBP1L1', 'EP400', 'TMF1', 'ZNF24', 'SMCHD1', 'GATA3', 'FIZ1', 'CTCF', 'NIPBL', 'TRRAP', 'SP1', 'TP53', 'TRIM27', 'ZNF609', 'SRCAP', 'ZNF112', 'NPAT', 'RNF111', 'ERCC2', 'TRIM28', 'JUP', 'ZNF451', 'ZNF711', 'RBM23', 'WDR75', 'RFC3', 'MTF1', 'ARID1A', 'TFAP2C', 'ICE1', 'ZNF268', 'PAN3', 'ZNF197', 'IRX3', 'TFAM', 'IRF6', 'ACTL6A', 'BTRC', 'CREB3L4', 'CNOT6', 'KMT5B', 'TRIP11', 'ZNF107', 'SMARCC1', 'CCNT2', 'SF3B1', 'CDK13', 'BPTF', 'SIRT6', 'SOX9', 'METTL3', 'ATF6B', 'CASK']
GOBP_CHROMATIN_ORGANIZATION	1	4.284514057818813e-30	1.0	0.2059447983014862	['BRPF1', 'LIN54', 'KDM5C', 'TSPYL4', 'DNMT1', 'BRD8', 'KDM5A', 'ARID2', 'HDAC1', 'TTI1', 'CHD2', 'PRMT5', 'KDM3B', 'CHD8', 'SRPK1', 'CDK2', 'NFRKB', 'KAT6B', 'KDM5B', 'KAT6A', 'SUDS3', 'KANSL1', 'KDM3A', 'KDM2A', 'KDM4C', 'SHPRH', 'KMT2A', 'SET', 'YTHDC1', 'SMARCB1', 'ARID1B', 'CHD6', 'RNF40', 'JARID2', 'ZNF827', 'ARID4B', 'SIN3A', 'BAZ2B', 'L3MBTL2', 'SETD5', 'CHD9', 'KDM1A', 'SMARCA4', 'BRD2', 'RSF1', 'SMARCA5', 'TET2', 'HP1BP3', 'EP300', 'EYA3', 'ATXN7L3', 'HNRNPU', 'CTR9', 'CHD4', 'SETD1A', 'ZNF518A', 'PPHLN1', 'PHF20', 'CHD3', 'ZNF335', 'KMT2E', 'RLIM', 'SETDB1', 'HMG20B', 'CABIN1', 'MYSM1', 'SUZ12', 'AXIN1', 'EHMT2', 'ASH1L', 'EP400', 'SMCHD1', 'BRPF3', 'GATA3', 'TLK1', 'CTCF', 'TRRAP', 'TP53', 'TRIM27', 'SRCAP', 'ARID1A', 'TRIM28', 'TFAP2C', 'RBBP5', 'GRWD1', 'SART3', 'KDM6A', 'YEATS2', 'ACTL6A', 'KMT5B', 'SMARCC1', 'EMSY', 'BPTF', 'SIRT6', 'SOX9', 'SMARCAD1', 'METTL3']
GOBP_POSITIVE_REGULATION_OF_RNA_METABOLIC_PROCESS	1	7.990403928529874e-28	1.0	0.12326043737574553	['RBMX', 'QRICH1', 'BRPF1', 'PBX2', 'DHX36', 'NUDT21', 'ZNF398', 'ZNF384', 'BARX2', 'CDK12', 'CTNNB1', 'ERBB2', 'PAXIP1', 'IFT74', 'ERCC1', 'CNOT6L', 'REL', 'LMX1B', 'PCID2', 'BRD8', 'KDM5A', 'ILF3', 'HDAC1', 'SP3', 'DHX9', 'SPDEF', 'SOX10', 'GRHL2', 'APP', 'TCF3', 'CXXC1', 'TCF20', 'DVL2', 'ZFP62', 'PAXBP1', 'RBMXL1', 'NFYA', 'NCOA3', 'NAT14', 'CCNT1', 'ZNF263', 'CHD8', 'NEK4', 'OVOL2', 'NR2C2', 'NFRKB', 'CDK2', 'ATAD2B', 'VDR', 'DHX33', 'ZNF318', 'EIF4ENIF1', 'ZNF48', 'PHIP', 'KAT6B', 'CDH1', 'KAT6A', 'ZNF227', 'F2RL1', 'ATM', 'ZNF721', 'SLC9A1', 'TOPORS', 'TAF2', 'SENP1', 'PAGR1', 'ZNF750', 'KDM3A', 'MAML1', 'TNKS', 'KMT2A', 'TP53BP1', 'SMARCB1', 'ARID1B', 'WWC1', 'POGZ', 'CHD6', 'METTL14', 'DDX17', 'CCAR2', 'SEC14L2', 'ZNF827', 'ZNF544', 'AGRN', 'ARID4B', 'U2AF2', 'ZNF292', 'SIN3A', 'CCAR1', 'PAN2', 'CNOT3', 'GMEB1', 'NELFA', 'SCAF8', 'TFAP2A', 'KDM1A', 'SMARCA4', 'NUP62', 'RSF1', 'SMARCA5', 'TCF12', 'JMY', 'ZFX', 'TET2', 'ZNF229', 'EP300', 'PATZ1', 'ZNF148', 'LDB1', 'PRPF19', 'GRHL1', 'ATXN7L3', 'METTL16', 'SUPT5H', 'HNRNPU', 'CNOT9', 'NKRF', 'SALL2', 'GMEB2', 'EIF2AK3', 'GPBP1', 'ERCC6', 'ELF3', 'RAI1', 'MED1', 'NCOA2', 'SYNCRIP', 'ZNF782', 'MED17', 'ZNF335', 'KMT2E', 'MYSM1', 'ETV6', 'CNOT1', 'PRDM2', 'AXIN1', 'DEAF1', 'CTBP2', 'EPCAM', 'ASH1L', 'GPBP1L1', 'TMF1', 'ZNF24', 'GATA3', 'FIZ1', 'CTCF', 'NIPBL', 'SP1', 'TP53', 'TRIM27', 'ZNF609', 'SRCAP', 'ZNF112', 'NPAT', 'RNF111', 'TRIM28', 'JUP', 'ZNF711', 'RBM23', 'WDR75', 'MTF1', 'ARID1A', 'ZNF451', 'TFAP2C', 'ICE1', 'ZNF268', 'PAN3', 'ZNF197', 'IRX3', 'TFAM', 'IRF6', 'ACTL6A', 'BTRC', 'CREB3L4', 'CNOT6', 'TRIP11', 'ZNF107', 'SMARCC1', 'CCNT2', 'SF3B1', 'CDK13', 'BPTF', 'SOX9', 'METTL3', 'ATF6B', 'CASK']
GOBP_NEGATIVE_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_METABOLIC_PROCESS	1	1.3668406400153932e-27	1.0	0.1309148264984227	['TRIM29', 'RBMX', 'DHX36', 'ZNF398', 'MAGEF1', 'XRCC5', 'ZNF431', 'BARX2', 'CTNNB1', 'ERCC1', 'KDM5C', 'BTAF1', 'PHC1', 'DNMT1', 'KDM5A', 'KCTD1', 'ILF3', 'HDAC1', 'SP3', 'VGLL4', 'DHX9', 'SPDEF', 'SOX10', 'TCF3', 'MAGED4', 'ZNF3', 'PRMT5', 'CCNT1', 'ZNF263', 'CHD8', 'OVOL2', 'NR2C2', 'CDK2', 'VDR', 'DDX20', 'ZNF318', 'XRCC1', 'EIF4ENIF1', 'KAT6B', 'KDM5B', 'KAT6A', 'SUDS3', 'ZNF141', 'SECISBP2', 'ATM', 'UBR5', 'PIAS3', 'ZNF254', 'ZNF512B', 'PHF12', 'ZBTB33', 'MBD1', 'ZNF750', 'PKP3', 'KDM2A', 'TNKS', 'KMT2A', 'TRIM33', 'SET', 'ZBTB5', 'PTPRK', 'TP53BP1', 'MAGED4B', 'WWC1', 'ZC3H14', 'PPP1R13L', 'ZNF136', 'RNF40', 'CASP8AP2', 'JARID2', 'CCAR2', 'POT1', 'ZNF827', 'U2AF2', 'ZBTB42', 'CCAR1', 'TCF25', 'SIN3A', 'NAT10', 'L3MBTL2', 'NELFA', 'ZBED6', 'SCAF8', 'TFAP2A', 'TRPS1', 'KDM1A', 'SMARCA4', 'ZNF439', 'RSF1', 'PHF6', 'DKC1', 'MSH2', 'GON4L', 'EP300', 'RNF169', 'PATZ1', 'ZNF148', 'LDB1', 'CBFA2T2', 'METTL16', 'ZNF8', 'SUPT5H', 'CTR9', 'HNRNPU', 'ZNF134', 'ANGEL2', 'NKRF', 'ZNF180', 'NCOA5', 'PPHLN1', 'RECQL5', 'ERCC6', 'ELF3', 'PIAS1', 'PTPN2', 'MED1', 'NCOA2', 'SYNCRIP', 'CHD3', 'RLIM', 'RBM10', 'ETV6', 'PTBP3', 'CNOT1', 'PRDM2', 'SUZ12', 'AXIN1', 'EZR', 'EHMT2', 'SCAF4', 'DEAF1', 'ZBTB45', 'CTBP2', 'ZNF24', 'ZNF131', 'SMCHD1', 'KHDRBS1', 'GATA3', 'TRIM11', 'CTCF', 'ZNF12', 'NIPBL', 'CC2D1A', 'ZNF140', 'TP53', 'TRIM27', 'NPAT', 'ZNF558', 'TRIM28', 'ZNF451', 'MSH6', 'SFMBT2', 'SRSF6', 'TFAP2C', 'ZNF268', 'IRX3', 'IRX2', 'AJUBA', 'YEATS2', 'BTRC', 'HNRNPL', 'BPTF', 'SIRT6', 'SOX9', 'SRSF10', 'DHX34']
GOBP_POSITIVE_REGULATION_OF_CELLULAR_BIOSYNTHETIC_PROCESS	1	6.543092144159375e-27	1.0	0.11667648791985857	['RBMX', 'QRICH1', 'BRPF1', 'PBX2', 'DHX36', 'ZNF398', 'XRCC5', 'MAPKAPK5', 'ZNF384', 'BARX2', 'CDK12', 'CTNNB1', 'ERBB2', 'PAXIP1', 'IFT74', 'ERCC1', 'REL', 'LMX1B', 'PCID2', 'BRD8', 'KDM5A', 'ILF3', 'HDAC1', 'SP3', 'DHX9', 'SPDEF', 'SOX10', 'GRHL2', 'APP', 'TCF3', 'CXXC1', 'TCF20', 'DVL2', 'ZFP62', 'PAXBP1', 'MAP3K4', 'NFYA', 'NCOA3', 'NAT14', 'CCNT1', 'ZNF263', 'CHD8', 'WRAP53', 'NEK4', 'ZNF451', 'OVOL2', 'NR2C2', 'NFRKB', 'CDK2', 'ATAD2B', 'VDR', 'DHX33', 'ZNF318', 'POMT1', 'PHIP', 'ZNF48', 'KAT6B', 'CDH1', 'KAT6A', 'ZNF227', 'F2RL1', 'ATM', 'ZNF721', 'SLC9A1', 'TOPORS', 'TAF2', 'SENP1', 'PAGR1', 'ZNF750', 'KDM3A', 'PNKP', 'MAML1', 'TNKS', 'KMT2A', 'TP53BP1', 'SMARCB1', 'WWC1', 'ARID1B', 'POGZ', 'CHD6', 'METTL14', 'RAB3GAP2', 'DDX17', 'CCAR2', 'SEC14L2', 'ZNF827', 'POT1', 'ZNF544', 'AGRN', 'ARID4B', 'CDH3', 'ZNF292', 'SIN3A', 'CCAR1', 'NAT10', 'GMEB1', 'POLDIP3', 'SCAF8', 'NELFA', 'TFAP2A', 'KDM1A', 'SMARCA4', 'NUP62', 'RSF1', 'SMARCA5', 'TCF12', 'JMY', 'DKC1', 'ZFX', 'TET2', 'ZNF229', 'EIF4A3', 'EP300', 'PATZ1', 'ZNF148', 'LDB1', 'GRHL1', 'ATXN7L3', 'SUPT5H', 'HNRNPU', 'CNOT9', 'NKRF', 'JMJD4', 'SALL2', 'GMEB2', 'EIF2AK3', 'GPBP1', 'ERCC6', 'ELF3', 'RAI1', 'PTPN2', 'MED1', 'NCOA2', 'SYNCRIP', 'ZNF782', 'MED17', 'ZNF335', 'KMT2E', 'NVL', 'MYSM1', 'ETV6', 'PRDM2', 'AXIN1', 'DEAF1', 'CTBP2', 'EPCAM', 'ASH1L', 'GPBP1L1', 'TMF1', 'ZNF24', 'BRPF3', 'KHDRBS1', 'GATA3', 'FIZ1', 'CTCF', 'NIPBL', 'SP1', 'TP53', 'TRIM27', 'ZNF609', 'SRCAP', 'ZNF112', 'NPAT', 'RNF111', 'ITGA2', 'TRIM28', 'JUP', 'ZNF711', 'RBM23', 'WDR75', 'RFC3', 'MTF1', 'ARID1A', 'TFAP2C', 'ICE1', 'ZNF268', 'ZNF197', 'IRX3', 'AJUBA', 'TFAM', 'IRF6', 'ACTL6A', 'BTRC', 'CREB3L4', 'CNOT6', 'TRIP11', 'ZNF107', 'SMARCC1', 'CCNT2', 'PASK', 'SF3B1', 'CDK13', 'BPTF', 'SOX9', 'PLXNB2', 'METTL3', 'ATF6B', 'CASK']
GOBP_MRNA_PROCESSING	1	6.543092144159375e-27	1.0	0.20276497695852536	['RBMX', 'NCBP3', 'ESRP2', 'SRSF8', 'DHX36', 'RBM4B', 'PLRG1', 'NUDT21', 'CDK12', 'CPSF7', 'CNOT6L', 'DHX9', 'THOC2', 'APP', 'RBM39', 'PAPOLA', 'PAXBP1', 'RBMXL1', 'PRMT5', 'TGS1', 'SNRNP200', 'CCNT1', 'PRPF40A', 'SRPK1', 'DDX20', 'PRPF4B', 'PDCD11', 'SCAF11', 'RBM8A', 'YTHDC1', 'ZC3H14', 'HNRNPH1', 'METTL14', 'PRPF38A', 'RNF40', 'SREK1', 'DDX17', 'CCAR2', 'CDC40', 'U2AF2', 'PAN2', 'SCAF8', 'RNMT', 'KDM1A', 'SRRT', 'FIP1L1', 'DDX46', 'PRPF38B', 'DDX41', 'EIF4A3', 'PRPF31', 'COIL', 'PRPF19', 'METTL16', 'SUPT5H', 'AQR', 'HNRNPU', 'CTR9', 'TSEN54', 'ESRP1', 'SYNCRIP', 'HNRNPM', 'RBM27', 'RBM10', 'PTBP3', 'SCAF4', 'PRPF4', 'CPSF6', 'KHDRBS1', 'DHX15', 'KIN', 'RBM23', 'SON', 'SRSF6', 'PAN3', 'SART3', 'LUC7L2', 'PNN', 'HNRNPL', 'XAB2', 'RBM26', 'SF3B1', 'CDK13', 'SRSF10', 'METTL3', 'SRRM1', 'DHX8', 'ACIN1']
GOBP_MRNA_METABOLIC_PROCESS	1	1.1291776351311626e-25	1.0	0.1671875	['RBMX', 'NCBP3', 'ESRP2', 'SRSF8', 'DHX36', 'RBM4B', 'PLRG1', 'NUDT21', 'CDK12', 'CPSF7', 'CNOT6L', 'PCID2', 'DHX9', 'THOC2', 'APP', 'RBM39', 'PAPOLA', 'PAXBP1', 'RBMXL1', 'PRMT5', 'TGS1', 'SNRNP200', 'CCNT1', 'PRPF40A', 'SRPK1', 'VDR', 'DDX20', 'EIF4ENIF1', 'PRPF4B', 'PDCD11', 'SECISBP2', 'ATM', 'SCAF11', 'TAF2', 'PKP3', 'RBM8A', 'YTHDC1', 'ZC3H14', 'HNRNPH1', 'METTL14', 'PRPF38A', 'RNF40', 'SREK1', 'CCAR2', 'DDX17', 'CDC40', 'U2AF2', 'PUM2', 'PAN2', 'CNOT3', 'SCAF8', 'RNMT', 'KDM1A', 'SRRT', 'FIP1L1', 'DDX46', 'DKC1', 'PRPF38B', 'DDX41', 'CNOT10', 'EIF4A3', 'PRPF31', 'COIL', 'PRPF19', 'METTL16', 'SUPT5H', 'AQR', 'HNRNPU', 'CTR9', 'ANGEL2', 'TSEN54', 'MED1', 'ESRP1', 'SYNCRIP', 'HNRNPM', 'RBM27', 'RBM10', 'PTBP3', 'EDC3', 'CNOT1', 'SCAF4', 'PRPF4', 'CPSF6', 'KHDRBS1', 'DHX15', 'KIN', 'TP53', 'EDC4', 'RBM23', 'SON', 'SRSF6', 'PAN3', 'SART3', 'LUC7L2', 'CNOT6', 'PNN', 'HNRNPL', 'XAB2', 'RBM26', 'SF3B1', 'CDK13', 'SRSF10', 'METTL3', 'DHX34', 'SRRM1', 'DHX8', 'ACIN1']
GOBP_HISTONE_MODIFICATION	1	2.1683452179113345e-24	1.0	0.19068736141906872	['BRPF1', 'FBXL19', 'CTNNB1', 'PAXIP1', 'KDM5C', 'PHC1', 'DNMT1', 'BRD8', 'KDM5A', 'HDAC1', 'CXXC1', 'PAXBP1', 'PHF20L1', 'PRMT5', 'NFYA', 'NCOA3', 'KDM3B', 'ATXN7', 'CDK2', 'NAA40', 'KAT6B', 'KDM5B', 'KAT6A', 'SUDS3', 'ATM', 'KANSL1', 'UBR5', 'TAF2', 'PAGR1', 'KDM3A', 'KDM2A', 'KDM4C', 'KMT2A', 'SET', 'SMARCB1', 'RNF40', 'JARID2', 'ARID4B', 'SIN3A', 'NELFA', 'SETD5', 'KDM1A', 'SUPT20H', 'GTF3C4', 'SMARCA5', 'TET2', 'EP300', 'ZZZ3', 'EYA3', 'LDB1', 'ATXN7L3', 'CTR9', 'CHD4', 'JMJD4', 'SETD1A', 'PHF20', 'CHD3', 'ZNF335', 'VRK2', 'SETD6', 'KMT2E', 'SETDB1', 'MYSM1', 'PRDM2', 'SUZ12', 'EHMT2', 'ASH1L', 'EP400', 'BRPF3', 'GATA3', 'CTCF', 'NIPBL', 'TRRAP', 'TP53', 'SRCAP', 'ZNF451', 'SETD4', 'RBBP5', 'SART3', 'KDM6A', 'YEATS2', 'ACTL6A', 'KMT5B', 'SIRT6', 'MAP3K7', 'SMARCAD1']
GOBP_NEGATIVE_REGULATION_OF_BIOSYNTHETIC_PROCESS	1	2.4831453603377533e-21	1.0	0.11604584527220631	['TRIM29', 'DHX36', 'LSM14A', 'ZNF398', 'LIG3', 'MAGEF1', 'XRCC5', 'ZNF431', 'BARX2', 'CTNNB1', 'UNK', 'KDM5C', 'CNOT6L', 'BTAF1', 'PHC1', 'DNMT1', 'KDM5A', 'DONSON', 'PIBF1', 'ILF3', 'KCTD1', 'HDAC1', 'SP3', 'VGLL4', 'DHX9', 'SPDEF', 'SOX10', 'TCF3', 'MAGED4', 'ZNF3', 'PRMT5', 'ZNF263', 'CHD8', 'OVOL2', 'NR2C2', 'CDK2', 'VDR', 'ATP1A1', 'DDX20', 'ZNF318', 'EIF4ENIF1', 'KAT6B', 'WAPL', 'KDM5B', 'KAT6A', 'SUDS3', 'ZNF141', 'PDS5A', 'PIAS3', 'ZNF254', 'ZNF512B', 'PHF12', 'ZBTB33', 'MBD1', 'ZNF750', 'KDM2A', 'TRIM33', 'SET', 'ZBTB5', 'PTPRK', 'MAGED4B', 'WWC1', 'METTL14', 'PPP1R13L', 'ZNF136', 'CASP8AP2', 'JARID2', 'CCAR2', 'POT1', 'ZNF827', 'ZBTB42', 'CCAR1', 'TCF25', 'SIN3A', 'NAT10', 'PAN2', 'CNOT3', 'L3MBTL2', 'NELFA', 'ZBED6', 'SCAF8', 'TFAP2A', 'TRPS1', 'KDM1A', 'SMARCA4', 'ZNF439', 'RSF1', 'PHF6', 'CNOT10', 'GON4L', 'EIF4A3', 'EP300', 'PATZ1', 'ZNF148', 'LDB1', 'CBFA2T2', 'METTL16', 'ZNF8', 'SUPT5H', 'CTR9', 'HNRNPU', 'ZNF134', 'CNOT9', 'NKRF', 'ZNF180', 'NCOA5', 'EIF2AK3', 'PPHLN1', 'RECQL5', 'ELF3', 'PIAS1', 'PTPN2', 'MED1', 'NCOA2', 'SYNCRIP', 'CHD3', 'RLIM', 'RBM10', 'ETV6', 'CNOT1', 'PRDM2', 'SUZ12', 'AXIN1', 'EZR', 'EHMT2', 'SCAF4', 'DEAF1', 'ZBTB45', 'CTBP2', 'ZNF24', 'ZNF131', 'KHDRBS1', 'GATA3', 'TRIM11', 'CTCF', 'ZNF12', 'NIPBL', 'CC2D1A', 'ZNF140', 'TP53', 'TRIM27', 'NPAT', 'ZNF558', 'TRIM28', 'ZNF451', 'SFMBT2', 'TFAP2C', 'ZNF268', 'PAN3', 'IRX3', 'GRB7', 'IRX2', 'AJUBA', 'YEATS2', 'BTRC', 'CNOT6', 'HNRNPL', 'PASK', 'BPTF', 'SIRT6', 'SOX9', 'METTL3']
