pathway	freq	padj	NES	stability	overlap	Lead_genes
KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	1	0.20747475788172268	1.5015773516244453	1.0	72.79	['INPP4B', 'OCRL', 'PIP5K1C', 'ITPKB', 'PRKCA', 'DGKQ', 'IMPA2', 'DGKA', 'CALML6', 'PLCG2', 'INPP5J', 'PIK3R2', 'PIP4K2A', 'IPPK', 'PIKFYVE', 'PIK3R3', 'CALML3', 'PLCD3', 'INPP4A', 'DGKD', 'ITPKA', 'SYNJ2', 'PTEN', 'CALML5', 'PIK3R1', 'INPP5B', 'CALM1', 'PIK3C3', 'INPP5D', 'PLCD4', 'DGKI', 'CALM3', 'PIP5K1A', 'ITPR1', 'CDS2', 'PLCB3', 'PLCB1', 'ITPR2', 'PIK3CD', 'PRKCB', 'PIP5K1B', 'PIP4K2C', 'DGKE', 'INPPL1', 'PIK3CA', 'PIK3C2G', 'INPP5A', 'PIK3CG', 'SYNJ1', 'PIK3C2A', 'ITPR3', 'ITPK1', 'PLCB4', 'CDIPT', 'CDS1', 'PIK3CB', 'PI4KB', 'PI4KA', 'PIP4K2B', 'DGKH', 'INPP1', 'PLCB2', 'INPP5K']
KEGG_APOPTOSIS	1	0.2039663063771862	1.4986228540493785	1.0	81.54	['TNFRSF10A', 'CHUK', 'CHP1', 'PRKACB', 'PRKACA', 'AKT2', 'PRKAR1B', 'PIK3R5', 'NFKBIA', 'IRAK2', 'CAPN2', 'FAS', 'NGF', 'CASP6', 'BCL2L1', 'BAX', 'CASP9', 'IRAK3', 'NFKB1', 'ATM', 'BCL2', 'PRKAR2B', 'PIK3R2', 'BAD', 'MAP3K14', 'IRAK4', 'PIK3R1', 'RIPK1', 'DFFA', 'CYCS', 'AKT3', 'PPP3CB', 'CSF2RB', 'PIK3CG', 'CASP8', 'PPP3CC', 'BIRC2', 'BID', 'TNFRSF1A', 'AIFM1', 'CFLAR', 'PPP3CA', 'PIK3R3', 'TNFRSF10B', 'MYD88', 'IL1RAP', 'DFFB', 'RELA', 'IKBKB', 'CASP3', 'TNF', 'PIK3CA', 'TRADD', 'FADD', 'PIK3CB', 'PPP3R1', 'PRKX', 'PRKAR1A', 'CAPN1', 'TNFSF10', 'XIAP', 'TNFRSF10C', 'TP53', 'APAF1', 'EXOG', 'IKBKG', 'PRKAR2A', 'ENDOD1', 'TNFRSF10D', 'BIRC3', 'PIK3CD', 'CASP7', 'FASLG', 'IL1B', 'IRAK1', 'AKT1', 'TRAF2']
KEGG_HEDGEHOG_SIGNALING_PATHWAY	1	0.20240223872164206	1.5143452021852446	1.0	35.74	['PRKX', 'GSK3B', 'PRKACA', 'WNT4', 'CSNK1G3', 'STK36', 'WNT10A', 'CSNK1A1', 'CSNK1G2', 'CSNK1E', 'SUFU', 'CSNK1G1', 'PTCH1', 'WNT6', 'CSNK1A1L', 'BMP8A', 'BTRC', 'GLI2', 'WNT2B', 'GLI3', 'PTCH2', 'CSNK1D', 'WNT5B', 'LRP2', 'SMO']
KEGG_BASAL_CELL_CARCINOMA	1	0.18936740160725324	1.5363387527960346	1.0	26.63	['GSK3B', 'LEF1', 'FZD1', 'STK36', 'CTNNB1', 'WNT10A', 'TCF7', 'TP53', 'SUFU', 'DVL2', 'PTCH1', 'FZD6', 'GLI2', 'WNT2B', 'FZD7', 'GLI3', 'PTCH2', 'FZD3', 'AXIN1', 'DVL3', 'SMO']
KEGG_HOMOLOGOUS_RECOMBINATION	1	0.1746875377477138	1.5614277370488057	1.0	23.14	['POLD1', 'MUS81', 'RAD54B', 'TOP3B', 'RAD50', 'TOP3A', 'XRCC2', 'NBN', 'RAD52', 'RPA2', 'RPA1', 'POLD3', 'MRE11']
KEGG_PATHWAYS_IN_CANCER	1	0.17238968531983165	1.5716238715191138	1.0	21.52	['PDGFA', 'STK36', 'CTNNB1', 'ERBB2', 'COL4A6', 'STK4', 'RARB', 'HDAC1', 'SUFU', 'RUNX1', 'CTNNA1', 'MAPK1', 'LAMA1', 'DVL2', 'FAS', 'KIT', 'CRKL', 'NKX3-1', 'CDK2', 'GLI3', 'PTCH2', 'PTK2', 'COL4A4', 'RASSF1', 'CDH1', 'IGF1R', 'LAMC2', 'FZD3', 'NFKB1', 'PIAS3', 'ARAF', 'HSP90AB1', 'FZD1', 'PIK3R2', 'CCDC6', 'PIAS4', 'DAPK2', 'PLD1', 'BRAF', 'PIK3R1', 'ITGA3', 'TRAF5', 'MLH1', 'SLC2A1', 'BIRC2', 'CDK6', 'DVL3', 'SMO', 'FGFR2', 'ARNT2', 'MSH2', 'EP300', 'HDAC2', 'MAPK8', 'WNT10A', 'TCF7', 'MTOR', 'MAP2K1', 'RELA', 'LAMA3', 'IKBKB', 'PIAS1', 'WNT2B', 'FZD7', 'RAF1', 'CTBP2', 'LEF1', 'XIAP', 'RALGDS', 'CREBBP', 'STAT3', 'TP53', 'ITGA2', 'RXRB', 'VHL', 'EGFR', 'JUP', 'MSH6', 'BIRC3', 'SMAD4', 'PIK3CD', 'TRAF4', 'APPL1', 'CBLC', 'LAMB3', 'CASP9']
KEGG_CIRCADIAN_RHYTHM_MAMMAL	1	0.1683571063336157	1.5843212675255467	1.0	63.8	['ARNTL', 'BHLHE41', 'PER1', 'CSNK1D', 'CSNK1E', 'BHLHE40', 'CRY2', 'CRY1', 'NPAS2', 'PER2', 'PER3', 'CLOCK', 'NR1D1']
KEGG_INOSITOL_PHOSPHATE_METABOLISM	1	0.15886287625418058	1.6048668193533542	1.0	64.22	['INPP4B', 'OCRL', 'PIP5K1C', 'ITPKB', 'PLCG2', 'INPP5J', 'PIP4K2A', 'IPPK', 'PIKFYVE', 'PLCD3', 'INPP4A', 'IPMK', 'ITPKA', 'SYNJ2', 'MINPP1', 'PTEN', 'INPP5B', 'ALDH6A1', 'PIK3C3', 'PLCD4', 'ISYNA1', 'PIP5K1A', 'TPI1', 'PLCB3', 'PLCB1', 'PIP5K1B', 'PIK3CD', 'INPPL1', 'PIP4K2C', 'PIK3C2G', 'INPP5A', 'PIK3CG', 'PIK3C2A', 'ITPK1', 'PLCB4', 'CDIPT', 'PIK3CB', 'PI4KB', 'PI4KA', 'PIP4K2B', 'INPP1', 'PLCB2', 'INPP5K']
KEGG_AXON_GUIDANCE	1	0.14707397486091078	1.6397290313203767	1.0	45.72	['EPHB6', 'PLXNC1', 'GSK3B', 'CHP1', 'EFNA4', 'NCK2', 'ROBO3', 'ARHGEF12', 'UNC5B', 'LRRC4C', 'PAK1', 'SRGAP1', 'RHOA', 'SEMA3E', 'CDK5', 'SEMA4G', 'MET', 'SEMA4B', 'EFNB2', 'NRAS', 'SEMA3D', 'PAK3', 'SEMA3C', 'PLXNB1', 'EFNA1', 'NFAT5', 'KRAS', 'SEMA7A', 'NFATC2', 'L1CAM', 'PAK6', 'PLXNA2', 'MAPK1', 'LIMK2', 'EFNA3', 'SEMA4A', 'PLXNA1', 'EPHA4', 'EPHB3', 'RHOD', 'RASA1', 'EPHB1', 'LIMK1', 'EPHA1', 'EPHB4', 'UNC5C', 'EFNB3', 'PLXNB3', 'ABLIM3', 'PPP3CB', 'CFL2', 'SEMA4D', 'NFATC3', 'SEMA5A', 'SRGAP3', 'PAK4', 'PTK2', 'NTN4', 'SEMA3A', 'DPYSL2', 'PLXNB2', 'ROCK1', 'PAK5', 'FES', 'SEMA4C', 'CXCR4', 'PPP3R1', 'SEMA6A', 'GNAI3', 'EPHA2']
KEGG_GLYCEROPHOSPHOLIPID_METABOLISM	1	0.14234494127343914	1.6380478612531084	1.0	25.14	['ADPRM', 'GPAT4', 'PCYT1B', 'MBOAT7', 'DGKA', 'ETNK2', 'PCYT1A', 'CRLS1', 'GPD2', 'DGKD', 'PLD2', 'AGPAT4', 'PTDSS1', 'PLD1', 'AGPAT1', 'LPCAT2', 'PLPP2', 'PLA2G4B', 'PGS1', 'LCLAT1', 'MBOAT2', 'JMJD7-PLA2G4B', 'LYPLA2', 'CHKA', 'CDS1', 'DGKH', 'MBOAT1', 'ETNK1']
KEGG_NON_SMALL_CELL_LUNG_CANCER	1	0.12609860328438707	1.680978486415099	1.0	27.12	['ARAF', 'AKT2', 'TGFA', 'RXRA', 'PLCG2', 'ERBB2', 'PIK3R2', 'TP53', 'RASSF5', 'STK4', 'RARB', 'RXRB', 'MAP2K1', 'EGFR', 'MAPK1', 'BRAF', 'PIK3R1', 'PIK3CD', 'PDPK1', 'PIK3CB', 'RASSF1', 'CDK6', 'RAF1', 'CASP9']
KEGG_PROSTATE_CANCER	1	0.11276998295337468	1.7110712823484666	1.0	28.6	['FGFR2', 'ARAF', 'GSK3B', 'AKT2', 'LEF1', 'HSP90AB1', 'PDGFA', 'EP300', 'TGFA', 'CTNNB1', 'ERBB2', 'PIK3R2', 'TCF7', 'CREBBP', 'TP53', 'PDGFD', 'MTOR', 'MAP2K1', 'EGFR', 'MAPK1', 'BRAF', 'RELA', 'PIK3R1', 'IKBKB', 'CREB3L4', 'PIK3CD', 'NKX3-1', 'CDK2', 'CREB1', 'HSP90AA1', 'PDPK1', 'PIK3CB', 'PDGFRA', 'IGF1R', 'RAF1', 'NFKB1', 'CASP9']
