pathway	freq	padj	NES	stability	overlap	Lead_genes
KEGG_GALACTOSE_METABOLISM	1	0.24588088216438003	1.322197000014945	1.0	37.74	['B4GALT1', 'GALK2', 'PGM2', 'UGP2', 'GALE', 'GAA', 'HK1', 'PFKL', 'GLB1', 'GALK1', 'PFKP', 'GANC', 'PGM1']
KEGG_HEDGEHOG_SIGNALING_PATHWAY	1	0.2388359241632286	1.3347364395613428	1.0	12.11	['PRKX', 'GSK3B', 'CSNK1D', 'CSNK1E', 'LRP2', 'BTRC', 'CSNK1G3', 'STK36', 'CSNK1G1', 'SUFU', 'CSNK1A1', 'SMO', 'GLI3']
KEGG_CHRONIC_MYELOID_LEUKEMIA	1	0.23560778331078552	1.3477913209704242	1.0	75.84	['CHUK', 'ARAF', 'CTBP2', 'RB1', 'CDKN1B', 'AKT2', 'HDAC2', 'E2F3', 'TGFBR1', 'SHC2', 'NRAS', 'PIK3R2', 'CCND1', 'TP53', 'MAP2K2', 'MECOM', 'PIK3R3', 'CBLB', 'MDM2', 'BAD', 'IKBKG', 'KRAS', 'HDAC1', 'CRK', 'RUNX1', 'MAP2K1', 'MAPK1', 'BRAF', 'RELA', 'TGFBR2', 'SOS2', 'PIK3R1', 'HRAS', 'SHC1', 'CDK4', 'SMAD3', 'IKBKB', 'CBL', 'SHC4', 'CRKL', 'SMAD4', 'MAPK3', 'E2F1', 'BCL2L1', 'PIK3CD', 'TGFB3', 'PIK3CA', 'BCR', 'MYC', 'AKT3', 'CTBP1', 'PIK3CB', 'TGFB1', 'E2F2', 'AKT1', 'TGFB2', 'PTPN11', 'GRB2', 'CBLC', 'CDK6', 'RAF1', 'GAB2', 'NFKB1', 'ABL1', 'SOS1']
KEGG_COLORECTAL_CANCER	1	0.232959353763303	1.3455848144433773	1.0	73.56	['ARAF', 'GSK3B', 'BCL2', 'MSH2', 'TCF7L2', 'LEF1', 'AKT2', 'SMAD2', 'RHOA', 'TGFBR1', 'RALGDS', 'MAPK8', 'CTNNB1', 'TCF7', 'PIK3R2', 'MAPK9', 'TP53', 'CCND1', 'PIK3R3', 'BAD', 'KRAS', 'RAC1', 'MAPK10', 'MAP2K1', 'MAPK1', 'MSH6', 'BRAF', 'TGFBR2', 'APC', 'PIK3R1', 'SMAD3', 'RAC2', 'SMAD4', 'CASP3', 'RAC3', 'MAPK3', 'PIK3CD', 'MLH1', 'TGFB3', 'PIK3CA', 'BAX', 'MYC', 'TCF7L1', 'AKT3', 'MSH3', 'APPL1', 'PIK3CB', 'TGFB1', 'AKT1', 'TGFB2', 'RAF1', 'AXIN1', 'CASP9']
KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS	1	0.228885252847355	1.3704872761963445	1.0	70.05	['PMVK', 'GGPS1', 'DHDDS', 'MVD', 'HMGCR', 'PDSS2', 'HMGCS2', 'ACAT1', 'HMGCS1', 'ACAT2', 'FDPS', 'MVK', 'IDI2', 'IDI1', 'PDSS1']
KEGG_P53_SIGNALING_PATHWAY	1	0.2245691618947328	1.3700476082118012	1.0	49.9	['DDB2', 'EI24', 'BID', 'BBC3', 'RCHY1', 'SFN', 'ZMAT3', 'PPM1D', 'STEAP3', 'TP53', 'APAF1', 'CD82', 'MDM2', 'TNFRSF10B', 'SHISA5', 'CHEK1', 'TSC2', 'CCNE2', 'MDM4', 'SESN3', 'CCNB2', 'CCNB1', 'CDK4', 'FAS', 'CHEK2', 'CASP3', 'ADGRB1', 'BAX', 'PERP', 'ATR', 'CASP9', 'CCNG2', 'CCND3', 'CDK2', 'TP53AIP1', 'CASP8', 'SERPINB5', 'TP73', 'PIDD1', 'TP53I3', 'CDK6', 'ATM', 'SIAH1']
KEGG_AXON_GUIDANCE	1	0.2215755492157114	1.3680458448865083	1.0	75.77	['EPHB6', 'PLXNC1', 'EFNA4', 'UNC5B', 'SEMA6D', 'SEMA3E', 'PAK3', 'RAC1', 'MAPK1', 'EPHB1', 'EPHA1', 'SRGAP2', 'CFL2', 'SEMA3F', 'PAK4', 'PTK2', 'ROCK1', 'FES', 'SEMA6A', 'SEMA3G', 'EPHA7', 'LRRC4C', 'RGS3', 'PAK1', 'SRGAP1', 'RHOA', 'NRAS', 'CDK5', 'EFNA1', 'CDC42', 'NFATC4', 'EFNA3', 'PLXNA1', 'SEMA6B', 'RASA1', 'EFNB1', 'MAPK3', 'UNC5C', 'PPP3CB', 'NFATC3', 'SRGAP3', 'SEMA3A', 'EPHB4', 'FYN', 'SEMA4F', 'EPHA3', 'PPP3CA', 'SEMA4B', 'UNC5A', 'ROCK2', 'PLXNB1', 'NFAT5', 'SEMA4C', 'PAK6', 'PLXNA2', 'LIMK2', 'RHOD', 'HRAS', 'LIMK1', 'RAC2', 'EFNB3', 'PLXNB3', 'SEMA4D', 'CXCR4', 'EFNA5', 'ABL1', 'EPHA2', 'SEMA6C', 'GSK3B', 'NCK2', 'ROBO3', 'ARHGEF12', 'CFL1', 'SEMA4G', 'PLXNA3', 'EFNB2', 'SEMA3D', 'SEMA3C', 'SLIT2', 'NRP1', 'ABLIM2', 'KRAS', 'SEMA7A', 'SLIT3', 'NCK1', 'SEMA4A', 'EPHA4', 'NTN1', 'EPHB3', 'PAK2', 'GNAI2', 'GNAI1', 'RAC3', 'ABLIM3', 'ABLIM1', 'SEMA5A', 'NTN4', 'ITGB1', 'ROBO1', 'PLXNB2', 'PAK5', 'NGEF', 'GNAI3']
KEGG_PROTEIN_EXPORT	1	0.20436206788586492	1.4134573358935412	1.0	34.19	['SRP19', 'SPCS3', 'SRP9P1', 'SRP68', 'SEC11C', 'SRPRA', 'SRP72', 'SEC63', 'SPCS1', 'SRP54', 'HSPA5', 'SEC61A2', 'SRPRB', 'SEC61A1']
KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM	1	0.20026678828288005	1.4126997482846329	1.0	75.58	['PFKM', 'AKR1B1', 'MTMR2', 'PFKP', 'PMM2', 'MTMR1', 'FBP1', 'PHPT1', 'HK2', 'GMDS', 'ALDOC', 'MPI', 'PFKFB4', 'HK3', 'PMM1', 'FPGT', 'TPI1', 'HK1', 'GMPPA', 'MTMR7', 'ALDOA', 'SORD', 'PFKFB2', 'PFKFB1', 'PFKFB3', 'PFKL', 'MTMR6', 'KHK', 'GMPPB']
KEGG_FOCAL_ADHESION	1	0.19629154734937526	1.4120421729414008	1.0	73.56	['AKT2', 'PDGFA', 'COL11A2', 'VAV3', 'MYL12B', 'COL11A1', 'MAPK9', 'PDGFRB', 'CTNNB1', 'ERBB2', 'CCND1', 'COL4A6', 'PAK3', 'VWF', 'COL5A1', 'ITGB6', 'COL2A1', 'ITGA4', 'THBS1', 'RAC1', 'MAPK1', 'VEGFB', 'BCAR1', 'ACTN1', 'LAMA1', 'LAMA5', 'COL1A1', 'THBS3', 'CRKL', 'CAV2', 'PAK4', 'PTK2', 'COL4A4', 'ROCK1', 'LAMB1', 'PDGFRA', 'LAMC2', 'IGF1R', 'TNC', 'PDGFC', 'COL6A3', 'SOS1', 'BCL2', 'PPP1CC', 'LAMA4', 'PAK1', 'ITGA6', 'COL5A3', 'RHOA', 'ITGB3', 'RASGRF1', 'PIK3R2', 'LAMC1', 'BAD', 'CDC42', 'ITGB7', 'ARHGAP5', 'BRAF', 'PTEN', 'PIK3R1', 'SHC1', 'ITGB8', 'ITGA3', 'ITGA1', 'ITGB4', 'CHAD', 'ITGAV', 'COL4A2', 'MAPK3', 'ACTN2', 'AKT3', 'MYLK', 'ZYX', 'PDPK1', 'DIAPH1', 'ACTN4', 'THBS2', 'ITGA7', 'COL3A1', 'BIRC2', 'ITGB5', 'SRC', 'FYN', 'COL1A2', 'MAPK8', 'PIK3R3', 'ROCK2', 'RELN', 'CAV1', 'PDGFD', 'ILK', 'PXN', 'CRK', 'PAK6', 'MAP2K1', 'VAV2', 'HRAS', 'LAMA3', 'DOCK1', 'COL5A2', 'RAC2', 'PRKCB', 'PIK3CA', 'SPP1', 'CCND3', 'HGF', 'ARHGAP35', 'ITGA10', 'PPP1CA', 'LAMA2', 'PIK3CB', 'GRB2', 'RAF1', 'PARVB', 'PPP1CB', 'GSK3B', 'PIP5K1C', 'PRKCA', 'COL4A1', 'FLNA', 'ELK1', 'XIAP', 'SHC2', 'PPP1R12A', 'VASP', 'EGF', 'ITGA9', 'MYL5', 'ITGA2', 'LAMC3', 'MAPK10', 'LAMB2', 'EGFR', 'FLNC', 'ACTG1', 'SOS2', 'KDR', 'BIRC3', 'SHC4', 'PAK2', 'FLT1', 'RAC3', 'PIK3CD', 'IGF1', 'VAV1', 'FLNB', 'THBS4', 'ITGB1', 'ACTB', 'PGF', 'PARVA', 'AKT1', 'TLN2', 'PAK5', 'LAMB3']
