pathway	freq	padj	NES	stability	overlap	Lead_genes
GOBP_MAGNESIUM_ION_TRANSPORT	1	0.24973241833189158	1.4023452910655487	0.1	32.92	['CNNM2', 'NIPA2', 'CNNM4', 'NIPAL1', 'ZDHHC17', 'ZDHHC13', 'MAGT1', 'NIPAL2', 'TUSC3', 'NIPAL3']
GOBP_B_CELL_LINEAGE_COMMITMENT	1	0.249582221174097	1.4027830915432444	0.1	10.66	['TCF3', 'PRKDC', 'TP53']
GOBP_RESPONSE_TO_COCAINE	1	0.2492300506488009	1.407297337446755	0.1	26.84	['CACNG4', 'EFTUD2', 'UBE3A', 'OXTR', 'FADD', 'CHRNB2', 'HSP90AB1', 'ABAT', 'PTK2B', 'HDAC2', 'SLC1A3', 'DRD2', 'HSPA5', 'HOMER2', 'CDK5', 'EHMT2']
GOBP_RESPONSE_TO_INCREASED_OXYGEN_LEVELS	1	0.24921244246294003	1.4029916523592731	0.1	43.14	['ATG7', 'MT-ATP6', 'FAS', 'CCDC115', 'ATP6V1G1', 'PDPN', 'ATP6V0A2', 'TXNRD2', 'ATP6V1A', 'HDAC2', 'POLB', 'TMEM199', 'BNIP3', 'CAT', 'ATP6V0D1', 'ATP6AP1']
GOBP_ACTIN_FILAMENT_BUNDLE_ORGANIZATION	1	0.2491574213549632	1.689575106997401	0.1	72.68	['AIF1L', 'ITGB1BP1', 'NF2', 'MIR21', 'MET', 'ARHGEF10', 'PHLDB2', 'SYNPO', 'ARHGAP28', 'SWAP70', 'ELN', 'PDXP', 'TACR1', 'ACTN1', 'PPFIA1', 'ID1', 'FSCN3', 'RGCC', 'EPHA1', 'BAG4', 'RFLNA', 'NEDD9', 'CARMIL1', 'RHPN2', 'WASF2', 'PPM1F', 'ROCK1', 'MTSS1', 'MICAL1', 'SLC9A1', 'PTGER4', 'SERPINF2', 'PLS1', 'PAK1', 'RHOA', 'FERMT2', 'BBS4', 'ARHGEF5', 'CDC42', 'PPM1E', 'FHDC1', 'TTC8', 'DLC1', 'TPM1', 'PIK3R1', 'SFRP1', 'ESPN', 'MYO1B', 'TGFB3', 'CORO2B', 'ZYX', 'KCTD13', 'CGNL1', 'LPAR1', 'PAWR', 'ADD1', 'PLEK', 'BAIAP2L1', 'INPP5K', 'GPR65', 'SYNPO2', 'RFLNB', 'ITGB5', 'SRC', 'SPIRE1', 'MKKS', 'ARRB1', 'BAIAP2', 'FSCN2', 'FAM171A1', 'APOA1', 'RDX', 'ARHGAP6', 'ROCK2', 'ARAP1', 'MTOR', 'TNFAIP1', 'PHACTR1', 'SRF', 'WAS', 'RHOD', 'S100A10', 'DMTN', 'LIMCH1', 'STMN1', 'SHANK3', 'CD47', 'EPS8', 'DPYSL3', 'FSCN1', 'CX3CL1', 'PTK2B', 'ASAP3', 'CALD1', 'CUL3', 'EZR', 'PDCD10', 'ABL1', 'SDC4', 'TACSTD2', 'WNT4', 'VIL1', 'FLNA', 'FAM107A', 'NRP1', 'ARHGEF10L', 'SHROOM1', 'SPIRE2', 'SYNPO2L', 'ACTG1', 'EVL', 'MYOC', 'PAK2', 'TESK1', 'ADD2', 'CCDC88A', 'PLS3', 'LCP1', 'AIF1', 'SHTN1', 'ITGB1', 'RAPGEF3', 'FHOD1', 'SHROOM2', 'LIMA1', 'ARHGEF18', 'CLASP2', 'RHPN1']
GOBP_MICROVILLUS_ASSEMBLY	1	0.24840289766880214	1.404166724247882	0.1	36.47	['PODXL', 'RAPGEF2', 'TNIK', 'KLF5', 'RAP1GAP', 'ATP8B1', 'PLD1', 'MINK1', 'RAPGEF6', 'STK26', 'EZR', 'SLC9A3R1', 'ESPN']
GOBP_RESPONSE_TO_HISTAMINE	1	0.24831489265863896	1.7334789662367815	0.1	10.52	['DIAPH1', 'DRD4', 'AOC1', 'GABRB3']
GOBP_REGULATION_OF_PROTEIN_POLYUBIQUITINATION	1	0.2479417950124814	1.4088278338939644	0.1	52.06	['UBR5', 'TRIM44', 'NMI', 'OTUB1', 'XIAP', 'UBE2N', 'PLAA', 'PPIA', 'PARP10', 'RNF40', 'SASH1', 'OTUB2', 'DDX3X', 'PTPN22', 'FBXO4', 'TRIP12', 'BIRC2', 'UBE2V1', 'NOD2', 'GPS2']
GOBP_RIBONUCLEOSIDE_METABOLIC_PROCESS	1	0.24771176199528688	1.6911968434261013	0.1	40.93	['ADK', 'PTGDR', 'ADA', 'ICMT', 'APOBEC3G', 'CDADC1', 'NT5E', 'PRTFDC1', 'APOBEC3A', 'MTAP', 'PNP', 'APOBEC3D', 'APOBEC3B', 'ADAL', 'APOBEC3H', 'NT5C2', 'UPP1', 'AMD1', 'ENPP4']
GOBP_POSITIVE_REGULATION_OF_GLIAL_CELL_DIFFERENTIATION	1	0.24766614872707374	1.7376834739531237	0.1	59.7	['BMP2', 'NKX2-2', 'PTPRZ1', 'ASPA', 'HDAC2', 'ZNF488', 'NOTCH1', 'TENM4', 'PRPF19', 'MTOR', 'HDAC1', 'MDK', 'EGR2', 'IL34', 'ZNF365', 'SPINT1', 'PRMT5', 'DAG1', 'SERPINE2', 'RHEB', 'NKX6-2', 'TLR2', 'CLCF1', 'MAG', 'TP73', 'LIF', 'PTN', 'CXCR4', 'HES1', 'TNFRSF1B', 'MIR142']
GOBP_NEGATIVE_REGULATION_OF_PLATELET_ACTIVATION	1	0.24737217269685652	1.7353467789139936	0.1	5.14	['THBD', 'SERPINE2', 'PDGFB', 'PRKCD', 'PRKG1', 'FGG', 'UBASH3B']
GOBP_TRACHEA_FORMATION	1	0.2473064231618493	1.7363999572286508	0.1	26.48	['BMP4', 'MAPK3', 'MAP2K1', 'MAPK1', 'CTNNB1']
GOBP_PROTEIN_DEGLUTAMYLATION	1	0.24729163753553998	1.4100167690012673	0.1	53.51	['FOLH1B', 'AGBL2', 'AGBL3', 'AGBL5', 'FOLH1', 'AGTPBP1']
GOBP_POSITIVE_REGULATION_OF_DENDRITE_MORPHOGENESIS	1	0.24720378907517004	1.4096741301286366	0.1	18.11	['ANAPC2', 'CDKL5', 'ANKRD27', 'SS18L1', 'PARP6', 'PAK3', 'DHX36', 'BAIAP2', 'OBSL1', 'ARMCX5-GPRASP2', 'CAPRIN1', 'CUL7', 'FBXW8']
GOBP_NATURAL_KILLER_CELL_CYTOKINE_PRODUCTION	1	0.24714154513455333	1.737020204497062	0.1	9.32	['CD226', 'RAET1G', 'CD96', 'HLA-E']
GOBP_REGULATION_OF_T_CELL_CHEMOTAXIS	1	0.24671409106084202	1.6843031534057658	0.1	21.32	['CCR2', 'CCL21', 'CXCL13', 'CXCL10', 'S100A7', 'TNFSF14', 'WNK1', 'ADAM17', 'ADAM10']
GOBP_POSITIVE_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION	1	0.24650317336190197	1.6840776562921438	0.1	38.11	['VEGFA', 'NOS3', 'PRKCA', 'PTGS2', 'PDGFB', 'RHOJ', 'HMOX1', 'MAP3K3', 'NUS1', 'MIR23A', 'PRKD1', 'THBS1', 'PLK2', 'MIR200A', 'MIR27A', 'STAT5A', 'MIR143', 'ANXA1', 'FGFR1', 'MIR221', 'ADAM17', 'HSPB1', 'FGF2', 'MIR27B', 'SRPX2', 'HIF1A', 'FGF18', 'MAPK14', 'HDAC7', 'NFE2L2', 'GATA2', 'ABL1']
GOBP_FOLATE_TRANSMEMBRANE_TRANSPORT	1	0.2464143954838116	1.4111344982780298	0.1	57.19	['FOLR2', 'SLC25A32', 'ABCC5', 'LRP2', 'SLC19A1', 'SLC46A1', 'FOLR1']
GOBP_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_CHEMOTAXIS	1	0.246339565194782	1.6938161170340265	0.1	18.29	['CCL4', 'XCL1', 'CCL7', 'CCL3']
