pathway	freq	padj	stability	overlap	genes
GOBP_MRNA_METABOLIC_PROCESS	1	6.50910656312278e-36	1.0	0.19375	['RBMX', 'RBM4B', 'RRP1B', 'PLRG1', 'NUDT21', 'CMTR2', 'CPSF7', 'CNOT6L', 'PCID2', 'DHX9', 'RBM39', 'SRSF5', 'EXOSC2', 'PAPOLA', 'RBMXL1', 'PRMT5', 'SF3A3', 'DCP1B', 'TGS1', 'LSM11', 'PPP1R8', 'SNRNP200', 'TSEN34', 'PRPF40A', 'EXOSC10', 'DXO', 'TCERG1', 'TFCP2', 'SRPK1', 'RBBP6', 'DDX20', 'EIF4ENIF1', 'PRPF40B', 'DND1', 'PDCD11', 'SECISBP2', 'LARP4B', 'AGO1', 'ZNF473', 'TBP', 'RBM8A', 'YTHDC1', 'ZC3H14', 'HNRNPH1', 'METTL14', 'PCF11', 'PRPF38A', 'TRA2B', 'XRN2', 'RBM15B', 'CCAR2', 'DDX17', 'DBR1', 'DDX47', 'HNRNPA3', 'CDC40', 'PUM2', 'SRSF1', 'SF1', 'DDX39B', 'RBM22', 'SCAF8', 'RNMT', 'KDM1A', 'NUP98', 'FIP1L1', 'SF3A1', 'ZCCHC8', 'NONO', 'DDX46', 'DKC1', 'PRPF38B', 'CNOT10', 'ZNF326', 'GEMIN4', 'TRMT61B', 'METTL16', 'CTR9', 'AQR', 'MFAP1', 'TSEN54', 'TARDBP', 'BUD13', 'RNPS1', 'SYNCRIP', 'YTHDF2', 'GPATCH1', 'HNRNPM', 'EDC3', 'PTBP3', 'HNRNPR', 'SCAF4', 'TIRAP', 'PRPF4', 'CPSF6', 'SFPQ', 'KHDRBS1', 'SMU1', 'DHX15', 'TSEN2', 'SRSF7', 'KIN', 'DCP2', 'RBM23', 'SNIP1', 'SRSF6', 'YTHDF1', 'PAN3', 'RBM14', 'LUC7L2', 'CNOT6', 'PNN', 'HNRNPK', 'CDK13', 'WDR33', 'WTAP', 'SRSF10', 'METTL3', 'PUM1', 'DYRK1A', 'SRRM1', 'DHX34', 'DHX8', 'ACIN1']
GOBP_MRNA_PROCESSING	1	2.1551394537960288e-35	1.0	0.2304147465437788	['RBMX', 'RBM4B', 'RRP1B', 'PLRG1', 'NUDT21', 'CMTR2', 'CPSF7', 'CNOT6L', 'DHX9', 'RBM39', 'SRSF5', 'PAPOLA', 'RBMXL1', 'PRMT5', 'SF3A3', 'TGS1', 'LSM11', 'PPP1R8', 'SNRNP200', 'TSEN34', 'PRPF40A', 'TCERG1', 'SRPK1', 'RBBP6', 'DDX20', 'PRPF40B', 'PDCD11', 'ZNF473', 'RBM8A', 'YTHDC1', 'ZC3H14', 'HNRNPH1', 'METTL14', 'PCF11', 'PRPF38A', 'TRA2B', 'XRN2', 'RBM15B', 'CCAR2', 'DDX17', 'DBR1', 'DDX47', 'HNRNPA3', 'CDC40', 'SRSF1', 'SF1', 'DDX39B', 'RBM22', 'SCAF8', 'RNMT', 'KDM1A', 'NUP98', 'FIP1L1', 'SF3A1', 'ZCCHC8', 'NONO', 'DDX46', 'PRPF38B', 'ZNF326', 'GEMIN4', 'METTL16', 'AQR', 'CTR9', 'MFAP1', 'TSEN54', 'TARDBP', 'BUD13', 'RNPS1', 'SYNCRIP', 'HNRNPM', 'GPATCH1', 'PTBP3', 'HNRNPR', 'SCAF4', 'PRPF4', 'CPSF6', 'SFPQ', 'KHDRBS1', 'SMU1', 'DHX15', 'TSEN2', 'SRSF7', 'KIN', 'RBM23', 'SNIP1', 'SRSF6', 'PAN3', 'RBM14', 'LUC7L2', 'PNN', 'HNRNPK', 'CDK13', 'WDR33', 'WTAP', 'SRSF10', 'METTL3', 'DYRK1A', 'SRRM1', 'DHX8', 'ACIN1']
GOBP_CHROMOSOME_ORGANIZATION	1	8.64694202299083e-31	1.0	0.15825688073394495	['ZNF207', 'WRN', 'KDM2B', 'FANCD2', 'XRCC5', 'MAPKAPK5', 'CTNNB1', 'ING5', 'KDM5C', 'TSPYL4', 'DNMT1', 'PCID2', 'BRD8', 'HDAC1', 'HCFC1', 'DHX9', 'CHD2', 'INO80', 'SPTY2D1', 'HDAC8', 'MCPH1', 'MAP3K4', 'PRMT5', 'SPIN1', 'LSM11', 'KDM3B', 'KANSL2', 'EXOSC10', 'CHD8', 'SRPK1', 'NFRKB', 'CDK2', 'NUP133', 'WAPL', 'KDM5B', 'SUDS3', 'SENP6', 'KANSL1', 'USP22', 'TET3', 'ASCC3', 'SFMBT1', 'BRCC3', 'KDM3A', 'KDM2A', 'KDM4C', 'SET', 'YTHDC1', 'ARID1B', 'CHD6', 'POGZ', 'VPS4B', 'RBM15B', 'POT1', 'ERCC3', 'ARID4B', 'RBBP4', 'SIN3A', 'SPDL1', 'YLPM1', 'L3MBTL2', 'SETDB2', 'AEBP2', 'KDM1A', 'TOP2B', 'BRD2', 'SMARCA5', 'CDC23', 'DKC1', 'MSH2', 'DCLRE1A', 'MTERF1', 'MCM9', 'ACTR8', 'EPC2', 'EYA3', 'LDB1', 'KAT8', 'CHAMP1', 'HMGN4', 'NCAPD3', 'CBX5', 'DFFB', 'CTR9', 'CHD4', 'PPHLN1', 'ACD', 'DNAJC9', 'PHF20', 'RFWD3', 'MTF2', 'ATR', 'CHD3', 'EPC1', 'ING4', 'RLIM', 'CABIN1', 'DCAF1', 'CHTF8', 'HDAC3', 'GNL3', 'CUL3', 'MRE11', 'CENPC', 'SS18L1', 'USP3', 'PDS5B', 'MLLT3', 'EP400', 'CTC1', 'SFPQ', 'TLK1', 'SMARCA2', 'WAC', 'CTCF', 'TRRAP', 'RNF4', 'NCAPD2', 'DCP2', 'TOP1', 'ARID1A', 'MSH6', 'SETSIP', 'KANSL3', 'ZWILCH', 'RBBP5', 'KDM6A', 'YEATS2', 'KMT5B', 'SMARCC1', 'SMC5', 'DNAJC2', 'PHF2', 'SMARCAD1', 'EML4', 'METTL3', 'AKAP8', 'ACIN1']
GOBP_POSITIVE_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_METABOLIC_PROCESS	1	2.889420259689617e-28	1.0	0.11951951951951952	['RBMX', 'QRICH1', 'WRN', 'RRP1B', 'NUDT21', 'ZNF398', 'RPS6KA5', 'XRCC5', 'TASP1', 'MAPKAPK5', 'ZNF384', 'CTNNB1', 'ING5', 'FUBP3', 'FAM168A', 'ZNF267', 'IFT74', 'BACH1', 'CNOT6L', 'REL', 'PCID2', 'BRD8', 'ILF3', 'HDAC1', 'SP3', 'HCFC1', 'DHX9', 'UTP15', 'INO80', 'CXXC1', 'ZFP62', 'TCF20', 'SRSF5', 'EXOSC2', 'WWTR1', 'MAP3K4', 'RBMXL1', 'DCP1B', 'SPIN1', 'NAT14', 'ZNF263', 'ZFP90', 'CHD8', 'DXO', 'NEK4', 'TFCP2', 'TCERG1', 'NFRKB', 'CDK2', 'WDR43', 'DHX33', 'EIF4ENIF1', 'ZNF48', 'UBP1', 'DND1', 'RUNX3', 'ZBTB49', 'ZNF227', 'NFKB1', 'ZNF721', 'USP22', 'HINFP', 'TOPORS', 'SENP1', 'TET3', 'NOLC1', 'AGO1', 'BRCC3', 'ZNF473', 'KDM3A', 'PRDM15', 'TBP', 'MYO6', 'MAML1', 'DIMT1', 'SLC30A9', 'TP53BP1', 'WWC1', 'ARID1B', 'POGZ', 'CHD6', 'METTL14', 'BCLAF1', 'NGFR', 'PIK3R1', 'ZNF33B', 'TRA2B', 'DDX17', 'CCAR2', 'PRDM11', 'POT1', 'ZNF544', 'ARID4B', 'ZNF516', 'ZNF292', 'SIN3A', 'CCAR1', 'ZNF786', 'NRF1', 'TBK1', 'GMEB1', 'NELFA', 'RBM22', 'SCAF8', 'DDX39B', 'GABPB1', 'KDM1A', 'NUP98', 'BIRC2', 'SMARCA5', 'DKC1', 'MSH2', 'ZNF229', 'ZNF226', 'ACTR8', 'EPC2', 'CDK7', 'MAML3', 'EYA3', 'LDB1', 'KAT8', 'XPC', 'METTL16', 'PKNOX1', 'CNOT9', 'NKRF', 'SALL2', 'EIF2AK3', 'TARDBP', 'GPBP1', 'PRDM10', 'ACD', 'RAI1', 'MTF2', 'ATR', 'SYNCRIP', 'ZNF782', 'VEZF1', 'MED17', 'EPC1', 'ING4', 'YTHDF2', 'ETV6', 'CHTF8', 'PRDM2', 'ZNF287', 'HDAC3', 'GNL3', 'MRE11', 'PLAGL2', 'SS18L1', 'CTBP2', 'MLLT3', 'EP400', 'GPBP1L1', 'SFPQ', 'SMARCA2', 'CASZ1', 'WAC', 'TRRAP', 'CTCF', 'PPP1R12A', 'RNF4', 'ETV1', 'DCP2', 'ZNF112', 'ARID1A', 'WDR48', 'RBM23', 'ZNF597', 'SETSIP', 'ZNF268', 'KANSL3', 'PAN3', 'YTHDF1', 'ZNF33A', 'ETV5', 'RYBP', 'RBM14', 'ZNF407', 'TFAM', 'ZBED4', 'CRLF3', 'CNOT6', 'KMT5B', 'SS18', 'CEBPZ', 'ZNF107', 'SMARCC1', 'ATF6', 'DNAJC2', 'HNRNPK', 'PHF2', 'CDK13', 'METTL3', 'PUM1', 'DYRK1A', 'CASK', 'AHI1']
GOBP_RNA_PROCESSING	1	1.9189451362867213e-27	1.0	0.1400189214758751	['RBMX', 'RBM4B', 'RRP1B', 'PLRG1', 'RBM12', 'NUDT21', 'CMTR2', 'CPSF7', 'CNOT6L', 'DDX18', 'DHX9', 'UTP15', 'RBM39', 'SRSF5', 'EXOSC2', 'PAPOLA', 'NOL8', 'RBMXL1', 'PRMT5', 'SF3A3', 'TGS1', 'PPP1R8', 'LSM11', 'METTL15', 'SHQ1', 'TSEN34', 'SNRNP200', 'PRPF40A', 'ZNHIT6', 'EXOSC10', 'TCERG1', 'SRPK1', 'RBBP6', 'WDR43', 'DGCR8', 'DDX20', 'PRPF40B', 'PDCD11', 'NOLC1', 'AGO1', 'ZNF473', 'CHERP', 'INTS14', 'RBM8A', 'TRMT12', 'DROSHA', 'DIMT1', 'YTHDC1', 'ZC3H14', 'HNRNPH1', 'METTL14', 'PCF11', 'PRPF38A', 'PIK3R1', 'TRA2B', 'XRN2', 'RBM15B', 'CCAR2', 'DDX17', 'DBR1', 'DDX47', 'TRMT11', 'HNRNPA3', 'CDC40', 'INTS6L', 'PUM2', 'SRSF1', 'SF1', 'MTO1', 'DDX39B', 'RBM22', 'WDR6', 'SCAF8', 'RNMT', 'KDM1A', 'FIP1L1', 'NUP98', 'SF3A1', 'NONO', 'ZCCHC8', 'WDR55', 'DDX46', 'DKC1', 'PRPF38B', 'TYW3', 'ZNF326', 'MDN1', 'KRR1', 'THUMPD1', 'GEMIN4', 'TRMT10B', 'TRMT61B', 'METTL16', 'MAK16', 'CTR9', 'AQR', 'MFAP1', 'TSEN54', 'TARDBP', 'WDR12', 'BUD13', 'RNPS1', 'SYNCRIP', 'YTHDF2', 'GPATCH1', 'HNRNPM', 'NSUN3', 'PTBP3', 'HNRNPR', 'SCAF4', 'PRPF4', 'CPSF6', 'TRMO', 'SFPQ', 'KHDRBS1', 'SMU1', 'DHX15', 'QTRT2', 'TYW5', 'SNHG14', 'BICD1', 'RPL7L1', 'SRSF7', 'TSEN2', 'KIN', 'NSUN4', 'WDR3', 'RBM23', 'SNIP1', 'SRSF6', 'ZNF638', 'PAN3', 'NOP14', 'RBM14', 'LUC7L2', 'PNN', 'HNRNPK', 'CDK13', 'WDR33', 'NOL9', 'WTAP', 'SRSF10', 'METTL3', 'PUM1', 'DYRK1A', 'SRRM1', 'DHX8', 'ACIN1']
GOBP_RNA_SPLICING	1	1.1699127507588451e-26	1.0	0.21409921671018275	['RBMX', 'RBM4B', 'RRP1B', 'PLRG1', 'RBM12', 'DHX9', 'RBM39', 'SRSF5', 'RBMXL1', 'PRMT5', 'SF3A3', 'TGS1', 'PPP1R8', 'SNRNP200', 'TSEN34', 'PRPF40A', 'TCERG1', 'SRPK1', 'DDX20', 'PRPF40B', 'RBM8A', 'YTHDC1', 'HNRNPH1', 'METTL14', 'PRPF38A', 'PIK3R1', 'TRA2B', 'RBM15B', 'DDX17', 'CCAR2', 'DBR1', 'DDX47', 'HNRNPA3', 'CDC40', 'SRSF1', 'SF1', 'DDX39B', 'RBM22', 'KDM1A', 'NUP98', 'SF3A1', 'ZCCHC8', 'NONO', 'DDX46', 'PRPF38B', 'ZNF326', 'GEMIN4', 'METTL16', 'AQR', 'MFAP1', 'TSEN54', 'TARDBP', 'BUD13', 'RNPS1', 'SYNCRIP', 'HNRNPM', 'GPATCH1', 'PTBP3', 'HNRNPR', 'PRPF4', 'SFPQ', 'KHDRBS1', 'SMU1', 'DHX15', 'TSEN2', 'SRSF7', 'RBM23', 'SNIP1', 'SRSF6', 'ZNF638', 'RBM14', 'LUC7L2', 'PNN', 'HNRNPK', 'CDK13', 'WTAP', 'SRSF10', 'METTL3', 'DYRK1A', 'SRRM1', 'DHX8', 'ACIN1']
GOBP_POSITIVE_REGULATION_OF_RNA_METABOLIC_PROCESS	1	2.4144911734087383e-25	1.0	0.11928429423459244	['RBMX', 'QRICH1', 'RRP1B', 'NUDT21', 'ZNF398', 'RPS6KA5', 'TASP1', 'ZNF384', 'CTNNB1', 'ING5', 'FUBP3', 'ZNF267', 'IFT74', 'BACH1', 'CNOT6L', 'REL', 'PCID2', 'BRD8', 'ILF3', 'HDAC1', 'SP3', 'HCFC1', 'DHX9', 'UTP15', 'INO80', 'CXXC1', 'ZFP62', 'TCF20', 'SRSF5', 'EXOSC2', 'WWTR1', 'RBMXL1', 'DCP1B', 'SPIN1', 'NAT14', 'ZNF263', 'ZFP90', 'CHD8', 'DXO', 'NEK4', 'TFCP2', 'TCERG1', 'NFRKB', 'CDK2', 'WDR43', 'DHX33', 'EIF4ENIF1', 'ZNF48', 'UBP1', 'DND1', 'RUNX3', 'ZBTB49', 'ZNF227', 'NFKB1', 'ZNF721', 'USP22', 'HINFP', 'TOPORS', 'SENP1', 'TET3', 'NOLC1', 'AGO1', 'ZNF473', 'KDM3A', 'PRDM15', 'TBP', 'MYO6', 'MAML1', 'DIMT1', 'SLC30A9', 'TP53BP1', 'WWC1', 'ARID1B', 'POGZ', 'CHD6', 'METTL14', 'BCLAF1', 'NGFR', 'PIK3R1', 'ZNF33B', 'TRA2B', 'DDX17', 'CCAR2', 'PRDM11', 'ZNF544', 'ARID4B', 'ZNF516', 'ZNF292', 'SIN3A', 'CCAR1', 'ZNF786', 'NRF1', 'TBK1', 'GMEB1', 'NELFA', 'RBM22', 'SCAF8', 'DDX39B', 'GABPB1', 'KDM1A', 'NUP98', 'BIRC2', 'SMARCA5', 'ZNF229', 'ZNF226', 'ACTR8', 'CDK7', 'MAML3', 'LDB1', 'KAT8', 'XPC', 'METTL16', 'PKNOX1', 'CNOT9', 'NKRF', 'SALL2', 'EIF2AK3', 'TARDBP', 'GPBP1', 'PRDM10', 'RAI1', 'MTF2', 'SYNCRIP', 'ZNF782', 'VEZF1', 'MED17', 'EPC1', 'ING4', 'YTHDF2', 'ETV6', 'PRDM2', 'ZNF287', 'HDAC3', 'GNL3', 'PLAGL2', 'SS18L1', 'CTBP2', 'MLLT3', 'GPBP1L1', 'SFPQ', 'SMARCA2', 'CASZ1', 'WAC', 'CTCF', 'PPP1R12A', 'RNF4', 'ETV1', 'DCP2', 'ZNF112', 'ARID1A', 'RBM23', 'ZNF597', 'SETSIP', 'ZNF268', 'KANSL3', 'PAN3', 'YTHDF1', 'ZNF33A', 'ETV5', 'RYBP', 'RBM14', 'ZNF407', 'TFAM', 'ZBED4', 'CRLF3', 'CNOT6', 'SS18', 'CEBPZ', 'ZNF107', 'SMARCC1', 'ATF6', 'DNAJC2', 'HNRNPK', 'PHF2', 'CDK13', 'METTL3', 'PUM1', 'DYRK1A', 'CASK', 'AHI1']
GOBP_CHROMATIN_ORGANIZATION	1	1.1535621263002875e-23	1.0	0.18471337579617833	['KDM2B', 'ING5', 'KDM5C', 'TSPYL4', 'DNMT1', 'BRD8', 'HDAC1', 'HCFC1', 'CHD2', 'INO80', 'SPTY2D1', 'HDAC8', 'PRMT5', 'SPIN1', 'LSM11', 'KDM3B', 'KANSL2', 'EXOSC10', 'CHD8', 'SRPK1', 'NFRKB', 'CDK2', 'KDM5B', 'SUDS3', 'KANSL1', 'USP22', 'TET3', 'SFMBT1', 'BRCC3', 'KDM3A', 'KDM2A', 'KDM4C', 'SET', 'YTHDC1', 'ARID1B', 'CHD6', 'RBM15B', 'ARID4B', 'RBBP4', 'SIN3A', 'L3MBTL2', 'SETDB2', 'AEBP2', 'KDM1A', 'BRD2', 'SMARCA5', 'ACTR8', 'EPC2', 'EYA3', 'KAT8', 'HMGN4', 'CBX5', 'CTR9', 'CHD4', 'PPHLN1', 'DNAJC9', 'PHF20', 'MTF2', 'CHD3', 'EPC1', 'ING4', 'RLIM', 'CABIN1', 'DCAF1', 'HDAC3', 'SS18L1', 'USP3', 'MLLT3', 'EP400', 'TLK1', 'SMARCA2', 'WAC', 'CTCF', 'TRRAP', 'TOP1', 'ARID1A', 'SETSIP', 'KANSL3', 'RBBP5', 'KDM6A', 'YEATS2', 'KMT5B', 'SMARCC1', 'DNAJC2', 'PHF2', 'SMARCAD1', 'METTL3']
GOBP_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS	1	3.656250499264137e-22	1.0	0.2277580071174377	['RBMX', 'DDX46', 'PRPF4', 'RBM4B', 'PLRG1', 'SFPQ', 'KHDRBS1', 'SMU1', 'SRSF7', 'GEMIN4', 'RBM8A', 'METTL16', 'DHX9', 'YTHDC1', 'HNRNPH1', 'RBM23', 'METTL14', 'AQR', 'PRPF38A', 'RBM39', 'SNIP1', 'SRSF6', 'TRA2B', 'MFAP1', 'SRSF5', 'RBM15B', 'DDX17', 'DBR1', 'PRMT5', 'SF3A3', 'RBMXL1', 'TGS1', 'RBM14', 'SNRNP200', 'HNRNPA3', 'BUD13', 'CDC40', 'LUC7L2', 'PRPF40A', 'RNPS1', 'PNN', 'SRPK1', 'SYNCRIP', 'SRSF1', 'SF1', 'HNRNPK', 'HNRNPM', 'GPATCH1', 'DDX20', 'DDX39B', 'RBM22', 'CDK13', 'WTAP', 'SRSF10', 'KDM1A', 'PRPF40B', 'NUP98', 'METTL3', 'DYRK1A', 'SRRM1', 'SF3A1', 'HNRNPR', 'DHX8', 'ZCCHC8']
GOBP_POSITIVE_REGULATION_OF_CELLULAR_BIOSYNTHETIC_PROCESS	1	9.065356576434099e-21	1.0	0.10783736004714202	['RBMX', 'QRICH1', 'RRP1B', 'ZNF398', 'RPS6KA5', 'XRCC5', 'TASP1', 'MAPKAPK5', 'ZNF384', 'CTNNB1', 'ING5', 'FUBP3', 'ZNF267', 'IFT74', 'BACH1', 'REL', 'PCID2', 'BRD8', 'PXYLP1', 'ILF3', 'HDAC1', 'EIF2B5', 'HCFC1', 'SP3', 'DHX9', 'UTP15', 'INO80', 'CXXC1', 'ZFP62', 'TCF20', 'WWTR1', 'MAP3K4', 'SPIN1', 'NAT14', 'ZNF263', 'ZFP90', 'CHD8', 'TCERG1', 'NEK4', 'TFCP2', 'NFRKB', 'CDK2', 'WDR43', 'DHX33', 'ZNF48', 'UBP1', 'RUNX3', 'ZBTB49', 'ZNF227', 'NFKB1', 'ZNF721', 'USP22', 'HINFP', 'MRPS27', 'TOPORS', 'SENP1', 'TET3', 'NOLC1', 'LARP4B', 'AGO1', 'ZNF473', 'KDM3A', 'PRDM15', 'TBP', 'MYO6', 'MAML1', 'SLC30A9', 'TP53BP1', 'WWC1', 'ARID1B', 'POGZ', 'CHD6', 'METTL14', 'BCLAF1', 'NGFR', 'PIK3R1', 'ZNF33B', 'DDX17', 'CCAR2', 'PRDM11', 'POT1', 'ZNF544', 'SVIP', 'ARID4B', 'ZNF516', 'ZNF292', 'SIN3A', 'CCAR1', 'ZNF786', 'NRF1', 'KCTD13', 'TBK1', 'GMEB1', 'POLDIP3', 'SCAF8', 'NELFA', 'DDX39B', 'GABPB1', 'KDM1A', 'NUP98', 'BIRC2', 'SMARCA5', 'DKC1', 'ZNF229', 'ATP7A', 'ZNF226', 'ACTR8', 'CDK7', 'MAML3', 'LDB1', 'KAT8', 'XPC', 'PKNOX1', 'CNOT9', 'NKRF', 'SALL2', 'EIF2AK3', 'GPBP1', 'PRDM10', 'ACD', 'RAI1', 'PTPN2', 'MTF2', 'ATR', 'SYNCRIP', 'ZNF782', 'VEZF1', 'MED17', 'EPC1', 'ING4', 'YTHDF2', 'ETV6', 'CHTF8', 'PRDM2', 'ZNF287', 'HDAC3', 'GNL3', 'PLAGL2', 'SS18L1', 'CTBP2', 'MLLT3', 'GPBP1L1', 'SFPQ', 'KHDRBS1', 'CTC1', 'SMARCA2', 'CASZ1', 'WAC', 'CTCF', 'PPP1R12A', 'RNF4', 'ETV1', 'ZNF112', 'ARID1A', 'RBM23', 'ZNF597', 'SETSIP', 'ZNF268', 'KANSL3', 'YTHDF1', 'ZNF33A', 'ETV5', 'RYBP', 'RBM14', 'ZNF407', 'TFAM', 'ZBED4', 'CRLF3', 'CNOT6', 'SS18', 'CEBPZ', 'ZNF107', 'SMARCC1', 'ATF6', 'DNAJC2', 'HNRNPK', 'PHF2', 'CDK13', 'EPM2AIP1', 'METTL3', 'DYRK1A', 'CASK', 'AHI1']
