pathway	freq	padj	stability	overlap	genes
GOBP_DEFENSE_RESPONSE_TO_SYMBIONT	1	8.475287007157234e-11	1.0	0.18292682926829268	['RNF135', 'PML', 'IL10RB', 'OAS3', 'MAP3K14', 'OAS1', 'NLRP1', 'IRF9', 'DDX58', 'IFI27', 'PARP9', 'TRIM13', 'TRIM21', 'IFITM3', 'TICAM1', 'SLFN13', 'APOBEC3F', 'TRIM8', 'IFIH1', 'OAS2', 'RSAD2', 'MYD88', 'FADD', 'PQBP1', 'IFIT3', 'DDX60', 'BIRC2', 'IFIT5', 'IFITM2', 'MICA', 'MX2', 'IL1B', 'IFITM1', 'IRF2', 'TTC4', 'RELA', 'PYCARD', 'MOV10', 'IFI44L', 'DHX58', 'PLSCR1', 'IRF1', 'IFNAR2', 'TRIM34', 'MX1']
GOBP_RESPONSE_TO_VIRUS	1	8.475287007157234e-11	1.0	0.16119402985074627	['RNF135', 'AUP1', 'PML', 'IL10RB', 'SMAD3', 'OAS3', 'BANF1', 'MAP3K14', 'OAS1', 'NLRP1', 'IRF9', 'DDX58', 'IFI27', 'PARP9', 'TRIM13', 'TRIM21', 'IFITM3', 'TICAM1', 'APOBEC3F', 'SLFN13', 'MX1', 'TRIM8', 'IFIH1', 'OAS2', 'RSAD2', 'FADD', 'MYD88', 'PQBP1', 'IFIT3', 'DDX60', 'BIRC2', 'IFIT5', 'IFITM2', 'MICA', 'MX2', 'IL1B', 'IFITM1', 'NMI', 'IRF2', 'IKBKB', 'TTC4', 'LGALS9', 'PYCARD', 'RELA', 'EXT1', 'MOV10', 'IFI44L', 'DHX58', 'PLSCR1', 'IFI44', 'IRF1', 'IFNAR2', 'TRIM34', 'GTF2F1']
GOBP_INNATE_IMMUNE_RESPONSE	1	2.7620806372529654e-09	1.0	0.11468531468531469	['RNF135', 'ADAM8', 'BANF1', 'TRAFD1', 'OAS1', 'NLRP1', 'IFIH1', 'C1RL', 'PQBP1', 'IFIT3', 'SLC15A4', 'SP100', 'MX2', 'NMI', 'CASP1', 'TIFA', 'PLSCR1', 'IL1RL2', 'NLRP2', 'TRIM34', 'FBXO9', 'PML', 'PARP9', 'TRIM21', 'CASP4', 'RELB', 'ELF4', 'ASS1', 'RSAD2', 'DDX60', 'IFIT5', 'IFITM2', 'ARID5A', 'LYN', 'SERPINB9', 'TTC4', 'PYCARD', 'CXCL16', 'IRF1', 'HLA-A', 'NOD2', 'CDC42EP4', 'NUB1', 'DDX58', 'CD47', 'IFI35', 'ECSIT', 'PAK1', 'APOBEC3F', 'RNASET2', 'TICAM1', 'TRIM8', 'APPL2', 'OAS2', 'CHID1', 'FADD', 'MYD88', 'CD58', 'MICA', 'IFITM1', 'CALCOCO2', 'CLDN1', 'IKBKB', 'LGALS9', 'NR1H2', 'BCL10', 'GSDMD', 'DHX58', 'MX1', 'PARP14', 'OAS3', 'IFI27', 'TRIM13', 'IFITM3', 'ALPK1', 'MR1', 'COCH', 'BIRC2', 'RELA', 'NR1H3', 'HLA-E', 'IFNAR2']
GOBP_PROTEOLYSIS	1	2.7620806372529654e-09	1.0	0.09175531914893617	['DERL2', 'AUP1', 'IMMP2L', 'ADAM8', 'SPCS1', 'PSMD4', 'SUPT20H', 'NLRP1', 'CTSB', 'DNAJB2', 'RNF7', 'RNF167', 'PSMD9', 'UBXN2A', 'PSMC2', 'ERLEC1', 'FBXL20', 'C1RL', 'BFAR', 'MVB12A', 'EDEM2', 'TAF12', 'SERPINB1', 'XDH', 'UBE2Z', 'VPS28', 'COPS6', 'CASP1', 'TIMP2', 'METAP1D', 'APH1A', 'UBE2A', 'NLRP2', 'PMPCB', 'RAD23A', 'FBXO4', 'FBXO9', 'SIRT4', 'PML', 'ZFAND2B', 'PRCP', 'SMAD3', 'TGFB1', 'OTUD5', 'FIS1', 'ATXN3', 'DNAJB12', 'TRIM21', 'CASP4', 'CRYAB', 'FBXO6', 'CAMLG', 'RFFL', 'GBA', 'IL1B', 'UBAC2', 'SERPINB9', 'LYN', 'UBA3', 'TRIAP1', 'PYCARD', 'TMUB2', 'FOLH1', 'CARD16', 'DNPEP', 'PSMC5', 'SPCS2', 'BID', 'SERPINB6', 'MINDY1', 'EPHA7', 'TNFAIP8', 'TNIP1', 'CLPP', 'CPS1', 'KEAP1', 'NUB1', 'CTSO', 'FBXO8', 'NTAN1', 'KLHDC2', 'ARL6IP5', 'FADD', 'FAM8A1', 'SCPEP1', 'SPINK2', 'PSMB1', 'PCID2', 'UBE2L6', 'HTRA2', 'PSMA5', 'BCL10', 'AGBL3', 'RNF149', 'LGALS9', 'NR1H2', 'CDC16', 'LTA4H', 'PSMD13', 'FAS', 'UBE2D3', 'HFE', 'PSMB4', 'PLAT', 'MAN1B1', 'CHMP6', 'FBXO44', 'BAD', 'IFI27', 'FBXO17', 'FBXL2', 'TRIM13', 'UBXN6', 'NCLN', 'UBE2B', 'QPCTL', 'AMZ2', 'CUL4A', 'FBXL12', 'KCTD13', 'BIRC2', 'RPL11', 'UBA7', 'ANAPC5', 'RNF114', 'TANK', 'PSMC3', 'RNFT1', 'RHBDL2', 'PSMD3', 'FHIT', 'AMN1', 'NR1H3', 'TNFSF10', 'KAT5', 'OTUB1', 'PSMA3', 'NEMF']
GOBP_MACROMOLECULE_CATABOLIC_PROCESS	1	3.2111793558665823e-09	1.0	0.0972338642078793	['ZDHHC2', 'DERL2', 'AUP1', 'ADAM8', 'PSMD4', 'TRDMT1', 'CTSB', 'CDH1', 'DNAJB2', 'NT5C3B', 'RNF7', 'PSMD9', 'RNF167', 'UBXN2A', 'PSMC2', 'ERLEC1', 'FBXL20', 'DCPS', 'EDEM2', 'BFAR', 'MVB12A', 'UBE2Z', 'UPF3A', 'VPS28', 'CNOT8', 'TIMP2', 'UBE2A', 'RAD23A', 'FBXO4', 'FBXO9', 'FASTKD3', 'DNASE2', 'PML', 'ZFAND2B', 'SMAD3', 'TGFB1', 'ATXN3', 'DNAJB12', 'CEMIP', 'FBXO6', 'SEC22B', 'YBX3', 'CAMLG', 'RFFL', 'RNASEH2C', 'GBA', 'PNRC2', 'IL1B', 'UBAC2', 'TMUB2', 'GFAP', 'EXT1', 'MOV10', 'TMEM9', 'PSMC5', 'CLPP', 'ZFP36L1', 'KEAP1', 'NUB1', 'FBXO8', 'CTSO', 'NTAN1', 'RNASET2', 'KLHDC2', 'SLFN13', 'EXOSC10', 'OAS2', 'MYD88', 'FAM8A1', 'PSMB1', 'PCID2', 'OAZ2', 'UBE2L6', 'HTRA2', 'UVRAG', 'RNASEH2B', 'PSMA5', 'PPP1CA', 'RNF149', 'NBDY', 'CDC16', 'PSMD13', 'UBE2D3', 'HFE', 'PSMB4', 'MAN1B1', 'CHMP6', 'PARN', 'FBXO44', 'IFI27', 'FBXO17', 'FBXL2', 'TRIM13', 'UBXN6', 'UBE2B', 'CUL4A', 'FBXL12', 'KCTD13', 'RBM7', 'RPL11', 'BIRC2', 'UBA7', 'ANAPC5', 'RNF114', 'DIS3L', 'PSMC3', 'RELA', 'RNFT1', 'PSMD3', 'STX5', 'AMN1', 'FHIT', 'LRP2', 'KAT5', 'PSMA3', 'NEMF']
GOBP_DEFENSE_RESPONSE_TO_OTHER_ORGANISM	1	3.2111793558665823e-09	1.0	0.10602678571428571	['RNF135', 'ADAM8', 'BANF1', 'MAP3K14', 'TRAFD1', 'OAS1', 'NLRP1', 'IFIH1', 'C1RL', 'PQBP1', 'IFIT3', 'SLC15A4', 'SP100', 'MX2', 'NMI', 'CASP1', 'TIFA', 'PLSCR1', 'IL1RL2', 'NLRP2', 'TRIM34', 'FBXO9', 'PML', 'PARP9', 'TRIM21', 'CASP4', 'IL4R', 'RELB', 'ELF4', 'ASS1', 'RSAD2', 'DDX60', 'IFIT5', 'IFITM2', 'ARID5A', 'IL1B', 'LYN', 'SERPINB9', 'TTC4', 'PYCARD', 'MOV10', 'IFI44L', 'CXCL16', 'IRF1', 'BATF2', 'HLA-A', 'RBPJ', 'NOD2', 'CDC42EP4', 'IRF9', 'NUB1', 'DDX58', 'CD47', 'IFI35', 'ECSIT', 'PAK1', 'SLFN13', 'APOBEC3F', 'RNASET2', 'TICAM1', 'TRIM8', 'APPL2', 'OAS2', 'CHID1', 'FADD', 'MYD88', 'CD58', 'MICA', 'IFITM1', 'CALCOCO2', 'CLDN1', 'IKBKB', 'LGALS9', 'NR1H2', 'BCL10', 'GSDMD', 'DHX58', 'MX1', 'PARP14', 'IL10RB', 'OAS3', 'IL27RA', 'IFI27', 'TRIM13', 'IFITM3', 'ALPK1', 'MR1', 'COCH', 'BIRC2', 'IRF2', 'RELA', 'COTL1', 'NR1H3', 'HLA-E', 'IFNAR2']
GOBP_ORGANONITROGEN_COMPOUND_CATABOLIC_PROCESS	1	7.783615506268195e-09	1.0	0.09599332220367279	['ZDHHC2', 'DERL2', 'AUP1', 'ADAM8', 'PSMD4', 'SDSL', 'SLC25A21', 'HYKK', 'CTSB', 'CDH1', 'DNAJB2', 'RNF7', 'PSMD9', 'RNF167', 'UBXN2A', 'PSMC2', 'ERLEC1', 'PIPOX', 'FBXL20', 'BCKDK', 'EDEM2', 'BFAR', 'MVB12A', 'XDH', 'GLDC', 'UBE2Z', 'VPS28', 'TIMP2', 'UBE2A', 'RAD23A', 'FBXO4', 'FBXO9', 'PML', 'ZFAND2B', 'SMAD3', 'TGFB1', 'OGG1', 'ATXN3', 'DUT', 'DNAJB12', 'CEMIP', 'FBXO6', 'SEC22B', 'CAMLG', 'RFFL', 'GBA', 'IL1B', 'UBAC2', 'SMPDL3A', 'TMUB2', 'GFAP', 'EXT1', 'TMEM9', 'PSMC5', 'ACER3', 'CLPP', 'KEAP1', 'NUB1', 'FBXO8', 'CTSO', 'APOBEC3F', 'NTAN1', 'KLHDC2', 'ATP2B4', 'NT5C2', 'FAM8A1', 'NUDT4', 'PSMB1', 'GGACT', 'OAZ2', 'UBE2L6', 'HTRA2', 'PSMA5', 'RNF149', 'CDC16', 'HMGCL', 'HNMT', 'LTA4H', 'PSMD13', 'UBE2D3', 'HFE', 'PSMB4', 'NAGK', 'MAN1B1', 'CHMP6', 'FBXO44', 'IFI27', 'FBXO17', 'FBXL2', 'TRIM13', 'UBXN6', 'UBE2B', 'CUL4A', 'FBXL12', 'PDE4A', 'KCTD13', 'GLUL', 'BCKDHA', 'RPL11', 'BIRC2', 'UBA7', 'ANAPC5', 'RNF114', 'PSMC3', 'RELA', 'RNFT1', 'PSMD3', 'STX5', 'AMN1', 'FHIT', 'LRP2', 'KAT5', 'COMT', 'PSMA3', 'NEMF']
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERSPECIES_INTERACTION_BETWEEN_ORGANISMS	1	4.641261366380116e-08	1.0	0.09084194977843427	['CMPK2', 'RNF135', 'AUP1', 'ADAM8', 'BANF1', 'HERC6', 'MAP3K14', 'TRAFD1', 'OAS1', 'NLRP1', 'CTSB', 'IFIH1', 'C1RL', 'PQBP1', 'SLC15A4', 'IFIT3', 'IRAK2', 'SP100', 'MX2', 'NMI', 'CASP1', 'TIFA', 'PLSCR1', 'IL1RL2', 'IFI44', 'NLRP2', 'TRIM34', 'GTF2F1', 'LDOC1', 'FBXO9', 'NECTIN1', 'PML', 'OCIAD2', 'SMAD3', 'TGFB1', 'OTUD5', 'THOC7', 'PARP9', 'TRIM21', 'CASP4', 'IL4R', 'RELB', 'ELF4', 'RSAD2', 'ASS1', 'SLC52A1', 'DDX60', 'IFIT5', 'IFITM2', 'ARID5A', 'IL1B', 'LYN', 'SERPINB9', 'TTC4', 'PYCARD', 'EXT1', 'MOV10', 'IFI44L', 'CARD16', 'CXCL16', 'IRF1', 'BATF2', 'WDR83', 'HLA-A', 'RBPJ', 'TNIP1', 'NOD2', 'CPS1', 'CDC42EP4', 'IRF9', 'NUB1', 'DDX58', 'CD47', 'B2M', 'IFI35', 'ECSIT', 'PAK1', 'APOBEC3F', 'SLFN13', 'TICAM1', 'TRIM8', 'RNASET2', 'APPL2', 'OAS2', 'CHID1', 'MYD88', 'FADD', 'CD58', 'MICA', 'IFITM1', 'CALCOCO2', 'UVRAG', 'IKBKB', 'CLDN1', 'BCL10', 'LGALS9', 'NR1H2', 'MAPKAPK3', 'GSDMD', 'FAM20A', 'DHX58', 'MX1', 'PARP14', 'IL10RB', 'OAS3', 'IL27RA', 'CHMP6', 'IFI27', 'FBXL2', 'TRIM13', 'IFITM3', 'ALPK1', 'MR1', 'EXOC7', 'COCH', 'BIRC2', 'IRF2', 'PSMC3', 'RELA', 'COTL1', 'NR1H3', 'HLA-E', 'IFNAR2']
GOBP_PROTEIN_CATABOLIC_PROCESS	1	1.1488350364715849e-07	1.0	0.10102156640181612	['ZDHHC2', 'DERL2', 'AUP1', 'ADAM8', 'PSMD4', 'CTSB', 'CDH1', 'DNAJB2', 'RNF7', 'PSMD9', 'RNF167', 'UBXN2A', 'PSMC2', 'ERLEC1', 'FBXL20', 'EDEM2', 'MVB12A', 'BFAR', 'UBE2Z', 'VPS28', 'TIMP2', 'UBE2A', 'RAD23A', 'FBXO4', 'FBXO9', 'PML', 'ZFAND2B', 'SMAD3', 'ATXN3', 'DNAJB12', 'FBXO6', 'SEC22B', 'CAMLG', 'RFFL', 'GBA', 'IL1B', 'UBAC2', 'TMUB2', 'GFAP', 'EXT1', 'TMEM9', 'PSMC5', 'CLPP', 'FBXO8', 'NUB1', 'KEAP1', 'CTSO', 'NTAN1', 'KLHDC2', 'FAM8A1', 'PSMB1', 'UBE2L6', 'OAZ2', 'HTRA2', 'PSMA5', 'RNF149', 'CDC16', 'PSMD13', 'UBE2D3', 'HFE', 'PSMB4', 'MAN1B1', 'CHMP6', 'FBXO44', 'IFI27', 'FBXO17', 'FBXL2', 'TRIM13', 'UBXN6', 'UBE2B', 'CUL4A', 'FBXL12', 'KCTD13', 'RPL11', 'BIRC2', 'UBA7', 'ANAPC5', 'RNF114', 'PSMC3', 'RELA', 'RNFT1', 'PSMD3', 'STX5', 'AMN1', 'FHIT', 'LRP2', 'KAT5', 'PSMA3', 'NEMF']
GOBP_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS	1	3.730538787394197e-07	1.0	0.12173913043478261	['RAD23A', 'FBXO4', 'FBXO9', 'PSMB4', 'DERL2', 'PML', 'AUP1', 'ZFAND2B', 'PSMD4', 'MAN1B1', 'ATXN3', 'KEAP1', 'NUB1', 'IFI27', 'FBXO17', 'FBXL2', 'FBXO44', 'DNAJB12', 'TRIM13', 'UBXN6', 'DNAJB2', 'UBE2B', 'KLHDC2', 'UBXN2A', 'CUL4A', 'PSMC2', 'ERLEC1', 'FBXL12', 'KCTD13', 'FBXL20', 'FBXO6', 'FAM8A1', 'EDEM2', 'BFAR', 'CAMLG', 'RPL11', 'RFFL', 'GBA', 'PSMB1', 'BIRC2', 'ANAPC5', 'HFE', 'UBAC2', 'PSMA5', 'PSMC3', 'RNFT1', 'TMUB2', 'CDC16', 'UBE2A', 'FHIT', 'AMN1', 'PSMC5', 'KAT5', 'UBE2D3', 'PSMA3', 'NEMF']
