pathway	freq	padj	NES	stability	overlap	Lead_genes
KEGG_CELL_CYCLE	1	0.2230783244210594	1.319257071661675	1.0	83.21	['YWHAZ', 'WEE1', 'TGFB3', 'SMC1A', 'CCND3', 'YWHAG', 'CCNA1', 'ATR', 'GADD45B', 'SKP1', 'ANAPC7', 'ANAPC10', 'CCNB2', 'E2F3', 'YWHAQ', 'ANAPC4', 'TP53', 'EP300', 'CDKN2C', 'CDC14A', 'CDK2', 'MCM7', 'CDC23', 'MCM2', 'ANAPC2', 'GADD45G', 'RBL2', 'YWHAH', 'YWHAE', 'CDC25B', 'CUL1', 'ORC5', 'PKMYT1', 'SMAD3', 'TGFB1', 'CCNE1', 'STAG1', 'CDKN2D', 'PLK1', 'BUB3', 'ORC2', 'CDK6', 'CCNA2', 'PRKDC', 'ANAPC13', 'CDC26', 'SMAD4', 'HDAC1', 'CDK4', 'CCNE2', 'CDC27', 'HDAC2', 'CHEK2', 'CCND1', 'CDC25A', 'SKP2', 'CDK7', 'CDC25C', 'RBL1', 'ESPL1', 'RB1', 'E2F5', 'MCM5', 'GSK3B', 'BUB1B', 'CDKN1A', 'MDM2', 'CREBBP', 'ABL1', 'ORC3', 'TFDP2', 'TTK', 'CDC16', 'E2F2', 'CDC7', 'CDK1', 'ANAPC11', 'ZBTB17', 'DBF4', 'MCM4', 'CDC20', 'CDKN1C', 'MYC', 'TGFB2', 'SMC1B', 'CDKN2A', 'GADD45A', 'SMAD2', 'MAD1L1', 'RAD21', 'ATM', 'ANAPC1', 'CCNB1', 'STAG2', 'CDKN2B', 'FZR1', 'ANAPC5', 'TFDP1', 'CCNH', 'BUB1', 'SMC3', 'MAD2L2', 'YWHAB', 'E2F4', 'MCM6', 'CDC14B', 'CDKN1B', 'MCM3', 'MAD2L1', 'ORC4', 'CHEK1', 'PTTG1', 'CDC6']
KEGG_DNA_REPLICATION	1	0.21945583334226343	1.3261510600729898	1.0	60.92	['MCM4', 'RNASEH2A', 'RPA1', 'POLA2', 'POLD2', 'POLD1', 'POLA1', 'RNASEH1', 'POLD4', 'MCM5', 'PRIM2', 'POLD3', 'PRIM1', 'RFC1', 'RFC5', 'RNASEH2C', 'RFC2', 'LIG1', 'POLE', 'RNASEH2B', 'RPA2', 'MCM2', 'SSBP1', 'MCM6', 'POLE3', 'POLE2', 'MCM3', 'DNA2']
KEGG_SELENOAMINO_ACID_METABOLISM	1	0.2043756047650391	1.3575571756408087	1.0	60.45	['MAT1A', 'PAPSS1', 'CBS', 'METTL2B', 'MAT2B', 'LCMT2', 'SCLY', 'PAPSS2', 'SEPHS1', 'CTH', 'GGT1', 'HEMK1', 'LCMT1', 'GGT7', 'MARS2', 'TRMT11', 'MAT2A', 'AHCYL1', 'SEPHS2', 'METTL6']
KEGG_THYROID_CANCER	1	0.20396337216155686	1.3546001701546533	1.0	39.09	['CTNNB1', 'MAPK1', 'MAP2K1', 'CDH1', 'MAPK3', 'TPM3', 'CCDC6', 'RXRB', 'NCOA4', 'MAP2K2', 'NRAS', 'TPR', 'TCF7L2', 'RXRA', 'TCF7L1', 'BRAF', 'KRAS']
KEGG_RNA_POLYMERASE	1	0.2034558088481811	1.3622371226410936	1.0	21.24	['POLR2A', 'POLR3A', 'POLR3H', 'POLR3B', 'POLR3C', 'POLR2E', 'POLR2B', 'POLR2D', 'POLR1C', 'POLR1B', 'POLR2J3', 'POLR3D']
KEGG_PYRIMIDINE_METABOLISM	1	0.20245793503099832	1.3527967336847144	1.0	61.1	['TXNRD1', 'POLR2A', 'ENTPD3', 'CMPK2', 'ENTPD6', 'POLA2', 'POLD2', 'POLD1', 'POLR3K', 'POLR3H', 'CTPS1', 'RRM2B', 'UPRT', 'POLR2H', 'ENTPD5', 'POLA1', 'POLD4', 'DUT', 'CTPS2', 'DPYD', 'UCKL1', 'POLR2E', 'POLR2D', 'DCK', 'RRM1', 'TYMP', 'POLR3F', 'PRIM2', 'NT5C2', 'POLD3', 'ITPA', 'CAD', 'PRIM1', 'NME6', 'NT5C3A', 'CANT1', 'AK3', 'POLR1A', 'POLR3C', 'POLR2B', 'POLR1C', 'DCTD', 'NT5C1A', 'POLE', 'POLR1B', 'DHODH', 'POLR2L', 'CMPK1', 'NME4', 'POLE3', 'POLE2', 'POLR3A', 'POLR2J2', 'ENTPD4', 'POLR2G', 'UCK1', 'PNPT1', 'POLR3B', 'POLR3G', 'TYMS', 'ENTPD1', 'TK2', 'POLR1E', 'UMPS', 'POLR2J3', 'POLR3D', 'DTYMK', 'NT5C']
KEGG_HOMOLOGOUS_RECOMBINATION	1	0.20227918767771938	1.367147214441332	1.0	62.78	['RPA1', 'RAD51D', 'TOP3B', 'BRCA2', 'RAD52', 'BLM', 'POLD2', 'POLD1', 'MRE11', 'XRCC2', 'POLD4', 'RAD54B', 'RAD51', 'POLD3', 'XRCC3', 'NBN', 'RPA2', 'RAD50', 'MUS81', 'SSBP1', 'RAD51B', 'TOP3A', 'RAD51C']
KEGG_PURINE_METABOLISM	1	0.20226435379087093	1.3498589494192785	1.0	61.74	['ADCY7', 'ADK', 'PAPSS1', 'POLR3H', 'POLR2H', 'ENTPD5', 'PDE8A', 'PAICS', 'PDE5A', 'PAPSS2', 'ITPA', 'PRIM1', 'CANT1', 'PDE4D', 'PPAT', 'XDH', 'PFAS', 'ADCY3', 'PDE3A', 'POLE3', 'ATIC', 'POLR3A', 'POLE2', 'ENTPD1', 'POLR3B', 'POLR3D', 'ADCY9', 'NT5C', 'NPR2', 'POLA2', 'POLR3K', 'POLD4', 'POLR2E', 'DCK', 'RRM1', 'ENPP1', 'NME6', 'PDE6D', 'PKM', 'ADA', 'POLR3C', 'DGUOK', 'POLR1B', 'PRUNE1', 'ADPRM', 'POLR2G', 'ADCY1', 'PNPT1', 'AMPD2', 'POLR2J3', 'ENTPD3', 'ENTPD6', 'AK7', 'IMPDH1', 'POLD1', 'RRM2B', 'POLR2D', 'ADCY4', 'NT5C2', 'PDE1B', 'ADSL', 'PDE7A', 'GUCY2C', 'NT5C1A', 'POLR2L', 'POLR2J2', 'PDE6B', 'ENTPD4', 'GMPS', 'POLR3G', 'POLR1E', 'POLR2A', 'PDE1A', 'PDE3B', 'ADCY6', 'NUDT9', 'GART', 'POLD2', 'HPRT1', 'POLA1', 'PDE4A', 'POLR3F', 'PRIM2', 'POLD3', 'NT5C3A', 'GMPR', 'PDE8B', 'POLR1A', 'PDE4B', 'POLR2B', 'POLR1C', 'AK2', 'POLE', 'PRPS2', 'GDA', 'NME4', 'PRPS1', 'PDE9A', 'FHIT', 'AMPD3']
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE	1	0.196356217348697	1.3812635779199154	1.0	38.19	['B3GAT2', 'B4GALT7', 'GLCE', 'EXT1', 'HS6ST1', 'NDST2', 'HS2ST1', 'EXT2', 'EXTL2', 'B3GALT6', 'HS3ST2', 'HS3ST5', 'NDST1', 'XYLT2']
KEGG_JAK_STAT_SIGNALING_PATHWAY	1	0.19467230294713342	1.3797106082492285	1.0	53.5	['IFNAR1', 'IFNLR1', 'IL23A', 'AKT1', 'IL22RA1', 'PIAS2', 'PIK3R3', 'CCND1', 'STAM2', 'CCND3', 'STAT5A', 'PIK3CA', 'IL10RB', 'STAM', 'PIAS3', 'SOS2', 'PIK3CB', 'SPRY2', 'CLCF1', 'IRF9', 'CBL', 'SOCS2', 'CBLC', 'SOCS3', 'IL11RA', 'PIAS4', 'IL15RA', 'IL4R', 'TYK2', 'EPOR', 'PIK3R2', 'EP300', 'JAK2', 'STAT3', 'SPRY4', 'LEPR', 'LIFR', 'PIK3CD', 'CREBBP', 'PIM1', 'STAT2', 'JAK1', 'STAT5B', 'JAK3', 'IL24', 'BCL2L1', 'SOCS5', 'PIAS1', 'PTPN11', 'SOS1', 'CNTF', 'CBLB', 'GRB2', 'STAT6', 'IL6ST', 'SOCS7', 'AKT2', 'IL13RA1', 'IFNGR2', 'SPRED2', 'STAT1', 'IL11', 'PIK3R1', 'IL6R', 'PTPN6', 'OSMR', 'IL7R', 'IFNAR2', 'IL7', 'SPRED1']
