pathway	freq	padj	NES	stability	overlap	Lead_genes
GOBP_TRANSLATIONAL_READTHROUGH	1	0.24979693708995027	1.3955382980997109	1.0	47.74	['SECISBP2L', 'TRNAU1AP', 'SELENOT', 'EEFSEC', 'SEPSECS', 'EIF4A3', 'SECISBP2']
GOBP_CELL_DIFFERENTIATION_IN_HINDBRAIN	1	0.24969159866496546	1.3957763284579472	1.0	33.64	['TTLL1', 'LDB1', 'FAIM2', 'NOG', 'TTC21B', 'SLC25A46', 'OPHN1', 'HERC1', 'AGTPBP1', 'ATP7A']
GOBP_NEGATIVE_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY	1	0.2492939553376971	1.3962825897411066	1.0	66.09	['HHIP', 'PRKACA', 'IFT122', 'SUFU', 'PRKACB', 'KIF7', 'RB1', 'GLIS2', 'IFT172', 'ENPP1', 'RUNX2', 'HERC4', 'GLI1', 'KCTD21', 'PTCH1', 'MGRN1', 'MEGF8', 'PTCH2', 'KCTD6', 'GLI3', 'VCP', 'ULK3', 'TULP3', 'BTRC', 'GPR161', 'CDK20', 'GPR37L1']
GOBP_FATTY_ACID_CATABOLIC_PROCESS	1	0.24877331303350633	1.397102334401214	1.0	61.45	['SLC27A4', 'PHYH', 'AKT1', 'NUDT7', 'ACADVL', 'FAAH', 'LONP2', 'CPT2', 'BDH2', 'AIG1', 'HADHB', 'NUDT19', 'CPT1C', 'GCDH', 'ABCD1', 'ACAA1', 'HSD17B4', 'ETFB', 'IVD', 'ECHDC2', 'ABHD3', 'PEX13', 'HACL1', 'ACOX1', 'LPIN2', 'PEX5', 'SLC25A17', 'ILVBL', 'IRS1', 'ACAD10', 'HADHA', 'ECHDC1', 'SESN2', 'ETFDH', 'CROT', 'ACACB', 'TYSND1', 'PCCA', 'CRAT', 'ACAA2', 'ACOT8', 'ACADM', 'ETFBKMT', 'PPARA', 'DECR1', 'CPT1A', 'EHHADH', 'HADH', 'LPIN1', 'PLA2G15', 'PPARD', 'AUH', 'LPIN3', 'ACADL', 'PCCB', 'ABCD3', 'ABCD4', 'ETFA', 'MCAT', 'SLC27A2', 'AKT2', 'AMACR', 'ECI2', 'ABHD2', 'MLYCD', 'ACAT2', 'ACAD11', 'PEX7', 'SCP2', 'MCEE']
GOBP_PATHWAY_RESTRICTED_SMAD_PROTEIN_PHOSPHORYLATION	1	0.24871219427477767	1.3970312751598672	1.0	82.36	['SMAD7', 'TGFB3', 'PIN1', 'GDF10', 'INHA', 'TGFB2', 'TGFBR3', 'BMP2', 'BMP6', 'TGFB1', 'BMP7', 'AMH', 'GDF11', 'USP15', 'ACVRL1', 'LDLRAD4', 'EMILIN1', 'ACVR2A', 'LEFTY1', 'BMP3', 'SDCBP', 'PPARG', 'DKK1', 'BMP5', 'LEFTY2', 'BMPR2', 'CSNK2B', 'INHBB', 'BMP4', 'BMPER', 'GDF15', 'RBPMS', 'ENG', 'TGFBR1', 'LRP1', 'GDF1', 'GDF5', 'INHBA', 'ACVR1', 'TTK', 'SMAD6', 'SMAD4', 'GREM1', 'BMPR1A', 'BMP8A', 'TWSG1', 'TGFBR2', 'NOG', 'GDF7', 'BMP8B', 'DAB2', 'SNX25', 'HFE', 'PMEPA1']
GOBP_CEREBELLAR_CORTEX_FORMATION	1	0.24766390786599454	1.398448553366687	1.0	33.64	['TTLL1', 'LDB1', 'FAIM2', 'MAP2K1', 'GBA', 'TTC21B', 'SLC25A46', 'OPHN1', 'HERC1', 'AGTPBP1', 'ATP7A', 'PTPN11']
GOBP_GMP_METABOLIC_PROCESS	1	0.24759061730653523	1.3983896861748133	1.0	69.92	['IMPDH1', 'GART', 'IMPDH2', 'ADK', 'HPRT1', 'CASK', 'GMPR2', 'MAGI3', 'DLG2', 'PAICS', 'MPP1', 'ADSL', 'AMPD1', 'LRGUK', 'PPAT', 'ADA', 'XDH', 'PFAS', 'GDA', 'CARD11', 'ATIC', 'GMPS', 'DLG1', 'PRTFDC1', 'TJP2']
GOBP_NEGATIVE_REGULATION_OF_NEUROTRANSMITTER_SECRETION	1	0.24720413563291427	1.3989988204879933	1.0	59.74	['PNKD', 'NF1', 'FMR1', 'SYT11', 'RAP1A', 'SLC30A1', 'RAP1B', 'ASIC1']
GOBP_CENTRIOLE_ELONGATION	1	0.24703191981477118	1.399303377447579	1.0	34.83	['C2CD3', 'CCP110', 'VPS4B', 'CEP295', 'CEP120', 'CENPJ']
GOBP_STEM_CELL_DIFFERENTIATION	1	0.2469060616527652	1.3995320652271783	1.0	83.53	['EPOP', 'NRP1', 'EDNRA', 'SEMA5A', 'SETD6', 'ESR1', 'SEMA7A', 'FBXL17', 'KIT', 'RET', 'NFE2L2', 'MEOX1', 'SNAI2', 'SRF', 'PUS7', 'TP53', 'OCIAD1', 'PUM1', 'STAT3', 'SOX11', 'SEMA6D', 'PHACTR4', 'SMYD5', 'ACVR1', 'PHF19', 'SEMA3F', 'NRP2', 'SHH', 'DHX36', 'TCOF1', 'FOXO4', 'GREM1', 'TACSTD2', 'REST', 'SOX8', 'TP63', 'ELL3', 'ERBB4', 'MEF2C', 'SEMA3G', 'HIF1A', 'RADIL', 'SOX18', 'EIF2AK2', 'TEAD2', 'OTUD5', 'HES1', 'NOLC1', 'CORO1C', 'SMO', 'SOX6', 'HOXB4', 'YTHDF2', 'SLC4A11', 'MAPK1', 'SEMA3D', 'PDCD6', 'SEMA4B', 'RUNX2', 'CDK6', 'CDK13', 'BMP4', 'CDK12', 'CDH2', 'TWIST1', 'PRKDC', 'EPCAM', 'ENG', 'PDX1', 'MTCH2', 'ACE', 'EDN1', 'SOX9', 'PWP1', 'ALX1', 'NUDT21', 'ALDH1A2', 'SEMA3E', 'SEMA3A', 'SMAD4', 'EXT1', 'ZNF281', 'HOXA7', 'SEMA4D', 'LTBP3', 'GPM6A', 'UFL1', 'FOLR1', 'FAM172A', 'NOTCH1', 'EOMES', 'OSR1', 'KDM4C', 'SEMA4C', 'RBPJ', 'SEMA4A', 'WNT3', 'ISL1', 'YAP1', 'PSMD11', 'TBX2', 'SETD1A', 'TAPT1', 'BMP7', 'LMBR1L', 'KLHL12', 'TBX5', 'MTF2', 'SEMA3C', 'SEMA3B', 'LBH', 'SFRP1', 'GSK3B', 'PTPRC', 'JAG1', 'TRIM6', 'SOX5', 'ITCH', 'GATA6', 'MAPK3', 'RBM24', 'ABL1', 'METTL3', 'KDM3A', 'SEMA4G', 'BMPR1A', 'FN1', 'SOX21', 'PRICKLE1', 'LRP6', 'CITED2', 'PITX2', 'OVOL2', 'FGFR2', 'A2M', 'NSUN2', 'SETD2', 'XRCC5', 'TGFB2', 'NRG1', 'NRTN', 'ERCC2', 'SEMA4F', 'MLLT3', 'ZFP36L2', 'NELFB', 'EDNRB', 'TBX1', 'FGF19', 'HSPA9', 'MSX1', 'SIX1', 'PEF1', 'FOXC1', 'CTNNB1', 'EFNB1', 'SOX17', 'FZD1', 'PDGFRA', 'FOXA1', 'HNRNPU', 'ANXA6', 'RDH10', 'HTR2B', 'TAL1', 'WNT3A', 'SEMA6A', 'MSI2', 'LAMA5', 'CDC42', 'KITLG', 'METTL5', 'FRZB', 'SEMA6C', 'JARID2', 'HESX1', 'SEMA6B', 'N4BP2L2']
