pathway	freq	padj	NES	stability	overlap	Lead_genes
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES	1	0.23996456602648653	1.3358900014728137	1.0	63.48	['FUT2', 'FUT5', 'B4GALT3', 'B3GNT4', 'B3GALT2', 'B4GALT2', 'ST8SIA1', 'ST3GAL3', 'FUT1', 'ST3GAL6', 'FUT3', 'B4GALT1', 'FUT7', 'FUT6', 'B3GNT5', 'GCNT2', 'B4GALT4', 'B3GNT2', 'B3GNT3', 'ST3GAL4']
KEGG_LEISHMANIA_INFECTION	1	0.23907045614334105	-1.251009957563339	1.0	79.79	['HLA-DQB1', 'JUN', 'IFNGR1', 'TGFB3', 'FCGR2A', 'NCF4', 'TRAF6', 'NOS2', 'MAPK14', 'ITGB1', 'TGFB1', 'PTGS2', 'IL10', 'FCGR3B', 'NCF2', 'HLA-DQA1', 'MAPK1', 'NFKB1', 'NFKBIB', 'CYBA', 'TLR2', 'MAPK13', 'ELK1', 'FCGR1A', 'FCGR3A', 'JAK2', 'TNF', 'ITGB2', 'MYD88', 'HLA-DRB5', 'MAPK3', 'HLA-DMB', 'JAK1', 'IL1B', 'MAPK11', 'FCGR2C', 'NCF1', 'RELA', 'HLA-DRB1', 'MAPK12', 'NFKBIA', 'HLA-DMA', 'ITGAM', 'HLA-DRA', 'TAB2', 'IRAK4', 'HLA-DQA2', 'HLA-DPA1', 'MAP3K7', 'C3', 'IFNGR2', 'STAT1', 'HLA-DPB1', 'IFNG', 'IL1A', 'IRAK1', 'HLA-DOA', 'IL12A', 'PTPN6', 'HLA-DOB', 'ITGA4', 'TAB1', 'FOS']
KEGG_SPHINGOLIPID_METABOLISM	1	0.20271151393719944	-1.2978508929856263	1.0	30.34	['PLPP3', 'SGPL1', 'UGCG', 'SMPD4', 'ACER3', 'GBA', 'SGMS2', 'GALC', 'ASAH2', 'SPTLC1', 'SPHK2', 'GLB1', 'KDSR', 'SPTLC2', 'SGPP2', 'DEGS1', 'NEU3']
KEGG_SULFUR_METABOLISM	1	0.19687113301348153	1.3901819215092157	1.0	44.53	['SULT1A4', 'CHST13', 'CHST11', 'SULT2B1', 'SULT1A3', 'CHST12', 'SULT1E1', 'SULT1A1', 'PAPSS2', 'SULT1A2']
KEGG_VIRAL_MYOCARDITIS	1	0.19188309151983862	-1.3158382231637955	1.0	78.89	['MYH9', 'HLA-DQB1', 'ITGAL', 'DMD', 'HLA-A', 'CD40LG', 'SGCB', 'CCND1', 'CD55', 'HLA-G', 'CASP9', 'RAC1', 'RAC3', 'CAV1', 'ABL2', 'EIF4G1', 'MYH11', 'CYCS', 'CASP3', 'HLA-DQA1', 'FYN', 'CD80', 'EIF4G2', 'HLA-B', 'ITGB2', 'EIF4G3', 'MYH10', 'PRF1', 'CASP8', 'HLA-C', 'HLA-DRB5', 'DAG1', 'ACTB', 'ICAM1', 'HLA-DMB', 'ABL1', 'MYH14', 'HLA-DRB1', 'HLA-DMA', 'MYH3', 'HLA-DRA', 'HLA-DQA2', 'HLA-DPA1', 'CD40', 'ACTG1', 'HLA-DPB1', 'SGCD', 'HLA-E', 'CD86', 'HLA-DOA', 'CXADR', 'HLA-DOB', 'HLA-F', 'RAC2', 'BID']
KEGG_FATTY_ACID_METABOLISM	1	0.18801020157787407	-1.3237166815805639	1.0	68.83	['ACADVL', 'CPT2', 'ALDH3A2', 'ADH6', 'ACSL4', 'HADHB', 'ALDH2', 'ACADSB', 'GCDH', 'ACAA1', 'ECI1', 'ACOX1', 'ACAT1', 'HADHA', 'ACAA2', 'ECHS1', 'ACADM', 'CPT1A', 'EHHADH', 'HADH', 'ALDH1B1', 'ACSL1', 'ALDH7A1', 'ADH7', 'ACSL3', 'ACADS', 'ADH1C', 'ADH5', 'ACOX3', 'ACAT2', 'ACSL5', 'ALDH9A1', 'ECI2']
KEGG_JAK_STAT_SIGNALING_PATHWAY	1	0.1776734820562185	-1.340750070121942	1.0	43.39	['IFNAR1', 'IFNLR1', 'IL23A', 'AKT1', 'IL22RA1', 'CCND1', 'STAM2', 'CCND3', 'STAT5A', 'PIK3CA', 'IL10RB', 'PIAS3', 'SOS2', 'PIK3CB', 'SPRY2', 'CLCF1', 'IRF9', 'CBL', 'CBLC', 'SOCS3', 'IL11RA', 'PIAS4', 'IL15RA', 'IL4R', 'TYK2', 'EPOR', 'PIK3R2', 'EP300', 'JAK2', 'STAT3', 'SPRY4', 'LIFR', 'PIK3CD', 'CREBBP', 'PIM1', 'STAT2', 'JAK1', 'STAT5B', 'JAK3', 'BCL2L1', 'SOCS5', 'PIAS1', 'PTPN11', 'SOS1', 'CBLB', 'GRB2', 'STAT6', 'AKT2', 'IL13RA1', 'IFNGR2', 'SPRED2', 'STAT1', 'IL6R', 'PTPN6', 'OSMR', 'IL7R', 'IFNAR2', 'IL7', 'SPRED1']
KEGG_LONG_TERM_DEPRESSION	1	0.17153464940410465	-1.3516879326153113	1.0	41.64	['JMJD7-PLA2G4B', 'MAP2K1', 'NRAS', 'GNA12', 'PPP2CA', 'KRAS', 'PRKCA', 'ARAF', 'PLCB3', 'GNAI1', 'ITPR3', 'MAPK1', 'PLA2G12A', 'GNA13', 'MAP2K2', 'RAF1', 'ITPR2', 'GNAQ', 'GNA11', 'GNAZ', 'MAPK3', 'PLCB2', 'PPP2CB', 'LYN', 'PPP2R1A', 'GNAI3', 'BRAF', 'ITPR1', 'GNAI2', 'RYR1', 'PPP2R1B']
KEGG_GLUTATHIONE_METABOLISM	1	0.16401728513401656	1.4406904814258825	1.0	53.67	['PGD', 'OPLAH', 'GPX1', 'GSTA4', 'GGT6', 'RRM2B', 'GPX3', 'SMS', 'GPX2', 'GGCT', 'GSTO1', 'GGT5', 'IDH1', 'GSTO2', 'GSTZ1', 'GGT1', 'GSTM3', 'RRM2', 'MGST1', 'GSTA2', 'GSR', 'GPX7', 'GSTP1', 'ANPEP', 'ODC1', 'GSTT2', 'GCLC', 'GSTM1', 'GSTM5', 'G6PD', 'GSTA3', 'MGST3', 'GSTA1']
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	1	0.16036711257197303	-1.3716478724849237	1.0	68.23	['AKT1', 'MAP2K7', 'PLA2G1B', 'MAP2K1', 'VAV2', 'PIK3CA', 'NRAS', 'MAPK14', 'PLCG2', 'BTK', 'RAC1', 'RAC3', 'PDPK1', 'SOS2', 'MAPK8', 'PIK3CB', 'KRAS', 'PLA2G2A', 'PRKCA', 'SYK', 'FCER1A', 'MAP2K3', 'MAPK1', 'FYN', 'PLA2G12A', 'FCER1G', 'PLA2G12B', 'MAP2K4', 'MAP2K2', 'MAPK13', 'RAF1', 'AKT3', 'PIK3R2', 'TNF', 'PIK3CD', 'HRAS', 'MAPK3', 'MAPK10', 'PLA2G3', 'LYN', 'MAPK11', 'PLA2G2D', 'MAPK12', 'SOS1', 'INPP5D', 'GRB2', 'LAT', 'VAV1', 'PLCG1', 'AKT2', 'PRKCD', 'PRKCE', 'MAPK9', 'LCP2', 'PIK3CG', 'VAV3', 'PLA2G4B', 'JMJD7-PLA2G4B', 'RAC2']
KEGG_BETA_ALANINE_METABOLISM	1	0.14801442233582185	-1.3939482224916202	1.0	56.79	['ECHS1', 'ACADM', 'DPYD', 'ALDH3A2', 'SRM', 'SMS', 'HADHA', 'HIBCH', 'EHHADH', 'ALDH2', 'MLYCD', 'ABAT', 'ALDH1B1', 'ALDH9A1', 'ALDH7A1']
KEGG_VEGF_SIGNALING_PATHWAY	1	0.14175536205065148	-1.4063694680859429	1.0	62.1	['AKT1', 'PPP3CB', 'PPP3CA', 'PLA2G1B', 'MAP2K1', 'PIK3CA', 'NRAS', 'MAPK14', 'CHP1', 'SPHK2', 'RAC1', 'CASP9', 'PLCG2', 'RAC3', 'PIK3CB', 'KRAS', 'PTGS2', 'PRKCA', 'BAD', 'MAPK1', 'PLA2G12A', 'PPP3R1', 'MAP2K2', 'MAPK13', 'RAF1', 'NFATC1', 'HSPB1', 'NFATC3', 'PXN', 'PIK3R2', 'AKT3', 'SH2D2A', 'PIK3CD', 'HRAS', 'NFAT5', 'MAPK3', 'MAPK11', 'CDC42', 'PLA2G2D', 'MAPKAPK3', 'PPP3CC', 'KDR', 'MAPKAPK2', 'MAPK12', 'VEGFA', 'NFATC2', 'NFATC4', 'PLCG1', 'AKT2', 'SRC', 'PIK3CG', 'PLA2G4B', 'JMJD7-PLA2G4B', 'RAC2']
KEGG_MELANOGENESIS	1	0.13909441802405736	-1.4131191016842666	1.0	41.64	['CALM3', 'PRKACA', 'MAP2K1', 'ADCY7', 'NRAS', 'PRKACB', 'KRAS', 'CALML5', 'PRKCA', 'PLCB3', 'GNAI1', 'CREB3', 'CTNNB1', 'MAPK1', 'MAP2K2', 'GSK3B', 'FZD1', 'RAF1', 'TCF7L1', 'EP300', 'WNT7B', 'GNAQ', 'FZD6', 'FZD2', 'CALM2', 'WNT2B', 'CREBBP', 'EDN1', 'MITF', 'CAMK2G', 'MAPK3', 'PLCB2', 'KITLG', 'ADCY3', 'TCF7L2', 'GNAI3', 'DVL2', 'CALM1', 'CREB1', 'MC1R', 'PRKX', 'FZD5', 'GNAI2', 'DVL3', 'CAMK2D', 'FZD7']
