pathway	freq	padj	NES	stability	overlap
Inositol phosphate metabolism  sce00562	1	0.2306390761295127	-1.591027188017017	1.0	23.57
SNARE interactions in vesicular transport  sce04130	1	0.13534439802215495	-1.7343405525675764	1.0	52.8
Transfer RNA biogenesis  sce03016	1	0.12570722859017405	1.9080507994959306	1.0	59.3
Aminoacyl-tRNA biosynthesis  sce00970	1	0.08988460499401799	2.0014312693929206	1.0	44.09
Cell cycle - yeast  sce04111	1	0.04294913565104067	-2.0024583181790443	1.0	14.44
DNA replication  sce03030	1	0.03946490858216106	-1.9789399283368136	1.0	11.68
DNA replication proteins  sce03032	1	0.02115834259649661	-2.157626513471219	1.0	11.68
Amino acid related enzymes  sce01007	1	0.020120154889171907	2.25623324076294	1.0	44.09
Proteasome  sce03050	1	0.01517881099313887	-2.4200071947112938	1.0	51.28
Proteasome  sce03051	1	0.007589405496569435	-2.418321881680921	1.0	41.33
Ribosome  sce03010	1	0.0	4.091013311410346	1.0	62.06
Ribosome  sce03011	1	0.0	3.997618344319609	1.0	62.06
