pathway	freq	padj	NES	stability	overlap
replicative cell aging (GO:0001302)	1	0.24462174363384084	1.7566570810945592	1.0	62.06
sphingolipid metabolic process (GO:0006665)	1	0.2425149993159921	1.8458563610017271	1.0	47.82
sterol transport (GO:0015918)	1	0.23429550443953698	1.81507139582955	1.0	29.72
establishment of protein localization to mitochondrion (GO:0072655)	1	0.23071586312024858	1.8284954984569095	1.0	35.73
ribosome biogenesis (GO:0042254)	1	0.22702748208425477	1.843485366441038	1.0	75.12
mitochondrial transport (GO:0006839)	1	0.22491889620668762	1.8113648186663713	1.0	44.16
purine nucleotide metabolic process (GO:0006163)	1	0.21574977036877802	1.8981093693909301	1.0	32.69
purine nucleotide biosynthetic process (GO:0006164)	1	0.21574977036877802	1.8981093693909301	1.0	32.69
purine-containing compound biosynthetic process (GO:0072522)	1	0.21527096484199418	2.0108960597118926	1.0	32.69
outer mitochondrial membrane organization (GO:0007008)	1	0.2132656146356997	1.8102336895419289	1.0	35.73
protein transmembrane import into intracellular organelle (GO:0044743)	1	0.1929586272938693	2.1660492783218097	1.0	35.73
IMP biosynthetic process (GO:0006188)	1	0.1764398366198284	2.0729811452622773	1.0	32.69
mitotic cytokinesis (GO:0000281)	1	0.173681095804511	-1.956851656467611	1.0	11.26
establishment of protein localization to mitochondrial membrane (GO:0090151)	1	0.16822034174337328	2.1254177524768334	1.0	35.73
ribosomal small subunit biogenesis (GO:0042274)	1	0.16274639162687604	-1.9850473328766374	1.0	56.67
negative regulation of transcription from RNA polymerase II promoter (GO:0000122)	1	0.1108963179243989	-2.071185965354528	1.0	26.19
negative regulation of transcription, DNA-templated (GO:0045892)	1	0.08518743508847564	-2.1325606257287455	1.0	24.88
positive regulation of cell cycle (GO:0045787)	1	0.04951891987223453	-2.230514841574304	1.0	11.2
protein targeting to mitochondrion (GO:0006626)	1	0.048838163731947076	2.429519272553229	1.0	35.73
G2/M transition of mitotic cell cycle (GO:0000086)	1	0.04607865807058455	-2.267423592024057	1.0	26.19
cell cycle G2/M phase transition (GO:0044839)	1	0.04607865807058455	-2.267423592024057	1.0	26.19
positive regulation of cellular process (GO:0048522)	1	0.035445121592757346	-2.3735897515479776	1.0	15.0
cytoplasmic translation (GO:0002181)	1	0.003127510728772707	-2.7690279235402118	1.0	51.69
translation (GO:0006412)	1	0.0020850071525151384	-2.7342745881210413	1.0	58.19
