pathway	freq	padj	NES	stability	overlap
DNA repair and recombination proteins  sce03400	1	0.21620614119365128	-1.5548503097786073	1.0	28.96
Transfer RNA biogenesis  sce03016	1	0.21382655221525076	1.8811086676548	1.0	48.86
Inositol phosphate metabolism  sce00562	1	0.21002616767575838	-1.537617658029269	1.0	23.57
Aminoacyl-tRNA biosynthesis  sce00970	1	0.19498441048539203	1.9583236870519343	1.0	45.2
Meiosis - yeast  sce04113	1	0.17743361131393875	-1.6198308185005812	1.0	30.48
Cytoskeleton proteins  sce04812	1	0.16173475269974252	-1.6674447195038147	1.0	65.31
DNA replication  sce03030	1	0.12413050997271435	-1.7464458792697042	1.0	17.97
Proteasome  sce03051	1	0.12388711681590511	-1.7763666877596498	1.0	44.23
Cell cycle - yeast  sce04111	1	0.10240767072748934	-1.894931795164962	1.0	30.48
DNA replication proteins  sce03032	1	0.09068829022712425	-1.8725180049808172	1.0	17.97
Proteasome  sce03050	1	0.05208613555717818	-2.050880778369135	1.0	53.49
Ribosome  sce03011	1	0.0	-2.9772474217300724	1.0	58.19
Ribosome  sce03010	1	0.0	-2.9460611176768485	1.0	58.19
