pathway	freq	padj	NES	stability	overlap	Lead_genes
KEGG_LYSINE_DEGRADATION	1	0.24842780809947426	-1.5502736203741658	1.0	24.6	['SETD2', 'HADHA', 'TMLHE', 'PLOD2', 'HADH', 'SETD7', 'ALDH9A1', 'EHHADH', 'DLST', 'AASDHPPT', 'ASH1L', 'KMT5B', 'AASS', 'SUV39H2', 'OGDH', 'NSD1', 'ACAT1', 'AASDH', 'ALDH3A2']
KEGG_TASTE_TRANSDUCTION	1	0.24239880619287446	1.5207765063049161	1.0	20.79	['ITPR3', 'SCNN1B', 'SCNN1G', 'GNG3', 'PRKX', 'GNB3', 'TAS2R5', 'SCNN1A', 'TAS2R4', 'PRKACB', 'GNB1']
KEGG_PENTOSE_PHOSPHATE_PATHWAY	1	0.23176624478920452	-1.5898687284982855	1.0	66.87	['PGM2', 'TKT', 'TALDO1', 'PRPS1', 'PRPS2', 'PGD', 'PFKM', 'ALDOA', 'RPE', 'PGM1', 'RPEL1', 'H6PD', 'G6PD', 'DERA', 'PFKL', 'PFKP', 'RPIA', 'ALDOC', 'RBKS', 'GPI', 'PGLS']
KEGG_DRUG_METABOLISM_OTHER_ENZYMES	1	0.23141112154904575	1.5436440518613237	1.0	67.69	['UCK1', 'UGT2B28', 'TYMP', 'TK1', 'CES1', 'IMPDH2', 'UCKL1', 'UGT1A8', 'UGT2B17', 'HPRT1', 'UGT1A10', 'IMPDH1', 'UMPS', 'CYP2A6', 'UGT2B15', 'GMPS', 'CDA', 'UGT2B7', 'GUSB', 'UCK2', 'UGT1A9', 'TPMT', 'DPYD', 'UGT2B11', 'NAT2', 'UGT1A4', 'NAT1', 'UPP1', 'CES2', 'ITPA']
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES	1	0.23124650822983367	-1.573687808077979	1.0	29.29	['ST3GAL5', 'ST6GALNAC3', 'HEXB', 'ST3GAL2', 'HEXA', 'ST6GALNAC5', 'ST3GAL1', 'GLB1', 'ST6GALNAC6']
KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	1	0.23060579075373425	1.55749358079685	1.0	62.29	['UGT2B28', 'MGST2', 'GSTA3', 'CYP2E1', 'CYP1B1', 'CYP2C8', 'GSTO1', 'GSTP1', 'DHDH', 'GSTK1', 'ALDH3B1', 'ALDH1A3', 'EPHX1', 'UGT1A8', 'ALDH3B2', 'CYP2S1', 'UGT2B17', 'AKR1C1', 'UGT1A10', 'GSTA1', 'GSTM2', 'AKR1C2', 'GSTM1', 'UGT2B15', 'GSTO2', 'UGT2B7', 'GSTM5', 'GSTT2', 'GSTM4', 'UGT1A9', 'ALDH3A1', 'GSTA4', 'GSTM3', 'UGT1A4', 'GSTZ1', 'GSTA2', 'CYP2B6']
KEGG_MAPK_SIGNALING_PATHWAY	1	0.22923788575514048	-1.6110965315254575	1.0	74.17	['AKT2', 'NTRK2', 'RPS6KA5', 'JMJD7-PLA2G4B', 'CASP3', 'CD14', 'MAPK8IP1', 'RRAS2', 'MAP3K4', 'PAK1', 'RAF1', 'RRAS', 'ELK4', 'RAC3', 'ELK1', 'PPP5C', 'MYC', 'MAPK1', 'PPP3CB', 'ATF2', 'PRKCA', 'AKT3', 'CACNG4', 'SRF', 'RELB', 'HSPA2', 'NR4A1', 'DUSP4', 'DUSP5', 'MAP4K3', 'ARRB1', 'ECSIT', 'TGFB1', 'EGFR', 'PDGFB', 'MAP3K2', 'MKNK2', 'PRKACA', 'CACNA2D1', 'NTF4', 'PPP3CC', 'IL1B', 'MAPK10', 'MAPKAPK2', 'MAP3K12', 'MAPK11', 'FGFR2', 'FGF2', 'RPS6KA3', 'MAPT', 'MAP2K7', 'MAP3K20', 'RASGRF2', 'FGF13', 'HSPA6', 'TGFBR1', 'MKNK1', 'MAP3K14', 'DUSP9', 'MAP3K3', 'CDC42', 'TAOK1', 'DUSP6', 'PLA2G2A', 'RPS6KA2', 'FGF16', 'FGFR1', 'MAP3K7', 'IL1R2', 'MAP3K11', 'RASGRP4', 'PPP3R1', 'DAXX', 'HSPA1A', 'AKT1', 'FOS', 'CACNG6', 'PAK2', 'BRAF', 'MAPK7', 'MAP2K2', 'PLA2G10', 'MAPK3', 'CACNA2D2', 'PPM1B', 'MECOM', 'FLNA', 'DUSP14', 'RASGRP2', 'NFATC2', 'FLNC', 'CRK', 'DUSP10', 'CRKL', 'PLA2G4A', 'JUN', 'FGF7', 'FGFR3', 'MEF2C', 'FASLG', 'RASA1', 'TRAF2', 'JUND', 'GADD45A', 'FGF11', 'CACNB1', 'PLA2G6', 'SOS2', 'RAPGEF2', 'PDGFRA', 'DUSP2', 'PLA2G5', 'NFKB2', 'RPS6KA4', 'GADD45B', 'HSPA1B', 'EGF', 'FGF10', 'MAP2K1', 'HSPA8', 'KRAS', 'CHP1', 'TAOK2', 'CHUK', 'MAP3K6', 'FGF14', 'DUSP1', 'PDGFRB', 'MAPK8IP2', 'IKBKG', 'GNA12', 'RASGRF1', 'TRAF6', 'ARRB2', 'RASGRP3', 'PRKCB', 'TAOK3', 'PLA2G12A', 'PPM1A', 'RASA2', 'CACNA1H', 'PDGFA', 'TGFBR2', 'NF1', 'DDIT3', 'DUSP7', 'MAPKAPK3', 'HSPB1', 'MAP2K3', 'TNF', 'MAPK8', 'GNG12', 'MAPK12', 'PLA2G3', 'MAP4K4', 'IL1R1', 'MAP2K5', 'NGF', 'HRAS', 'CACNA2D3', 'GADD45G', 'NFATC4', 'TGFB3', 'MAP2K6', 'ATF4', 'FGF1', 'TGFB2', 'RAP1B', 'PLA2G2D', 'TNFRSF1A', 'NFKB1', 'MAP3K8', 'MAP3K5', 'CACNA1D', 'DUSP8', 'DUSP3', 'SOS1', 'RAC2', 'CACNB2', 'FLNB', 'FGFR4', 'CACNA2D4', 'TAB2', 'MRAS', 'RAP1A', 'CDC25B', 'HSPA1L', 'STK4', 'MAPK9', 'MAPK14']
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	1	0.22641755124844215	-1.5860706663606816	1.0	70.53	['C9', 'C4A', 'CTSG', 'CD40LG', 'C1S', 'HLA-DMB', 'HLA-DQA2', 'IL10', 'FCGR3B', 'TNF', 'CD40', 'HLA-DQA1', 'C3', 'HLA-DRB1', 'C4B', 'C6', 'HLA-DRB5', 'HLA-DPA1', 'ACTN1', 'CD86', 'HLA-DPB1', 'FCGR2A', 'HLA-DRA', 'C7', 'HLA-DQB1', 'TRIM21', 'C2', 'C1QA', 'FCGR2B', 'CD80', 'C5', 'FCGR3A', 'ACTN2', 'C1R', 'FCGR2C', 'IFNG', 'C1QB', 'C8G', 'FCGR1A', 'CD28', 'HLA-DMA', 'SNRPD3', 'SSB', 'C1QC']
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS	1	0.2200361742717966	-1.6101706179619437	1.0	22.28	['BCAT1', 'IARS2', 'PDHB', 'LARS2', 'PDHA1']
KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM	1	0.2199216615607522	-1.6278252170451206	1.0	43.7	['NMNAT3', 'CD38', 'NMRK1', 'BST1', 'AOX1', 'NT5M', 'NNT', 'NMNAT2', 'ENPP3', 'NMNAT1', 'NADK', 'NNMT', 'NT5C2', 'NT5E', 'ENPP1', 'NAMPT']
